Model,DPO4104
Firmware Version,2.68

Waveform Type,ANALOG,
Point Format,Y,
Horizontal Units,s,
Horizontal Scale,0.0004,
Horizontal Delay,0.0002508,
Sample Interval,4e-07,
Record Length,10000,
Gating,0.0% to 100.0%,
Probe Attenuation,10,
Vertical Units,V,
Vertical Offset,0,
Vertical Scale,2,
Vertical Position,0,
,,
,,
,,
Label,,
TIME,CH1,CH2
2.8520e-04,4.26938,0.172313
2.8560e-04,4.23219,0.172828
2.8600e-04,4.23844,0.172781
2.8640e-04,4.21,0.173594
2.8680e-04,4.22969,0.173531
2.8720e-04,4.22469,0.171516
2.8760e-04,4.2225,0.173687
2.8800e-04,4.18875,0.172437
2.8840e-04,4.19188,0.171578
2.8880e-04,4.17531,0.170375
2.8920e-04,4.15969,0.169687
2.8960e-04,4.16656,0.168891
2.9000e-04,4.13094,0.169656
2.9040e-04,4.13719,0.169
2.9080e-04,4.13969,0.168594
2.9120e-04,4.11,0.169
2.9160e-04,4.12719,0.169453
2.9200e-04,4.12594,0.168203
2.9240e-04,4.11969,0.168422
2.9280e-04,4.09906,0.166547
2.9320e-04,4.09625,0.165938
2.9360e-04,4.075,0.166734
2.9400e-04,4.05906,0.165734
2.9440e-04,4.08063,0.165016
2.9480e-04,4.06156,0.165141
2.9520e-04,4.03406,0.165188
2.9560e-04,4.01313,0.165453
2.9600e-04,4.03406,0.1645
2.9640e-04,4.02031,0.162641
2.9680e-04,4.04063,0.163875
2.9720e-04,3.99719,0.162516
2.9760e-04,4.00094,0.163562
2.9800e-04,4.02344,0.162016
2.9840e-04,3.98937,0.162656
2.9880e-04,3.98438,0.161344
2.9920e-04,3.94813,0.161734
2.9960e-04,3.94031,0.163094
3.0000e-04,3.94938,0.162812
3.0040e-04,3.94469,0.160641
3.0080e-04,3.9375,0.160312
3.0120e-04,3.92813,0.160219
3.0160e-04,3.92469,0.160703
3.0200e-04,3.905,0.159
3.0240e-04,3.8875,0.159078
3.0280e-04,3.87156,0.160688
3.0320e-04,3.875,0.159422
3.0360e-04,3.89406,0.159859
3.0400e-04,3.85656,0.157312
3.0440e-04,3.85563,0.158375
3.0480e-04,3.84594,0.155141
3.0520e-04,3.85688,0.156156
3.0560e-04,3.82625,0.156781
3.0600e-04,3.8375,0.157594
3.0640e-04,3.8275,0.156078
3.0680e-04,3.82563,0.155812
3.0720e-04,3.84125,0.154641
3.0760e-04,3.82094,0.156812
3.0800e-04,3.79594,0.154859
3.0840e-04,3.80656,0.154141
3.0880e-04,3.78125,0.153797
3.0920e-04,3.81188,0.151906
3.0960e-04,3.77281,0.152422
3.1000e-04,3.75313,0.153531
3.1040e-04,3.75062,0.151344
3.1080e-04,3.76875,0.150766
3.1120e-04,3.72375,0.153172
3.1160e-04,3.72438,0.151188
3.1200e-04,3.72281,0.151609
3.1240e-04,3.71531,0.150797
3.1280e-04,3.71031,0.149719
3.1320e-04,3.68875,0.151641
3.1360e-04,3.69781,0.150719
3.1400e-04,3.69219,0.148266
3.1440e-04,3.66812,0.149797
3.1480e-04,3.68938,0.148969
3.1520e-04,3.66594,0.148156
3.1560e-04,3.64875,0.148547
3.1600e-04,3.64938,0.146609
3.1640e-04,3.64156,0.145547
3.1680e-04,3.63156,0.147375
3.1720e-04,3.62281,0.145953
3.1760e-04,3.60469,0.146391
3.1800e-04,3.57969,0.144547
3.1840e-04,3.59344,0.144859
3.1880e-04,3.57938,0.145125
3.1920e-04,3.58844,0.147109
3.1960e-04,3.58312,0.146156
3.2000e-04,3.54906,0.143219
3.2040e-04,3.54906,0.144328
3.2080e-04,3.55094,0.144078
3.2120e-04,3.56625,0.142906
3.2160e-04,3.53719,0.143437
3.2200e-04,3.53031,0.141422
3.2240e-04,3.49313,0.141219
3.2280e-04,3.49812,0.141937
3.2320e-04,3.48531,0.141875
3.2360e-04,3.48219,0.140875
3.2400e-04,3.46625,0.139187
3.2440e-04,3.43938,0.140922
3.2480e-04,3.46031,0.139875
3.2520e-04,3.44906,0.140531
3.2560e-04,3.42813,0.140547
3.2600e-04,3.43281,0.138313
3.2640e-04,3.42875,0.138094
3.2680e-04,3.39719,0.138953
3.2720e-04,3.4125,0.136797
3.2760e-04,3.40781,0.137859
3.2800e-04,3.40031,0.137766
3.2840e-04,3.39781,0.138641
3.2880e-04,3.38156,0.136344
3.2920e-04,3.37344,0.138359
3.2960e-04,3.36781,0.136859
3.3000e-04,3.35406,0.136594
3.3040e-04,3.37281,0.136187
3.3080e-04,3.35,0.135219
3.3120e-04,3.32781,0.133672
3.3160e-04,3.34781,0.134313
3.3200e-04,3.32406,0.135016
3.3240e-04,3.29969,0.134313
3.3280e-04,3.34844,0.134688
3.3320e-04,3.29531,0.132281
3.3360e-04,3.27125,0.134
3.3400e-04,3.30656,0.132297
3.3440e-04,3.26719,0.131938
3.3480e-04,3.26781,0.132703
3.3520e-04,3.25219,0.131594
3.3560e-04,3.21937,0.131125
3.3600e-04,3.24531,0.130672
3.3640e-04,3.23062,0.131703
3.3680e-04,3.2325,0.130203
3.3720e-04,3.20562,0.128438
3.3760e-04,3.2,0.130516
3.3800e-04,3.20063,0.128156
3.3840e-04,3.17687,0.129766
3.3880e-04,3.17125,0.128609
3.3920e-04,3.17125,0.127766
3.3960e-04,3.15719,0.128281
3.4000e-04,3.12469,0.129
3.4040e-04,3.15,0.128734
3.4080e-04,3.12969,0.127812
3.4120e-04,3.12156,0.1275
3.4160e-04,3.12,0.128484
3.4200e-04,3.13219,0.126766
3.4240e-04,3.10094,0.127031
3.4280e-04,3.09063,0.126219
3.4320e-04,3.10438,0.125141
3.4360e-04,3.08719,0.12525
3.4400e-04,3.08344,0.125469
3.4440e-04,3.05844,0.12525
3.4480e-04,3.045,0.124703
3.4520e-04,3.05688,0.123563
3.4560e-04,3.05938,0.124766
3.4600e-04,3.05,0.122813
3.4640e-04,3.01906,0.123438
3.4680e-04,3.02094,0.124313
3.4720e-04,3.00375,0.122234
3.4760e-04,2.97562,0.121
3.4800e-04,2.98969,0.122734
3.4840e-04,2.99313,0.120422
3.4880e-04,2.96844,0.121875
3.4920e-04,2.94719,0.119969
3.4960e-04,2.98344,0.120438
3.5000e-04,2.94781,0.119859
3.5040e-04,2.93281,0.121063
3.5080e-04,2.94281,0.121813
3.5120e-04,2.89781,0.121125
3.5160e-04,2.90313,0.119656
3.5200e-04,2.91781,0.121016
3.5240e-04,2.88437,0.119828
3.5280e-04,2.8875,0.119906
3.5320e-04,2.87781,0.11825
3.5360e-04,2.89375,0.117391
3.5400e-04,2.86531,0.116
3.5440e-04,2.87781,0.115984
3.5480e-04,2.86344,0.117203
3.5520e-04,2.83156,0.1175
3.5560e-04,2.84063,0.115672
3.5600e-04,2.82938,0.116234
3.5640e-04,2.83,0.117078
3.5680e-04,2.8225,0.115344
3.5720e-04,2.80187,0.11625
3.5760e-04,2.83906,0.114047
3.5800e-04,2.79125,0.112812
3.5840e-04,2.80313,0.113594
3.5880e-04,2.77219,0.113609
3.5920e-04,2.74438,0.111281
3.5960e-04,2.75031,0.112312
3.6000e-04,2.72594,0.110719
3.6040e-04,2.74187,0.109625
3.6080e-04,2.72,0.1125
3.6120e-04,2.75844,0.110609
3.6160e-04,2.70812,0.111109
3.6200e-04,2.69937,0.112234
3.6240e-04,2.69875,0.111141
3.6280e-04,2.71656,0.11075
3.6320e-04,2.69687,0.110391
3.6360e-04,2.66531,0.1085
3.6400e-04,2.66063,0.109063
3.6440e-04,2.64969,0.107422
3.6480e-04,2.63313,0.106234
3.6520e-04,2.6275,0.107922
3.6560e-04,2.63344,0.107813
3.6600e-04,2.65313,0.107453
3.6640e-04,2.61219,0.109172
3.6680e-04,2.60406,0.107234
3.6720e-04,2.59906,0.107656
3.6760e-04,2.60156,0.108047
3.6800e-04,2.59437,0.105781
3.6840e-04,2.59813,0.106922
3.6880e-04,2.55594,0.105891
3.6920e-04,2.58156,0.103625
3.6960e-04,2.57031,0.105844
3.7000e-04,2.57719,0.104219
3.7040e-04,2.56625,0.102578
3.7080e-04,2.52719,0.104547
3.7120e-04,2.53781,0.101312
3.7160e-04,2.52281,0.103172
3.7200e-04,2.53469,0.103391
3.7240e-04,2.51125,0.100375
3.7280e-04,2.48,0.100391
3.7320e-04,2.53438,0.1025
3.7360e-04,2.46469,0.100422
3.7400e-04,2.47562,0.101641
3.7440e-04,2.4725,0.100234
3.7480e-04,2.46344,0.0982656
3.7520e-04,2.44969,0.09825
3.7560e-04,2.43469,0.0991719
3.7600e-04,2.43031,0.0977969
3.7640e-04,2.42781,0.0979531
3.7680e-04,2.41562,0.0965156
3.7720e-04,2.45031,0.0988281
3.7760e-04,2.40344,0.0985469
3.7800e-04,2.38469,0.0955312
3.7840e-04,2.39188,0.0975156
3.7880e-04,2.39188,0.096125
3.7920e-04,2.39,0.0965469
3.7960e-04,2.3675,0.0952812
3.8000e-04,2.3725,0.0953438
3.8040e-04,2.35531,0.0928125
3.8080e-04,2.35312,0.0951094
3.8120e-04,2.35156,0.0932188
3.8160e-04,2.3375,0.0953281
3.8200e-04,2.29406,0.095625
3.8240e-04,2.34,0.0954062
3.8280e-04,2.30812,0.0938906
3.8320e-04,2.3175,0.0945938
3.8360e-04,2.31375,0.0944375
3.8400e-04,2.29719,0.0924062
3.8440e-04,2.28375,0.0907656
3.8480e-04,2.26313,0.092125
3.8520e-04,2.27781,0.0919844
3.8560e-04,2.25531,0.0909688
3.8600e-04,2.25438,0.0915625
3.8640e-04,2.25313,0.0891875
3.8680e-04,2.23687,0.0905
3.8720e-04,2.21094,0.0894219
3.8760e-04,2.25,0.0904531
3.8800e-04,2.2175,0.0902656
3.8840e-04,2.19563,0.0867031
3.8880e-04,2.18719,0.0885156
3.8920e-04,2.19313,0.0864219
3.8960e-04,2.16188,0.0888594
3.9000e-04,2.17937,0.08725
3.9040e-04,2.15594,0.0861094
3.9080e-04,2.14625,0.0868125
3.9120e-04,2.1425,0.0854844
3.9160e-04,2.11625,0.0861094
3.9200e-04,2.13844,0.083625
3.9240e-04,2.12562,0.0851719
3.9280e-04,2.11437,0.0852813
3.9320e-04,2.11563,0.0832031
3.9360e-04,2.08344,0.08275
3.9400e-04,2.07281,0.0825156
3.9440e-04,2.06594,0.0824375
3.9480e-04,2.07437,0.0825
3.9520e-04,2.06594,0.082625
3.9560e-04,2.03719,0.0825625
3.9600e-04,2.02438,0.0830156
3.9640e-04,2.02156,0.0810312
3.9680e-04,2.03875,0.0810625
3.9720e-04,2.03156,0.0804688
3.9760e-04,1.99,0.0816719
3.9800e-04,2.00094,0.0800781
3.9840e-04,1.98094,0.0785312
3.9880e-04,1.98687,0.0808594
3.9920e-04,1.97313,0.0798125
3.9960e-04,1.94813,0.0789688
4.0000e-04,1.94312,0.0790625
4.0040e-04,1.97063,0.0779531
4.0080e-04,1.95156,0.0756875
4.0120e-04,1.93156,0.0772656
4.0160e-04,1.93312,0.0757344
4.0200e-04,1.91281,0.0757813
4.0240e-04,1.92219,0.0767969
4.0280e-04,1.91125,0.07525
4.0320e-04,1.89312,0.0742188
4.0360e-04,1.88875,0.0766406
4.0400e-04,1.88,0.0743906
4.0440e-04,1.85781,0.0732969
4.0480e-04,1.86219,0.0728281
4.0520e-04,1.85844,0.0741406
4.0560e-04,1.82594,0.0738594
4.0600e-04,1.83031,0.0739063
4.0640e-04,1.82531,0.0716406
4.0680e-04,1.82281,0.0720469
4.0720e-04,1.805,0.0721563
4.0760e-04,1.81625,0.0715313
4.0800e-04,1.79812,0.0719063
4.0840e-04,1.79281,0.07125
4.0880e-04,1.78156,0.0686875
4.0920e-04,1.78844,0.069
4.0960e-04,1.7775,0.0707187
4.1000e-04,1.74469,0.0708437
4.1040e-04,1.73156,0.06975
4.1080e-04,1.73313,0.0692813
4.1120e-04,1.74687,0.0702344
4.1160e-04,1.73656,0.072
4.1200e-04,1.70312,0.0691406
4.1240e-04,1.71281,0.0673594
4.1280e-04,1.72188,0.0692031
4.1320e-04,1.69562,0.0682813
4.1360e-04,1.68156,0.0669688
4.1400e-04,1.67437,0.0672031
4.1440e-04,1.68469,0.0650938
4.1480e-04,1.67188,0.0677031
4.1520e-04,1.655,0.0661562
4.1560e-04,1.6375,0.0658281
4.1600e-04,1.625,0.064625
4.1640e-04,1.64375,0.0642812
4.1680e-04,1.60688,0.0632656
4.1720e-04,1.59313,0.0655938
4.1760e-04,1.61094,0.0649062
4.1800e-04,1.60406,0.0635938
4.1840e-04,1.59313,0.0635156
4.1880e-04,1.57563,0.0630469
4.1920e-04,1.58188,0.0626875
4.1960e-04,1.55031,0.0623594
4.2000e-04,1.56469,0.05975
4.2040e-04,1.53406,0.0609219
4.2080e-04,1.51812,0.0612656
4.2120e-04,1.5225,0.0612656
4.2160e-04,1.51875,0.0609688
4.2200e-04,1.49687,0.0606875
4.2240e-04,1.52625,0.0595938
4.2280e-04,1.52438,0.0615313
4.2320e-04,1.46719,0.0602188
4.2360e-04,1.50469,0.0587813
4.2400e-04,1.47938,0.0592344
4.2440e-04,1.45719,0.0569375
4.2480e-04,1.41781,0.0584531
4.2520e-04,1.44406,0.0574219
4.2560e-04,1.44469,0.0559531
4.2600e-04,1.42281,0.0551719
4.2640e-04,1.42156,0.0564531
4.2680e-04,1.40406,0.0569375
4.2720e-04,1.37406,0.0570781
4.2760e-04,1.39719,0.0551563
4.2800e-04,1.38125,0.0541875
4.2840e-04,1.36781,0.0556094
4.2880e-04,1.36281,0.0553281
4.2920e-04,1.345,0.05475
4.2960e-04,1.35688,0.0531094
4.3000e-04,1.33187,0.0521719
4.3040e-04,1.35594,0.0528594
4.3080e-04,1.32937,0.0539063
4.3120e-04,1.32469,0.0523438
4.3160e-04,1.29406,0.0530469
4.3200e-04,1.29906,0.0529688
4.3240e-04,1.29438,0.0528438
4.3280e-04,1.30844,0.050875
4.3320e-04,1.27188,0.0502969
4.3360e-04,1.29594,0.0513594
4.3400e-04,1.25781,0.0494219
4.3440e-04,1.23656,0.0500937
4.3480e-04,1.24625,0.0495469
4.3520e-04,1.24031,0.0485625
4.3560e-04,1.24969,0.0485
4.3600e-04,1.22531,0.0495
4.3640e-04,1.21875,0.0479063
4.3680e-04,1.22969,0.0487031
4.3720e-04,1.20781,0.0485156
4.3760e-04,1.21281,0.0461875
4.3800e-04,1.19875,0.0482656
4.3840e-04,1.17219,0.0470469
4.3880e-04,1.18031,0.0463281
4.3920e-04,1.17688,0.0455313
4.3960e-04,1.16125,0.0444844
4.4000e-04,1.16375,0.0430469
4.4040e-04,1.15844,0.0448438
4.4080e-04,1.13344,0.0435
4.4120e-04,1.13375,0.0448281
4.4160e-04,1.14125,0.0432813
4.4200e-04,1.11969,0.0425
4.4240e-04,1.11969,0.0429375
4.4280e-04,1.09719,0.0444688
4.4320e-04,1.10313,0.0413594
4.4360e-04,1.07313,0.0412031
4.4400e-04,1.06875,0.0423281
4.4440e-04,1.07625,0.0412031
4.4480e-04,1.07344,0.0418125
4.4520e-04,1.05594,0.0409375
4.4560e-04,1.03969,0.0387188
4.4600e-04,1.03469,0.0380781
4.4640e-04,1.03406,0.0405
4.4680e-04,1.03156,0.0398438
4.4720e-04,1.02781,0.039125
4.4760e-04,0.98625,0.0375
4.4800e-04,0.960313,0.0389531
4.4840e-04,0.98375,0.0392031
4.4880e-04,0.957187,0.0374063
4.4920e-04,0.945625,0.0371875
4.4960e-04,0.97625,0.036375
4.5000e-04,0.943125,0.0355
4.5040e-04,0.937188,0.0375625
4.5080e-04,0.93375,0.0354063
4.5120e-04,0.939688,0.0347344
4.5160e-04,0.940625,0.0339531
4.5200e-04,0.909687,0.0349375
4.5240e-04,0.913438,0.035625
4.5280e-04,0.894375,0.0347187
4.5320e-04,0.892188,0.0347812
4.5360e-04,0.861563,0.0343125
4.5400e-04,0.850938,0.0341719
4.5440e-04,0.864063,0.0351562
4.5480e-04,0.840313,0.0347969
4.5520e-04,0.846562,0.0333437
4.5560e-04,0.83625,0.0315
4.5600e-04,0.816562,0.0310781
4.5640e-04,0.817188,0.0319844
4.5680e-04,0.823125,0.0303906
4.5720e-04,0.820625,0.0324687
4.5760e-04,0.808125,0.0300937
4.5800e-04,0.789062,0.0317344
4.5840e-04,0.800312,0.0301094
4.5880e-04,0.752812,0.031375
4.5920e-04,0.785312,0.0299063
4.5960e-04,0.768125,0.0285625
4.6000e-04,0.740625,0.02725
4.6040e-04,0.75625,0.0285938
4.6080e-04,0.7425,0.026875
4.6120e-04,0.742812,0.0263906
4.6160e-04,0.706562,0.026125
4.6200e-04,0.695937,0.0260625
4.6240e-04,0.694688,0.0279844
4.6280e-04,0.670625,0.0254375
4.6320e-04,0.701875,0.0257813
4.6360e-04,0.676563,0.0260312
4.6400e-04,0.68625,0.02475
4.6440e-04,0.655938,0.0239531
4.6480e-04,0.65625,0.0247344
4.6520e-04,0.636875,0.023
4.6560e-04,0.624062,0.0237969
4.6600e-04,0.658125,0.0224062
4.6640e-04,0.628125,0.0227812
4.6680e-04,0.615313,0.0229687
4.6720e-04,0.596875,0.0232656
4.6760e-04,0.640625,0.0220469
4.6800e-04,0.5975,0.0213125
4.6840e-04,0.604063,0.0206406
4.6880e-04,0.572813,0.0206406
4.6920e-04,0.592812,0.0218438
4.6960e-04,0.550937,0.0194687
4.7000e-04,0.559063,0.019625
4.7040e-04,0.54875,0.0195312
4.7080e-04,0.53375,0.0200156
4.7120e-04,0.518437,0.0181719
4.7160e-04,0.546875,0.0181094
4.7200e-04,0.513125,0.0191094
4.7240e-04,0.491875,0.0173125
4.7280e-04,0.491563,0.0183437
4.7320e-04,0.48875,0.0175156
4.7360e-04,0.491875,0.0148906
4.7400e-04,0.465938,0.0145313
4.7440e-04,0.4675,0.0159688
4.7480e-04,0.449063,0.0150937
4.7520e-04,0.455937,0.0165938
4.7560e-04,0.435312,0.0140469
4.7600e-04,0.45,0.0152187
4.7640e-04,0.42,0.0152656
4.7680e-04,0.436563,0.0144375
4.7720e-04,0.39625,0.013
4.7760e-04,0.414062,0.0142969
4.7800e-04,0.417813,0.0129688
4.7840e-04,0.3975,0.0138594
4.7880e-04,0.40125,0.0118438
4.7920e-04,0.382812,0.0117188
4.7960e-04,0.367188,0.013
4.8000e-04,0.367188,0.0105938
4.8040e-04,0.345625,0.011875
4.8080e-04,0.337813,0.0115156
4.8120e-04,0.336875,0.0109063
4.8160e-04,0.339062,0.0114844
4.8200e-04,0.337813,0.00984375
4.8240e-04,0.31,0.0104844
4.8280e-04,0.278125,0.0102344
4.8320e-04,0.276875,0.00998438
4.8360e-04,0.299687,0.00817188
4.8400e-04,0.2725,0.00857813
4.8440e-04,0.276875,0.00740625
4.8480e-04,0.2575,0.00721875
4.8520e-04,0.249375,0.00732813
4.8560e-04,0.232813,0.00757812
4.8600e-04,0.2525,0.00726563
4.8640e-04,0.225938,0.006375
4.8680e-04,0.21375,0.00667187
4.8720e-04,0.216562,0.00682812
4.8760e-04,0.189688,0.00670312
4.8800e-04,0.200937,0.0049375
4.8840e-04,0.181875,0.00584375
4.8880e-04,0.195,0.005
4.8920e-04,0.175313,0.00515625
4.8960e-04,0.170937,0.00292187
4.9000e-04,0.13,0.00328125
4.9040e-04,0.141563,0.003375
4.9080e-04,0.154375,0.00485937
4.9120e-04,0.134375,0.00353125
4.9160e-04,0.122813,0.00384375
4.9200e-04,0.1225,0.003125
4.9240e-04,0.106563,0.00284375
4.9280e-04,0.111563,0.00226562
4.9320e-04,0.11125,0.002875
4.9360e-04,0.086875,0.00192187
4.9400e-04,0.100937,0.00115625
4.9440e-04,0.0684375,0.002625
4.9480e-04,0.0484375,0.000796875
4.9520e-04,0.071875,-7.8125e-05
4.9560e-04,0.0334375,-0.000453125
4.9600e-04,0.0565625,-0.000921875
4.9640e-04,0.0609375,-0.000390625
4.9680e-04,0.013125,0.00071875
4.9720e-04,0.0153125,-0.00140625
4.9760e-04,0.038125,-0.00146875
4.9800e-04,-0.000625,-0.00140625
4.9840e-04,-0.0065625,-0.00182813
4.9880e-04,0.00875,-0.00245313
4.9920e-04,-0.02,-0.0030625
4.9960e-04,-0.020625,-0.00401563
5.0000e-04,-0.0196875,-0.0024375
5.0040e-04,-0.0334375,-0.003125
5.0080e-04,-0.0296875,-0.00317188
5.0120e-04,-0.0546875,-0.00335937
5.0160e-04,-0.039375,-0.00495313
5.0200e-04,-0.055,-0.0039375
5.0240e-04,-0.07,-0.00415625
5.0280e-04,-0.0703125,-0.0036875
5.0320e-04,-0.0871875,-0.00375
5.0360e-04,-0.0853125,-0.00548438
5.0400e-04,-0.06125,-0.0063125
5.0440e-04,-0.0965625,-0.00642188
5.0480e-04,-0.0796875,-0.005125
5.0520e-04,-0.119688,-0.00714063
5.0560e-04,-0.11,-0.00848438
5.0600e-04,-0.1125,-0.00803125
5.0640e-04,-0.122188,-0.00684375
5.0680e-04,-0.142813,-0.005625
5.0720e-04,-0.145,-0.00853125
5.0760e-04,-0.128125,-0.00760937
5.0800e-04,-0.16,-0.00876563
5.0840e-04,-0.179375,-0.00853125
5.0880e-04,-0.149375,-0.009
5.0920e-04,-0.180625,-0.0095625
5.0960e-04,-0.188438,-0.00945312
5.1000e-04,-0.157812,-0.0106563
5.1040e-04,-0.204375,-0.0103438
5.1080e-04,-0.195,-0.0106094
5.1120e-04,-0.239375,-0.0102656
5.1160e-04,-0.22375,-0.0112656
5.1200e-04,-0.247188,-0.0108594
5.1240e-04,-0.21,-0.0103906
5.1280e-04,-0.241563,-0.0131094
5.1320e-04,-0.261875,-0.0108125
5.1360e-04,-0.260625,-0.012625
5.1400e-04,-0.262813,-0.0132656
5.1440e-04,-0.268125,-0.0130937
5.1480e-04,-0.318437,-0.0148438
5.1520e-04,-0.267813,-0.0144844
5.1560e-04,-0.31,-0.0129375
5.1600e-04,-0.308438,-0.0146719
5.1640e-04,-0.298438,-0.0133594
5.1680e-04,-0.342188,-0.0147656
5.1720e-04,-0.342188,-0.0139688
5.1760e-04,-0.330937,-0.0142969
5.1800e-04,-0.345,-0.01575
5.1840e-04,-0.372812,-0.0158125
5.1880e-04,-0.369688,-0.0168906
5.1920e-04,-0.366563,-0.0163125
5.1960e-04,-0.394062,-0.0177188
5.2000e-04,-0.390313,-0.0184531
5.2040e-04,-0.422187,-0.0185156
5.2080e-04,-0.417187,-0.0195
5.2120e-04,-0.405938,-0.0173281
5.2160e-04,-0.439063,-0.019625
5.2200e-04,-0.45625,-0.0183906
5.2240e-04,-0.403125,-0.0207813
5.2280e-04,-0.460313,-0.0209844
5.2320e-04,-0.460313,-0.0182969
5.2360e-04,-0.439688,-0.0191406
5.2400e-04,-0.484687,-0.0230625
5.2440e-04,-0.485313,-0.0218125
5.2480e-04,-0.48375,-0.0227969
5.2520e-04,-0.493438,-0.0225
5.2560e-04,-0.502812,-0.02225
5.2600e-04,-0.495938,-0.0239531
5.2640e-04,-0.500625,-0.0229062
5.2680e-04,-0.527813,-0.0235469
5.2720e-04,-0.54125,-0.0222656
5.2760e-04,-0.542188,-0.0223906
5.2800e-04,-0.542188,-0.0242188
5.2840e-04,-0.565937,-0.0240313
5.2880e-04,-0.56875,-0.0252031
5.2920e-04,-0.59875,-0.025
5.2960e-04,-0.562188,-0.0261562
5.3000e-04,-0.585625,-0.0270937
5.3040e-04,-0.599063,-0.0266562
5.3080e-04,-0.60375,-0.029125
5.3120e-04,-0.581562,-0.026625
5.3160e-04,-0.605,-0.0263594
5.3200e-04,-0.63,-0.0274063
5.3240e-04,-0.625,-0.0283281
5.3280e-04,-0.64125,-0.0290313
5.3320e-04,-0.652188,-0.0270781
5.3360e-04,-0.62625,-0.0282813
5.3400e-04,-0.669375,-0.0279219
5.3440e-04,-0.647813,-0.0317813
5.3480e-04,-0.662813,-0.0316563
5.3520e-04,-0.6775,-0.0298125
5.3560e-04,-0.6975,-0.0302656
5.3600e-04,-0.705625,-0.0302344
5.3640e-04,-0.726562,-0.0314844
5.3680e-04,-0.72375,-0.0335625
5.3720e-04,-0.717187,-0.0322812
5.3760e-04,-0.736563,-0.0319375
5.3800e-04,-0.749688,-0.03175
5.3840e-04,-0.758437,-0.0339062
5.3880e-04,-0.764062,-0.0332344
5.3920e-04,-0.770625,-0.0338125
5.3960e-04,-0.761875,-0.0345
5.4000e-04,-0.745313,-0.0343125
5.4040e-04,-0.790938,-0.0365
5.4080e-04,-0.815625,-0.0368281
5.4120e-04,-0.805312,-0.0362188
5.4160e-04,-0.814688,-0.0355938
5.4200e-04,-0.81375,-0.0337344
5.4240e-04,-0.845938,-0.0349844
5.4280e-04,-0.820312,-0.0382813
5.4320e-04,-0.820625,-0.0365781
5.4360e-04,-0.85875,-0.0372656
5.4400e-04,-0.852187,-0.0389375
5.4440e-04,-0.876875,-0.0391406
5.4480e-04,-0.869063,-0.0399531
5.4520e-04,-0.882812,-0.03825
5.4560e-04,-0.89875,-0.0394844
5.4600e-04,-0.902188,-0.0388281
5.4640e-04,-0.909687,-0.0383281
5.4680e-04,-0.90375,-0.04025
5.4720e-04,-0.8975,-0.0396563
5.4760e-04,-0.92375,-0.0399219
5.4800e-04,-0.932188,-0.0399844
5.4840e-04,-0.955937,-0.0419844
5.4880e-04,-0.960625,-0.0425156
5.4920e-04,-0.969063,-0.0406562
5.4960e-04,-0.975625,-0.0426875
5.5000e-04,-0.97875,-0.0433125
5.5040e-04,-0.998125,-0.044625
5.5080e-04,-1.00656,-0.0431719
5.5120e-04,-0.998125,-0.0445781
5.5160e-04,-1.03281,-0.0439844
5.5200e-04,-1.02594,-0.0432969
5.5240e-04,-1.04281,-0.0432031
5.5280e-04,-1.03125,-0.0450313
5.5320e-04,-1.05281,-0.0449688
5.5360e-04,-1.05406,-0.0459219
5.5400e-04,-1.07438,-0.0459688
5.5440e-04,-1.07125,-0.0459531
5.5480e-04,-1.07656,-0.0459531
5.5520e-04,-1.10688,-0.0477344
5.5560e-04,-1.11281,-0.0480781
5.5600e-04,-1.11062,-0.0481719
5.5640e-04,-1.14344,-0.0497344
5.5680e-04,-1.12656,-0.0480781
5.5720e-04,-1.1275,-0.0504219
5.5760e-04,-1.16344,-0.0485
5.5800e-04,-1.14219,-0.0504375
5.5840e-04,-1.1575,-0.0505625
5.5880e-04,-1.16063,-0.0504062
5.5920e-04,-1.17875,-0.0507031
5.5960e-04,-1.18063,-0.0499687
5.6000e-04,-1.20625,-0.0507656
5.6040e-04,-1.20687,-0.0518906
5.6080e-04,-1.2,-0.0518281
5.6120e-04,-1.21469,-0.0514219
5.6160e-04,-1.22969,-0.0522344
5.6200e-04,-1.24687,-0.0514844
5.6240e-04,-1.25344,-0.0524844
5.6280e-04,-1.2525,-0.0525156
5.6320e-04,-1.26063,-0.0543125
5.6360e-04,-1.26594,-0.0530156
5.6400e-04,-1.27469,-0.0538906
5.6440e-04,-1.27969,-0.0541094
5.6480e-04,-1.26781,-0.0540469
5.6520e-04,-1.29188,-0.0547031
5.6560e-04,-1.29406,-0.0545781
5.6600e-04,-1.32969,-0.0555313
5.6640e-04,-1.34187,-0.0560156
5.6680e-04,-1.30937,-0.0559688
5.6720e-04,-1.3175,-0.0566562
5.6760e-04,-1.33438,-0.0567344
5.6800e-04,-1.35,-0.0582656
5.6840e-04,-1.36625,-0.0585938
5.6880e-04,-1.355,-0.0589375
5.6920e-04,-1.36875,-0.0569062
5.6960e-04,-1.36531,-0.0587656
5.7000e-04,-1.37781,-0.059875
5.7040e-04,-1.36875,-0.0602813
5.7080e-04,-1.41406,-0.0587656
5.7120e-04,-1.38938,-0.0597344
5.7160e-04,-1.41344,-0.0605938
5.7200e-04,-1.42906,-0.060375
5.7240e-04,-1.42125,-0.0615313
5.7280e-04,-1.42094,-0.0624844
5.7320e-04,-1.43125,-0.0610313
5.7360e-04,-1.45063,-0.063375
5.7400e-04,-1.45875,-0.0630938
