Model,DPO4104
Firmware Version,2.68

Waveform Type,ANALOG,
-4.9080e-04,-0.125312,-0.00459375
-4.9040e-04,-0.135625,-0.00473437
-4.9000e-04,-0.137813,-0.0059375
-4.8960e-04,-0.166875,-0.00414063
-4.8920e-04,-0.157812,-0.00579687
-4.8880e-04,-0.17625,-0.00645313
-4.8840e-04,-0.158438,-0.00407813
-4.8800e-04,-0.14375,-0.00579687
-4.8760e-04,-0.176875,-0.00592188
-4.8720e-04,-0.165938,-0.00498438
-4.8680e-04,-0.212813,-0.00748438
-4.8640e-04,-0.21125,-0.00590625
-4.8600e-04,-0.223125,-0.00684375
-4.8560e-04,-0.20625,-0.00679687
-4.8520e-04,-0.218438,-0.007125
-4.8480e-04,-0.227188,-0.00779687
-4.8440e-04,-0.258125,-0.00679687
-4.8400e-04,-0.232187,-0.00595313
-4.8360e-04,-0.239375,-0.0084375
-4.8320e-04,-0.270625,-0.00998438
-4.8280e-04,-0.240313,-0.0078125
-4.8240e-04,-0.29125,-0.00676562
-4.8200e-04,-0.280938,-0.00684375
-4.8160e-04,-0.313125,-0.0078125
-4.8120e-04,-0.29125,-0.00975
-4.8080e-04,-0.308438,-0.01075
-4.8040e-04,-0.32375,-0.00679687
-4.8000e-04,-0.350313,-0.0108594
-4.7960e-04,-0.355,-0.007625
-4.7920e-04,-0.362187,-0.0114531
-4.7880e-04,-0.350625,-0.0112812
-4.7840e-04,-0.359063,-0.00878125
-4.7800e-04,-0.3775,-0.0105313
-4.7760e-04,-0.38375,-0.0114375
-4.7720e-04,-0.410313,-0.0107813
-4.7680e-04,-0.367812,-0.012
-4.7640e-04,-0.395313,-0.00932812
-4.7600e-04,-0.417187,-0.0109219
-4.7560e-04,-0.41875,-0.0119219
-4.7520e-04,-0.41125,-0.0121406
-4.7480e-04,-0.430938,-0.0106719
-4.7440e-04,-0.442812,-0.0123594
-4.7400e-04,-0.459375,-0.0116562
-4.7360e-04,-0.455313,-0.0117656
-4.7320e-04,-0.458125,-0.0144844
-4.7280e-04,-0.494063,-0.013625
-4.7240e-04,-0.48375,-0.0136562
-4.7200e-04,-0.4825,-0.0138906
-4.7160e-04,-0.510938,-0.01175
-4.7120e-04,-0.51625,-0.0139531
-4.7080e-04,-0.52,-0.0136562
-4.7040e-04,-0.530312,-0.0138125
-4.7000e-04,-0.516563,-0.0121094
-4.6960e-04,-0.527813,-0.0136719
-4.6920e-04,-0.539062,-0.0132812
-4.6880e-04,-0.528438,-0.0160938
-4.6840e-04,-0.537813,-0.013625
-4.6800e-04,-0.566562,-0.015125
-4.6760e-04,-0.568438,-0.0150781
-4.6720e-04,-0.568438,-0.0155312
-4.6680e-04,-0.5825,-0.0162656
-4.6640e-04,-0.601875,-0.0156563
-4.6600e-04,-0.601875,-0.0152969
-4.6560e-04,-0.609688,-0.0157344
-4.6520e-04,-0.621563,-0.0145625
-4.6480e-04,-0.627188,-0.0164219
-4.6440e-04,-0.6275,-0.0163125
-4.6400e-04,-0.643125,-0.0153281
-4.6360e-04,-0.635625,-0.015
-4.6320e-04,-0.64625,-0.0174219
-4.6280e-04,-0.6625,-0.017
-4.6240e-04,-0.6625,-0.0182187
-4.6200e-04,-0.688125,-0.0164219
-4.6160e-04,-0.685625,-0.0160625
-4.6120e-04,-0.7025,-0.0169375
-4.6080e-04,-0.69125,-0.0175781
-4.6040e-04,-0.7325,-0.0175
-4.6000e-04,-0.724375,-0.0181094
-4.5960e-04,-0.717187,-0.0207344
-4.5920e-04,-0.7275,-0.0177031
-4.5880e-04,-0.750938,-0.0186562
-4.5840e-04,-0.779062,-0.0193906
-4.5800e-04,-0.787188,-0.0180937
-4.5760e-04,-0.779375,-0.0193437
-4.5720e-04,-0.766563,-0.0189375
-4.5680e-04,-0.795937,-0.019625
-4.5640e-04,-0.799687,-0.0215
-4.5600e-04,-0.79875,-0.0196406
-4.5560e-04,-0.785938,-0.0199375
-4.5520e-04,-0.833125,-0.0188437
-4.5480e-04,-0.845625,-0.0202656
-4.5440e-04,-0.829375,-0.0212969
-4.5400e-04,-0.847187,-0.0225469
-4.5360e-04,-0.847812,-0.0205781
-4.5320e-04,-0.855313,-0.0231719
-4.5280e-04,-0.843438,-0.0222344
-4.5240e-04,-0.85875,-0.0240313
-4.5200e-04,-0.855625,-0.0235313
-4.5160e-04,-0.877812,-0.0226406
-4.5120e-04,-0.880625,-0.022375
-4.5080e-04,-0.9075,-0.0237344
-4.5040e-04,-0.896875,-0.023875
-4.5000e-04,-0.903438,-0.0244063
-4.4960e-04,-0.911875,-0.0247969
-4.4920e-04,-0.935312,-0.0231875
-4.4880e-04,-0.950313,-0.023875
-4.4840e-04,-0.973125,-0.023375
-4.4800e-04,-0.9625,-0.0257031
-4.4760e-04,-0.964688,-0.0243125
-4.4720e-04,-0.986875,-0.0253906
-4.4680e-04,-0.968438,-0.025375
-4.4640e-04,-0.990625,-0.0252656
-4.4600e-04,-0.964375,-0.0267656
-4.4560e-04,-1.00344,-0.0273281
-4.4520e-04,-0.9925,-0.0245625
-4.4480e-04,-1.0225,-0.026
-4.4440e-04,-1.03313,-0.0269531
-4.4400e-04,-1.02313,-0.026875
-4.4360e-04,-1.05625,-0.0281719
-4.4320e-04,-1.06656,-0.0246406
-4.4280e-04,-1.05,-0.02775
-4.4240e-04,-1.05062,-0.0289688
-4.4200e-04,-1.06906,-0.0276563
-4.4160e-04,-1.08781,-0.0284688
-4.4120e-04,-1.11156,-0.0292188
-4.4080e-04,-1.10469,-0.0266875
-4.4040e-04,-1.10875,-0.0277344
-4.4000e-04,-1.14281,-0.0295469
-4.3960e-04,-1.15281,-0.0278281
-4.3920e-04,-1.16688,-0.0289531
-4.3880e-04,-1.14594,-0.0291406
-4.3840e-04,-1.155,-0.0295
-4.3800e-04,-1.18156,-0.0297813
-4.3760e-04,-1.16969,-0.0297969
-4.3720e-04,-1.16969,-0.03025
-4.3680e-04,-1.18875,-0.0301562
-4.3640e-04,-1.19594,-0.0297813
-4.3600e-04,-1.23313,-0.0307656
-4.3560e-04,-1.2225,-0.0311562
-4.3520e-04,-1.20188,-0.031875
-4.3480e-04,-1.23375,-0.0316094
-4.3440e-04,-1.21875,-0.0316875
-4.3400e-04,-1.22781,-0.031125
-4.3360e-04,-1.23844,-0.0319219
-4.3320e-04,-1.28594,-0.0320781
-4.3280e-04,-1.27125,-0.0309375
-4.3240e-04,-1.28594,-0.0315469
-4.3200e-04,-1.26219,-0.0314063
-4.3160e-04,-1.29594,-0.0349062
-4.3120e-04,-1.30188,-0.0312969
-4.3080e-04,-1.31188,-0.0333906
-4.3040e-04,-1.31062,-0.0337187
-4.3000e-04,-1.30875,-0.034625
-4.2960e-04,-1.33125,-0.0333125
-4.2920e-04,-1.3275,-0.0330156
-4.2880e-04,-1.34625,-0.0319063
-4.2840e-04,-1.33062,-0.0360781
-4.2800e-04,-1.35938,-0.033125
-4.2760e-04,-1.36531,-0.0337031
-4.2720e-04,-1.35406,-0.0347344
-4.2680e-04,-1.39437,-0.0350781
-4.2640e-04,-1.39187,-0.0354531
-4.2600e-04,-1.36719,-0.0364531
-4.2560e-04,-1.39656,-0.0339687
-4.2520e-04,-1.42656,-0.0364375
-4.2480e-04,-1.41531,-0.0355469
-4.2440e-04,-1.43375,-0.0370625
-4.2400e-04,-1.44219,-0.0354063
-4.2360e-04,-1.42844,-0.0379844
-4.2320e-04,-1.43969,-0.03575
-4.2280e-04,-1.4375,-0.0362656
-4.2240e-04,-1.45125,-0.0366406
-4.2200e-04,-1.48125,-0.0367656
-4.2160e-04,-1.49594,-0.0378438
-4.2120e-04,-1.47313,-0.0378281
-4.2080e-04,-1.49812,-0.0365156
-4.2040e-04,-1.51,-0.0392344
-4.2000e-04,-1.4975,-0.0381875
-4.1960e-04,-1.52281,-0.038375
-4.1920e-04,-1.52937,-0.037875
-4.1880e-04,-1.52625,-0.0405469
-4.1840e-04,-1.54094,-0.0398125
-4.1800e-04,-1.55531,-0.0404062
-4.1760e-04,-1.56594,-0.0371406
-4.1720e-04,-1.56937,-0.0404375
-4.1680e-04,-1.59563,-0.0381094
-4.1640e-04,-1.59438,-0.038625
-4.1600e-04,-1.58594,-0.03875
-4.1560e-04,-1.625,-0.0416719
-4.1520e-04,-1.60875,-0.0402812
-4.1480e-04,-1.61938,-0.0418125
-4.1440e-04,-1.62844,-0.0407656
-4.1400e-04,-1.63062,-0.041875
-4.1360e-04,-1.66156,-0.0396563
-4.1320e-04,-1.64813,-0.0415781
-4.1280e-04,-1.65437,-0.0405312
-4.1240e-04,-1.67,-0.0433125
-4.1200e-04,-1.68625,-0.0418906
-4.1160e-04,-1.69406,-0.0425781
-4.1120e-04,-1.69844,-0.0420937
-4.1080e-04,-1.685,-0.0422187
-4.1040e-04,-1.70469,-0.0427969
-4.1000e-04,-1.73344,-0.0426719
-4.0960e-04,-1.73719,-0.045125
-4.0920e-04,-1.72562,-0.0431406
-4.0880e-04,-1.72469,-0.0445781
-4.0840e-04,-1.75594,-0.0422812
-4.0800e-04,-1.76469,-0.0446875
-4.0760e-04,-1.78031,-0.0445625
-4.0720e-04,-1.76031,-0.0452656
-4.0680e-04,-1.78969,-0.0442813
-4.0640e-04,-1.80625,-0.0446875
-4.0600e-04,-1.78719,-0.0465
-4.0560e-04,-1.83781,-0.0448906
-4.0520e-04,-1.81375,-0.046125
-4.0480e-04,-1.8225,-0.0459844
-4.0440e-04,-1.85,-0.0473438
-4.0400e-04,-1.86938,-0.0470313
-4.0360e-04,-1.85094,-0.04775
-4.0320e-04,-1.855,-0.0478594
-4.0280e-04,-1.85969,-0.0458906
-4.0240e-04,-1.85781,-0.0459063
-4.0200e-04,-1.87156,-0.0472188
-4.0160e-04,-1.8725,-0.0477813
-4.0120e-04,-1.90938,-0.0466719
-4.0080e-04,-1.90688,-0.0461875
-4.0040e-04,-1.90625,-0.0473281
-4.0000e-04,-1.93094,-0.047875
-3.9960e-04,-1.91813,-0.0499062
-3.9920e-04,-1.94125,-0.0489062
-3.9880e-04,-1.93125,-0.0490469
-3.9840e-04,-1.95719,-0.0495625
-3.9800e-04,-1.9475,-0.0474688
-3.9760e-04,-1.96625,-0.0491562
-3.9720e-04,-1.99219,-0.0505156
-3.9680e-04,-1.98438,-0.0497656
-3.9640e-04,-2.01219,-0.0497344
-3.9600e-04,-2.0125,-0.0490156
-3.9560e-04,-2.03625,-0.0505469
-3.9520e-04,-2.02,-0.0500156
-3.9480e-04,-2.0325,-0.0506094
-3.9440e-04,-2.05563,-0.0497969
-3.9400e-04,-2.06344,-0.0514375
-3.9360e-04,-2.08094,-0.0510156
-3.9320e-04,-2.07375,-0.052125
-3.9280e-04,-2.05094,-0.0522344
-3.9240e-04,-2.08094,-0.0502656
-3.9200e-04,-2.10594,-0.0511875
-3.9160e-04,-2.08625,-0.0522031
-3.9120e-04,-2.08156,-0.0541875
-3.9080e-04,-2.12031,-0.053
-3.9040e-04,-2.11875,-0.0518281
-3.9000e-04,-2.12906,-0.0518125
-3.8960e-04,-2.11938,-0.0519531
-3.8920e-04,-2.13,-0.0539219
-3.8880e-04,-2.15,-0.0539531
-3.8840e-04,-2.15656,-0.0529219
-3.8800e-04,-2.155,-0.0530938
-3.8760e-04,-2.175,-0.0534531
-3.8720e-04,-2.15969,-0.0533906
-3.8680e-04,-2.18906,-0.0554844
-3.8640e-04,-2.18125,-0.0539688
-3.8600e-04,-2.20188,-0.0531875
-3.8560e-04,-2.18562,-0.0550156
-3.8520e-04,-2.21156,-0.0542031
-3.8480e-04,-2.22625,-0.055375
-3.8440e-04,-2.21875,-0.0561094
-3.8400e-04,-2.25656,-0.0570781
-3.8360e-04,-2.2525,-0.0544063
-3.8320e-04,-2.25656,-0.0555781
-3.8280e-04,-2.26812,-0.0569375
-3.8240e-04,-2.27844,-0.0576094
-3.8200e-04,-2.28031,-0.0547188
-3.8160e-04,-2.29219,-0.0559375
-3.8120e-04,-2.2925,-0.0575625
-3.8080e-04,-2.33094,-0.0577344
-3.8040e-04,-2.33312,-0.0581094
-3.8000e-04,-2.3275,-0.0570312
-3.7960e-04,-2.32281,-0.0557813
-3.7920e-04,-2.345,-0.0590625
-3.7880e-04,-2.34594,-0.0595781
-3.7840e-04,-2.34813,-0.0580625
-3.7800e-04,-2.39812,-0.0587969
-3.7760e-04,-2.38031,-0.0587188
-3.7720e-04,-2.3725,-0.0589844
-3.7680e-04,-2.415,-0.0596875
-3.7640e-04,-2.39844,-0.0609531
-3.7600e-04,-2.39625,-0.0603125
-3.7560e-04,-2.41375,-0.0585625
-3.7520e-04,-2.44,-0.0610469
-3.7480e-04,-2.44063,-0.0602969
-3.7440e-04,-2.43469,-0.0620781
-3.7400e-04,-2.43625,-0.0600156
-3.7360e-04,-2.46219,-0.0619375
-3.7320e-04,-2.44969,-0.0617656
-3.7280e-04,-2.49969,-0.0616719
-3.7240e-04,-2.48031,-0.0605313
-3.7200e-04,-2.46813,-0.0632656
-3.7160e-04,-2.49625,-0.0627188
-3.7120e-04,-2.49938,-0.061125
-3.7080e-04,-2.50781,-0.0617813
-3.7040e-04,-2.52625,-0.0624531
-3.7000e-04,-2.53656,-0.0618438
-3.6960e-04,-2.52094,-0.062
-3.6920e-04,-2.55844,-0.0628438
-3.6880e-04,-2.52469,-0.0639219
-3.6840e-04,-2.54844,-0.0630625
-3.6800e-04,-2.55469,-0.0630938
-3.6760e-04,-2.57469,-0.0645312
-3.6720e-04,-2.57719,-0.0634062
-3.6680e-04,-2.57063,-0.0655469
-3.6640e-04,-2.575,-0.0647656
-3.6600e-04,-2.61437,-0.0640156
-3.6560e-04,-2.59,-0.061625
-3.6520e-04,-2.60813,-0.0652031
-3.6480e-04,-2.63531,-0.0657031
-3.6440e-04,-2.63125,-0.0641406
-3.6400e-04,-2.635,-0.06575
-3.6360e-04,-2.63969,-0.0652656
-3.6320e-04,-2.64938,-0.0657969
-3.6280e-04,-2.6525,-0.0675
-3.6240e-04,-2.64469,-0.0653281
-3.6200e-04,-2.66625,-0.0662656
-3.6160e-04,-2.69156,-0.0667188
-3.6120e-04,-2.67656,-0.0670156
-3.6080e-04,-2.7075,-0.0676719
-3.6040e-04,-2.70562,-0.0684375
-3.6000e-04,-2.71437,-0.0659688
-3.5960e-04,-2.72125,-0.0683281
-3.5920e-04,-2.73937,-0.0664219
-3.5880e-04,-2.73906,-0.0677656
-3.5840e-04,-2.735,-0.0668281
-3.5800e-04,-2.74281,-0.0683906
-3.5760e-04,-2.74594,-0.0680937
-3.5720e-04,-2.75188,-0.0705
-3.5680e-04,-2.765,-0.0684063
-3.5640e-04,-2.79906,-0.0689687
-3.5600e-04,-2.77969,-0.0697813
-3.5560e-04,-2.8,-0.0680469
-3.5520e-04,-2.81031,-0.0690625
-3.5480e-04,-2.81156,-0.0700937
-3.5440e-04,-2.84094,-0.0677813
-3.5400e-04,-2.79813,-0.0705156
-3.5360e-04,-2.83875,-0.0705313
-3.5320e-04,-2.84656,-0.068625
-3.5280e-04,-2.84969,-0.0707344
-3.5240e-04,-2.85188,-0.0698437
-3.5200e-04,-2.87844,-0.0702813
-3.5160e-04,-2.87156,-0.0721875
-3.5120e-04,-2.89594,-0.0718594
-3.5080e-04,-2.9,-0.0719844
-3.5040e-04,-2.88875,-0.0703125
-3.5000e-04,-2.9075,-0.0692969
-3.4960e-04,-2.90687,-0.0725469
-3.4920e-04,-2.90844,-0.0709219
-3.4880e-04,-2.95469,-0.0711719
-3.4840e-04,-2.94437,-0.0729063
-3.4800e-04,-2.94937,-0.0722969
-3.4760e-04,-2.96062,-0.0735937
-3.4720e-04,-2.96813,-0.0737969
-3.4680e-04,-2.985,-0.0743906
-3.4640e-04,-2.99188,-0.0720313
-3.4600e-04,-2.995,-0.0745625
-3.4560e-04,-3.0125,-0.0730781
-3.4520e-04,-3,-0.0740156
-3.4480e-04,-3.01688,-0.0744844
-3.4440e-04,-3.005,-0.0736719
-3.4400e-04,-3.05063,-0.0747969
-3.4360e-04,-3.0375,-0.0739063
-3.4320e-04,-3.05187,-0.0753594
-3.4280e-04,-3.07594,-0.0744688
-3.4240e-04,-3.0625,-0.0764062
-3.4200e-04,-3.07094,-0.0750469
-3.4160e-04,-3.06906,-0.0761719
-3.4120e-04,-3.08062,-0.0744844
-3.4080e-04,-3.08625,-0.0759688
-3.4040e-04,-3.0775,-0.0771562
-3.4000e-04,-3.10594,-0.0773125
-3.3960e-04,-3.12688,-0.0761875
-3.3920e-04,-3.13031,-0.0762812
-3.3880e-04,-3.14,-0.0772031
-3.3840e-04,-3.16719,-0.0763281
-3.3800e-04,-3.15656,-0.077625
-3.3760e-04,-3.15781,-0.0759531
-3.3720e-04,-3.175,-0.0769531
-3.3680e-04,-3.15813,-0.0775156
-3.3640e-04,-3.17313,-0.0784688
-3.3600e-04,-3.18406,-0.0792188
-3.3560e-04,-3.19563,-0.0775938
-3.3520e-04,-3.2075,-0.0777812
-3.3480e-04,-3.20562,-0.0804375
-3.3440e-04,-3.23687,-0.0791719
-3.3400e-04,-3.23313,-0.0802031
-3.3360e-04,-3.23719,-0.0785156
-3.3320e-04,-3.22688,-0.079375
-3.3280e-04,-3.25937,-0.0792969
-3.3240e-04,-3.27281,-0.0802031
-3.3200e-04,-3.28719,-0.0798594
-3.3160e-04,-3.29438,-0.08225
-3.3120e-04,-3.25719,-0.0797031
-3.3080e-04,-3.28688,-0.0796719
-3.3040e-04,-3.30812,-0.0830469
-3.3000e-04,-3.30812,-0.0809375
-3.2960e-04,-3.30656,-0.0824219
-3.2920e-04,-3.33438,-0.0814062
-3.2880e-04,-3.35219,-0.0794375
-3.2840e-04,-3.33125,-0.0842344
-3.2800e-04,-3.35125,-0.083375
-3.2760e-04,-3.395,-0.0812188
-3.2720e-04,-3.36781,-0.0828125
-3.2680e-04,-3.39406,-0.0830625
-3.2640e-04,-3.40969,-0.0840937
-3.2600e-04,-3.39125,-0.0863906
-3.2560e-04,-3.40031,-0.0839844
-3.2520e-04,-3.41281,-0.0832813
-3.2480e-04,-3.39719,-0.0838906
-3.2440e-04,-3.42344,-0.0849063
-3.2400e-04,-3.4275,-0.0864375
-3.2360e-04,-3.44156,-0.0858281
-3.2320e-04,-3.46281,-0.0839531
-3.2280e-04,-3.45688,-0.0844375
-3.2240e-04,-3.47906,-0.0855156
-3.2200e-04,-3.48844,-0.0879687
-3.2160e-04,-3.47938,-0.0876094
-3.2120e-04,-3.47063,-0.085375
-3.2080e-04,-3.50531,-0.0868281
-3.2040e-04,-3.51094,-0.0861563
-3.2000e-04,-3.52313,-0.0872187
-3.1960e-04,-3.54563,-0.0889219
-3.1920e-04,-3.51781,-0.0872187
-3.1880e-04,-3.53438,-0.0851875
-3.1840e-04,-3.54125,-0.0881719
-3.1800e-04,-3.55094,-0.0899063
-3.1760e-04,-3.56781,-0.088875
-3.1720e-04,-3.57156,-0.0884844
-3.1680e-04,-3.57219,-0.0896094
-3.1640e-04,-3.55344,-0.0873125
-3.1600e-04,-3.57969,-0.0918281
-3.1560e-04,-3.57875,-0.0888594
-3.1520e-04,-3.61094,-0.0904844
-3.1480e-04,-3.61563,-0.0887344
-3.1440e-04,-3.62281,-0.0912188
-3.1400e-04,-3.64031,-0.0916094
-3.1360e-04,-3.63844,-0.0915625
-3.1320e-04,-3.63844,-0.0885156
-3.1280e-04,-3.68156,-0.0915156
-3.1240e-04,-3.70281,-0.0903281
-3.1200e-04,-3.68375,-0.0918594
-3.1160e-04,-3.68312,-0.09275
-3.1120e-04,-3.70438,-0.0896094
-3.1080e-04,-3.68969,-0.0924688
-3.1040e-04,-3.71625,-0.0925625
-3.1000e-04,-3.71531,-0.0929844
-3.0960e-04,-3.71813,-0.0923906
-3.0920e-04,-3.73281,-0.0921719
-3.0880e-04,-3.76844,-0.090375
-3.0840e-04,-3.76187,-0.0945781
-3.0800e-04,-3.78344,-0.0942188
-3.0760e-04,-3.75656,-0.0924531
-3.0720e-04,-3.78969,-0.0921719
-3.0680e-04,-3.77625,-0.0926562
-3.0640e-04,-3.8075,-0.0923125
-3.0600e-04,-3.80313,-0.0952656
-3.0560e-04,-3.81312,-0.0938906
-3.0520e-04,-3.80719,-0.0936719
-3.0480e-04,-3.81375,-0.0936875
-3.0440e-04,-3.85563,-0.0934375
-3.0400e-04,-3.82219,-0.0958125
-3.0360e-04,-3.82656,-0.0973125
-3.0320e-04,-3.84187,-0.0936719
-3.0280e-04,-3.87344,-0.0967031
-3.0240e-04,-3.885,-0.0947344
-3.0200e-04,-3.89,-0.0955938
-3.0160e-04,-3.88,-0.095875
-3.0120e-04,-3.88031,-0.0958125
-3.0080e-04,-3.89875,-0.0964062
-3.0040e-04,-3.89906,-0.0961562
-3.0000e-04,-3.91469,-0.0972969
-2.9960e-04,-3.90594,-0.0995156
-2.9920e-04,-3.91781,-0.0977031
-2.9880e-04,-3.94344,-0.0952188
-2.9840e-04,-3.94156,-0.099875
-2.9800e-04,-3.96656,-0.0993594
-2.9760e-04,-3.945,-0.0965469
-2.9720e-04,-3.98656,-0.0975
-2.9680e-04,-3.97188,-0.0975156
-2.9640e-04,-3.98344,-0.0977188
-2.9600e-04,-3.98625,-0.100406
-2.9560e-04,-4.00719,-0.0988594
-2.9520e-04,-4.00969,-0.0992031
-2.9480e-04,-4.01938,-0.0979531
-2.9440e-04,-4.06125,-0.0988281
-2.9400e-04,-4.03937,-0.102266
-2.9360e-04,-4.01625,-0.100562
-2.9320e-04,-4.0525,-0.0981875
-2.9280e-04,-4.03094,-0.100562
-2.9240e-04,-4.06,-0.0984375
-2.9200e-04,-4.06062,-0.100594
-2.9160e-04,-4.06813,-0.102938
-2.9120e-04,-4.10094,-0.100672
-2.9080e-04,-4.09469,-0.100391
-2.9040e-04,-4.11625,-0.101
-2.9000e-04,-4.12906,-0.102484
-2.8960e-04,-4.11125,-0.103016
-2.8920e-04,-4.13687,-0.102656
-2.8880e-04,-4.14562,-0.100266
-2.8840e-04,-4.16406,-0.103938
-2.8800e-04,-4.19906,-0.103672
-2.8760e-04,-4.17063,-0.104531
-2.8720e-04,-4.18625,-0.104391
-2.8680e-04,-4.18125,-0.102344
-2.8640e-04,-4.18594,-0.102828
-2.8600e-04,-4.23375,-0.104359
-2.8560e-04,-4.2,-0.104422
-2.8520e-04,-4.21469,-0.104578
-2.8480e-04,-4.20875,-0.103828
-2.8440e-04,-4.23,-0.103563
-2.8400e-04,-4.2675,-0.105953
-2.8360e-04,-4.28062,-0.106516
-2.8320e-04,-4.27562,-0.107266
-2.8280e-04,-4.26813,-0.104281
-2.8240e-04,-4.26656,-0.105031
-2.8200e-04,-4.27875,-0.105578
-2.8160e-04,-4.30031,-0.108344
-2.8120e-04,-4.29156,-0.106047
-2.8080e-04,-4.32094,-0.106031
-2.8040e-04,-4.31125,-0.104922
-2.8000e-04,-4.33125,-0.107813
-2.7960e-04,-4.32844,-0.107891
-2.7920e-04,-4.33312,-0.107578
-2.7880e-04,-4.34281,-0.106906
-2.7840e-04,-4.35625,-0.106406
-2.7800e-04,-4.36344,-0.107734
-2.7760e-04,-4.37094,-0.108672
-2.7720e-04,-4.38938,-0.108453
-2.7680e-04,-4.37656,-0.108922
-2.7640e-04,-4.38063,-0.108891
-2.7600e-04,-4.41688,-0.108703
-2.7560e-04,-4.41063,-0.110203
-2.7520e-04,-4.39562,-0.109031
-2.7480e-04,-4.42375,-0.109047
-2.7440e-04,-4.42969,-0.110891
-2.7400e-04,-4.42875,-0.109734
-2.7360e-04,-4.42531,-0.11
-2.7320e-04,-4.44781,-0.11125
-2.7280e-04,-4.46156,-0.110781
-2.7240e-04,-4.45906,-0.110266
-2.7200e-04,-4.52688,-0.110781
-2.7160e-04,-4.49375,-0.109047
-2.7120e-04,-4.4975,-0.111797
-2.7080e-04,-4.49063,-0.112375
-2.7040e-04,-4.54625,-0.113656
-2.7000e-04,-4.50875,-0.111031
-2.6960e-04,-4.52813,-0.112
-2.6920e-04,-4.54156,-0.111813
-2.6880e-04,-4.54344,-0.113109
-2.6840e-04,-4.56094,-0.113766
-2.6800e-04,-4.54938,-0.11225
-2.6760e-04,-4.59031,-0.113687
-2.6720e-04,-4.58344,-0.112906
-2.6680e-04,-4.59219,-0.11525
-2.6640e-04,-4.62344,-0.115734
-2.6600e-04,-4.62719,-0.112266
-2.6560e-04,-4.63094,-0.113734
-2.6520e-04,-4.61125,-0.113547
-2.6480e-04,-4.64344,-0.115594
-2.6440e-04,-4.64094,-0.115312
-2.6400e-04,-4.65031,-0.115703
-2.6360e-04,-4.61875,-0.114203
-2.6320e-04,-4.66156,-0.116734
-2.6280e-04,-4.66344,-0.115016
-2.6240e-04,-4.68438,-0.116469
-2.6200e-04,-4.68656,-0.116219
-2.6160e-04,-4.68562,-0.115344
-2.6120e-04,-4.70469,-0.116469
-2.6080e-04,-4.68562,-0.118234
-2.6040e-04,-4.72125,-0.116859
-2.6000e-04,-4.71438,-0.117422
-2.5960e-04,-4.70312,-0.117938
-2.5920e-04,-4.73438,-0.117672
-2.5880e-04,-4.74469,-0.119109
-2.5840e-04,-4.75156,-0.118203
-2.5800e-04,-4.77375,-0.119172
-2.5760e-04,-4.74188,-0.11925
-2.5720e-04,-4.78844,-0.118719
-2.5680e-04,-4.77375,-0.118234
-2.5640e-04,-4.78563,-0.119828
-2.5600e-04,-4.78844,-0.119828
-2.5560e-04,-4.82,-0.119328
-2.5520e-04,-4.80281,-0.119266
-2.5480e-04,-4.80813,-0.1215
-2.5440e-04,-4.80219,-0.119109
-2.5400e-04,-4.80125,-0.120422
-2.5360e-04,-4.78594,-0.120563
-2.5320e-04,-4.77281,-0.121359
-2.5280e-04,-4.78688,-0.120031
-2.5240e-04,-4.77781,-0.119109
-2.5200e-04,-4.75625,-0.120625
-2.5160e-04,-4.76625,-0.119422
-2.5120e-04,-4.75906,-0.119078
-2.5080e-04,-4.75969,-0.119
-2.5040e-04,-4.73906,-0.118875
-2.5000e-04,-4.71063,-0.119438
-2.4960e-04,-4.70781,-0.118578
-2.4920e-04,-4.72562,-0.118469
-2.4880e-04,-4.72187,-0.117531
-2.4840e-04,-4.69844,-0.119859
-2.4800e-04,-4.69062,-0.117313
-2.4760e-04,-4.68375,-0.118688
-2.4720e-04,-4.69531,-0.118391
-2.4680e-04,-4.69375,-0.116328
-2.4640e-04,-4.66156,-0.117172
-2.4600e-04,-4.66906,-0.116281
-2.4560e-04,-4.66125,-0.116594
-2.4520e-04,-4.63406,-0.117344
-2.4480e-04,-4.6625,-0.114312
-2.4440e-04,-4.635,-0.117313
-2.4400e-04,-4.64531,-0.114531
-2.4360e-04,-4.61469,-0.116531
-2.4320e-04,-4.61844,-0.116547
-2.4280e-04,-4.62469,-0.113734
-2.4240e-04,-4.57844,-0.113156
-2.4200e-04,-4.59938,-0.113922
-2.4160e-04,-4.59938,-0.115719
-2.4120e-04,-4.56469,-0.114766
-2.4080e-04,-4.54406,-0.112531
-2.4040e-04,-4.56375,-0.113969
-2.4000e-04,-4.51906,-0.115078
-2.3960e-04,-4.5375,-0.114531
-2.3920e-04,-4.51687,-0.114437
-2.3880e-04,-4.51,-0.111969
-2.3840e-04,-4.50594,-0.111313
-2.3800e-04,-4.5,-0.1145
-2.3760e-04,-4.49781,-0.112828
-2.3720e-04,-4.4725,-0.113187
-2.3680e-04,-4.45688,-0.112672
-2.3640e-04,-4.47219,-0.110875
-2.3600e-04,-4.49125,-0.111656
-2.3560e-04,-4.43969,-0.110969
-2.3520e-04,-4.45281,-0.109844
-2.3480e-04,-4.44125,-0.112969
-2.3440e-04,-4.44562,-0.109547
-2.3400e-04,-4.42,-0.109297
-2.3360e-04,-4.39688,-0.112094
-2.3320e-04,-4.37594,-0.109844
-2.3280e-04,-4.42469,-0.110344
-2.3240e-04,-4.38906,-0.110375
