Model,DPO4104
Firmware Version,2.68

Waveform Type,ANALOG,
2.31108e-04,2.36813,0.0567187
2.31112e-04,2.40313,0.0573906
2.31116e-04,2.39438,0.0568594
2.31120e-04,2.41375,0.0583906
2.31124e-04,2.41063,0.0575937
2.31128e-04,2.43,0.0576875
2.31132e-04,2.4275,0.0588281
2.31136e-04,2.42313,0.0571875
2.31140e-04,2.46469,0.0580312
2.31144e-04,2.4375,0.0579531
2.31148e-04,2.46625,0.059625
2.31152e-04,2.44781,0.0601094
2.31156e-04,2.46469,0.0597188
2.31160e-04,2.47812,0.059625
2.31164e-04,2.49906,0.0595313
2.31168e-04,2.50094,0.0602188
2.31172e-04,2.49594,0.0587031
2.31176e-04,2.51344,0.0612813
2.31180e-04,2.50875,0.061125
2.31184e-04,2.5125,0.0594844
2.31188e-04,2.52656,0.0595
2.31192e-04,2.54875,0.0621563
2.31196e-04,2.55844,0.0612344
2.31200e-04,2.57,0.0597813
2.31204e-04,2.58625,0.0617188
2.31208e-04,2.56688,0.0623438
2.31212e-04,2.55,0.0609375
2.31216e-04,2.59031,0.063625
2.31220e-04,2.55875,0.0644062
2.31224e-04,2.61156,0.06175
2.31228e-04,2.58438,0.0639531
2.31232e-04,2.61969,0.0623438
2.31236e-04,2.64906,0.0614063
2.31240e-04,2.64594,0.06325
2.31244e-04,2.64625,0.0646406
2.31248e-04,2.63969,0.0637188
2.31252e-04,2.6575,0.0648906
2.31256e-04,2.68031,0.0632031
2.31260e-04,2.65844,0.0635469
2.31264e-04,2.68719,0.0657969
2.31268e-04,2.69906,0.0653281
2.31272e-04,2.68969,0.0635938
2.31276e-04,2.68875,0.0639219
2.31280e-04,2.70156,0.065
2.31284e-04,2.72531,0.0661094
2.31288e-04,2.71656,0.0669063
2.31292e-04,2.71937,0.0652812
2.31296e-04,2.745,0.0665625
2.31300e-04,2.76,0.06675
2.31304e-04,2.75906,0.0670781
2.31308e-04,2.78375,0.064625
2.31312e-04,2.76625,0.0666563
2.31316e-04,2.77563,0.0685156
2.31320e-04,2.77656,0.0658594
2.31324e-04,2.81656,0.0673438
2.31328e-04,2.80906,0.0709063
2.31332e-04,2.80437,0.0670781
2.31336e-04,2.82938,0.0671563
2.31340e-04,2.83031,0.0694219
2.31344e-04,2.8375,0.0672813
2.31348e-04,2.84531,0.0679375
2.31352e-04,2.84906,0.0703906
2.31356e-04,2.875,0.0685781
2.31360e-04,2.87938,0.0704219
2.31364e-04,2.88031,0.0698125
2.31368e-04,2.87844,0.068
2.31372e-04,2.87875,0.0706094
2.31376e-04,2.9025,0.0703906
2.31380e-04,2.90375,0.0683594
2.31384e-04,2.89312,0.070625
2.31388e-04,2.92625,0.0716563
2.31392e-04,2.92937,0.0685781
2.31396e-04,2.92563,0.0714531
2.31400e-04,2.94906,0.0727344
2.31404e-04,2.95906,0.0701094
2.31408e-04,2.97375,0.0716719
2.31412e-04,2.95938,0.0712813
2.31416e-04,2.97594,0.0698594
2.31420e-04,2.98469,0.0708437
2.31424e-04,2.9825,0.0729687
2.31428e-04,3.01625,0.0729219
2.31432e-04,2.99094,0.0724219
2.31436e-04,3.00844,0.0734063
2.31440e-04,3.00344,0.0734219
2.31444e-04,3.02156,0.0715625
2.31448e-04,3.02125,0.074
2.31452e-04,3.04094,0.0721719
2.31456e-04,3.05438,0.0741406
2.31460e-04,3.06625,0.0759531
2.31464e-04,3.095,0.07475
2.31468e-04,3.07094,0.0731719
2.31472e-04,3.08375,0.0772969
2.31476e-04,3.11094,0.07475
2.31480e-04,3.10938,0.0731719
2.31484e-04,3.08062,0.0766875
2.31488e-04,3.09375,0.0757031
2.31492e-04,3.11719,0.0756406
2.31496e-04,3.11719,0.077125
2.31500e-04,3.12031,0.0753906
2.31504e-04,3.14344,0.0769844
2.31508e-04,3.19063,0.0759219
2.31512e-04,3.18688,0.0758906
2.31516e-04,3.19406,0.0762969
2.31520e-04,3.195,0.0771094
2.31524e-04,3.15406,0.0757969
2.31528e-04,3.17875,0.0777031
2.31532e-04,3.2075,0.0767344
2.31536e-04,3.20812,0.0784688
2.31540e-04,3.22344,0.0800156
2.31544e-04,3.23313,0.0784688
2.31548e-04,3.25219,0.0792812
2.31552e-04,3.25438,0.0771406
2.31556e-04,3.23875,0.076625
2.31560e-04,3.265,0.0803438
2.31564e-04,3.26187,0.0774219
2.31568e-04,3.26375,0.0788594
2.31572e-04,3.275,0.0814219
2.31576e-04,3.3,0.0785469
2.31580e-04,3.27687,0.0803125
2.31584e-04,3.33125,0.082375
2.31588e-04,3.29344,0.0766406
2.31592e-04,3.34125,0.0835781
2.31596e-04,3.30656,0.0820938
2.31600e-04,3.31781,0.0791406
2.31604e-04,3.35438,0.0823438
2.31608e-04,3.36125,0.080625
2.31612e-04,3.35844,0.08
2.31616e-04,3.37938,0.0844063
2.31620e-04,3.35531,0.0809844
2.31624e-04,3.37938,0.0805469
2.31628e-04,3.39219,0.0842656
2.31632e-04,3.36875,0.0812812
2.31636e-04,3.42875,0.082375
2.31640e-04,3.39281,0.0827031
2.31644e-04,3.42563,0.0808438
2.31648e-04,3.42031,0.0816562
2.31652e-04,3.46875,0.082875
2.31656e-04,3.45844,0.0831563
2.31660e-04,3.46719,0.0852187
2.31664e-04,3.44719,0.0847187
2.31668e-04,3.47438,0.0850156
2.31672e-04,3.47562,0.0848125
2.31676e-04,3.48375,0.0829688
2.31680e-04,3.49094,0.0861563
2.31684e-04,3.4925,0.0845937
2.31688e-04,3.49562,0.0825469
2.31692e-04,3.52156,0.0865156
2.31696e-04,3.51281,0.08525
2.31700e-04,3.53531,0.0845937
2.31704e-04,3.53625,0.0883437
2.31708e-04,3.57031,0.0852656
2.31712e-04,3.55281,0.0852969
2.31716e-04,3.59375,0.0877187
2.31720e-04,3.57938,0.0857344
2.31724e-04,3.58281,0.0871719
2.31728e-04,3.61781,0.0884063
2.31732e-04,3.59594,0.0864687
2.31736e-04,3.63625,0.0882344
2.31740e-04,3.61063,0.0881875
2.31744e-04,3.62688,0.0863906
2.31748e-04,3.64281,0.0887813
2.31752e-04,3.62562,0.088375
2.31756e-04,3.66688,0.0885313
2.31760e-04,3.67531,0.0908125
2.31764e-04,3.66375,0.0886406
2.31768e-04,3.6675,0.0887969
2.31772e-04,3.68,0.0905
2.31776e-04,3.69969,0.089625
2.31780e-04,3.69625,0.0909844
2.31784e-04,3.71687,0.0887344
2.31788e-04,3.70094,0.08825
2.31792e-04,3.71437,0.0919219
2.31796e-04,3.735,0.09075
2.31800e-04,3.7375,0.091875
2.31804e-04,3.7475,0.0917344
2.31808e-04,3.74656,0.0901563
2.31812e-04,3.75406,0.0936719
2.31816e-04,3.75969,0.0920469
2.31820e-04,3.78781,0.0909844
2.31824e-04,3.76812,0.0928438
2.31828e-04,3.79188,0.0913594
2.31832e-04,3.76719,0.0924844
2.31836e-04,3.81594,0.0936094
2.31840e-04,3.80375,0.0925781
2.31844e-04,3.845,0.0914063
2.31848e-04,3.83688,0.0932812
2.31852e-04,3.82781,0.0932969
2.31856e-04,3.87188,0.0944844
2.31860e-04,3.81406,0.0952031
2.31864e-04,3.84063,0.0913125
2.31868e-04,3.86,0.0940781
2.31872e-04,3.86625,0.0939531
2.31876e-04,3.86813,0.0935781
2.31880e-04,3.89719,0.0950156
2.31884e-04,3.90781,0.0935156
2.31888e-04,3.87969,0.0960938
2.31892e-04,3.94,0.0953594
2.31896e-04,3.92781,0.0948594
2.31900e-04,3.92844,0.0971094
2.31904e-04,3.93656,0.0954844
2.31908e-04,3.91562,0.0961094
2.31912e-04,3.94813,0.0980938
2.31916e-04,3.94563,0.0964844
2.31920e-04,3.92781,0.0962812
2.31924e-04,3.97,0.0984844
2.31928e-04,3.97469,0.0958906
2.31932e-04,3.96875,0.0974062
2.31936e-04,3.99938,0.0983125
2.31940e-04,3.99375,0.0957656
2.31944e-04,4.02469,0.0975312
2.31948e-04,4.02969,0.0974844
2.31952e-04,4.03844,0.0987188
2.31956e-04,4.01469,0.0985313
2.31960e-04,4.01938,0.0980313
2.31964e-04,4.04094,0.0969531
2.31968e-04,4.06,0.0990469
2.31972e-04,4.08688,0.0989375
2.31976e-04,4.05406,0.100125
2.31980e-04,4.06313,0.102375
2.31984e-04,4.08437,0.0993281
2.31988e-04,4.12094,0.0992813
2.31992e-04,4.08844,0.100672
2.31996e-04,4.10594,0.0993438
2.32000e-04,4.10781,0.101062
2.32004e-04,4.13031,0.101453
2.32008e-04,4.11375,0.102297
2.32012e-04,4.14687,0.100797
2.32016e-04,4.15125,0.101688
2.32020e-04,4.16437,0.101328
2.32024e-04,4.16688,0.1025
2.32028e-04,4.15,0.101266
2.32032e-04,4.19,0.102063
2.32036e-04,4.20312,0.101719
2.32040e-04,4.20094,0.101125
2.32044e-04,4.19281,0.104719
2.32048e-04,4.20312,0.103922
2.32052e-04,4.22938,0.103953
2.32056e-04,4.24781,0.103063
2.32060e-04,4.22781,0.104063
2.32064e-04,4.2425,0.105906
2.32068e-04,4.2525,0.103719
2.32072e-04,4.26125,0.103875
2.32076e-04,4.25719,0.104578
2.32080e-04,4.26187,0.104781
2.32084e-04,4.26219,0.103828
2.32088e-04,4.29469,0.1045
2.32092e-04,4.32781,0.105797
2.32096e-04,4.31062,0.103359
2.32100e-04,4.31,0.107547
2.32104e-04,4.3225,0.105656
2.32108e-04,4.32313,0.104344
2.32112e-04,4.32437,0.106094
2.32116e-04,4.32719,0.106813
2.32120e-04,4.36406,0.105969
2.32124e-04,4.37406,0.108141
2.32128e-04,4.37063,0.106516
2.32132e-04,4.37938,0.106688
2.32136e-04,4.40125,0.109047
2.32140e-04,4.38375,0.108125
2.32144e-04,4.415,0.106891
2.32148e-04,4.42,0.109938
2.32152e-04,4.43375,0.10825
2.32156e-04,4.42781,0.107906
2.32160e-04,4.41563,0.107531
2.32164e-04,4.45625,0.1095
2.32168e-04,4.47844,0.108984
2.32172e-04,4.46625,0.109156
2.32176e-04,4.43719,0.109531
2.32180e-04,4.47969,0.109453
2.32184e-04,4.49906,0.110281
2.32188e-04,4.4925,0.111625
2.32192e-04,4.52781,0.109688
2.32196e-04,4.52062,0.109
2.32200e-04,4.50156,0.111422
2.32204e-04,4.51531,0.111422
2.32208e-04,4.53313,0.111109
2.32212e-04,4.52062,0.112062
2.32216e-04,4.54781,0.109844
2.32220e-04,4.54563,0.110375
2.32224e-04,4.5625,0.113641
2.32228e-04,4.55969,0.111156
2.32232e-04,4.58312,0.111922
2.32236e-04,4.59031,0.113312
2.32240e-04,4.60313,0.112062
2.32244e-04,4.60969,0.112625
2.32248e-04,4.61437,0.113281
2.32252e-04,4.61188,0.112578
2.32256e-04,4.61531,0.113719
2.32260e-04,4.62312,0.114875
2.32264e-04,4.64156,0.111578
2.32268e-04,4.60344,0.113281
2.32272e-04,4.65031,0.115094
2.32276e-04,4.67875,0.115172
2.32280e-04,4.66312,0.114562
2.32284e-04,4.66031,0.114516
2.32288e-04,4.66437,0.115906
2.32292e-04,4.69,0.115406
2.32296e-04,4.6675,0.115391
2.32300e-04,4.69094,0.116359
2.32304e-04,4.7175,0.114094
2.32308e-04,4.73156,0.117031
2.32312e-04,4.72469,0.116297
2.32316e-04,4.73062,0.114234
2.32320e-04,4.74156,0.117328
2.32324e-04,4.74594,0.117766
2.32328e-04,4.73719,0.116297
2.32332e-04,4.76156,0.118484
2.32336e-04,4.77469,0.117094
2.32340e-04,4.77094,0.114766
2.32344e-04,4.74781,0.117234
2.32348e-04,4.76906,0.116859
2.32352e-04,4.77125,0.115562
2.32356e-04,4.795,0.119219
2.32360e-04,4.79375,0.118094
2.32364e-04,4.79688,0.116875
2.32368e-04,4.80875,0.119656
2.32372e-04,4.81156,0.118297
2.32376e-04,4.78094,0.117516
2.32380e-04,4.81094,0.118719
2.32384e-04,4.81813,0.117406
2.32388e-04,4.79719,0.119141
2.32392e-04,4.83344,0.119641
2.32396e-04,4.81875,0.118813
2.32400e-04,4.80344,0.118766
2.32404e-04,4.815,0.118766
2.32408e-04,4.82844,0.118781
2.32412e-04,4.80719,0.117766
2.32416e-04,4.85,0.118688
2.32420e-04,4.82219,0.118922
2.32424e-04,4.80281,0.119859
2.32428e-04,4.81781,0.118563
2.32432e-04,4.795,0.119578
2.32436e-04,4.80875,0.118141
2.32440e-04,4.78906,0.119094
2.32444e-04,4.80719,0.120156
2.32448e-04,4.795,0.1185
2.32452e-04,4.79563,0.118219
2.32456e-04,4.78,0.121891
2.32460e-04,4.76625,0.116312
2.32464e-04,4.77062,0.118172
2.32468e-04,4.76,0.121016
2.32472e-04,4.76594,0.117
2.32476e-04,4.72719,0.119438
2.32480e-04,4.75687,0.119688
2.32484e-04,4.73531,0.115312
2.32488e-04,4.72438,0.118938
2.32492e-04,4.73125,0.118047
2.32496e-04,4.73281,0.116641
2.32500e-04,4.70406,0.119563
2.32504e-04,4.70563,0.117641
2.32508e-04,4.69937,0.116109
2.32512e-04,4.68562,0.117234
2.32516e-04,4.70594,0.114516
2.32520e-04,4.69937,0.116797
2.32524e-04,4.67438,0.118422
2.32528e-04,4.65813,0.118609
2.32532e-04,4.68094,0.116906
2.32536e-04,4.66094,0.116844
2.32540e-04,4.655,0.117891
2.32544e-04,4.62781,0.116984
2.32548e-04,4.64344,0.11625
2.32552e-04,4.65031,0.115828
2.32556e-04,4.60406,0.115844
2.32560e-04,4.61219,0.1135
2.32564e-04,4.59312,0.115531
2.32568e-04,4.60656,0.116156
2.32572e-04,4.59031,0.114016
2.32576e-04,4.59625,0.116641
2.32580e-04,4.585,0.115156
2.32584e-04,4.58312,0.114781
2.32588e-04,4.56094,0.116797
2.32592e-04,4.56187,0.114172
2.32596e-04,4.54812,0.114047
2.32600e-04,4.55,0.114422
2.32604e-04,4.54125,0.112078
2.32608e-04,4.53469,0.114641
2.32612e-04,4.53281,0.114094
2.32616e-04,4.49313,0.111219
2.32620e-04,4.50344,0.11475
2.32624e-04,4.49781,0.113187
2.32628e-04,4.48062,0.112016
2.32632e-04,4.48594,0.114172
2.32636e-04,4.47938,0.113344
2.32640e-04,4.4725,0.112578
2.32644e-04,4.46031,0.112797
2.32648e-04,4.45188,0.111172
2.32652e-04,4.43375,0.113
2.32656e-04,4.43625,0.112219
2.32660e-04,4.43156,0.110844
2.32664e-04,4.42438,0.112141
2.32668e-04,4.40406,0.110375
2.32672e-04,4.41188,0.111438
2.32676e-04,4.41094,0.112391
2.32680e-04,4.37906,0.109438
2.32684e-04,4.37437,0.109531
2.32688e-04,4.33844,0.112266
2.32692e-04,4.34844,0.108406
2.32696e-04,4.37031,0.110422
2.32700e-04,4.33969,0.110156
2.32704e-04,4.32656,0.108516
2.32708e-04,4.32563,0.110438
2.32712e-04,4.32094,0.109094
2.32716e-04,4.31875,0.109125
2.32720e-04,4.28375,0.110031
2.32724e-04,4.31031,0.108125
2.32728e-04,4.30625,0.107094
2.32732e-04,4.28031,0.109531
2.32736e-04,4.27625,0.106109
2.32740e-04,4.28313,0.107625
2.32744e-04,4.2675,0.107906
2.32748e-04,4.26313,0.105344
2.32752e-04,4.26031,0.10825
2.32756e-04,4.2425,0.106938
2.32760e-04,4.22313,0.106266
2.32764e-04,4.20844,0.106938
2.32768e-04,4.21281,0.105703
2.32772e-04,4.20656,0.107234
2.32776e-04,4.19937,0.106578
2.32780e-04,4.20063,0.10575
2.32784e-04,4.18562,0.104734
2.32788e-04,4.18031,0.106234
2.32792e-04,4.17844,0.105391
2.32796e-04,4.185,0.10625
2.32800e-04,4.15281,0.105531
2.32804e-04,4.15344,0.102875
2.32808e-04,4.17281,0.104688
2.32812e-04,4.14719,0.103547
2.32816e-04,4.12812,0.103891
2.32820e-04,4.12781,0.104719
2.32824e-04,4.10187,0.102703
2.32828e-04,4.08031,0.104422
2.32832e-04,4.08437,0.101797
2.32836e-04,4.11313,0.102016
2.32840e-04,4.09063,0.103047
2.32844e-04,4.07781,0.102734
2.32848e-04,4.05969,0.101187
2.32852e-04,4.045,0.104172
2.32856e-04,4.02344,0.102313
2.32860e-04,4.02656,0.101
2.32864e-04,4.03219,0.104453
2.32868e-04,4.03625,0.100078
2.32872e-04,4.01469,0.100312
2.32876e-04,4.00031,0.101922
2.32880e-04,3.99594,0.0994531
2.32884e-04,3.98344,0.0999844
2.32888e-04,3.98656,0.100703
2.32892e-04,3.94625,0.0994531
2.32896e-04,3.95688,0.0999063
2.32900e-04,3.95688,0.100953
2.32904e-04,3.93156,0.099125
2.32908e-04,3.93281,0.0985625
2.32912e-04,3.9225,0.0989219
2.32916e-04,3.93063,0.0994375
2.32920e-04,3.92969,0.0993281
2.32924e-04,3.91156,0.100812
2.32928e-04,3.90563,0.0982813
2.32932e-04,3.89813,0.0983438
2.32936e-04,3.90719,0.0989844
2.32940e-04,3.87875,0.0993438
2.32944e-04,3.87281,0.0964688
2.32948e-04,3.88,0.0975625
2.32952e-04,3.88594,0.0967031
2.32956e-04,3.84781,0.0975156
2.32960e-04,3.8625,0.0967188
2.32964e-04,3.81906,0.0962969
2.32968e-04,3.83438,0.0938438
2.32972e-04,3.82187,0.0963281
2.32976e-04,3.79875,0.0964844
2.32980e-04,3.82156,0.0943438
2.32984e-04,3.8,0.0944844
2.32988e-04,3.82469,0.0969844
2.32992e-04,3.79125,0.0938438
2.32996e-04,3.76781,0.0953906
2.33000e-04,3.77594,0.0957969
2.33004e-04,3.76094,0.0921562
2.33008e-04,3.7425,0.0966406
2.33012e-04,3.74781,0.0948125
2.33016e-04,3.74125,0.0935938
2.33020e-04,3.75062,0.0942656
2.33024e-04,3.73125,0.0938594
2.33028e-04,3.70625,0.0930156
2.33032e-04,3.70625,0.0934844
2.33036e-04,3.7025,0.0938438
2.33040e-04,3.6825,0.0914219
2.33044e-04,3.66969,0.0930156
2.33048e-04,3.67344,0.0931562
2.33052e-04,3.68188,0.0908281
2.33056e-04,3.66938,0.0913906
2.33060e-04,3.66281,0.0934531
2.33064e-04,3.64,0.0911406
2.33068e-04,3.63219,0.0905
2.33072e-04,3.62188,0.0927969
2.33076e-04,3.62531,0.0915313
2.33080e-04,3.61031,0.0898281
2.33084e-04,3.6075,0.0913438
2.33088e-04,3.59219,0.0884531
2.33092e-04,3.59969,0.0903125
2.33096e-04,3.605,0.0907813
2.33100e-04,3.595,0.0889219
2.33104e-04,3.56438,0.0888125
2.33108e-04,3.56312,0.0922188
2.33112e-04,3.55594,0.0884063
2.33116e-04,3.56969,0.0871406
2.33120e-04,3.52813,0.0914219
2.33124e-04,3.52875,0.0879687
2.33128e-04,3.52469,0.0900938
2.33132e-04,3.48781,0.0900469
2.33136e-04,3.50406,0.0875625
2.33140e-04,3.49188,0.0879531
2.33144e-04,3.48031,0.0897344
2.33148e-04,3.48687,0.0866719
2.33152e-04,3.45906,0.0882031
2.33156e-04,3.44,0.0871406
2.33160e-04,3.46375,0.0866563
2.33164e-04,3.44594,0.0860469
2.33168e-04,3.44344,0.08725
2.33172e-04,3.43188,0.0879063
2.33176e-04,3.41781,0.0865156
2.33180e-04,3.41594,0.0855
2.33184e-04,3.4325,0.0868437
2.33188e-04,3.4025,0.0841875
2.33192e-04,3.38875,0.0850156
2.33196e-04,3.36656,0.0860156
2.33200e-04,3.36906,0.0830313
2.33204e-04,3.3775,0.0861719
2.33208e-04,3.38406,0.0849531
2.33212e-04,3.32844,0.083625
2.33216e-04,3.33156,0.0856875
2.33220e-04,3.34844,0.0845781
2.33224e-04,3.30938,0.0824688
2.33228e-04,3.31094,0.0841875
2.33232e-04,3.30844,0.085125
2.33236e-04,3.31563,0.0831563
2.33240e-04,3.27406,0.0842969
2.33244e-04,3.26781,0.0832969
2.33248e-04,3.29937,0.0816094
2.33252e-04,3.25875,0.0837344
2.33256e-04,3.27375,0.0832188
2.33260e-04,3.26844,0.0806094
2.33264e-04,3.26594,0.0824063
2.33268e-04,3.24438,0.0815312
2.33272e-04,3.22938,0.0800781
2.33276e-04,3.21,0.0814844
2.33280e-04,3.22969,0.0816562
2.33284e-04,3.22,0.0806875
2.33288e-04,3.22156,0.0817969
2.33292e-04,3.22812,0.0798438
2.33296e-04,3.16781,0.0806562
2.33300e-04,3.18625,0.0782969
2.33304e-04,3.16719,0.079375
2.33308e-04,3.17594,0.0795469
2.33312e-04,3.1625,0.0792812
2.33316e-04,3.1425,0.0805469
2.33320e-04,3.15437,0.0788125
2.33324e-04,3.1275,0.0782031
2.33328e-04,3.08094,0.0804531
2.33332e-04,3.12,0.0787344
2.33336e-04,3.1075,0.0775938
2.33340e-04,3.08625,0.0795
2.33344e-04,3.10344,0.078375
2.33348e-04,3.08375,0.0772188
2.33352e-04,3.065,0.0790781
2.33356e-04,3.08156,0.0755469
2.33360e-04,3.06937,0.0769219
2.33364e-04,3.02937,0.0783125
2.33368e-04,3.04594,0.0747188
2.33372e-04,3.02219,0.0772188
2.33376e-04,3.00594,0.0773281
2.33380e-04,3.0275,0.0751094
2.33384e-04,3.03875,0.0771719
2.33388e-04,3.01313,0.0758906
2.33392e-04,3,0.0742813
2.33396e-04,3.005,0.0755938
2.33400e-04,2.95688,0.0747969
2.33404e-04,2.96937,0.0744688
2.33408e-04,2.9575,0.0755625
2.33412e-04,2.95531,0.0733906
2.33416e-04,2.97406,0.075125
2.33420e-04,2.94625,0.073875
2.33424e-04,2.91938,0.0736406
2.33428e-04,2.925,0.0762344
2.33432e-04,2.92875,0.0730781
2.33436e-04,2.93156,0.0741094
2.33440e-04,2.91562,0.0737969
2.33444e-04,2.88969,0.0720313
2.33448e-04,2.89688,0.0738437
2.33452e-04,2.85031,0.0729375
2.33456e-04,2.87281,0.0714063
2.33460e-04,2.90063,0.07425
2.33464e-04,2.87781,0.0724531
2.33468e-04,2.88344,0.0683594
2.33472e-04,2.8525,0.0740469
2.33476e-04,2.85469,0.07
2.33480e-04,2.8325,0.0717656
2.33484e-04,2.82094,0.0714219
2.33488e-04,2.83594,0.0695313
2.33492e-04,2.82781,0.07175
2.33496e-04,2.80313,0.0719375
2.33500e-04,2.77344,0.0708594
2.33504e-04,2.77312,0.0722656
2.33508e-04,2.77219,0.0693594
2.33512e-04,2.76219,0.068375
2.33516e-04,2.76719,0.069625
2.33520e-04,2.74875,0.0697656
2.33524e-04,2.74094,0.0674375
2.33528e-04,2.74406,0.0700469
2.33532e-04,2.70562,0.0672969
2.33536e-04,2.73031,0.0687344
2.33540e-04,2.72906,0.0700625
2.33544e-04,2.73375,0.0669375
2.33548e-04,2.71969,0.068625
2.33552e-04,2.6825,0.068125
2.33556e-04,2.68594,0.0659531
2.33560e-04,2.68094,0.0685156
2.33564e-04,2.66344,0.0665938
2.33568e-04,2.64219,0.0663281
2.33572e-04,2.67313,0.0678906
2.33576e-04,2.64844,0.0661562
2.33580e-04,2.64781,0.0654531
2.33584e-04,2.62406,0.0656562
2.33588e-04,2.64188,0.0650938
2.33592e-04,2.59719,0.0668281
2.33596e-04,2.62312,0.0645469
2.33600e-04,2.60906,0.065625
2.33604e-04,2.59469,0.0670781
2.33608e-04,2.56875,0.0652656
2.33612e-04,2.59281,0.06175
2.33616e-04,2.56438,0.0658594
2.33620e-04,2.56688,0.0637656
2.33624e-04,2.58156,0.0642344
2.33628e-04,2.54062,0.0653125
2.33632e-04,2.53156,0.06225
2.33636e-04,2.5475,0.0636719
2.33640e-04,2.52281,0.0647188
2.33644e-04,2.52312,0.0619375
2.33648e-04,2.50719,0.0636094
2.33652e-04,2.50219,0.0637812
2.33656e-04,2.50875,0.0617813
2.33660e-04,2.48906,0.0633125
2.33664e-04,2.47344,0.0624219
2.33668e-04,2.46781,0.0616406
2.33672e-04,2.47188,0.0613125
2.33676e-04,2.46813,0.0615313
2.33680e-04,2.45188,0.0626406
2.33684e-04,2.43594,0.0615469
2.33688e-04,2.42937,0.0612656
2.33692e-04,2.43562,0.0619844
2.33696e-04,2.42969,0.0606719
2.33700e-04,2.43,0.0618906
2.33704e-04,2.38969,0.0621563
2.33708e-04,2.40063,0.0591875
2.33712e-04,2.39094,0.0609531
2.33716e-04,2.38594,0.059625
2.33720e-04,2.36813,0.0580156
2.33724e-04,2.37344,0.0604219
2.33728e-04,2.37062,0.059375
2.33732e-04,2.35219,0.0574219
2.33736e-04,2.33062,0.0604375
2.33740e-04,2.33438,0.0589844
2.33744e-04,2.33344,0.0567969
2.33748e-04,2.32688,0.0601875
2.33752e-04,2.30688,0.0588594
2.33756e-04,2.27906,0.0578281
2.33760e-04,2.29781,0.0591406
2.33764e-04,2.3,0.0574687
2.33768e-04,2.29875,0.0563437
2.33772e-04,2.26938,0.0589844
2.33776e-04,2.25781,0.0572969
2.33780e-04,2.27344,0.0568437
2.33784e-04,2.26625,0.0575
2.33788e-04,2.24562,0.0575469
2.33792e-04,2.22031,0.055125
2.33796e-04,2.22781,0.056125
2.33800e-04,2.23281,0.0566719
2.33804e-04,2.21,0.0553906
2.33808e-04,2.21594,0.0545156
2.33812e-04,2.20125,0.0571406
2.33816e-04,2.19656,0.0537188
2.33820e-04,2.17719,0.0557656
2.33824e-04,2.14375,0.0563281
2.33828e-04,2.1925,0.0536875
2.33832e-04,2.16031,0.0541875
2.33836e-04,2.14656,0.0542031
2.33840e-04,2.12375,0.0541094
2.33844e-04,2.12906,0.054375
2.33848e-04,2.12438,0.0543594
2.33852e-04,2.11031,0.0527813
2.33856e-04,2.11313,0.0537031
2.33860e-04,2.10594,0.0541094
2.33864e-04,2.09594,0.0524375
2.33868e-04,2.07656,0.0532656
2.33872e-04,2.07219,0.0539844
2.33876e-04,2.06531,0.0510313
2.33880e-04,2.07906,0.0517031
2.33884e-04,2.05906,0.0527344
2.33888e-04,2.05812,0.0508906
2.33892e-04,2.045,0.0506406
2.33896e-04,2.03531,0.0515938
2.33900e-04,2.05125,0.0505937
2.33904e-04,2.01438,0.0506406
2.33908e-04,2.02687,0.05125
2.33912e-04,2.02125,0.0503906
2.33916e-04,1.98063,0.0518438
2.33920e-04,1.98719,0.051875
2.33924e-04,1.99719,0.0502656
2.33928e-04,1.99813,0.0489219
2.33932e-04,1.97156,0.0497187
2.33936e-04,1.97687,0.0487656
2.33940e-04,1.97188,0.0476563
2.33944e-04,1.96781,0.0498437
2.33948e-04,1.94688,0.0479219
2.33952e-04,1.96437,0.0472656
2.33956e-04,1.91906,0.04825
2.33960e-04,1.92188,0.0497031
2.33964e-04,1.90906,0.0482812
2.33968e-04,1.88438,0.0503437
2.33972e-04,1.90844,0.0474219
2.33976e-04,1.88938,0.0451406
2.33980e-04,1.87156,0.0497187
2.33984e-04,1.85688,0.0469531
2.33988e-04,1.84969,0.0445
2.33992e-04,1.86,0.04875
2.33996e-04,1.83531,0.0467344
2.34000e-04,1.84594,0.0456563
2.34004e-04,1.82375,0.0466719
2.34008e-04,1.80094,0.0455781
2.34012e-04,1.80594,0.0452344
2.34016e-04,1.78125,0.0462969
2.34020e-04,1.79844,0.045875
2.34024e-04,1.78687,0.044625
2.34028e-04,1.78375,0.0459531
2.34032e-04,1.7575,0.0445313
2.34036e-04,1.75531,0.0452969
2.34040e-04,1.74281,0.0450781
2.34044e-04,1.73687,0.0452813
2.34048e-04,1.74219,0.0443594
2.34052e-04,1.73875,0.04375
2.34056e-04,1.71,0.0451094
2.34060e-04,1.73,0.0430156
2.34064e-04,1.72594,0.0418125
2.34068e-04,1.71219,0.0441563
2.34072e-04,1.71,0.0418906
2.34076e-04,1.67875,0.0426719
2.34080e-04,1.70156,0.0440469
2.34084e-04,1.68219,0.0417812
