Model,DPO4104
Firmware Version,2.68

Waveform Type,ANALOG,
2.51092e-04,2.4275,0.0737187
2.51096e-04,2.43469,0.0763438
2.51100e-04,2.44469,0.0755313
2.51104e-04,2.44,0.0763594
2.51108e-04,2.43719,0.0778281
2.51112e-04,2.44188,0.0768125
2.51116e-04,2.46062,0.0775625
2.51120e-04,2.49219,0.0774844
2.51124e-04,2.47594,0.0769531
2.51128e-04,2.475,0.0777812
2.51132e-04,2.50531,0.0788125
2.51136e-04,2.48,0.0767344
2.51140e-04,2.50844,0.0808906
2.51144e-04,2.5275,0.0770781
2.51148e-04,2.51625,0.0795781
2.51152e-04,2.52188,0.0807031
2.51156e-04,2.51438,0.0792188
2.51160e-04,2.55469,0.0807344
2.51164e-04,2.53719,0.0819688
2.51168e-04,2.56344,0.0805938
2.51172e-04,2.53344,0.0827188
2.51176e-04,2.55656,0.0832344
2.51180e-04,2.59219,0.0813281
2.51184e-04,2.59125,0.0826563
2.51188e-04,2.57406,0.0829063
2.51192e-04,2.61969,0.0822188
2.51196e-04,2.60156,0.0837969
2.51200e-04,2.61156,0.0831563
2.51204e-04,2.62469,0.0850937
2.51208e-04,2.6,0.085625
2.51212e-04,2.63344,0.0854531
2.51216e-04,2.65281,0.0864219
2.51220e-04,2.65844,0.0845469
2.51224e-04,2.67937,0.0861563
2.51228e-04,2.67563,0.0880781
2.51232e-04,2.66469,0.0877187
2.51236e-04,2.67406,0.0869687
2.51240e-04,2.69,0.0890156
2.51244e-04,2.68469,0.0866094
2.51248e-04,2.70094,0.0884844
2.51252e-04,2.73781,0.088375
2.51256e-04,2.72125,0.0887344
2.51260e-04,2.72063,0.0879531
2.51264e-04,2.73563,0.0882813
2.51268e-04,2.72938,0.0896563
2.51272e-04,2.73719,0.091125
2.51276e-04,2.77813,0.0922344
2.51280e-04,2.78063,0.0906875
2.51284e-04,2.75062,0.0921406
2.51288e-04,2.80437,0.0927656
2.51292e-04,2.81219,0.0913906
2.51296e-04,2.79156,0.0928906
2.51300e-04,2.81625,0.0919219
2.51304e-04,2.82344,0.0933906
2.51308e-04,2.825,0.0942344
2.51312e-04,2.84688,0.0932344
2.51316e-04,2.84031,0.0942344
2.51320e-04,2.87375,0.0936094
2.51324e-04,2.85312,0.0941094
2.51328e-04,2.87,0.0950469
2.51332e-04,2.89531,0.0947188
2.51336e-04,2.88469,0.0957188
2.51340e-04,2.89781,0.0966094
2.51344e-04,2.91469,0.0967812
2.51348e-04,2.92937,0.0949062
2.51352e-04,2.89969,0.098
2.51356e-04,2.92063,0.0967344
2.51360e-04,2.92813,0.0972812
2.51364e-04,2.9475,0.0991875
2.51368e-04,2.94531,0.0979688
2.51372e-04,2.95031,0.0975625
2.51376e-04,2.96062,0.100734
2.51380e-04,2.9775,0.0985
2.51384e-04,2.9625,0.0996719
2.51388e-04,2.99938,0.100047
2.51392e-04,2.99281,0.0982813
2.51396e-04,3.01344,0.100578
2.51400e-04,3.03219,0.099375
2.51404e-04,3.00906,0.101906
2.51408e-04,3.04469,0.101859
2.51412e-04,3.03125,0.101781
2.51416e-04,3.04844,0.101859
2.51420e-04,3.04969,0.1015
2.51424e-04,3.04719,0.102203
2.51428e-04,3.06344,0.103125
2.51432e-04,3.06469,0.101969
2.51436e-04,3.06906,0.105469
2.51440e-04,3.07969,0.105359
2.51444e-04,3.0925,0.103375
2.51448e-04,3.11125,0.103281
2.51452e-04,3.1,0.105219
2.51456e-04,3.11375,0.105344
2.51460e-04,3.11125,0.106016
2.51464e-04,3.11688,0.106609
2.51468e-04,3.12375,0.106172
2.51472e-04,3.16656,0.108453
2.51476e-04,3.17437,0.107156
2.51480e-04,3.18594,0.106141
2.51484e-04,3.16281,0.109172
2.51488e-04,3.20219,0.108328
2.51492e-04,3.19125,0.108438
2.51496e-04,3.18906,0.110469
2.51500e-04,3.22375,0.109156
2.51504e-04,3.18844,0.108406
2.51508e-04,3.23188,0.110094
2.51512e-04,3.2525,0.109953
2.51516e-04,3.22875,0.109
2.51520e-04,3.25531,0.110594
2.51524e-04,3.27125,0.111391
2.51528e-04,3.25219,0.112031
2.51532e-04,3.28812,0.111188
2.51536e-04,3.30375,0.112969
2.51540e-04,3.28719,0.111828
2.51544e-04,3.27719,0.111531
2.51548e-04,3.31031,0.113937
2.51552e-04,3.33781,0.113125
2.51556e-04,3.31156,0.114984
2.51560e-04,3.32875,0.11325
2.51564e-04,3.33406,0.114281
2.51568e-04,3.34531,0.115031
2.51572e-04,3.32625,0.115453
2.51576e-04,3.35656,0.113781
2.51580e-04,3.36594,0.116422
2.51584e-04,3.36063,0.115156
2.51588e-04,3.38531,0.115078
2.51592e-04,3.39688,0.117266
2.51596e-04,3.40563,0.116844
2.51600e-04,3.39406,0.117031
2.51604e-04,3.39188,0.117203
2.51608e-04,3.42094,0.119563
2.51612e-04,3.42313,0.118922
2.51616e-04,3.42437,0.118625
2.51620e-04,3.4475,0.119797
2.51624e-04,3.46156,0.119203
2.51628e-04,3.44594,0.118422
2.51632e-04,3.45031,0.122297
2.51636e-04,3.49063,0.11975
2.51640e-04,3.49656,0.119031
2.51644e-04,3.50156,0.122422
2.51648e-04,3.51844,0.120656
2.51652e-04,3.50469,0.120813
2.51656e-04,3.49406,0.121391
2.51660e-04,3.52406,0.121
2.51664e-04,3.54906,0.1225
2.51668e-04,3.52687,0.122547
2.51672e-04,3.55125,0.123125
2.51676e-04,3.5525,0.12325
2.51680e-04,3.58813,0.124281
2.51684e-04,3.57875,0.12375
2.51688e-04,3.57156,0.124797
2.51692e-04,3.60594,0.123859
2.51696e-04,3.62375,0.126203
2.51700e-04,3.59656,0.125219
2.51704e-04,3.61656,0.125141
2.51708e-04,3.64219,0.127312
2.51712e-04,3.61563,0.124594
2.51716e-04,3.63406,0.126469
2.51720e-04,3.64188,0.128844
2.51724e-04,3.66625,0.127188
2.51728e-04,3.66594,0.127812
2.51732e-04,3.67188,0.129062
2.51736e-04,3.68938,0.126672
2.51740e-04,3.68906,0.127812
2.51744e-04,3.68375,0.129125
2.51748e-04,3.71813,0.128547
2.51752e-04,3.71,0.129484
2.51756e-04,3.715,0.129906
2.51760e-04,3.73563,0.128188
2.51764e-04,3.74406,0.132094
2.51768e-04,3.75,0.130688
2.51772e-04,3.72781,0.131312
2.51776e-04,3.76031,0.130625
2.51780e-04,3.77844,0.130844
2.51784e-04,3.77937,0.132062
2.51788e-04,3.77344,0.130875
2.51792e-04,3.79531,0.132672
2.51796e-04,3.82187,0.134234
2.51800e-04,3.78406,0.132219
2.51804e-04,3.83844,0.133203
2.51808e-04,3.8225,0.133297
2.51812e-04,3.83719,0.132812
2.51816e-04,3.81438,0.134438
2.51820e-04,3.83406,0.134156
2.51824e-04,3.86875,0.133734
2.51828e-04,3.86844,0.136453
2.51832e-04,3.87094,0.135281
2.51836e-04,3.85094,0.134469
2.51840e-04,3.87281,0.138016
2.51844e-04,3.89062,0.134781
2.51848e-04,3.89,0.135844
2.51852e-04,3.885,0.139063
2.51856e-04,3.94313,0.135453
2.51860e-04,3.92437,0.137219
2.51864e-04,3.91344,0.138563
2.51868e-04,3.9375,0.137156
2.51872e-04,3.89156,0.139578
2.51876e-04,3.95031,0.138406
2.51880e-04,3.9625,0.139359
2.51884e-04,3.94094,0.139922
2.51888e-04,3.97375,0.140359
2.51892e-04,3.99094,0.139969
2.51896e-04,3.98344,0.142516
2.51900e-04,3.98563,0.139828
2.51904e-04,4.00719,0.14275
2.51908e-04,4.025,0.142687
2.51912e-04,4.03,0.141797
2.51916e-04,4.02906,0.144078
2.51920e-04,4.02531,0.142453
2.51924e-04,4.05438,0.143953
2.51928e-04,4.06562,0.143906
2.51932e-04,4.06281,0.141031
2.51936e-04,4.04969,0.14475
2.51940e-04,4.07469,0.145359
2.51944e-04,4.08156,0.143219
2.51948e-04,4.10406,0.145625
2.51952e-04,4.10281,0.14675
2.51956e-04,4.11594,0.145406
2.51960e-04,4.12125,0.146391
2.51964e-04,4.12219,0.146906
2.51968e-04,4.13312,0.146172
2.51972e-04,4.14187,0.147016
2.51976e-04,4.16688,0.147469
2.51980e-04,4.16406,0.148578
2.51984e-04,4.1525,0.147797
2.51988e-04,4.18094,0.148797
2.51992e-04,4.18875,0.149219
2.51996e-04,4.19781,0.148516
2.52000e-04,4.20563,0.148688
2.52004e-04,4.2175,0.150297
2.52008e-04,4.2125,0.150016
2.52012e-04,4.20625,0.151625
2.52016e-04,4.23313,0.15
2.52020e-04,4.23656,0.151297
2.52024e-04,4.25687,0.151438
2.52028e-04,4.26562,0.152078
2.52032e-04,4.25469,0.152734
2.52036e-04,4.28,0.153172
2.52040e-04,4.2825,0.154188
2.52044e-04,4.28406,0.152609
2.52048e-04,4.28156,0.152203
2.52052e-04,4.31406,0.152625
2.52056e-04,4.33844,0.153844
2.52060e-04,4.32031,0.153266
2.52064e-04,4.32375,0.155094
2.52068e-04,4.33063,0.155688
2.52072e-04,4.34406,0.15525
2.52076e-04,4.34906,0.155828
2.52080e-04,4.35813,0.155562
2.52084e-04,4.35656,0.158422
2.52088e-04,4.37406,0.156234
2.52092e-04,4.36469,0.157625
2.52096e-04,4.3975,0.157344
2.52100e-04,4.38031,0.156484
2.52104e-04,4.40281,0.158156
2.52108e-04,4.42219,0.158547
2.52112e-04,4.41375,0.156984
2.52116e-04,4.43094,0.159562
2.52120e-04,4.44719,0.158359
2.52124e-04,4.45938,0.159938
2.52128e-04,4.44594,0.161188
2.52132e-04,4.48031,0.159266
2.52136e-04,4.47687,0.162672
2.52140e-04,4.45844,0.160281
2.52144e-04,4.46906,0.160891
2.52148e-04,4.485,0.163141
2.52152e-04,4.50781,0.164344
2.52156e-04,4.51938,0.161625
2.52160e-04,4.51219,0.161922
2.52164e-04,4.5475,0.161906
2.52168e-04,4.55563,0.163312
2.52172e-04,4.54375,0.163266
2.52176e-04,4.55344,0.163297
2.52180e-04,4.55438,0.164297
2.52184e-04,4.60125,0.163859
2.52188e-04,4.5625,0.164516
2.52192e-04,4.57719,0.166047
2.52196e-04,4.57313,0.165188
2.52200e-04,4.60406,0.166031
2.52204e-04,4.60906,0.166875
2.52208e-04,4.59063,0.165109
2.52212e-04,4.61031,0.168063
2.52216e-04,4.61125,0.168313
2.52220e-04,4.63375,0.167656
2.52224e-04,4.65688,0.170313
2.52228e-04,4.65937,0.167875
2.52232e-04,4.63969,0.168734
2.52236e-04,4.66281,0.170859
2.52240e-04,4.66531,0.167422
2.52244e-04,4.68969,0.169641
2.52248e-04,4.69875,0.171625
2.52252e-04,4.67563,0.168891
2.52256e-04,4.69469,0.170266
2.52260e-04,4.71625,0.171359
2.52264e-04,4.7175,0.170703
2.52268e-04,4.73031,0.173297
2.52272e-04,4.74375,0.170891
2.52276e-04,4.73719,0.170656
2.52280e-04,4.76094,0.174234
2.52284e-04,4.77469,0.172344
2.52288e-04,4.76281,0.174297
2.52292e-04,4.78344,0.173469
2.52296e-04,4.76375,0.172469
2.52300e-04,4.77562,0.175203
2.52304e-04,4.79375,0.174484
2.52308e-04,4.83719,0.174328
2.52312e-04,4.80094,0.177094
2.52316e-04,4.81187,0.174
2.52320e-04,4.81313,0.178031
2.52324e-04,4.83844,0.175672
2.52328e-04,4.83375,0.175156
2.52332e-04,4.84281,0.177937
2.52336e-04,4.84438,0.177203
2.52340e-04,4.85062,0.176766
2.52344e-04,4.8475,0.179219
2.52348e-04,4.84375,0.177125
2.52352e-04,4.85344,0.176641
2.52356e-04,4.86625,0.178266
2.52360e-04,4.86594,0.178234
2.52364e-04,4.87094,0.179094
2.52368e-04,4.87781,0.178719
2.52372e-04,4.85344,0.178297
2.52376e-04,4.88813,0.178984
2.52380e-04,4.84844,0.17925
2.52384e-04,4.87688,0.178563
2.52388e-04,4.90094,0.180313
2.52392e-04,4.88375,0.180375
2.52396e-04,4.865,0.180641
2.52400e-04,4.86219,0.180047
2.52404e-04,4.87031,0.179437
2.52408e-04,4.87844,0.182156
2.52412e-04,4.88187,0.179297
2.52416e-04,4.84094,0.181031
2.52420e-04,4.84844,0.182969
2.52424e-04,4.86563,0.178844
2.52428e-04,4.83125,0.181438
2.52432e-04,4.82594,0.182109
2.52436e-04,4.86563,0.179797
2.52440e-04,4.83156,0.18125
2.52444e-04,4.83375,0.181156
2.52448e-04,4.83063,0.180563
2.52452e-04,4.79312,0.181797
2.52456e-04,4.82344,0.183172
2.52460e-04,4.82344,0.181875
2.52464e-04,4.78969,0.182047
2.52468e-04,4.81594,0.180672
2.52472e-04,4.79406,0.181984
2.52476e-04,4.77781,0.181219
2.52480e-04,4.77219,0.181406
2.52484e-04,4.77562,0.181859
2.52488e-04,4.74969,0.180297
2.52492e-04,4.75188,0.181656
2.52496e-04,4.75094,0.182625
2.52500e-04,4.74188,0.179313
2.52504e-04,4.72531,0.18375
2.52508e-04,4.73406,0.182031
2.52512e-04,4.71063,0.180688
2.52516e-04,4.68781,0.183391
2.52520e-04,4.69906,0.181
2.52524e-04,4.71625,0.180422
2.52528e-04,4.68938,0.183859
2.52532e-04,4.69125,0.180453
2.52536e-04,4.67125,0.181531
2.52540e-04,4.67656,0.18225
2.52544e-04,4.66906,0.181141
2.52548e-04,4.65844,0.180859
2.52552e-04,4.66125,0.182406
2.52556e-04,4.65031,0.180453
2.52560e-04,4.65125,0.181922
2.52564e-04,4.62063,0.181219
2.52568e-04,4.61813,0.181969
2.52572e-04,4.59312,0.182141
2.52576e-04,4.58812,0.179344
2.52580e-04,4.58906,0.181453
2.52584e-04,4.58312,0.179734
2.52588e-04,4.57812,0.181563
2.52592e-04,4.58125,0.181078
2.52596e-04,4.56,0.181016
2.52600e-04,4.55281,0.181797
2.52604e-04,4.55187,0.182547
2.52608e-04,4.5425,0.179375
2.52612e-04,4.53344,0.181375
2.52616e-04,4.53875,0.179688
2.52620e-04,4.52781,0.178906
2.52624e-04,4.50094,0.181219
2.52628e-04,4.49937,0.180891
2.52632e-04,4.47281,0.179609
2.52636e-04,4.50812,0.181172
2.52640e-04,4.46906,0.179125
2.52644e-04,4.48875,0.1805
2.52648e-04,4.47125,0.178297
2.52652e-04,4.44844,0.180391
2.52656e-04,4.44625,0.179547
2.52660e-04,4.4375,0.177906
2.52664e-04,4.42656,0.179734
2.52668e-04,4.43844,0.181094
2.52672e-04,4.4325,0.177
2.52676e-04,4.40188,0.179531
2.52680e-04,4.41063,0.179672
2.52684e-04,4.39156,0.178094
2.52688e-04,4.39469,0.178563
2.52692e-04,4.36969,0.179437
2.52696e-04,4.36406,0.177734
2.52700e-04,4.38687,0.178984
2.52704e-04,4.36656,0.178609
2.52708e-04,4.35813,0.178375
2.52712e-04,4.32656,0.179266
2.52716e-04,4.33688,0.176687
2.52720e-04,4.33469,0.176266
2.52724e-04,4.30094,0.178266
2.52728e-04,4.30594,0.17675
2.52732e-04,4.3,0.176203
2.52736e-04,4.29,0.177094
2.52740e-04,4.30313,0.175813
2.52744e-04,4.26344,0.177
2.52748e-04,4.26469,0.176375
2.52752e-04,4.25344,0.176484
2.52756e-04,4.25125,0.176234
2.52760e-04,4.2325,0.175469
2.52764e-04,4.24219,0.175891
2.52768e-04,4.22063,0.174828
2.52772e-04,4.205,0.175516
2.52776e-04,4.24563,0.174359
2.52780e-04,4.22,0.174156
2.52784e-04,4.18094,0.17575
2.52788e-04,4.18438,0.17525
2.52792e-04,4.19469,0.172797
2.52796e-04,4.18687,0.173313
2.52800e-04,4.17625,0.174531
2.52804e-04,4.18562,0.174
2.52808e-04,4.15188,0.173422
2.52812e-04,4.14062,0.174406
2.52816e-04,4.14531,0.172859
2.52820e-04,4.15844,0.172359
2.52824e-04,4.135,0.171859
2.52828e-04,4.12281,0.172516
2.52832e-04,4.09938,0.172609
2.52836e-04,4.07906,0.173781
2.52840e-04,4.09187,0.173109
2.52844e-04,4.08906,0.172563
2.52848e-04,4.07906,0.173703
2.52852e-04,4.06813,0.1725
2.52856e-04,4.06719,0.17075
2.52860e-04,4.04656,0.171766
2.52864e-04,4.0625,0.170719
2.52868e-04,4.04312,0.170547
2.52872e-04,4.02219,0.170891
2.52876e-04,4,0.170563
2.52880e-04,3.99938,0.168234
2.52884e-04,3.97656,0.170484
2.52888e-04,3.98813,0.169781
2.52892e-04,3.96656,0.170047
2.52896e-04,3.98281,0.168703
2.52900e-04,3.98094,0.170156
2.52904e-04,3.94281,0.169172
2.52908e-04,3.95562,0.168328
2.52912e-04,3.9375,0.169969
2.52916e-04,3.93438,0.167109
2.52920e-04,3.90969,0.167344
2.52924e-04,3.93688,0.169172
2.52928e-04,3.89594,0.166656
2.52932e-04,3.92563,0.168328
2.52936e-04,3.88469,0.168484
2.52940e-04,3.89438,0.165859
2.52944e-04,3.91,0.167031
2.52948e-04,3.87031,0.167656
2.52952e-04,3.86469,0.165656
2.52956e-04,3.84313,0.166563
2.52960e-04,3.87312,0.166203
2.52964e-04,3.84656,0.166047
2.52968e-04,3.82469,0.16725
2.52972e-04,3.78531,0.165219
2.52976e-04,3.82781,0.1655
2.52980e-04,3.78406,0.164578
2.52984e-04,3.79781,0.164547
2.52988e-04,3.80812,0.164281
2.52992e-04,3.77969,0.164359
2.52996e-04,3.80344,0.163094
2.53000e-04,3.78156,0.165281
2.53004e-04,3.79094,0.161688
2.53008e-04,3.77375,0.164531
2.53012e-04,3.75,0.163719
2.53016e-04,3.75094,0.159797
2.53020e-04,3.73906,0.165
2.53024e-04,3.72406,0.162609
2.53028e-04,3.71781,0.161312
2.53032e-04,3.70125,0.163797
2.53036e-04,3.70312,0.159453
2.53040e-04,3.69188,0.162078
2.53044e-04,3.68438,0.161734
2.53048e-04,3.69437,0.160578
2.53052e-04,3.67656,0.161812
2.53056e-04,3.66688,0.160672
2.53060e-04,3.67125,0.158953
2.53064e-04,3.66312,0.161266
2.53068e-04,3.64219,0.158953
2.53072e-04,3.61906,0.161484
2.53076e-04,3.61844,0.159781
2.53080e-04,3.62656,0.157203
2.53084e-04,3.62969,0.159562
2.53088e-04,3.6175,0.158859
2.53092e-04,3.6,0.157938
2.53096e-04,3.58594,0.159172
2.53100e-04,3.58406,0.157375
2.53104e-04,3.575,0.157422
2.53108e-04,3.55875,0.157234
2.53112e-04,3.54094,0.156625
2.53116e-04,3.53156,0.15825
2.53120e-04,3.52156,0.158234
2.53124e-04,3.52219,0.154859
2.53128e-04,3.51625,0.155188
2.53132e-04,3.53375,0.156594
2.53136e-04,3.49781,0.155047
2.53140e-04,3.49625,0.154266
2.53144e-04,3.48906,0.156172
2.53148e-04,3.49031,0.154625
2.53152e-04,3.46937,0.154578
2.53156e-04,3.46063,0.153031
2.53160e-04,3.46156,0.154172
2.53164e-04,3.45125,0.153547
2.53168e-04,3.45938,0.152703
2.53172e-04,3.4275,0.153047
2.53176e-04,3.41406,0.153766
2.53180e-04,3.41719,0.153219
2.53184e-04,3.4125,0.152625
2.53188e-04,3.40781,0.149969
2.53192e-04,3.37594,0.152109
2.53196e-04,3.38531,0.149891
2.53200e-04,3.38563,0.150016
2.53204e-04,3.365,0.151422
2.53208e-04,3.36281,0.1515
2.53212e-04,3.34469,0.148969
2.53216e-04,3.33219,0.15075
2.53220e-04,3.33406,0.150375
2.53224e-04,3.34094,0.149594
2.53228e-04,3.3275,0.148891
2.53232e-04,3.30906,0.149
2.53236e-04,3.30531,0.148953
2.53240e-04,3.29438,0.147656
2.53244e-04,3.28031,0.148828
2.53248e-04,3.30094,0.147687
2.53252e-04,3.26719,0.147891
2.53256e-04,3.27656,0.147953
2.53260e-04,3.25625,0.147219
2.53264e-04,3.24625,0.147094
2.53268e-04,3.23125,0.147609
2.53272e-04,3.25594,0.145703
2.53276e-04,3.23188,0.145625
2.53280e-04,3.20375,0.146844
2.53284e-04,3.18812,0.145125
2.53288e-04,3.2025,0.145922
2.53292e-04,3.17063,0.146734
2.53296e-04,3.15437,0.143203
2.53300e-04,3.15344,0.144234
2.53304e-04,3.17656,0.144484
2.53308e-04,3.18125,0.143297
2.53312e-04,3.14906,0.144344
2.53316e-04,3.1575,0.143828
2.53320e-04,3.14562,0.143828
2.53324e-04,3.11625,0.141641
2.53328e-04,3.13,0.142484
2.53332e-04,3.1225,0.143109
2.53336e-04,3.09688,0.141281
2.53340e-04,3.10625,0.142453
2.53344e-04,3.09125,0.141859
2.53348e-04,3.09281,0.141
2.53352e-04,3.09688,0.140547
2.53356e-04,3.05688,0.140828
2.53360e-04,3.08094,0.139813
2.53364e-04,3.05125,0.140891
2.53368e-04,3.04156,0.139406
2.53372e-04,3.03531,0.139094
2.53376e-04,3.01281,0.140625
2.53380e-04,3.02313,0.139266
2.53384e-04,3.00813,0.137703
2.53388e-04,3.03094,0.140234
2.53392e-04,3.00781,0.138531
2.53396e-04,2.99438,0.138297
2.53400e-04,2.97031,0.136625
2.53404e-04,2.96,0.137719
2.53408e-04,2.9625,0.135734
2.53412e-04,2.93906,0.136469
2.53416e-04,2.95188,0.136922
2.53420e-04,2.95219,0.135656
2.53424e-04,2.94188,0.135875
2.53428e-04,2.92344,0.1375
2.53432e-04,2.92313,0.135094
2.53436e-04,2.8975,0.132828
2.53440e-04,2.90531,0.135547
2.53444e-04,2.90281,0.133672
2.53448e-04,2.87656,0.134016
2.53452e-04,2.88563,0.135047
2.53456e-04,2.86531,0.134047
2.53460e-04,2.85688,0.131953
2.53464e-04,2.85656,0.135078
2.53468e-04,2.84187,0.133359
2.53472e-04,2.85594,0.133078
2.53476e-04,2.84313,0.133594
2.53480e-04,2.82625,0.132031
2.53484e-04,2.81469,0.131672
2.53488e-04,2.815,0.130875
2.53492e-04,2.79156,0.131297
2.53496e-04,2.81438,0.131844
2.53500e-04,2.78781,0.13025
2.53504e-04,2.75188,0.130234
2.53508e-04,2.78219,0.130406
2.53512e-04,2.74969,0.130828
2.53516e-04,2.75813,0.129625
2.53520e-04,2.745,0.128219
2.53524e-04,2.74969,0.12975
2.53528e-04,2.7325,0.128969
2.53532e-04,2.72125,0.127969
2.53536e-04,2.74313,0.128203
2.53540e-04,2.70406,0.127734
2.53544e-04,2.70656,0.127016
2.53548e-04,2.69375,0.127281
2.53552e-04,2.69344,0.126547
2.53556e-04,2.71875,0.1265
2.53560e-04,2.65469,0.127641
2.53564e-04,2.66719,0.125797
2.53568e-04,2.65781,0.127078
2.53572e-04,2.65906,0.124969
2.53576e-04,2.60781,0.125672
2.53580e-04,2.63531,0.124016
2.53584e-04,2.58875,0.125391
2.53588e-04,2.6175,0.124297
2.53592e-04,2.61437,0.124922
2.53596e-04,2.60062,0.123047
2.53600e-04,2.59344,0.123844
2.53604e-04,2.57375,0.122469
2.53608e-04,2.57688,0.123234
2.53612e-04,2.5725,0.122703
2.53616e-04,2.55,0.12175
2.53620e-04,2.55625,0.121875
2.53624e-04,2.53594,0.123359
2.53628e-04,2.54406,0.120297
2.53632e-04,2.51531,0.121266
2.53636e-04,2.51438,0.121703
2.53640e-04,2.52125,0.120469
2.53644e-04,2.4975,0.121484
2.53648e-04,2.505,0.120391
2.53652e-04,2.495,0.119531
2.53656e-04,2.48375,0.120406
2.53660e-04,2.49625,0.120469
2.53664e-04,2.46281,0.120953
2.53668e-04,2.48094,0.119266
2.53672e-04,2.455,0.118531
2.53676e-04,2.46656,0.117875
2.53680e-04,2.45063,0.117313
2.53684e-04,2.44094,0.11825
2.53688e-04,2.43875,0.117781
2.53692e-04,2.43469,0.115734
2.53696e-04,2.42281,0.117172
2.53700e-04,2.41938,0.116812
2.53704e-04,2.39375,0.115641
2.53708e-04,2.37969,0.117641
2.53712e-04,2.38469,0.115625
2.53716e-04,2.37219,0.114672
2.53720e-04,2.35938,0.116484
2.53724e-04,2.35469,0.115187
2.53728e-04,2.34125,0.114625
2.53732e-04,2.34813,0.114297
2.53736e-04,2.35344,0.112906
2.53740e-04,2.33469,0.113891
2.53744e-04,2.30281,0.112984
2.53748e-04,2.305,0.114297
2.53752e-04,2.30719,0.113812
2.53756e-04,2.30688,0.112375
2.53760e-04,2.295,0.111266
2.53764e-04,2.28375,0.112141
2.53768e-04,2.26844,0.112078
2.53772e-04,2.27469,0.112375
2.53776e-04,2.28563,0.109922
2.53780e-04,2.22375,0.108563
2.53784e-04,2.23625,0.111531
2.53788e-04,2.23406,0.109266
2.53792e-04,2.22656,0.108422
2.53796e-04,2.25031,0.110281
2.53800e-04,2.22125,0.108094
2.53804e-04,2.19406,0.109609
2.53808e-04,2.19937,0.108703
2.53812e-04,2.18594,0.108344
2.53816e-04,2.17094,0.109219
2.53820e-04,2.14406,0.107344
2.53824e-04,2.16063,0.106531
2.53828e-04,2.17094,0.107438
2.53832e-04,2.14438,0.105891
2.53836e-04,2.1725,0.105063
2.53840e-04,2.11938,0.106438
2.53844e-04,2.13531,0.104563
2.53848e-04,2.10781,0.105031
2.53852e-04,2.08875,0.106109
2.53856e-04,2.08844,0.104453
2.53860e-04,2.11375,0.106375
2.53864e-04,2.09031,0.103266
2.53868e-04,2.07969,0.10325
2.53872e-04,2.05719,0.104703
2.53876e-04,2.04312,0.101766
2.53880e-04,2.03531,0.103438
2.53884e-04,2.03344,0.103875
2.53888e-04,2.04531,0.100609
2.53892e-04,2.025,0.102078
2.53896e-04,2.02594,0.100734
2.53900e-04,2.01594,0.100812
2.53904e-04,2.01906,0.10225
2.53908e-04,1.99281,0.101828
2.53912e-04,1.98438,0.100797
2.53916e-04,2.00937,0.101266
2.53920e-04,1.95844,0.100578
2.53924e-04,1.95656,0.0999688
2.53928e-04,1.95688,0.100125
2.53932e-04,1.93844,0.0980938
2.53936e-04,1.98063,0.0977344
2.53940e-04,1.92844,0.0966875
2.53944e-04,1.94875,0.0982188
2.53948e-04,1.9325,0.0977813
2.53952e-04,1.90469,0.0965781
2.53956e-04,1.91469,0.09775
2.53960e-04,1.89813,0.0967969
2.53964e-04,1.9025,0.0950469
2.53968e-04,1.85531,0.0961406
2.53972e-04,1.87656,0.0937344
2.53976e-04,1.85625,0.0938906
2.53980e-04,1.85187,0.0950156
2.53984e-04,1.8625,0.0945312
2.53988e-04,1.845,0.0935312
2.53992e-04,1.84563,0.0935625
2.53996e-04,1.84469,0.0919844
2.54000e-04,1.8275,0.0926406
2.54004e-04,1.77781,0.0931562
2.54008e-04,1.78687,0.0934844
2.54012e-04,1.79625,0.0941094
2.54016e-04,1.77031,0.0926875
2.54020e-04,1.78281,0.0926875
2.54024e-04,1.75656,0.091
2.54028e-04,1.77344,0.092125
2.54032e-04,1.74938,0.090875
2.54036e-04,1.73625,0.0905625
2.54040e-04,1.72188,0.089375
2.54044e-04,1.74188,0.0905469
2.54048e-04,1.7025,0.0888594
2.54052e-04,1.70312,0.0885
2.54056e-04,1.71938,0.0892344
2.54060e-04,1.69344,0.0880625
2.54064e-04,1.69156,0.0891094
2.54068e-04,1.6675,0.0868594
2.54072e-04,1.68188,0.0877344
2.54076e-04,1.67781,0.0876719
2.54080e-04,1.67531,0.0869063
2.54084e-04,1.6725,0.0858281
2.54088e-04,1.62156,0.0858437
2.54092e-04,1.63187,0.0859219
2.54096e-04,1.65906,0.0859687
2.54100e-04,1.62875,0.0842813
2.54104e-04,1.63406,0.0857344
2.54108e-04,1.61625,0.0840156
2.54112e-04,1.58969,0.0853281
2.54116e-04,1.57812,0.0831094
