Model,DPO4104
Firmware Version,2.68

Waveform Type,ANALOG,
-4.8000e-04,-0.371563,-0.0171719
-4.7960e-04,-0.359687,-0.016
-4.7920e-04,-0.385313,-0.0174063
-4.7880e-04,-0.401875,-0.0164063
-4.7840e-04,-0.404375,-0.0182031
-4.7800e-04,-0.393125,-0.0196875
-4.7760e-04,-0.421563,-0.0188906
-4.7720e-04,-0.41,-0.0201875
-4.7680e-04,-0.421875,-0.0205938
-4.7640e-04,-0.434063,-0.02025
-4.7600e-04,-0.448125,-0.0214688
-4.7560e-04,-0.464062,-0.02225
-4.7520e-04,-0.455937,-0.0208906
-4.7480e-04,-0.4625,-0.0219063
-4.7440e-04,-0.474062,-0.0219063
-4.7400e-04,-0.481875,-0.0206719
-4.7360e-04,-0.514062,-0.0218281
-4.7320e-04,-0.507188,-0.0229062
-4.7280e-04,-0.520938,-0.0225156
-4.7240e-04,-0.514687,-0.021625
-4.7200e-04,-0.525625,-0.0233281
-4.7160e-04,-0.539375,-0.0244688
-4.7120e-04,-0.544375,-0.0255
-4.7080e-04,-0.538125,-0.023625
-4.7040e-04,-0.563125,-0.0257031
-4.7000e-04,-0.574375,-0.0248438
-4.6960e-04,-0.572187,-0.0239688
-4.6920e-04,-0.585625,-0.0262812
-4.6880e-04,-0.576875,-0.0264375
-4.6840e-04,-0.596875,-0.0261562
-4.6800e-04,-0.618437,-0.0267812
-4.6760e-04,-0.612187,-0.0275938
-4.6720e-04,-0.616563,-0.0254375
-4.6680e-04,-0.62125,-0.0264687
-4.6640e-04,-0.618437,-0.0272187
-4.6600e-04,-0.634062,-0.0299063
-4.6560e-04,-0.66125,-0.0302656
-4.6520e-04,-0.669375,-0.0291094
-4.6480e-04,-0.65375,-0.0310469
-4.6440e-04,-0.680625,-0.0309062
-4.6400e-04,-0.68875,-0.0304219
-4.6360e-04,-0.69875,-0.03125
-4.6320e-04,-0.694063,-0.0308437
-4.6280e-04,-0.701875,-0.0305937
-4.6240e-04,-0.723125,-0.0315469
-4.6200e-04,-0.72875,-0.0309531
-4.6160e-04,-0.745,-0.0324375
-4.6120e-04,-0.742188,-0.034125
-4.6080e-04,-0.730313,-0.0320781
-4.6040e-04,-0.749062,-0.0344687
-4.6000e-04,-0.767813,-0.033125
-4.5960e-04,-0.778125,-0.0335937
-4.5920e-04,-0.7725,-0.0347812
-4.5880e-04,-0.78,-0.0354219
-4.5840e-04,-0.816562,-0.0353906
-4.5800e-04,-0.815312,-0.0353594
-4.5760e-04,-0.815312,-0.0371563
-4.5720e-04,-0.805,-0.0367344
-4.5680e-04,-0.8175,-0.0366875
-4.5640e-04,-0.832187,-0.0370938
-4.5600e-04,-0.846875,-0.0370469
-4.5560e-04,-0.84125,-0.0378594
-4.5520e-04,-0.874688,-0.0369219
-4.5480e-04,-0.867188,-0.0382813
-4.5440e-04,-0.876875,-0.0391094
-4.5400e-04,-0.879688,-0.0397188
-4.5360e-04,-0.873125,-0.0403281
-4.5320e-04,-0.891563,-0.0402031
-4.5280e-04,-0.892813,-0.0389844
-4.5240e-04,-0.903438,-0.0385938
-4.5200e-04,-0.913125,-0.0398438
-4.5160e-04,-0.926563,-0.041
-4.5120e-04,-0.939375,-0.0406875
-4.5080e-04,-0.955625,-0.0399688
-4.5040e-04,-0.938438,-0.0427187
-4.5000e-04,-0.960625,-0.04175
-4.4960e-04,-0.971875,-0.0425312
-4.4920e-04,-0.96875,-0.04375
-4.4880e-04,-0.979375,-0.0430469
-4.4840e-04,-1.00562,-0.0434531
-4.4800e-04,-0.999375,-0.0452031
-4.4760e-04,-0.995625,-0.0430625
-4.4720e-04,-1.01719,-0.0449219
-4.4680e-04,-1.03625,-0.0442656
-4.4640e-04,-1.01063,-0.0438906
-4.4600e-04,-1.04406,-0.044625
-4.4560e-04,-1.05094,-0.04525
-4.4520e-04,-1.07031,-0.0466406
-4.4480e-04,-1.05969,-0.0473594
-4.4440e-04,-1.06344,-0.0464844
-4.4400e-04,-1.08906,-0.0488281
-4.4360e-04,-1.09937,-0.0467188
-4.4320e-04,-1.06594,-0.0477969
-4.4280e-04,-1.10062,-0.0490625
-4.4240e-04,-1.13062,-0.0505937
-4.4200e-04,-1.12656,-0.0489219
-4.4160e-04,-1.13156,-0.0492969
-4.4120e-04,-1.14469,-0.0504062
-4.4080e-04,-1.16531,-0.0508281
-4.4040e-04,-1.15406,-0.0495469
-4.4000e-04,-1.18188,-0.0508125
-4.3960e-04,-1.17688,-0.0527188
-4.3920e-04,-1.19312,-0.051625
-4.3880e-04,-1.19344,-0.0515
-4.3840e-04,-1.20469,-0.0522813
-4.3800e-04,-1.22375,-0.0545938
-4.3760e-04,-1.20531,-0.0541563
-4.3720e-04,-1.23063,-0.0533438
-4.3680e-04,-1.23344,-0.0549063
-4.3640e-04,-1.23313,-0.053
-4.3600e-04,-1.24812,-0.0549219
-4.3560e-04,-1.25094,-0.0542031
-4.3520e-04,-1.26969,-0.054
-4.3480e-04,-1.2525,-0.0550938
-4.3440e-04,-1.29313,-0.0564219
-4.3400e-04,-1.27969,-0.0559688
-4.3360e-04,-1.29313,-0.0562187
-4.3320e-04,-1.29812,-0.0567969
-4.3280e-04,-1.31594,-0.057
-4.3240e-04,-1.305,-0.0577969
-4.3200e-04,-1.32313,-0.05875
-4.3160e-04,-1.33219,-0.0572812
-4.3120e-04,-1.33969,-0.0590938
-4.3080e-04,-1.35,-0.0574219
-4.3040e-04,-1.37406,-0.0595781
-4.3000e-04,-1.36,-0.0604531
-4.2960e-04,-1.36688,-0.0585938
-4.2920e-04,-1.35625,-0.058375
-4.2880e-04,-1.38688,-0.059
-4.2840e-04,-1.38594,-0.0604375
-4.2800e-04,-1.40281,-0.060625
-4.2760e-04,-1.42375,-0.0611563
-4.2720e-04,-1.41375,-0.0619844
-4.2680e-04,-1.41781,-0.0619219
-4.2640e-04,-1.44562,-0.0615156
-4.2600e-04,-1.46094,-0.0634375
-4.2560e-04,-1.46344,-0.0625469
-4.2520e-04,-1.43344,-0.06275
-4.2480e-04,-1.47156,-0.0636094
-4.2440e-04,-1.46313,-0.0625781
-4.2400e-04,-1.47656,-0.0634688
-4.2360e-04,-1.50281,-0.0649688
-4.2320e-04,-1.51031,-0.06425
-4.2280e-04,-1.47531,-0.0654219
-4.2240e-04,-1.50469,-0.0679844
-4.2200e-04,-1.54125,-0.0671563
-4.2160e-04,-1.53625,-0.0673594
-4.2120e-04,-1.51812,-0.0664219
-4.2080e-04,-1.53875,-0.0685156
-4.2040e-04,-1.58688,-0.0668125
-4.2000e-04,-1.5625,-0.066625
-4.1960e-04,-1.58531,-0.068375
-4.1920e-04,-1.59313,-0.0676406
-4.1880e-04,-1.57656,-0.0669375
-4.1840e-04,-1.60219,-0.0675781
-4.1800e-04,-1.61094,-0.0701406
-4.1760e-04,-1.615,-0.0696563
-4.1720e-04,-1.64594,-0.0695781
-4.1680e-04,-1.6175,-0.0695781
-4.1640e-04,-1.62969,-0.0694219
-4.1600e-04,-1.66719,-0.0716094
-4.1560e-04,-1.67437,-0.0702969
-4.1520e-04,-1.66344,-0.0707656
-4.1480e-04,-1.65344,-0.0700156
-4.1440e-04,-1.68906,-0.0709219
-4.1400e-04,-1.685,-0.0714219
-4.1360e-04,-1.67625,-0.07025
-4.1320e-04,-1.725,-0.0720937
-4.1280e-04,-1.73469,-0.0731875
-4.1240e-04,-1.73188,-0.0733437
-4.1200e-04,-1.72469,-0.0752656
-4.1160e-04,-1.73844,-0.0739687
-4.1120e-04,-1.75625,-0.0758438
-4.1080e-04,-1.76313,-0.0767656
-4.1040e-04,-1.77375,-0.0741563
-4.1000e-04,-1.7675,-0.0770312
-4.0960e-04,-1.77094,-0.0759375
-4.0920e-04,-1.79719,-0.0765156
-4.0880e-04,-1.79063,-0.0777031
-4.0840e-04,-1.78844,-0.0760781
-4.0800e-04,-1.81375,-0.0761719
-4.0760e-04,-1.78156,-0.0787969
-4.0720e-04,-1.84375,-0.0765625
-4.0680e-04,-1.83813,-0.0783438
-4.0640e-04,-1.83844,-0.0792344
-4.0600e-04,-1.88125,-0.0778125
-4.0560e-04,-1.86844,-0.0795469
-4.0520e-04,-1.855,-0.0809844
-4.0480e-04,-1.90375,-0.0790469
-4.0440e-04,-1.86281,-0.0808906
-4.0400e-04,-1.88125,-0.0786875
-4.0360e-04,-1.90281,-0.0798906
-4.0320e-04,-1.8875,-0.0820312
-4.0280e-04,-1.905,-0.0807969
-4.0240e-04,-1.94344,-0.0831094
-4.0200e-04,-1.95531,-0.0830313
-4.0160e-04,-1.93969,-0.0802656
-4.0120e-04,-1.94562,-0.0845469
-4.0080e-04,-1.93281,-0.0839531
-4.0040e-04,-1.96469,-0.0810469
-4.0000e-04,-1.97906,-0.0832188
-3.9960e-04,-1.99938,-0.0819844
-3.9920e-04,-1.98625,-0.0842031
-3.9880e-04,-1.99781,-0.0850781
-3.9840e-04,-2.01031,-0.0825156
-3.9800e-04,-2.02469,-0.0839375
-3.9760e-04,-2.04844,-0.0855156
-3.9720e-04,-2.05781,-0.0845313
-3.9680e-04,-2.0525,-0.0857656
-3.9640e-04,-2.05906,-0.0856875
-3.9600e-04,-2.05156,-0.0859063
-3.9560e-04,-2.0725,-0.0880781
-3.9520e-04,-2.07531,-0.0863125
-3.9480e-04,-2.07781,-0.0870469
-3.9440e-04,-2.09063,-0.0883437
-3.9400e-04,-2.09594,-0.0871094
-3.9360e-04,-2.08312,-0.0886719
-3.9320e-04,-2.12375,-0.0911875
-3.9280e-04,-2.12594,-0.0899219
-3.9240e-04,-2.12938,-0.0915469
-3.9200e-04,-2.13094,-0.0915469
-3.9160e-04,-2.13469,-0.0905625
-3.9120e-04,-2.175,-0.0921562
-3.9080e-04,-2.16562,-0.0935938
-3.9040e-04,-2.16438,-0.0912656
-3.9000e-04,-2.19656,-0.0921562
-3.8960e-04,-2.18438,-0.0931406
-3.8920e-04,-2.17906,-0.09425
-3.8880e-04,-2.19937,-0.0952188
-3.8840e-04,-2.20375,-0.0933906
-3.8800e-04,-2.23031,-0.0932812
-3.8760e-04,-2.22,-0.095125
-3.8720e-04,-2.23813,-0.0937344
-3.8680e-04,-2.23156,-0.0947812
-3.8640e-04,-2.25594,-0.0936719
-3.8600e-04,-2.2325,-0.0942656
-3.8560e-04,-2.25969,-0.0975781
-3.8520e-04,-2.27719,-0.0965625
-3.8480e-04,-2.28563,-0.0975312
-3.8440e-04,-2.28313,-0.0959062
-3.8400e-04,-2.29656,-0.0965781
-3.8360e-04,-2.30187,-0.0968594
-3.8320e-04,-2.33062,-0.0979844
-3.8280e-04,-2.30281,-0.0975156
-3.8240e-04,-2.33531,-0.099875
-3.8200e-04,-2.33031,-0.0986094
-3.8160e-04,-2.36031,-0.0977813
-3.8120e-04,-2.36469,-0.100125
-3.8080e-04,-2.38906,-0.0996875
-3.8040e-04,-2.36156,-0.0987969
-3.8000e-04,-2.40187,-0.100641
-3.7960e-04,-2.39812,-0.100859
-3.7920e-04,-2.41344,-0.100531
-3.7880e-04,-2.41906,-0.101844
-3.7840e-04,-2.4375,-0.101813
-3.7800e-04,-2.42781,-0.101422
-3.7760e-04,-2.44625,-0.102891
-3.7720e-04,-2.41438,-0.101484
-3.7680e-04,-2.45562,-0.104438
-3.7640e-04,-2.46188,-0.103469
-3.7600e-04,-2.44906,-0.103516
-3.7560e-04,-2.47531,-0.104406
-3.7520e-04,-2.46813,-0.106172
-3.7480e-04,-2.47,-0.105672
-3.7440e-04,-2.49656,-0.105063
-3.7400e-04,-2.51219,-0.106078
-3.7360e-04,-2.50937,-0.107078
-3.7320e-04,-2.535,-0.107719
-3.7280e-04,-2.5275,-0.106313
-3.7240e-04,-2.54219,-0.108109
-3.7200e-04,-2.53625,-0.107672
-3.7160e-04,-2.54312,-0.107781
-3.7120e-04,-2.56781,-0.108938
-3.7080e-04,-2.57313,-0.109641
-3.7040e-04,-2.56281,-0.108359
-3.7000e-04,-2.57219,-0.108891
-3.6960e-04,-2.56469,-0.109703
-3.6920e-04,-2.59906,-0.1085
-3.6880e-04,-2.59906,-0.110297
-3.6840e-04,-2.60844,-0.110609
-3.6800e-04,-2.62188,-0.110453
-3.6760e-04,-2.62344,-0.112469
-3.6720e-04,-2.64188,-0.113156
-3.6680e-04,-2.64844,-0.112781
-3.6640e-04,-2.65375,-0.113594
-3.6600e-04,-2.65406,-0.1135
-3.6560e-04,-2.66594,-0.113047
-3.6520e-04,-2.65656,-0.113719
-3.6480e-04,-2.68219,-0.114625
-3.6440e-04,-2.6825,-0.113234
-3.6400e-04,-2.69313,-0.114359
-3.6360e-04,-2.70094,-0.114375
-3.6320e-04,-2.70844,-0.113766
-3.6280e-04,-2.71406,-0.115516
-3.6240e-04,-2.72281,-0.114297
-3.6200e-04,-2.74594,-0.115953
-3.6160e-04,-2.74531,-0.116359
-3.6120e-04,-2.73375,-0.116203
-3.6080e-04,-2.74531,-0.117609
-3.6040e-04,-2.76219,-0.116687
-3.6000e-04,-2.74469,-0.117328
-3.5960e-04,-2.77,-0.117109
-3.5920e-04,-2.78875,-0.118609
-3.5880e-04,-2.80656,-0.118297
-3.5840e-04,-2.78938,-0.118688
-3.5800e-04,-2.81406,-0.118578
-3.5760e-04,-2.82156,-0.119
-3.5720e-04,-2.79031,-0.118609
-3.5680e-04,-2.83906,-0.119484
-3.5640e-04,-2.83844,-0.122688
-3.5600e-04,-2.85906,-0.119453
-3.5560e-04,-2.85188,-0.123094
-3.5520e-04,-2.87219,-0.122719
-3.5480e-04,-2.87562,-0.1225
-3.5440e-04,-2.88187,-0.124141
-3.5400e-04,-2.86344,-0.123359
-3.5360e-04,-2.8925,-0.121313
-3.5320e-04,-2.90656,-0.124094
-3.5280e-04,-2.90938,-0.122781
-3.5240e-04,-2.95156,-0.123859
-3.5200e-04,-2.91812,-0.124234
-3.5160e-04,-2.94531,-0.124453
-3.5120e-04,-2.97781,-0.1265
-3.5080e-04,-2.95063,-0.126156
-3.5040e-04,-2.97188,-0.126375
-3.5000e-04,-2.98062,-0.1265
-3.4960e-04,-2.98031,-0.125688
-3.4920e-04,-3.005,-0.126062
-3.4880e-04,-2.99313,-0.126984
-3.4840e-04,-3.01063,-0.126125
-3.4800e-04,-3.04625,-0.127156
-3.4760e-04,-3.00969,-0.128562
-3.4720e-04,-3.03719,-0.126234
-3.4680e-04,-3.035,-0.129281
-3.4640e-04,-3.04719,-0.12725
-3.4600e-04,-3.05313,-0.128219
-3.4560e-04,-3.07656,-0.128625
-3.4520e-04,-3.06937,-0.129703
-3.4480e-04,-3.09187,-0.127969
-3.4440e-04,-3.07281,-0.131359
-3.4400e-04,-3.08875,-0.128109
-3.4360e-04,-3.10688,-0.130297
-3.4320e-04,-3.12562,-0.132016
-3.4280e-04,-3.11906,-0.130875
-3.4240e-04,-3.12938,-0.131516
-3.4200e-04,-3.14094,-0.130641
-3.4160e-04,-3.12906,-0.131969
-3.4120e-04,-3.15969,-0.13225
-3.4080e-04,-3.15719,-0.131359
-3.4040e-04,-3.19188,-0.133656
-3.4000e-04,-3.17188,-0.132797
-3.3960e-04,-3.19625,-0.133047
-3.3920e-04,-3.21656,-0.134297
-3.3880e-04,-3.23563,-0.135391
-3.3840e-04,-3.19969,-0.134797
-3.3800e-04,-3.22688,-0.135938
-3.3760e-04,-3.22938,-0.135438
-3.3720e-04,-3.20375,-0.135797
-3.3680e-04,-3.22688,-0.136422
-3.3640e-04,-3.23906,-0.136641
-3.3600e-04,-3.25875,-0.137328
-3.3560e-04,-3.25125,-0.136563
-3.3520e-04,-3.27781,-0.138672
-3.3480e-04,-3.27531,-0.137984
-3.3440e-04,-3.29688,-0.136984
-3.3400e-04,-3.30344,-0.138328
-3.3360e-04,-3.32125,-0.139
-3.3320e-04,-3.33531,-0.138766
-3.3280e-04,-3.33563,-0.139266
-3.3240e-04,-3.33625,-0.139891
-3.3200e-04,-3.35094,-0.141031
-3.3160e-04,-3.3575,-0.139687
-3.3120e-04,-3.35531,-0.140516
-3.3080e-04,-3.37,-0.141875
-3.3040e-04,-3.39969,-0.140578
-3.3000e-04,-3.41,-0.141125
-3.2960e-04,-3.3975,-0.142875
-3.2920e-04,-3.41719,-0.141359
-3.2880e-04,-3.41469,-0.144078
-3.2840e-04,-3.425,-0.142422
-3.2800e-04,-3.42313,-0.142234
-3.2760e-04,-3.41094,-0.144047
-3.2720e-04,-3.4475,-0.143516
-3.2680e-04,-3.42625,-0.144687
-3.2640e-04,-3.47156,-0.144687
-3.2600e-04,-3.48094,-0.141766
-3.2560e-04,-3.46594,-0.144703
-3.2520e-04,-3.48062,-0.146016
-3.2480e-04,-3.49156,-0.145609
-3.2440e-04,-3.48969,-0.147187
-3.2400e-04,-3.48906,-0.145766
-3.2360e-04,-3.51719,-0.146125
-3.2320e-04,-3.53875,-0.147781
-3.2280e-04,-3.53688,-0.147
-3.2240e-04,-3.54969,-0.148813
-3.2200e-04,-3.54531,-0.148906
-3.2160e-04,-3.5525,-0.146797
-3.2120e-04,-3.56312,-0.149219
-3.2080e-04,-3.5925,-0.149109
-3.2040e-04,-3.56563,-0.149047
-3.2000e-04,-3.58813,-0.149813
-3.1960e-04,-3.60062,-0.151703
-3.1920e-04,-3.59625,-0.151719
-3.1880e-04,-3.61,-0.151094
-3.1840e-04,-3.61625,-0.152484
-3.1800e-04,-3.64719,-0.150516
-3.1760e-04,-3.62031,-0.152375
-3.1720e-04,-3.63219,-0.152938
-3.1680e-04,-3.66281,-0.152562
-3.1640e-04,-3.6825,-0.153391
-3.1600e-04,-3.655,-0.153734
-3.1560e-04,-3.67594,-0.153734
-3.1520e-04,-3.67687,-0.155016
-3.1480e-04,-3.70063,-0.153109
-3.1440e-04,-3.70469,-0.154406
-3.1400e-04,-3.70844,-0.155422
-3.1360e-04,-3.70875,-0.156109
-3.1320e-04,-3.76,-0.155188
-3.1280e-04,-3.73125,-0.156875
-3.1240e-04,-3.75687,-0.156656
-3.1200e-04,-3.76219,-0.157062
-3.1160e-04,-3.75375,-0.157188
-3.1120e-04,-3.77937,-0.156406
-3.1080e-04,-3.75687,-0.158016
-3.1040e-04,-3.80406,-0.159125
-3.1000e-04,-3.79813,-0.157922
-3.0960e-04,-3.79,-0.158219
-3.0920e-04,-3.81219,-0.158266
-3.0880e-04,-3.80969,-0.159312
-3.0840e-04,-3.84594,-0.160203
-3.0800e-04,-3.83875,-0.160328
-3.0760e-04,-3.86313,-0.160125
-3.0720e-04,-3.87781,-0.161422
-3.0680e-04,-3.86875,-0.159953
-3.0640e-04,-3.87562,-0.161656
-3.0600e-04,-3.88875,-0.162031
-3.0560e-04,-3.87813,-0.160797
-3.0520e-04,-3.90687,-0.162594
-3.0480e-04,-3.90094,-0.162062
-3.0440e-04,-3.90594,-0.162297
-3.0400e-04,-3.90594,-0.164234
-3.0360e-04,-3.91781,-0.162828
-3.0320e-04,-3.93281,-0.164125
-3.0280e-04,-3.93156,-0.164531
-3.0240e-04,-3.94781,-0.165359
-3.0200e-04,-3.94469,-0.164344
-3.0160e-04,-3.96063,-0.165625
-3.0120e-04,-3.95531,-0.164578
-3.0080e-04,-3.99812,-0.167281
-3.0040e-04,-4.01281,-0.166203
-3.0000e-04,-3.98438,-0.16675
-2.9960e-04,-4.02406,-0.167813
-2.9920e-04,-4.02156,-0.166484
-2.9880e-04,-4.01687,-0.168703
-2.9840e-04,-4.05844,-0.169125
-2.9800e-04,-4.04812,-0.167484
-2.9760e-04,-4.03219,-0.167656
-2.9720e-04,-4.03906,-0.168969
-2.9680e-04,-4.05906,-0.168734
-2.9640e-04,-4.06719,-0.170375
-2.9600e-04,-4.07719,-0.170734
-2.9560e-04,-4.07344,-0.171141
-2.9520e-04,-4.11375,-0.172766
-2.9480e-04,-4.09438,-0.171313
-2.9440e-04,-4.11,-0.172297
-2.9400e-04,-4.12906,-0.171922
-2.9360e-04,-4.13063,-0.170687
-2.9320e-04,-4.13625,-0.174359
-2.9280e-04,-4.13312,-0.173172
-2.9240e-04,-4.17188,-0.17275
-2.9200e-04,-4.13438,-0.173953
-2.9160e-04,-4.18719,-0.173063
-2.9120e-04,-4.1825,-0.174078
-2.9080e-04,-4.20406,-0.174453
-2.9040e-04,-4.19844,-0.174891
-2.9000e-04,-4.22187,-0.175563
-2.8960e-04,-4.20688,-0.177031
-2.8920e-04,-4.225,-0.174484
-2.8880e-04,-4.21687,-0.1775
-2.8840e-04,-4.23438,-0.176703
-2.8800e-04,-4.23188,-0.175594
-2.8760e-04,-4.24594,-0.175797
-2.8720e-04,-4.26094,-0.176922
-2.8680e-04,-4.28031,-0.177125
-2.8640e-04,-4.27062,-0.178031
-2.8600e-04,-4.29531,-0.17825
-2.8560e-04,-4.28188,-0.179969
-2.8520e-04,-4.28875,-0.180094
-2.8480e-04,-4.32094,-0.17875
-2.8440e-04,-4.3075,-0.181656
-2.8400e-04,-4.33438,-0.178375
-2.8360e-04,-4.33844,-0.181641
-2.8320e-04,-4.34187,-0.180328
-2.8280e-04,-4.36437,-0.181234
-2.8240e-04,-4.35875,-0.181203
-2.8200e-04,-4.37625,-0.181141
-2.8160e-04,-4.35344,-0.182656
-2.8120e-04,-4.36375,-0.183297
-2.8080e-04,-4.37031,-0.183016
-2.8040e-04,-4.38656,-0.184469
-2.8000e-04,-4.4075,-0.183688
-2.7960e-04,-4.42344,-0.184641
-2.7920e-04,-4.39062,-0.184125
-2.7880e-04,-4.43969,-0.185953
-2.7840e-04,-4.45063,-0.18525
-2.7800e-04,-4.43375,-0.185078
-2.7760e-04,-4.4575,-0.186875
-2.7720e-04,-4.45125,-0.184906
-2.7680e-04,-4.46781,-0.185422
-2.7640e-04,-4.485,-0.188328
-2.7600e-04,-4.51781,-0.186062
-2.7560e-04,-4.52062,-0.188016
-2.7520e-04,-4.49531,-0.187766
-2.7480e-04,-4.49906,-0.189297
-2.7440e-04,-4.5275,-0.187453
-2.7400e-04,-4.55375,-0.188688
-2.7360e-04,-4.54906,-0.188344
-2.7320e-04,-4.51531,-0.189734
-2.7280e-04,-4.55687,-0.189562
-2.7240e-04,-4.57969,-0.190828
-2.7200e-04,-4.57469,-0.188719
-2.7160e-04,-4.57406,-0.191453
-2.7120e-04,-4.60062,-0.190922
-2.7080e-04,-4.58938,-0.191953
-2.7040e-04,-4.61781,-0.190875
-2.7000e-04,-4.60062,-0.192344
-2.6960e-04,-4.62156,-0.192594
-2.6920e-04,-4.63187,-0.193
-2.6880e-04,-4.62781,-0.191656
-2.6840e-04,-4.62469,-0.192984
-2.6800e-04,-4.65,-0.194609
-2.6760e-04,-4.64938,-0.193062
-2.6720e-04,-4.66344,-0.193094
-2.6680e-04,-4.67938,-0.193547
-2.6640e-04,-4.67875,-0.193547
-2.6600e-04,-4.68406,-0.195234
-2.6560e-04,-4.72469,-0.194906
-2.6520e-04,-4.71438,-0.196047
-2.6480e-04,-4.69781,-0.197438
-2.6440e-04,-4.72969,-0.196375
-2.6400e-04,-4.75125,-0.197953
-2.6360e-04,-4.73438,-0.196734
-2.6320e-04,-4.75563,-0.197797
-2.6280e-04,-4.73625,-0.1975
-2.6240e-04,-4.78594,-0.199391
-2.6200e-04,-4.76219,-0.199266
-2.6160e-04,-4.76375,-0.199219
-2.6120e-04,-4.78594,-0.197703
-2.6080e-04,-4.82156,-0.199156
-2.6040e-04,-4.7825,-0.200141
-2.6000e-04,-4.79469,-0.200453
-2.5960e-04,-4.78812,-0.201516
-2.5920e-04,-4.81844,-0.199875
-2.5880e-04,-4.84875,-0.200703
-2.5840e-04,-4.84312,-0.202125
-2.5800e-04,-4.82,-0.201844
-2.5760e-04,-4.85125,-0.202687
-2.5720e-04,-4.87,-0.202219
-2.5680e-04,-4.85125,-0.203
-2.5640e-04,-4.85594,-0.204047
-2.5600e-04,-4.86531,-0.201281
-2.5560e-04,-4.83719,-0.203219
-2.5520e-04,-4.83812,-0.203125
-2.5480e-04,-4.88406,-0.202516
-2.5440e-04,-4.84906,-0.203078
-2.5400e-04,-4.84125,-0.202484
-2.5360e-04,-4.84969,-0.201094
-2.5320e-04,-4.80094,-0.20275
-2.5280e-04,-4.815,-0.200234
-2.5240e-04,-4.78906,-0.200734
-2.5200e-04,-4.80219,-0.199563
-2.5160e-04,-4.81875,-0.200016
-2.5120e-04,-4.78219,-0.200859
-2.5080e-04,-4.78031,-0.199516
-2.5040e-04,-4.76375,-0.196875
-2.5000e-04,-4.78031,-0.198828
-2.4960e-04,-4.75281,-0.196734
-2.4920e-04,-4.73375,-0.197438
-2.4880e-04,-4.73937,-0.197297
-2.4840e-04,-4.74469,-0.197156
-2.4800e-04,-4.73219,-0.196766
-2.4760e-04,-4.73625,-0.198047
-2.4720e-04,-4.72375,-0.195703
-2.4680e-04,-4.70531,-0.196188
-2.4640e-04,-4.68219,-0.195266
-2.4600e-04,-4.71438,-0.195125
-2.4560e-04,-4.66906,-0.196172
-2.4520e-04,-4.66906,-0.194891
-2.4480e-04,-4.65813,-0.193672
-2.4440e-04,-4.6475,-0.195734
-2.4400e-04,-4.66188,-0.194156
-2.4360e-04,-4.61906,-0.194859
-2.4320e-04,-4.65531,-0.193438
-2.4280e-04,-4.65562,-0.193922
-2.4240e-04,-4.60688,-0.192734
-2.4200e-04,-4.61344,-0.193297
-2.4160e-04,-4.615,-0.193516
-2.4120e-04,-4.58063,-0.192812
-2.4080e-04,-4.58906,-0.191953
-2.4040e-04,-4.57719,-0.191656
-2.4000e-04,-4.57812,-0.189984
-2.3960e-04,-4.58,-0.192453
-2.3920e-04,-4.56406,-0.190844
-2.3880e-04,-4.53812,-0.189047
-2.3840e-04,-4.56281,-0.191016
-2.3800e-04,-4.55469,-0.189047
-2.3760e-04,-4.51406,-0.19075
-2.3720e-04,-4.51594,-0.189344
-2.3680e-04,-4.48625,-0.189406
-2.3640e-04,-4.49625,-0.188172
-2.3600e-04,-4.50938,-0.18775
-2.3560e-04,-4.47281,-0.186828
-2.3520e-04,-4.47187,-0.188625
-2.3480e-04,-4.44937,-0.186734
-2.3440e-04,-4.44344,-0.185719
-2.3400e-04,-4.43125,-0.185297
-2.3360e-04,-4.43844,-0.187
-2.3320e-04,-4.44,-0.185375
-2.3280e-04,-4.42312,-0.184688
-2.3240e-04,-4.4225,-0.183188
-2.3200e-04,-4.40719,-0.185062
-2.3160e-04,-4.36375,-0.183969
-2.3120e-04,-4.3975,-0.182828
-2.3080e-04,-4.36688,-0.182422
-2.3040e-04,-4.3825,-0.182406
-2.3000e-04,-4.37469,-0.182828
-2.2960e-04,-4.36969,-0.181359
-2.2920e-04,-4.355,-0.182188
-2.2880e-04,-4.36437,-0.182281
-2.2840e-04,-4.32594,-0.181578
-2.2800e-04,-4.3175,-0.183156
-2.2760e-04,-4.30813,-0.18025
-2.2720e-04,-4.3125,-0.182672
-2.2680e-04,-4.31187,-0.180203
-2.2640e-04,-4.28781,-0.180906
-2.2600e-04,-4.3,-0.180078
-2.2560e-04,-4.28406,-0.180594
-2.2520e-04,-4.27375,-0.180781
-2.2480e-04,-4.28406,-0.178406
-2.2440e-04,-4.26594,-0.179266
-2.2400e-04,-4.22469,-0.179281
-2.2360e-04,-4.23969,-0.180547
-2.2320e-04,-4.2425,-0.177047
-2.2280e-04,-4.22219,-0.178953
-2.2240e-04,-4.19156,-0.1785
-2.2200e-04,-4.22719,-0.177687
-2.2160e-04,-4.20969,-0.176219
-2.2120e-04,-4.20781,-0.176406
-2.2080e-04,-4.20406,-0.174203
-2.2040e-04,-4.17125,-0.175797
-2.2000e-04,-4.15156,-0.175766
-2.1960e-04,-4.18938,-0.172844
-2.1920e-04,-4.14625,-0.175531
-2.1880e-04,-4.15688,-0.172937
-2.1840e-04,-4.10719,-0.174984
-2.1800e-04,-4.14531,-0.174047
-2.1760e-04,-4.10187,-0.173391
