Model,DPO4104
Firmware Version,2.68

Waveform Type,ANALOG,
-1.4820e-03,-0.30375,-0.00665625
-1.4816e-03,-0.289375,-0.00829688
-1.4812e-03,-0.340313,-0.00959375
-1.4808e-03,-0.319375,-0.00903125
-1.4804e-03,-0.343125,-0.00779687
-1.4800e-03,-0.3175,-0.00745313
-1.4796e-03,-0.34375,-0.0105156
-1.4792e-03,-0.334375,-0.00982813
-1.4788e-03,-0.364375,-0.00910937
-1.4784e-03,-0.389375,-0.0075625
-1.4780e-03,-0.3825,-0.00782813
-1.4776e-03,-0.382812,-0.0102969
-1.4772e-03,-0.396875,-0.01075
-1.4768e-03,-0.404375,-0.00964062
-1.4764e-03,-0.391563,-0.00923437
-1.4760e-03,-0.409687,-0.00951562
-1.4756e-03,-0.444063,-0.0117969
-1.4752e-03,-0.43375,-0.0120469
-1.4748e-03,-0.430312,-0.0102656
-1.4744e-03,-0.453437,-0.0103594
-1.4740e-03,-0.455625,-0.01
-1.4736e-03,-0.445625,-0.0115156
-1.4732e-03,-0.474062,-0.0125
-1.4728e-03,-0.469062,-0.0110781
-1.4724e-03,-0.495625,-0.0106875
-1.4720e-03,-0.49,-0.0123438
-1.4716e-03,-0.495625,-0.0118906
-1.4712e-03,-0.510938,-0.0137344
-1.4708e-03,-0.492812,-0.0122813
-1.4704e-03,-0.522188,-0.0106094
-1.4700e-03,-0.514375,-0.0123281
-1.4696e-03,-0.553125,-0.0135469
-1.4692e-03,-0.518437,-0.0136094
-1.4688e-03,-0.56875,-0.0124844
-1.4684e-03,-0.555625,-0.0115937
-1.4680e-03,-0.56625,-0.0121094
-1.4676e-03,-0.544375,-0.0140781
-1.4672e-03,-0.579063,-0.0154375
-1.4668e-03,-0.589375,-0.0145469
-1.4664e-03,-0.581562,-0.013875
-1.4660e-03,-0.603125,-0.0139688
-1.4656e-03,-0.606875,-0.0153437
-1.4652e-03,-0.615938,-0.0162969
-1.4648e-03,-0.606563,-0.0149531
-1.4644e-03,-0.632188,-0.0148281
-1.4640e-03,-0.667188,-0.0162344
-1.4636e-03,-0.6525,-0.0182344
-1.4632e-03,-0.669687,-0.0164531
-1.4628e-03,-0.68125,-0.0153125
-1.4624e-03,-0.65,-0.0135156
-1.4620e-03,-0.65375,-0.0165781
-1.4616e-03,-0.665,-0.017625
-1.4612e-03,-0.708438,-0.0167656
-1.4608e-03,-0.70875,-0.0162969
-1.4604e-03,-0.727187,-0.0161719
-1.4600e-03,-0.72625,-0.0182031
-1.4596e-03,-0.704375,-0.019
-1.4592e-03,-0.733437,-0.0203594
-1.4588e-03,-0.7625,-0.0162813
-1.4584e-03,-0.775313,-0.0166875
-1.4580e-03,-0.771563,-0.0180937
-1.4576e-03,-0.772813,-0.0209219
-1.4572e-03,-0.786875,-0.019875
-1.4568e-03,-0.804063,-0.0196563
-1.4564e-03,-0.81375,-0.0184844
-1.4560e-03,-0.823438,-0.0193125
-1.4556e-03,-0.809063,-0.020875
-1.4552e-03,-0.815,-0.0219844
-1.4548e-03,-0.812813,-0.0196406
-1.4544e-03,-0.825313,-0.0201875
-1.4540e-03,-0.86125,-0.0199063
-1.4536e-03,-0.827813,-0.0232812
-1.4532e-03,-0.851562,-0.0220312
-1.4528e-03,-0.853125,-0.0227031
-1.4524e-03,-0.884688,-0.0225
-1.4520e-03,-0.871563,-0.0225312
-1.4516e-03,-0.874062,-0.0234844
-1.4512e-03,-0.896563,-0.0242656
-1.4508e-03,-0.8825,-0.024625
-1.4504e-03,-0.899687,-0.02275
-1.4500e-03,-0.938438,-0.0239531
-1.4496e-03,-0.915625,-0.0225312
-1.4492e-03,-0.921875,-0.0258906
-1.4488e-03,-0.925625,-0.0258906
-1.4484e-03,-0.933438,-0.0239219
-1.4480e-03,-0.973125,-0.0225312
-1.4476e-03,-0.966562,-0.0245938
-1.4472e-03,-0.982187,-0.0254219
-1.4468e-03,-0.9875,-0.027625
-1.4464e-03,-0.9675,-0.0255625
-1.4460e-03,-0.99375,-0.024875
-1.4456e-03,-1.00906,-0.0256563
-1.4452e-03,-1.00562,-0.0262344
-1.4448e-03,-1.02,-0.0265781
-1.4444e-03,-1.0575,-0.02475
-1.4440e-03,-1.03063,-0.0258281
-1.4436e-03,-1.05125,-0.0278906
-1.4432e-03,-1.04281,-0.0281719
-1.4428e-03,-1.05688,-0.0265312
-1.4424e-03,-1.08156,-0.02775
-1.4420e-03,-1.11813,-0.0265156
-1.4416e-03,-1.09125,-0.0279063
-1.4412e-03,-1.10563,-0.0289063
-1.4408e-03,-1.11875,-0.0277031
-1.4404e-03,-1.11031,-0.027875
-1.4400e-03,-1.14062,-0.0283594
-1.4396e-03,-1.11125,-0.0279688
-1.4392e-03,-1.135,-0.0325937
-1.4388e-03,-1.14719,-0.0293594
-1.4384e-03,-1.14344,-0.0305469
-1.4380e-03,-1.18,-0.0297188
-1.4376e-03,-1.14813,-0.0307031
-1.4372e-03,-1.16844,-0.0298594
-1.4368e-03,-1.20469,-0.0316875
-1.4364e-03,-1.22844,-0.0293125
-1.4360e-03,-1.20938,-0.0286406
-1.4356e-03,-1.2075,-0.0314688
-1.4352e-03,-1.21437,-0.0306719
-1.4348e-03,-1.22281,-0.0325
-1.4344e-03,-1.23,-0.0293438
-1.4340e-03,-1.24438,-0.03
-1.4336e-03,-1.25656,-0.0312656
-1.4332e-03,-1.25313,-0.0321562
-1.4328e-03,-1.27531,-0.0317188
-1.4324e-03,-1.26562,-0.0307344
-1.4320e-03,-1.28969,-0.0304219
-1.4316e-03,-1.28313,-0.0313438
-1.4312e-03,-1.28844,-0.0327344
-1.4308e-03,-1.305,-0.033375
-1.4304e-03,-1.32469,-0.03125
-1.4300e-03,-1.32438,-0.0330469
-1.4296e-03,-1.31937,-0.03425
-1.4292e-03,-1.32188,-0.0338594
-1.4288e-03,-1.32656,-0.0349375
-1.4284e-03,-1.33125,-0.0335781
-1.4280e-03,-1.35719,-0.0325469
-1.4276e-03,-1.39,-0.0348125
-1.4272e-03,-1.38312,-0.0357188
-1.4268e-03,-1.38719,-0.0339687
-1.4264e-03,-1.37094,-0.0358125
-1.4260e-03,-1.38906,-0.0337031
-1.4256e-03,-1.41094,-0.0363906
-1.4252e-03,-1.4125,-0.0366094
-1.4248e-03,-1.42437,-0.0349062
-1.4244e-03,-1.40375,-0.0337344
-1.4240e-03,-1.42625,-0.036375
-1.4236e-03,-1.43312,-0.0354375
-1.4232e-03,-1.42719,-0.0384844
-1.4228e-03,-1.45,-0.0362188
-1.4224e-03,-1.48188,-0.0349375
-1.4220e-03,-1.47094,-0.0370781
-1.4216e-03,-1.50188,-0.0372344
-1.4212e-03,-1.50781,-0.0370313
-1.4208e-03,-1.48938,-0.0376094
-1.4204e-03,-1.49188,-0.0375
-1.4200e-03,-1.52594,-0.0375
-1.4196e-03,-1.51719,-0.0389688
-1.4192e-03,-1.51938,-0.03725
-1.4188e-03,-1.5325,-0.0384219
-1.4184e-03,-1.54781,-0.0380938
-1.4180e-03,-1.56719,-0.0392188
-1.4176e-03,-1.5675,-0.0390625
-1.4172e-03,-1.59719,-0.0421719
-1.4168e-03,-1.57625,-0.0392656
-1.4164e-03,-1.58844,-0.0395781
-1.4160e-03,-1.58469,-0.0396563
-1.4156e-03,-1.60719,-0.0416406
-1.4152e-03,-1.60875,-0.0404687
-1.4148e-03,-1.62156,-0.0413906
-1.4144e-03,-1.62344,-0.0383438
-1.4140e-03,-1.64719,-0.0414062
-1.4136e-03,-1.63563,-0.0403906
-1.4132e-03,-1.62688,-0.0405156
-1.4128e-03,-1.65563,-0.0399219
-1.4124e-03,-1.69437,-0.040125
-1.4120e-03,-1.69,-0.0412656
-1.4116e-03,-1.67344,-0.0425312
-1.4112e-03,-1.68281,-0.0437344
-1.4108e-03,-1.70844,-0.0415
-1.4104e-03,-1.72813,-0.0431875
-1.4100e-03,-1.73719,-0.0407656
-1.4096e-03,-1.74469,-0.0430469
-1.4092e-03,-1.74281,-0.0427812
-1.4088e-03,-1.74719,-0.0432656
-1.4084e-03,-1.75687,-0.0421562
-1.4080e-03,-1.755,-0.0433125
-1.4076e-03,-1.79219,-0.0432188
-1.4072e-03,-1.77406,-0.0455781
-1.4068e-03,-1.79406,-0.0443906
-1.4064e-03,-1.77906,-0.044125
-1.4060e-03,-1.81406,-0.045125
-1.4056e-03,-1.79313,-0.0452031
-1.4052e-03,-1.82969,-0.0451563
-1.4048e-03,-1.81344,-0.0483125
-1.4044e-03,-1.85938,-0.0444688
-1.4040e-03,-1.85844,-0.0462656
-1.4036e-03,-1.84906,-0.0463125
-1.4032e-03,-1.85844,-0.0463906
-1.4028e-03,-1.8725,-0.0452031
-1.4024e-03,-1.87406,-0.047
-1.4020e-03,-1.86938,-0.0450625
-1.4016e-03,-1.89375,-0.0482187
-1.4012e-03,-1.89187,-0.0456406
-1.4008e-03,-1.905,-0.0490781
-1.4004e-03,-1.94125,-0.0466875
-1.4000e-03,-1.91875,-0.0479219
-1.3996e-03,-1.92688,-0.0477188
-1.3992e-03,-1.92063,-0.0501094
-1.3988e-03,-1.93312,-0.0475938
-1.3984e-03,-1.95125,-0.0495781
-1.3980e-03,-1.97281,-0.04925
-1.3976e-03,-1.98687,-0.0485469
-1.3972e-03,-1.98656,-0.0504375
-1.3968e-03,-1.97781,-0.0491875
-1.3964e-03,-2.00719,-0.0515938
-1.3960e-03,-2.0175,-0.0500156
-1.3956e-03,-2.00937,-0.0494375
-1.3952e-03,-2.01781,-0.0523281
-1.3948e-03,-2.0125,-0.0511094
-1.3944e-03,-2.04625,-0.0502031
-1.3940e-03,-2.06188,-0.051
-1.3936e-03,-2.05094,-0.0510313
-1.3932e-03,-2.04344,-0.0522813
-1.3928e-03,-2.08469,-0.0514531
-1.3924e-03,-2.06469,-0.0522188
-1.3920e-03,-2.07688,-0.0505781
-1.3916e-03,-2.10844,-0.0520938
-1.3912e-03,-2.09563,-0.0531094
-1.3908e-03,-2.08937,-0.0536875
-1.3904e-03,-2.13063,-0.0532969
-1.3900e-03,-2.11063,-0.051625
-1.3896e-03,-2.15187,-0.0526563
-1.3892e-03,-2.14062,-0.0531875
-1.3888e-03,-2.1375,-0.0539063
-1.3884e-03,-2.15063,-0.0542656
-1.3880e-03,-2.15844,-0.0527813
-1.3876e-03,-2.16406,-0.0544531
-1.3872e-03,-2.16438,-0.0531719
-1.3868e-03,-2.18906,-0.0557969
-1.3864e-03,-2.19656,-0.0546719
-1.3860e-03,-2.24,-0.0545
-1.3856e-03,-2.21313,-0.0542813
-1.3852e-03,-2.23062,-0.0549219
-1.3848e-03,-2.21437,-0.0557969
-1.3844e-03,-2.24906,-0.0561875
-1.3840e-03,-2.24281,-0.0569687
-1.3836e-03,-2.23062,-0.0552969
-1.3832e-03,-2.26125,-0.0556563
-1.3828e-03,-2.26063,-0.0567187
-1.3824e-03,-2.25406,-0.0559063
-1.3820e-03,-2.2925,-0.0565625
-1.3816e-03,-2.29344,-0.0575937
-1.3812e-03,-2.3025,-0.0566094
-1.3808e-03,-2.30938,-0.0563594
-1.3804e-03,-2.29875,-0.058625
-1.3800e-03,-2.32406,-0.0565
-1.3796e-03,-2.3425,-0.0573125
-1.3792e-03,-2.32719,-0.0583125
-1.3788e-03,-2.32031,-0.056375
-1.3784e-03,-2.35938,-0.0595938
-1.3780e-03,-2.37406,-0.0592031
-1.3776e-03,-2.35844,-0.0591719
-1.3772e-03,-2.36625,-0.0578281
-1.3768e-03,-2.39469,-0.0577812
-1.3764e-03,-2.39406,-0.0596719
-1.3760e-03,-2.41594,-0.0608125
-1.3756e-03,-2.39875,-0.0584375
-1.3752e-03,-2.41281,-0.0589844
-1.3748e-03,-2.42531,-0.0583281
-1.3744e-03,-2.45031,-0.0592188
-1.3740e-03,-2.43938,-0.0614063
-1.3736e-03,-2.43188,-0.0610781
-1.3732e-03,-2.45594,-0.0608438
-1.3728e-03,-2.48594,-0.061375
-1.3724e-03,-2.48219,-0.0605469
-1.3720e-03,-2.50531,-0.0628125
-1.3716e-03,-2.49187,-0.0614063
-1.3712e-03,-2.50375,-0.0605469
-1.3708e-03,-2.50156,-0.062375
-1.3704e-03,-2.51313,-0.0629688
-1.3700e-03,-2.51125,-0.062125
-1.3696e-03,-2.52844,-0.0628906
-1.3692e-03,-2.54281,-0.0622344
-1.3688e-03,-2.54,-0.0633281
-1.3684e-03,-2.55812,-0.0640938
-1.3680e-03,-2.54688,-0.0633281
-1.3676e-03,-2.57625,-0.0629531
-1.3672e-03,-2.565,-0.06375
-1.3668e-03,-2.5925,-0.064625
-1.3664e-03,-2.57812,-0.0641094
-1.3660e-03,-2.59469,-0.0639062
-1.3656e-03,-2.60625,-0.0649531
-1.3652e-03,-2.61563,-0.0635469
-1.3648e-03,-2.63187,-0.0659375
-1.3644e-03,-2.62219,-0.0673125
-1.3640e-03,-2.6275,-0.065
-1.3636e-03,-2.63156,-0.0670938
-1.3632e-03,-2.65187,-0.0663906
-1.3628e-03,-2.65625,-0.0667969
-1.3624e-03,-2.69563,-0.0684844
-1.3620e-03,-2.64875,-0.0676094
-1.3616e-03,-2.68906,-0.0654375
-1.3612e-03,-2.70031,-0.0675
-1.3608e-03,-2.715,-0.0671406
-1.3604e-03,-2.69687,-0.0687813
-1.3600e-03,-2.71031,-0.0688437
-1.3596e-03,-2.7125,-0.0677344
-1.3592e-03,-2.735,-0.0683437
-1.3588e-03,-2.72844,-0.0696563
-1.3584e-03,-2.7675,-0.0684844
-1.3580e-03,-2.72531,-0.0694375
-1.3576e-03,-2.7275,-0.0680937
-1.3572e-03,-2.76469,-0.0675781
-1.3568e-03,-2.75406,-0.0698125
-1.3564e-03,-2.76438,-0.0689375
-1.3560e-03,-2.79688,-0.0697969
-1.3556e-03,-2.82719,-0.0674844
-1.3552e-03,-2.8,-0.0698437
-1.3548e-03,-2.8275,-0.0689219
-1.3544e-03,-2.81969,-0.0723594
-1.3540e-03,-2.84875,-0.0688594
-1.3536e-03,-2.81875,-0.0695625
-1.3532e-03,-2.82656,-0.0703125
-1.3528e-03,-2.85344,-0.0710313
-1.3524e-03,-2.83813,-0.0725313
-1.3520e-03,-2.85188,-0.0716719
-1.3516e-03,-2.87594,-0.0700313
-1.3512e-03,-2.86313,-0.0735313
-1.3508e-03,-2.90156,-0.0719219
-1.3504e-03,-2.90625,-0.0712031
-1.3500e-03,-2.90875,-0.0718437
-1.3496e-03,-2.90094,-0.0718281
-1.3492e-03,-2.95219,-0.0716719
-1.3488e-03,-2.94375,-0.0731875
-1.3484e-03,-2.93438,-0.0729844
-1.3480e-03,-2.94969,-0.0734219
-1.3476e-03,-2.95812,-0.07375
-1.3472e-03,-2.97188,-0.0715
-1.3468e-03,-2.96125,-0.0755156
-1.3464e-03,-2.99313,-0.0735469
-1.3460e-03,-3.00375,-0.0745156
-1.3456e-03,-3.00062,-0.0749844
-1.3452e-03,-2.9725,-0.0761562
-1.3448e-03,-3.00656,-0.0735625
-1.3444e-03,-3.01187,-0.0758438
-1.3440e-03,-3.03969,-0.0742344
-1.3436e-03,-3.06531,-0.0748594
-1.3432e-03,-3.04,-0.075875
-1.3428e-03,-3.07156,-0.074625
-1.3424e-03,-3.05625,-0.0762031
-1.3420e-03,-3.08062,-0.0770938
-1.3416e-03,-3.08094,-0.0739375
-1.3412e-03,-3.07594,-0.0768438
-1.3408e-03,-3.07219,-0.0775938
-1.3404e-03,-3.11437,-0.0764688
-1.3400e-03,-3.11969,-0.0766094
-1.3396e-03,-3.12281,-0.0764531
-1.3392e-03,-3.11063,-0.0774531
-1.3388e-03,-3.12688,-0.0768594
-1.3384e-03,-3.13406,-0.0779688
-1.3380e-03,-3.13406,-0.0770625
-1.3376e-03,-3.16,-0.0785156
-1.3372e-03,-3.16688,-0.0779062
-1.3368e-03,-3.17969,-0.0810156
-1.3364e-03,-3.14625,-0.079
-1.3360e-03,-3.185,-0.07875
-1.3356e-03,-3.19875,-0.0793906
-1.3352e-03,-3.21,-0.0791094
-1.3348e-03,-3.21313,-0.0801875
-1.3344e-03,-3.21188,-0.0818438
-1.3340e-03,-3.24719,-0.0782812
-1.3336e-03,-3.23094,-0.0812031
-1.3332e-03,-3.25156,-0.0795469
-1.3328e-03,-3.26562,-0.0818594
-1.3324e-03,-3.25875,-0.0836719
-1.3320e-03,-3.26187,-0.0814844
-1.3316e-03,-3.27813,-0.0790312
-1.3312e-03,-3.29062,-0.0826563
-1.3308e-03,-3.27687,-0.0805625
-1.3304e-03,-3.30219,-0.0837031
-1.3300e-03,-3.30656,-0.0818281
-1.3296e-03,-3.33375,-0.0800312
-1.3292e-03,-3.345,-0.0818906
-1.3288e-03,-3.36375,-0.0837344
-1.3284e-03,-3.35594,-0.0831719
-1.3280e-03,-3.34969,-0.0824688
-1.3276e-03,-3.34531,-0.0815
-1.3272e-03,-3.395,-0.0829531
-1.3268e-03,-3.36187,-0.0843281
-1.3264e-03,-3.36469,-0.083125
-1.3260e-03,-3.38125,-0.0851406
-1.3256e-03,-3.40031,-0.0804062
-1.3252e-03,-3.40031,-0.0835469
-1.3248e-03,-3.40125,-0.0846094
-1.3244e-03,-3.41938,-0.0862031
-1.3240e-03,-3.44,-0.0833125
-1.3236e-03,-3.43063,-0.0856719
-1.3232e-03,-3.44656,-0.0854531
-1.3228e-03,-3.46656,-0.0881875
-1.3224e-03,-3.43781,-0.0859219
-1.3220e-03,-3.44937,-0.0862344
-1.3216e-03,-3.45906,-0.085875
-1.3212e-03,-3.49625,-0.0876406
-1.3208e-03,-3.49875,-0.0857031
-1.3204e-03,-3.51313,-0.0884531
-1.3200e-03,-3.52875,-0.0864844
-1.3196e-03,-3.51656,-0.0870469
-1.3192e-03,-3.54,-0.0901875
-1.3188e-03,-3.52094,-0.0872813
-1.3184e-03,-3.54219,-0.0879844
-1.3180e-03,-3.55375,-0.0872031
-1.3176e-03,-3.57875,-0.0857813
-1.3172e-03,-3.58219,-0.0899063
-1.3168e-03,-3.57938,-0.0895937
-1.3164e-03,-3.60562,-0.0890625
-1.3160e-03,-3.605,-0.0897656
-1.3156e-03,-3.6075,-0.0876719
-1.3152e-03,-3.60625,-0.0906094
-1.3148e-03,-3.60406,-0.0916406
-1.3144e-03,-3.61531,-0.0883437
-1.3140e-03,-3.64281,-0.0908438
-1.3136e-03,-3.67969,-0.0903125
-1.3132e-03,-3.64562,-0.0889219
-1.3128e-03,-3.68938,-0.0921094
-1.3124e-03,-3.69063,-0.0918125
-1.3120e-03,-3.68875,-0.0884844
-1.3116e-03,-3.68,-0.0926094
-1.3112e-03,-3.67813,-0.0917656
-1.3108e-03,-3.71156,-0.0927812
-1.3104e-03,-3.69375,-0.0932031
-1.3100e-03,-3.72938,-0.0900313
-1.3096e-03,-3.73969,-0.0918281
-1.3092e-03,-3.72469,-0.0929062
-1.3088e-03,-3.74781,-0.0925469
-1.3084e-03,-3.76625,-0.0930469
-1.3080e-03,-3.77031,-0.0924531
-1.3076e-03,-3.78031,-0.0926719
-1.3072e-03,-3.78719,-0.0936406
-1.3068e-03,-3.78594,-0.0933594
-1.3064e-03,-3.80156,-0.0930312
-1.3060e-03,-3.80906,-0.0947812
-1.3056e-03,-3.81875,-0.0929375
-1.3052e-03,-3.82469,-0.0953281
-1.3048e-03,-3.84969,-0.0956406
-1.3044e-03,-3.83594,-0.0946406
-1.3040e-03,-3.8275,-0.0944844
-1.3036e-03,-3.84656,-0.0960781
-1.3032e-03,-3.84906,-0.0941562
-1.3028e-03,-3.87562,-0.0962188
-1.3024e-03,-3.86313,-0.0945312
-1.3020e-03,-3.87219,-0.0957031
-1.3016e-03,-3.89875,-0.0962188
-1.3012e-03,-3.89,-0.0956719
-1.3008e-03,-3.89469,-0.0962656
-1.3004e-03,-3.90469,-0.0981563
-1.3000e-03,-3.91844,-0.0953594
-1.2996e-03,-3.93063,-0.0973125
-1.2992e-03,-3.92625,-0.0969062
-1.2988e-03,-3.93,-0.0978906
-1.2984e-03,-3.93781,-0.0988125
-1.2980e-03,-3.93562,-0.09725
-1.2976e-03,-3.96344,-0.0965312
-1.2972e-03,-3.98469,-0.1
-1.2968e-03,-3.98313,-0.0991563
-1.2964e-03,-3.95719,-0.0972344
-1.2960e-03,-3.99313,-0.101578
-1.2956e-03,-3.98438,-0.0983281
-1.2952e-03,-3.99094,-0.100516
-1.2948e-03,-4.01125,-0.100281
-1.2944e-03,-4.02,-0.099875
-1.2940e-03,-4.04938,-0.0995313
-1.2936e-03,-4.0375,-0.103797
-1.2932e-03,-4.04938,-0.101016
-1.2928e-03,-4.06656,-0.101891
-1.2924e-03,-4.05875,-0.0991719
-1.2920e-03,-4.08031,-0.101656
-1.2916e-03,-4.07313,-0.102734
-1.2912e-03,-4.09156,-0.103516
-1.2908e-03,-4.09563,-0.100641
-1.2904e-03,-4.10219,-0.103547
-1.2900e-03,-4.09813,-0.103375
-1.2896e-03,-4.0875,-0.102859
-1.2892e-03,-4.12938,-0.105094
-1.2888e-03,-4.14562,-0.100641
-1.2884e-03,-4.1375,-0.102219
-1.2880e-03,-4.15594,-0.103453
-1.2876e-03,-4.16875,-0.103672
-1.2872e-03,-4.17375,-0.104328
-1.2868e-03,-4.15437,-0.105094
-1.2864e-03,-4.17094,-0.102813
-1.2860e-03,-4.17594,-0.103688
-1.2856e-03,-4.19625,-0.105156
-1.2852e-03,-4.22969,-0.104859
-1.2848e-03,-4.2,-0.106625
-1.2844e-03,-4.22313,-0.10475
-1.2840e-03,-4.23406,-0.105156
-1.2836e-03,-4.26656,-0.107328
-1.2832e-03,-4.26,-0.106125
-1.2828e-03,-4.25781,-0.106422
-1.2824e-03,-4.25438,-0.106547
-1.2820e-03,-4.28719,-0.104797
-1.2816e-03,-4.29688,-0.106969
-1.2812e-03,-4.29438,-0.107484
-1.2808e-03,-4.27875,-0.106828
-1.2804e-03,-4.32531,-0.106703
-1.2800e-03,-4.33594,-0.108125
-1.2796e-03,-4.35625,-0.107672
-1.2792e-03,-4.33531,-0.108938
-1.2788e-03,-4.34125,-0.108938
-1.2784e-03,-4.35469,-0.107844
-1.2780e-03,-4.33219,-0.109547
-1.2776e-03,-4.37344,-0.107203
-1.2772e-03,-4.39406,-0.108641
-1.2768e-03,-4.36719,-0.110641
-1.2764e-03,-4.38125,-0.108109
-1.2760e-03,-4.405,-0.109672
-1.2756e-03,-4.41281,-0.111719
-1.2752e-03,-4.41156,-0.109828
-1.2748e-03,-4.44906,-0.109859
-1.2744e-03,-4.42719,-0.110766
-1.2740e-03,-4.44281,-0.11075
-1.2736e-03,-4.45656,-0.112062
-1.2732e-03,-4.42938,-0.113891
-1.2728e-03,-4.46563,-0.10975
-1.2724e-03,-4.47844,-0.113219
-1.2720e-03,-4.48688,-0.109344
-1.2716e-03,-4.49,-0.11225
-1.2712e-03,-4.49656,-0.112375
-1.2708e-03,-4.51281,-0.112734
-1.2704e-03,-4.50438,-0.111031
-1.2700e-03,-4.53031,-0.112859
-1.2696e-03,-4.53219,-0.112719
-1.2692e-03,-4.56344,-0.115844
-1.2688e-03,-4.57625,-0.114891
-1.2684e-03,-4.54375,-0.113469
-1.2680e-03,-4.53656,-0.113078
-1.2676e-03,-4.55313,-0.114875
-1.2672e-03,-4.59125,-0.115406
-1.2668e-03,-4.59625,-0.115078
-1.2664e-03,-4.59281,-0.113156
-1.2660e-03,-4.59906,-0.111859
-1.2656e-03,-4.60719,-0.115672
-1.2652e-03,-4.61031,-0.115734
-1.2648e-03,-4.63813,-0.115203
-1.2644e-03,-4.61781,-0.115187
-1.2640e-03,-4.63156,-0.1155
-1.2636e-03,-4.67094,-0.116562
-1.2632e-03,-4.65781,-0.118281
-1.2628e-03,-4.66437,-0.116344
-1.2624e-03,-4.67281,-0.116734
-1.2620e-03,-4.67469,-0.116672
-1.2616e-03,-4.69313,-0.119719
-1.2612e-03,-4.70625,-0.119813
-1.2608e-03,-4.71,-0.118
-1.2604e-03,-4.73656,-0.118688
-1.2600e-03,-4.71875,-0.120953
-1.2596e-03,-4.74406,-0.119641
-1.2592e-03,-4.71938,-0.119422
-1.2588e-03,-4.75125,-0.117516
-1.2584e-03,-4.75,-0.118969
-1.2580e-03,-4.775,-0.118672
-1.2576e-03,-4.78469,-0.120297
-1.2572e-03,-4.79406,-0.119172
-1.2568e-03,-4.77813,-0.119344
-1.2564e-03,-4.79063,-0.119641
-1.2560e-03,-4.78031,-0.120344
-1.2556e-03,-4.8075,-0.121234
-1.2552e-03,-4.79469,-0.119094
-1.2548e-03,-4.7875,-0.120453
-1.2544e-03,-4.80938,-0.120859
-1.2540e-03,-4.79906,-0.11975
-1.2536e-03,-4.81344,-0.120672
-1.2532e-03,-4.78563,-0.120031
-1.2528e-03,-4.76875,-0.118703
-1.2524e-03,-4.77188,-0.120406
-1.2520e-03,-4.77781,-0.117922
-1.2516e-03,-4.77,-0.11975
-1.2512e-03,-4.74125,-0.116203
-1.2508e-03,-4.74688,-0.116375
-1.2504e-03,-4.74313,-0.117438
-1.2500e-03,-4.72531,-0.118828
-1.2496e-03,-4.71188,-0.117047
-1.2492e-03,-4.72344,-0.119219
-1.2488e-03,-4.71531,-0.116469
-1.2484e-03,-4.71687,-0.116703
-1.2480e-03,-4.68406,-0.117156
-1.2476e-03,-4.67406,-0.116687
-1.2472e-03,-4.69094,-0.116281
-1.2468e-03,-4.66719,-0.117219
-1.2464e-03,-4.65719,-0.114719
-1.2460e-03,-4.65062,-0.115234
-1.2456e-03,-4.64813,-0.116937
-1.2452e-03,-4.65,-0.116328
-1.2448e-03,-4.64094,-0.115031
-1.2444e-03,-4.60719,-0.113672
-1.2440e-03,-4.63531,-0.115969
-1.2436e-03,-4.62812,-0.115922
-1.2432e-03,-4.6075,-0.114781
-1.2428e-03,-4.60656,-0.113234
-1.2424e-03,-4.58281,-0.114422
-1.2420e-03,-4.56937,-0.112734
-1.2416e-03,-4.58469,-0.114078
-1.2412e-03,-4.5875,-0.114062
-1.2408e-03,-4.56594,-0.113234
-1.2404e-03,-4.55563,-0.113
-1.2400e-03,-4.53844,-0.112391
-1.2396e-03,-4.53781,-0.112562
-1.2392e-03,-4.54031,-0.113625
-1.2388e-03,-4.50125,-0.112281
-1.2384e-03,-4.515,-0.111016
-1.2380e-03,-4.495,-0.113453
-1.2376e-03,-4.49531,-0.111891
-1.2372e-03,-4.48375,-0.109875
-1.2368e-03,-4.47594,-0.112469
-1.2364e-03,-4.46375,-0.110234
-1.2360e-03,-4.47094,-0.110563
-1.2356e-03,-4.42687,-0.111328
-1.2352e-03,-4.45625,-0.110172
-1.2348e-03,-4.44844,-0.111172
-1.2344e-03,-4.41812,-0.110297
-1.2340e-03,-4.42156,-0.109578
-1.2336e-03,-4.42063,-0.110375
-1.2332e-03,-4.40375,-0.110375
-1.2328e-03,-4.40844,-0.109531
-1.2324e-03,-4.39844,-0.107578
-1.2320e-03,-4.37375,-0.109844
-1.2316e-03,-4.37531,-0.108719
-1.2312e-03,-4.38563,-0.109875
-1.2308e-03,-4.36313,-0.106172
-1.2304e-03,-4.33625,-0.107922
-1.2300e-03,-4.33906,-0.107734
-1.2296e-03,-4.30844,-0.109625
-1.2292e-03,-4.33125,-0.108313
-1.2288e-03,-4.33094,-0.107328
-1.2284e-03,-4.33281,-0.1075
-1.2280e-03,-4.28781,-0.106906
-1.2276e-03,-4.27937,-0.109109
-1.2272e-03,-4.30125,-0.105391
-1.2268e-03,-4.30625,-0.105875
-1.2264e-03,-4.27031,-0.106391
-1.2260e-03,-4.27781,-0.106766
-1.2256e-03,-4.27719,-0.106313
-1.2252e-03,-4.24531,-0.106797
-1.2248e-03,-4.25375,-0.104563
-1.2244e-03,-4.24094,-0.105641
-1.2240e-03,-4.22906,-0.106797
-1.2236e-03,-4.21656,-0.104922
