Model,DPO4104
Firmware Version,2.68

Waveform Type,ANALOG,
2.33860e-04,4.96344,0.2045
2.33864e-04,4.97906,0.204187
2.33868e-04,4.98562,0.204937
2.33872e-04,4.98031,0.202234
2.33876e-04,4.98,0.202937
2.33880e-04,4.99406,0.204766
2.33884e-04,4.99437,0.205203
2.33888e-04,4.98188,0.203516
2.33892e-04,4.97781,0.204422
2.33896e-04,4.96188,0.203531
2.33900e-04,4.99656,0.204875
2.33904e-04,4.975,0.204828
2.33908e-04,4.97313,0.203672
2.33912e-04,4.985,0.203469
2.33916e-04,4.97813,0.203828
2.33920e-04,4.97625,0.203703
2.33924e-04,5.01063,0.204187
2.33928e-04,4.96687,0.203656
2.33932e-04,4.97531,0.203703
2.33936e-04,4.99594,0.205
2.33940e-04,4.97844,0.204375
2.33944e-04,4.97187,0.203828
2.33948e-04,4.99313,0.202594
2.33952e-04,4.97938,0.202109
2.33956e-04,4.99313,0.204625
2.33960e-04,4.98469,0.205281
2.33964e-04,4.99094,0.204891
2.33968e-04,4.98813,0.205484
2.33972e-04,4.9975,0.203109
2.33976e-04,4.98531,0.205422
2.33980e-04,4.98969,0.204563
2.33984e-04,4.98313,0.203797
2.33988e-04,4.98344,0.205187
2.33992e-04,4.9925,0.203719
2.33996e-04,4.9625,0.203078
2.34000e-04,4.99812,0.204078
2.34004e-04,4.96687,0.204047
2.34008e-04,4.98156,0.204375
2.34012e-04,4.97313,0.203578
2.34016e-04,4.99188,0.20325
2.34020e-04,5.01031,0.203531
2.34024e-04,4.99,0.204844
2.34028e-04,4.96969,0.203656
2.34032e-04,4.96687,0.202766
2.34036e-04,4.9725,0.203969
2.34040e-04,4.97094,0.203953
2.34044e-04,4.99406,0.204187
2.34048e-04,4.95531,0.203844
2.34052e-04,4.98562,0.20425
2.34056e-04,4.99563,0.20325
2.34060e-04,4.96406,0.204156
2.34064e-04,4.98469,0.204406
2.34068e-04,4.9925,0.203234
2.34072e-04,4.99188,0.205047
2.34076e-04,4.97125,0.203563
2.34080e-04,4.99781,0.202437
2.34084e-04,4.97969,0.205563
2.34088e-04,4.98656,0.205016
2.34092e-04,4.985,0.204891
2.34096e-04,4.98219,0.204609
2.34100e-04,4.98719,0.203547
2.34104e-04,4.96563,0.204156
2.34108e-04,4.97375,0.205266
2.34112e-04,4.97063,0.203781
2.34116e-04,4.96219,0.204125
2.34120e-04,4.98531,0.205359
2.34124e-04,4.98656,0.202813
2.34128e-04,4.99531,0.203375
2.34132e-04,4.99063,0.204484
2.34136e-04,5.00375,0.203703
2.34140e-04,4.9875,0.203281
2.34144e-04,5.01,0.203984
2.34148e-04,4.98719,0.205281
2.34152e-04,4.97344,0.202844
2.34156e-04,4.96188,0.204063
2.34160e-04,4.96812,0.204328
2.34164e-04,4.98188,0.204344
2.34168e-04,4.9775,0.203781
2.34172e-04,4.97562,0.204281
2.34176e-04,4.97281,0.203687
2.34180e-04,4.98906,0.2045
2.34184e-04,4.98781,0.204391
2.34188e-04,5.00188,0.203031
2.34192e-04,4.97,0.204094
2.34196e-04,4.98344,0.20525
2.34200e-04,5.00063,0.203344
2.34204e-04,4.95938,0.204937
2.34208e-04,4.9975,0.203203
2.34212e-04,4.97781,0.203172
2.34216e-04,4.98937,0.204797
2.34220e-04,4.99406,0.204313
2.34224e-04,4.99156,0.204656
2.34228e-04,4.99719,0.204547
2.34232e-04,4.98813,0.203219
2.34236e-04,4.99,0.204781
2.34240e-04,4.97375,0.204187
2.34244e-04,4.98531,0.204719
2.34248e-04,5.00687,0.205594
2.34252e-04,4.95938,0.205125
2.34256e-04,4.98125,0.204266
2.34260e-04,4.99406,0.205359
2.34264e-04,4.99563,0.202828
2.34268e-04,4.99563,0.204063
2.34272e-04,5.00687,0.204187
2.34276e-04,4.98625,0.204109
2.34280e-04,4.98469,0.203781
2.34284e-04,4.97844,0.203266
2.34288e-04,4.9925,0.202969
2.34292e-04,4.97719,0.205891
2.34296e-04,4.99031,0.202875
2.34300e-04,4.98375,0.205219
2.34304e-04,4.95469,0.205422
2.34308e-04,4.98469,0.203266
2.34312e-04,4.98062,0.203625
2.34316e-04,4.99188,0.205016
2.34320e-04,4.99531,0.203906
2.34324e-04,4.96656,0.202516
2.34328e-04,4.99156,0.205187
2.34332e-04,4.99594,0.203078
2.34336e-04,4.99594,0.204313
2.34340e-04,4.97156,0.203281
2.34344e-04,4.99563,0.204063
2.34348e-04,4.98656,0.203453
2.34352e-04,4.99656,0.203594
2.34356e-04,4.98188,0.204203
2.34360e-04,4.98625,0.204125
2.34364e-04,4.98219,0.203859
2.34368e-04,4.98937,0.204516
2.34372e-04,4.99375,0.203531
2.34376e-04,4.98406,0.204031
2.34380e-04,5.01344,0.204187
2.34384e-04,4.98719,0.205594
2.34388e-04,5.02969,0.205
2.34392e-04,4.99937,0.204656
2.34396e-04,4.97844,0.203172
2.34400e-04,4.99063,0.204891
2.34404e-04,4.99125,0.203609
2.34408e-04,4.99188,0.203906
2.34412e-04,4.99156,0.204266
2.34416e-04,4.97625,0.202547
2.34420e-04,4.99188,0.203469
2.34424e-04,4.98031,0.205078
2.34428e-04,4.97906,0.206
2.34432e-04,4.99656,0.203234
2.34436e-04,4.96188,0.205641
2.34440e-04,4.97969,0.203734
2.34444e-04,4.98156,0.203781
2.34448e-04,4.98562,0.205563
2.34452e-04,4.99313,0.204859
2.34456e-04,4.99531,0.205313
2.34460e-04,4.99469,0.206078
2.34464e-04,4.97469,0.204844
2.34468e-04,4.97406,0.204875
2.34472e-04,4.98531,0.204359
2.34476e-04,4.9875,0.204484
2.34480e-04,4.99594,0.204594
2.34484e-04,4.99937,0.203594
2.34488e-04,4.985,0.204578
2.34492e-04,4.9925,0.203469
2.34496e-04,4.98438,0.204406
2.34500e-04,4.98906,0.205984
2.34504e-04,5.00594,0.203906
2.34508e-04,5.00125,0.206313
2.34512e-04,4.98062,0.204109
2.34516e-04,4.995,0.202891
2.34520e-04,4.97906,0.204891
2.34524e-04,4.99594,0.205516
2.34528e-04,5,0.204328
2.34532e-04,4.97344,0.205203
2.34536e-04,4.98531,0.205469
2.34540e-04,4.98906,0.203531
2.34544e-04,4.99219,0.204766
2.34548e-04,4.95656,0.205875
2.34552e-04,4.99969,0.204297
2.34556e-04,5.00656,0.203828
2.34560e-04,5.00812,0.204828
2.34564e-04,5.00469,0.204844
2.34568e-04,4.99094,0.203234
2.34572e-04,4.98844,0.205609
2.34576e-04,5.00906,0.205578
2.34580e-04,4.98688,0.204594
2.34584e-04,4.9775,0.206437
2.34588e-04,4.98844,0.204063
2.34592e-04,4.99406,0.203094
2.34596e-04,5.005,0.204109
2.34600e-04,4.97875,0.204391
2.34604e-04,4.995,0.205109
2.34608e-04,4.99969,0.206266
2.34612e-04,5.01406,0.205234
2.34616e-04,4.95281,0.204078
2.34620e-04,5.00687,0.205609
2.34624e-04,4.99188,0.203937
2.34628e-04,4.98438,0.203406
2.34632e-04,4.98406,0.206703
2.34636e-04,4.99437,0.203328
2.34640e-04,4.99125,0.203813
2.34644e-04,4.98313,0.204172
2.34648e-04,4.98937,0.205547
2.34652e-04,4.99469,0.204328
2.34656e-04,4.98719,0.205297
2.34660e-04,5.00687,0.204375
2.34664e-04,5.00719,0.204219
2.34668e-04,4.98375,0.204516
2.34672e-04,4.99406,0.205969
2.34676e-04,5.00781,0.204766
2.34680e-04,4.99,0.203125
2.34684e-04,4.99937,0.205641
2.34688e-04,4.99344,0.205187
2.34692e-04,4.97031,0.203422
2.34696e-04,5.02094,0.205953
2.34700e-04,4.99719,0.205234
2.34704e-04,5.0025,0.206156
2.34708e-04,5.00031,0.205844
2.34712e-04,5.00469,0.203375
2.34716e-04,4.98375,0.205328
2.34720e-04,4.98688,0.204953
2.34724e-04,4.99875,0.202984
2.34728e-04,5.00812,0.204063
2.34732e-04,4.98719,0.204578
2.34736e-04,5.01031,0.205359
2.34740e-04,4.99125,0.206141
2.34744e-04,5.0025,0.204625
2.34748e-04,4.98469,0.204813
2.34752e-04,4.99688,0.205078
2.34756e-04,4.98469,0.2035
2.34760e-04,4.97469,0.206578
2.34764e-04,4.97781,0.203984
2.34768e-04,4.99469,0.203266
2.34772e-04,4.9925,0.204891
2.34776e-04,5.00438,0.205266
2.34780e-04,5.00438,0.204937
2.34784e-04,5.01,0.205234
2.34788e-04,4.99156,0.204078
2.34792e-04,4.99688,0.205516
2.34796e-04,5.00281,0.204703
2.34800e-04,4.99406,0.204344
2.34804e-04,4.98094,0.204813
2.34808e-04,4.99437,0.204219
2.34812e-04,5.00312,0.204125
2.34816e-04,4.98219,0.204219
2.34820e-04,4.985,0.204813
2.34824e-04,4.98656,0.204094
2.34828e-04,4.98344,0.204906
2.34832e-04,5.00469,0.203937
2.34836e-04,4.98969,0.204187
2.34840e-04,4.99219,0.204687
2.34844e-04,4.98781,0.204578
2.34848e-04,5.00625,0.205484
2.34852e-04,4.97531,0.205078
2.34856e-04,5.00594,0.202656
2.34860e-04,5.02,0.205156
2.34864e-04,4.99844,0.204484
2.34868e-04,4.98937,0.205297
2.34872e-04,4.99625,0.204547
2.34876e-04,4.98125,0.203906
2.34880e-04,4.97375,0.204484
2.34884e-04,4.98156,0.204828
2.34888e-04,4.99969,0.204828
2.34892e-04,4.99625,0.205625
2.34896e-04,4.99531,0.205516
2.34900e-04,5.00812,0.203828
2.34904e-04,4.99625,0.204703
2.34908e-04,4.99375,0.202828
2.34912e-04,4.99531,0.202734
2.34916e-04,4.99969,0.204594
2.34920e-04,4.99156,0.203047
2.34924e-04,4.99375,0.203641
2.34928e-04,4.98062,0.204
2.34932e-04,4.97531,0.205094
2.34936e-04,5.00094,0.205344
2.34940e-04,5.00406,0.203641
2.34944e-04,4.99969,0.204094
2.34948e-04,4.99844,0.203531
2.34952e-04,4.97375,0.204063
2.34956e-04,4.96406,0.205422
2.34960e-04,4.92281,0.204016
2.34964e-04,4.79063,0.204578
2.34968e-04,4.57844,0.20375
2.34972e-04,4.26687,0.202016
2.34976e-04,3.80531,0.200563
2.34980e-04,3.26906,0.198578
2.34984e-04,2.59031,0.195719
2.34988e-04,1.90094,0.194531
2.34992e-04,1.18312,0.191703
2.34996e-04,0.452188,0.187516
2.35000e-04,-0.21875,0.185422
2.35004e-04,-0.864063,0.182281
2.35008e-04,-1.45219,0.1805
2.35012e-04,-1.98313,0.176453
2.35016e-04,-2.42406,0.176469
2.35020e-04,-2.81906,0.172625
2.35024e-04,-3.18938,0.170266
2.35028e-04,-3.50375,0.169594
2.35032e-04,-3.73875,0.168031
2.35036e-04,-3.98406,0.167016
2.35040e-04,-4.14187,0.164141
2.35044e-04,-4.30781,0.165609
2.35048e-04,-4.40781,0.16
2.35052e-04,-4.51,0.160484
2.35056e-04,-4.56375,0.159891
2.35060e-04,-4.65969,0.158484
2.35064e-04,-4.68344,0.156688
2.35068e-04,-4.72625,0.157844
2.35072e-04,-4.75594,0.154234
2.35076e-04,-4.76687,0.154781
2.35080e-04,-4.75938,0.153938
2.35084e-04,-4.80187,0.151094
2.35088e-04,-4.81219,0.153219
2.35092e-04,-4.80469,0.151406
2.35096e-04,-4.81969,0.149156
2.35100e-04,-4.81031,0.149266
2.35104e-04,-4.80563,0.146687
2.35108e-04,-4.78406,0.146766
2.35112e-04,-4.81313,0.145359
2.35116e-04,-4.83469,0.144953
2.35120e-04,-4.80719,0.143016
2.35124e-04,-4.81375,0.141953
2.35128e-04,-4.80875,0.140859
2.35132e-04,-4.79375,0.139813
2.35136e-04,-4.80563,0.138719
2.35140e-04,-4.81531,0.138844
2.35144e-04,-4.81219,0.135609
2.35148e-04,-4.82125,0.137125
2.35152e-04,-4.81094,0.134875
2.35156e-04,-4.80094,0.134375
2.35160e-04,-4.80781,0.131094
2.35164e-04,-4.79969,0.132812
2.35168e-04,-4.82969,0.130562
2.35172e-04,-4.78812,0.130172
2.35176e-04,-4.80938,0.129094
2.35180e-04,-4.8175,0.126422
2.35184e-04,-4.80844,0.125219
2.35188e-04,-4.80656,0.126406
2.35192e-04,-4.8075,0.124734
2.35196e-04,-4.84187,0.123672
2.35200e-04,-4.82781,0.121984
2.35204e-04,-4.80313,0.119969
2.35208e-04,-4.81531,0.120031
2.35212e-04,-4.82188,0.119266
2.35216e-04,-4.81875,0.117453
2.35220e-04,-4.815,0.115875
2.35224e-04,-4.81906,0.115469
2.35228e-04,-4.82688,0.113984
2.35232e-04,-4.80875,0.111703
2.35236e-04,-4.83156,0.112781
2.35240e-04,-4.79656,0.110453
2.35244e-04,-4.815,0.109609
2.35248e-04,-4.82937,0.110641
2.35252e-04,-4.79875,0.107641
2.35256e-04,-4.82719,0.105094
2.35260e-04,-4.83344,0.105406
2.35264e-04,-4.81156,0.104125
2.35268e-04,-4.80594,0.101906
2.35272e-04,-4.82219,0.103156
2.35276e-04,-4.79188,0.100891
2.35280e-04,-4.81844,0.0979063
2.35284e-04,-4.81844,0.09825
2.35288e-04,-4.81406,0.0970625
2.35292e-04,-4.84281,0.0960312
2.35296e-04,-4.80969,0.0937969
2.35300e-04,-4.80813,0.0922031
2.35304e-04,-4.8375,0.0904063
2.35308e-04,-4.82781,0.0901563
2.35312e-04,-4.81469,0.0889687
2.35316e-04,-4.805,0.0882031
2.35320e-04,-4.82531,0.0867187
2.35324e-04,-4.79531,0.084875
2.35328e-04,-4.82062,0.083375
2.35332e-04,-4.79625,0.0820781
2.35336e-04,-4.80281,0.0803594
2.35340e-04,-4.82125,0.0798125
2.35344e-04,-4.82062,0.0766094
2.35348e-04,-4.80844,0.0749063
2.35352e-04,-4.81469,0.0746563
2.35356e-04,-4.81344,0.0728437
2.35360e-04,-4.81969,0.0729531
2.35364e-04,-4.81969,0.0701406
2.35368e-04,-4.8075,0.0687813
2.35372e-04,-4.80687,0.0684063
2.35376e-04,-4.80031,0.0675469
2.35380e-04,-4.80406,0.0662969
2.35384e-04,-4.82156,0.0640938
2.35388e-04,-4.83219,0.0608281
2.35392e-04,-4.82344,0.0610469
2.35396e-04,-4.82844,0.0611719
2.35400e-04,-4.80719,0.057875
2.35404e-04,-4.805,0.0586563
2.35408e-04,-4.80563,0.0565312
2.35412e-04,-4.82,0.0533281
2.35416e-04,-4.7875,0.0542344
2.35420e-04,-4.81875,0.0531406
2.35424e-04,-4.82,0.0512813
2.35428e-04,-4.80719,0.0509375
2.35432e-04,-4.8325,0.0479688
2.35436e-04,-4.79906,0.0471094
2.35440e-04,-4.8225,0.0464688
2.35444e-04,-4.79438,0.0460781
2.35448e-04,-4.82437,0.044
2.35452e-04,-4.83469,0.0423281
2.35456e-04,-4.81688,0.042125
2.35460e-04,-4.8025,0.0419687
2.35464e-04,-4.81875,0.0391406
2.35468e-04,-4.81562,0.0385781
2.35472e-04,-4.82563,0.0364219
2.35476e-04,-4.8025,0.0355
2.35480e-04,-4.81406,0.0345469
2.35484e-04,-4.81719,0.0347656
2.35488e-04,-4.81313,0.0307031
2.35492e-04,-4.79906,0.0310781
2.35496e-04,-4.81844,0.0287969
2.35500e-04,-4.80687,0.02875
2.35504e-04,-4.80844,0.0265469
2.35508e-04,-4.83188,0.0244688
2.35512e-04,-4.82437,0.0249688
2.35516e-04,-4.80625,0.023375
2.35520e-04,-4.82781,0.0207031
2.35524e-04,-4.78969,0.0200781
2.35528e-04,-4.83719,0.0202969
2.35532e-04,-4.8075,0.0174375
2.35536e-04,-4.81313,0.0177969
2.35540e-04,-4.80187,0.0160625
2.35544e-04,-4.81406,0.0146563
2.35548e-04,-4.80844,0.0125625
2.35552e-04,-4.81562,0.0117031
2.35556e-04,-4.81406,0.0104063
2.35560e-04,-4.79188,0.00939062
2.35564e-04,-4.81531,0.00753125
2.35568e-04,-4.82313,0.00689063
2.35572e-04,-4.8225,0.00570312
2.35576e-04,-4.805,0.0051875
2.35580e-04,-4.83875,0.00534375
2.35584e-04,-4.80187,0.002375
2.35588e-04,-4.83281,0.00204688
2.35592e-04,-4.81125,0.0015
2.35596e-04,-4.81219,-0.00096875
2.35600e-04,-4.795,-0.000921875
2.35604e-04,-4.80969,-0.00204688
2.35608e-04,-4.81375,-0.00320313
2.35612e-04,-4.79063,-0.0031875
2.35616e-04,-4.79438,-0.00414063
2.35620e-04,-4.81906,-0.0066875
2.35624e-04,-4.79625,-0.00621875
2.35628e-04,-4.79094,-0.00732813
2.35632e-04,-4.83031,-0.0107656
2.35636e-04,-4.79375,-0.0105781
2.35640e-04,-4.83063,-0.0116719
2.35644e-04,-4.80063,-0.0127344
2.35648e-04,-4.80969,-0.013625
2.35652e-04,-4.8075,-0.0138125
2.35656e-04,-4.80313,-0.0147344
2.35660e-04,-4.82344,-0.0169375
2.35664e-04,-4.825,-0.0173281
2.35668e-04,-4.81094,-0.018125
2.35672e-04,-4.82031,-0.0212031
2.35676e-04,-4.80594,-0.0199219
2.35680e-04,-4.81375,-0.023
2.35684e-04,-4.80406,-0.023625
2.35688e-04,-4.82406,-0.0232344
2.35692e-04,-4.80844,-0.0263125
2.35696e-04,-4.81469,-0.0277969
2.35700e-04,-4.81187,-0.0288438
2.35704e-04,-4.7725,-0.0305156
2.35708e-04,-4.795,-0.0305781
2.35712e-04,-4.805,-0.0312656
2.35716e-04,-4.81562,-0.0332031
2.35720e-04,-4.81125,-0.033
2.35724e-04,-4.81719,-0.0348594
2.35728e-04,-4.81094,-0.0377344
2.35732e-04,-4.79938,-0.035875
2.35736e-04,-4.80969,-0.0382188
2.35740e-04,-4.82437,-0.0387188
2.35744e-04,-4.80344,-0.0394219
2.35748e-04,-4.8075,-0.040875
2.35752e-04,-4.79563,-0.0415781
2.35756e-04,-4.79312,-0.0420781
2.35760e-04,-4.79719,-0.0437656
2.35764e-04,-4.81406,-0.0454844
2.35768e-04,-4.81562,-0.0468594
2.35772e-04,-4.80625,-0.048
2.35776e-04,-4.80187,-0.0492031
2.35780e-04,-4.80063,-0.0492187
2.35784e-04,-4.78563,-0.05125
2.35788e-04,-4.8025,-0.0521094
2.35792e-04,-4.775,-0.052875
2.35796e-04,-4.81531,-0.0536406
2.35800e-04,-4.81406,-0.0555156
2.35804e-04,-4.8,-0.056875
2.35808e-04,-4.77937,-0.0569531
2.35812e-04,-4.81031,-0.05675
2.35816e-04,-4.82844,-0.0583594
2.35820e-04,-4.80281,-0.0591719
2.35824e-04,-4.81844,-0.0605781
2.35828e-04,-4.80656,-0.0609688
2.35832e-04,-4.79375,-0.0601563
2.35836e-04,-4.79344,-0.0616719
2.35840e-04,-4.81156,-0.0632031
2.35844e-04,-4.78719,-0.0642969
2.35848e-04,-4.79219,-0.0649531
2.35852e-04,-4.80938,-0.0662031
2.35856e-04,-4.82219,-0.0671719
2.35860e-04,-4.80031,-0.0707344
2.35864e-04,-4.80187,-0.069375
2.35868e-04,-4.79156,-0.0688125
2.35872e-04,-4.79375,-0.0708437
2.35876e-04,-4.815,-0.0721875
2.35880e-04,-4.79063,-0.0728906
2.35884e-04,-4.79688,-0.0745469
2.35888e-04,-4.80313,-0.0725937
2.35892e-04,-4.81594,-0.0745
2.35896e-04,-4.79844,-0.075875
2.35900e-04,-4.82062,-0.0767969
2.35904e-04,-4.81062,-0.0763594
2.35908e-04,-4.81688,-0.0790781
2.35912e-04,-4.80719,-0.0792188
2.35916e-04,-4.82031,-0.0806719
2.35920e-04,-4.79688,-0.0822344
2.35924e-04,-4.79438,-0.0815469
2.35928e-04,-4.78906,-0.0821406
2.35932e-04,-4.78969,-0.0845
2.35936e-04,-4.80719,-0.0846094
2.35940e-04,-4.8125,-0.0844063
2.35944e-04,-4.7775,-0.0876094
2.35948e-04,-4.79125,-0.0872656
2.35952e-04,-4.78062,-0.087375
2.35956e-04,-4.79281,-0.0895781
2.35960e-04,-4.83719,-0.0898906
2.35964e-04,-4.78906,-0.0900156
2.35968e-04,-4.80094,-0.0908594
2.35972e-04,-4.8175,-0.0920156
2.35976e-04,-4.80406,-0.0921875
2.35980e-04,-4.79594,-0.0935
2.35984e-04,-4.78781,-0.0925781
2.35988e-04,-4.80063,-0.0940156
2.35992e-04,-4.8075,-0.0963906
2.35996e-04,-4.78,-0.096625
2.36000e-04,-4.80187,-0.095875
2.36004e-04,-4.81375,-0.0970938
2.36008e-04,-4.82875,-0.098
2.36012e-04,-4.78844,-0.0979219
2.36016e-04,-4.80219,-0.0992656
2.36020e-04,-4.79375,-0.100594
2.36024e-04,-4.80469,-0.0998438
2.36028e-04,-4.78688,-0.101062
2.36032e-04,-4.81719,-0.102516
2.36036e-04,-4.78781,-0.101312
2.36040e-04,-4.805,-0.102828
2.36044e-04,-4.77969,-0.102297
2.36048e-04,-4.81813,-0.104234
2.36052e-04,-4.80031,-0.104719
2.36056e-04,-4.79594,-0.106344
2.36060e-04,-4.78563,-0.105109
2.36064e-04,-4.81187,-0.107344
2.36068e-04,-4.79906,-0.109172
2.36072e-04,-4.83875,-0.106313
2.36076e-04,-4.82125,-0.108969
2.36080e-04,-4.80563,-0.110344
2.36084e-04,-4.8075,-0.110688
2.36088e-04,-4.78281,-0.111156
2.36092e-04,-4.8025,-0.112375
2.36096e-04,-4.82219,-0.111469
2.36100e-04,-4.78625,-0.112344
2.36104e-04,-4.79906,-0.115109
2.36108e-04,-4.79031,-0.114172
2.36112e-04,-4.78031,-0.115406
2.36116e-04,-4.79844,-0.116016
2.36120e-04,-4.81281,-0.115312
2.36124e-04,-4.80687,-0.116328
2.36128e-04,-4.78812,-0.118438
2.36132e-04,-4.79906,-0.117734
2.36136e-04,-4.8,-0.118141
2.36140e-04,-4.785,-0.119922
2.36144e-04,-4.80313,-0.12025
2.36148e-04,-4.80156,-0.118859
2.36152e-04,-4.80531,-0.120344
2.36156e-04,-4.78875,-0.121719
2.36160e-04,-4.80969,-0.120422
2.36164e-04,-4.79469,-0.123094
2.36168e-04,-4.82375,-0.121031
2.36172e-04,-4.79188,-0.123422
2.36176e-04,-4.78812,-0.124438
2.36180e-04,-4.80094,-0.124688
2.36184e-04,-4.84156,-0.126484
2.36188e-04,-4.80844,-0.126578
2.36192e-04,-4.79125,-0.124953
2.36196e-04,-4.80313,-0.125688
2.36200e-04,-4.80719,-0.127016
2.36204e-04,-4.79188,-0.127922
2.36208e-04,-4.82563,-0.126641
2.36212e-04,-4.78937,-0.12925
2.36216e-04,-4.79625,-0.127297
2.36220e-04,-4.81125,-0.127828
2.36224e-04,-4.78,-0.129812
2.36228e-04,-4.815,-0.131625
2.36232e-04,-4.79563,-0.131375
2.36236e-04,-4.79312,-0.132219
2.36240e-04,-4.7875,-0.132234
2.36244e-04,-4.81219,-0.133328
2.36248e-04,-4.77781,-0.131281
2.36252e-04,-4.82031,-0.135781
2.36256e-04,-4.80094,-0.132547
2.36260e-04,-4.78812,-0.135469
2.36264e-04,-4.78844,-0.135
2.36268e-04,-4.79594,-0.133875
2.36272e-04,-4.79719,-0.136641
2.36276e-04,-4.79844,-0.136797
2.36280e-04,-4.7925,-0.136063
2.36284e-04,-4.78031,-0.139328
2.36288e-04,-4.80031,-0.137766
2.36292e-04,-4.78219,-0.137516
2.36296e-04,-4.79156,-0.139922
2.36300e-04,-4.78719,-0.139172
2.36304e-04,-4.80219,-0.140125
2.36308e-04,-4.81469,-0.140891
2.36312e-04,-4.79125,-0.140016
2.36316e-04,-4.79688,-0.141734
2.36320e-04,-4.80187,-0.141391
2.36324e-04,-4.81281,-0.141766
2.36328e-04,-4.79625,-0.144297
2.36332e-04,-4.79563,-0.142937
2.36336e-04,-4.78875,-0.144094
2.36340e-04,-4.78844,-0.146078
2.36344e-04,-4.77594,-0.144156
2.36348e-04,-4.79781,-0.145063
2.36352e-04,-4.78937,-0.145359
2.36356e-04,-4.80687,-0.145828
2.36360e-04,-4.78344,-0.147359
2.36364e-04,-4.8025,-0.144687
2.36368e-04,-4.79406,-0.146125
2.36372e-04,-4.80438,-0.14925
2.36376e-04,-4.805,-0.144984
2.36380e-04,-4.79094,-0.146859
2.36384e-04,-4.79844,-0.150078
2.36388e-04,-4.78375,-0.147953
2.36392e-04,-4.79219,-0.149656
2.36396e-04,-4.79625,-0.148875
2.36400e-04,-4.78969,-0.148344
2.36404e-04,-4.80938,-0.150656
2.36408e-04,-4.77094,-0.149797
2.36412e-04,-4.78406,-0.151703
2.36416e-04,-4.79906,-0.152484
2.36420e-04,-4.80031,-0.150156
2.36424e-04,-4.80219,-0.152906
2.36428e-04,-4.785,-0.150984
2.36432e-04,-4.80563,-0.15175
2.36436e-04,-4.8075,-0.153109
2.36440e-04,-4.81187,-0.15425
2.36444e-04,-4.79625,-0.15375
2.36448e-04,-4.81156,-0.1545
2.36452e-04,-4.81281,-0.153984
2.36456e-04,-4.79219,-0.155047
2.36460e-04,-4.82344,-0.155297
2.36464e-04,-4.79969,-0.156
2.36468e-04,-4.77719,-0.155641
2.36472e-04,-4.7575,-0.156484
2.36476e-04,-4.78406,-0.156547
2.36480e-04,-4.82531,-0.158688
2.36484e-04,-4.80625,-0.156688
2.36488e-04,-4.82125,-0.156781
2.36492e-04,-4.80406,-0.158891
2.36496e-04,-4.79188,-0.157109
2.36500e-04,-4.78406,-0.157969
2.36504e-04,-4.80375,-0.158422
2.36508e-04,-4.78313,-0.157312
2.36512e-04,-4.80875,-0.158438
2.36516e-04,-4.78688,-0.159797
2.36520e-04,-4.77219,-0.159438
2.36524e-04,-4.79844,-0.160594
2.36528e-04,-4.78781,-0.159953
2.36532e-04,-4.80219,-0.160453
2.36536e-04,-4.785,-0.161328
2.36540e-04,-4.77906,-0.161672
2.36544e-04,-4.78812,-0.161812
2.36548e-04,-4.79,-0.162359
2.36552e-04,-4.79031,-0.162219
2.36556e-04,-4.82437,-0.162219
2.36560e-04,-4.77844,-0.161984
2.36564e-04,-4.78875,-0.162078
2.36568e-04,-4.79406,-0.161766
2.36572e-04,-4.80656,-0.162016
2.36576e-04,-4.79531,-0.164719
2.36580e-04,-4.79094,-0.1645
2.36584e-04,-4.79969,-0.164141
2.36588e-04,-4.80187,-0.164203
2.36592e-04,-4.79219,-0.165125
2.36596e-04,-4.81187,-0.163953
2.36600e-04,-4.79219,-0.165406
2.36604e-04,-4.79531,-0.166047
2.36608e-04,-4.78437,-0.165813
2.36612e-04,-4.80875,-0.165641
2.36616e-04,-4.76969,-0.166188
2.36620e-04,-4.78156,-0.164656
2.36624e-04,-4.81562,-0.166734
2.36628e-04,-4.79031,-0.167203
2.36632e-04,-4.79938,-0.168625
2.36636e-04,-4.80187,-0.168281
2.36640e-04,-4.76687,-0.167172
2.36644e-04,-4.7875,-0.167766
2.36648e-04,-4.81125,-0.168891
2.36652e-04,-4.7975,-0.169047
2.36656e-04,-4.80719,-0.167203
2.36660e-04,-4.80969,-0.168969
2.36664e-04,-4.80219,-0.168531
2.36668e-04,-4.79563,-0.171281
2.36672e-04,-4.78844,-0.170703
2.36676e-04,-4.80187,-0.171437
2.36680e-04,-4.78656,-0.169703
2.36684e-04,-4.79812,-0.171453
2.36688e-04,-4.77688,-0.170703
2.36692e-04,-4.78937,-0.169766
2.36696e-04,-4.78219,-0.172297
2.36700e-04,-4.7825,-0.171109
