Model,DPO4104
Firmware Version,2.68

Waveform Type,ANALOG,
2.33820e-04,2.13094,0.134953
2.33824e-04,2.14906,0.136
2.33828e-04,2.11687,0.134031
2.33832e-04,2.11875,0.134
2.33836e-04,2.09344,0.134953
2.33840e-04,2.10438,0.133828
2.33844e-04,2.10656,0.135484
2.33848e-04,2.1025,0.132812
2.33852e-04,2.08594,0.132578
2.33856e-04,2.08688,0.134953
2.33860e-04,2.07812,0.132266
2.33864e-04,2.06,0.133313
2.33868e-04,2.04906,0.133313
2.33872e-04,2.06188,0.132844
2.33876e-04,2.04094,0.133813
2.33880e-04,2.0425,0.132531
2.33884e-04,2.01969,0.133109
2.33888e-04,2.03156,0.132312
2.33892e-04,2.01719,0.129031
2.33896e-04,2.01594,0.130797
2.33900e-04,1.99813,0.130453
2.33904e-04,2.00219,0.130203
2.33908e-04,1.97344,0.130969
2.33912e-04,1.95906,0.130016
2.33916e-04,1.96844,0.129688
2.33920e-04,1.97063,0.131141
2.33924e-04,1.94063,0.129578
2.33928e-04,1.91531,0.128297
2.33932e-04,1.91219,0.129469
2.33936e-04,1.92437,0.128125
2.33940e-04,1.92813,0.127703
2.33944e-04,1.93375,0.127531
2.33948e-04,1.89187,0.125641
2.33952e-04,1.8875,0.128297
2.33956e-04,1.85156,0.127375
2.33960e-04,1.87375,0.127031
2.33964e-04,1.85187,0.128047
2.33968e-04,1.8525,0.127391
2.33972e-04,1.84781,0.125469
2.33976e-04,1.83844,0.127
2.33980e-04,1.83438,0.126516
2.33984e-04,1.82844,0.125953
2.33988e-04,1.81563,0.125219
2.33992e-04,1.80937,0.125781
2.33996e-04,1.81156,0.124391
2.34000e-04,1.77438,0.124828
2.34004e-04,1.78531,0.124891
2.34008e-04,1.78094,0.12425
2.34012e-04,1.74094,0.124234
2.34016e-04,1.76156,0.124344
2.34020e-04,1.76719,0.123297
2.34024e-04,1.75094,0.122219
2.34028e-04,1.74344,0.122688
2.34032e-04,1.73438,0.122906
2.34036e-04,1.70437,0.121375
2.34040e-04,1.73094,0.121906
2.34044e-04,1.71969,0.120453
2.34048e-04,1.68781,0.121703
2.34052e-04,1.69437,0.124156
2.34056e-04,1.68906,0.121578
2.34060e-04,1.6825,0.120594
2.34064e-04,1.65625,0.120719
2.34068e-04,1.65344,0.119969
2.34072e-04,1.64031,0.119688
2.34076e-04,1.63406,0.121938
2.34080e-04,1.64062,0.118453
2.34084e-04,1.62875,0.120375
2.34088e-04,1.6375,0.120281
2.34092e-04,1.61313,0.117828
2.34096e-04,1.5775,0.11725
2.34100e-04,1.60531,0.119188
2.34104e-04,1.62344,0.117609
2.34108e-04,1.5725,0.117344
2.34112e-04,1.57406,0.116469
2.34116e-04,1.58062,0.117141
2.34120e-04,1.57156,0.117719
2.34124e-04,1.54094,0.115437
2.34128e-04,1.56594,0.117328
2.34132e-04,1.52719,0.115484
2.34136e-04,1.51469,0.115781
2.34140e-04,1.52594,0.117156
2.34144e-04,1.51156,0.115187
2.34148e-04,1.49656,0.115312
2.34152e-04,1.52781,0.114984
2.34156e-04,1.50188,0.112531
2.34160e-04,1.44906,0.112328
2.34164e-04,1.46094,0.114453
2.34168e-04,1.47375,0.112453
2.34172e-04,1.43625,0.113203
2.34176e-04,1.43531,0.114312
2.34180e-04,1.45656,0.111625
2.34184e-04,1.41187,0.112344
2.34188e-04,1.395,0.112031
2.34192e-04,1.39187,0.111297
2.34196e-04,1.40219,0.11325
2.34200e-04,1.38094,0.111625
2.34204e-04,1.41156,0.110813
2.34208e-04,1.35375,0.112078
2.34212e-04,1.36656,0.1095
2.34216e-04,1.37187,0.108938
2.34220e-04,1.37219,0.110734
2.34224e-04,1.35719,0.110328
2.34228e-04,1.31313,0.109641
2.34232e-04,1.32344,0.108953
2.34236e-04,1.34406,0.110047
2.34240e-04,1.33344,0.107688
2.34244e-04,1.29,0.108031
2.34248e-04,1.27375,0.108266
2.34252e-04,1.29531,0.108297
2.34256e-04,1.28094,0.108391
2.34260e-04,1.27344,0.106906
2.34264e-04,1.26031,0.108359
2.34268e-04,1.2425,0.104859
2.34272e-04,1.24531,0.106359
2.34276e-04,1.24812,0.105922
2.34280e-04,1.24219,0.104859
2.34284e-04,1.23656,0.10525
2.34288e-04,1.22188,0.104734
2.34292e-04,1.20156,0.105063
2.34296e-04,1.21156,0.105234
2.34300e-04,1.22813,0.103609
2.34304e-04,1.20156,0.103
2.34308e-04,1.18,0.105656
2.34312e-04,1.20281,0.103828
2.34316e-04,1.16531,0.102234
2.34320e-04,1.15625,0.103375
2.34324e-04,1.15156,0.101766
2.34328e-04,1.14156,0.101672
2.34332e-04,1.10781,0.101391
2.34336e-04,1.13156,0.100625
2.34340e-04,1.13563,0.10025
2.34344e-04,1.13062,0.0988594
2.34348e-04,1.09125,0.0996563
2.34352e-04,1.10688,0.100172
2.34356e-04,1.0975,0.1005
2.34360e-04,1.09344,0.0988281
2.34364e-04,1.07,0.100125
2.34368e-04,1.06719,0.0985625
2.34372e-04,1.05094,0.099
2.34376e-04,1.05031,0.0989219
2.34380e-04,1.07156,0.0989219
2.34384e-04,1.055,0.0977188
2.34388e-04,1.02687,0.0978125
2.34392e-04,0.982812,0.0965781
2.34396e-04,1.03594,0.097625
2.34400e-04,1.01063,0.0973594
2.34404e-04,1.00406,0.0975312
2.34408e-04,0.9825,0.0970156
2.34412e-04,0.976562,0.0960312
2.34416e-04,0.982187,0.0952656
2.34420e-04,0.98375,0.0958594
2.34424e-04,0.969688,0.0934688
2.34428e-04,0.936562,0.0949062
2.34432e-04,0.931563,0.0938906
2.34436e-04,0.925,0.0919844
2.34440e-04,0.930625,0.0946875
2.34444e-04,0.896563,0.0916719
2.34448e-04,0.910938,0.0925469
2.34452e-04,0.91125,0.0920156
2.34456e-04,0.902813,0.0921094
2.34460e-04,0.912813,0.0909375
2.34464e-04,0.882188,0.0927656
2.34468e-04,0.879062,0.0902344
2.34472e-04,0.8575,0.0916875
2.34476e-04,0.875,0.0901875
2.34480e-04,0.870938,0.0905313
2.34484e-04,0.8275,0.0919531
2.34488e-04,0.845,0.0906094
2.34492e-04,0.805312,0.0882969
2.34496e-04,0.829375,0.0892344
2.34500e-04,0.806875,0.0878906
2.34504e-04,0.807188,0.0891406
2.34508e-04,0.790625,0.0889219
2.34512e-04,0.76875,0.0863906
2.34516e-04,0.777813,0.0875781
2.34520e-04,0.786563,0.0874219
2.34524e-04,0.775313,0.0859687
2.34528e-04,0.7425,0.0867344
2.34532e-04,0.753125,0.0858594
2.34536e-04,0.73375,0.0862031
2.34540e-04,0.73,0.0860937
2.34544e-04,0.74,0.0844531
2.34548e-04,0.732812,0.0843437
2.34552e-04,0.706562,0.0847813
2.34556e-04,0.689063,0.085875
2.34560e-04,0.695,0.0830625
2.34564e-04,0.68375,0.0839688
2.34568e-04,0.688125,0.0822031
2.34572e-04,0.682188,0.0821719
2.34576e-04,0.650625,0.0836094
2.34580e-04,0.629688,0.0813125
2.34584e-04,0.66875,0.082875
2.34588e-04,0.635,0.0839531
2.34592e-04,0.610313,0.0806719
2.34596e-04,0.614063,0.0821563
2.34600e-04,0.600938,0.0806719
2.34604e-04,0.618437,0.08075
2.34608e-04,0.604063,0.0806094
2.34612e-04,0.604063,0.0794531
2.34616e-04,0.565,0.0802031
2.34620e-04,0.584063,0.0786719
2.34624e-04,0.555625,0.0774688
2.34628e-04,0.551563,0.0789531
2.34632e-04,0.571875,0.0784375
2.34636e-04,0.53875,0.0770469
2.34640e-04,0.54625,0.0787188
2.34644e-04,0.524062,0.07725
2.34648e-04,0.534062,0.0782969
2.34652e-04,0.532188,0.0794844
2.34656e-04,0.49,0.077125
2.34660e-04,0.496563,0.0747813
2.34664e-04,0.471562,0.0769531
2.34668e-04,0.452188,0.0736875
2.34672e-04,0.479063,0.0762344
2.34676e-04,0.460938,0.074375
2.34680e-04,0.459062,0.0730781
2.34684e-04,0.449688,0.0745625
2.34688e-04,0.450313,0.0730937
2.34692e-04,0.425625,0.0737344
2.34696e-04,0.412187,0.0743281
2.34700e-04,0.43125,0.0706563
2.34704e-04,0.407188,0.0710313
2.34708e-04,0.409062,0.074875
2.34712e-04,0.384375,0.0710781
2.34716e-04,0.396562,0.0728125
2.34720e-04,0.377188,0.0725469
2.34724e-04,0.375625,0.0704063
2.34728e-04,0.374063,0.0724531
2.34732e-04,0.375938,0.0694375
2.34736e-04,0.358438,0.069
2.34740e-04,0.334375,0.0695625
2.34744e-04,0.328125,0.0679063
2.34748e-04,0.339375,0.0682813
2.34752e-04,0.324063,0.0700625
2.34756e-04,0.30375,0.0674063
2.34760e-04,0.304063,0.0696875
2.34764e-04,0.30875,0.0678594
2.34768e-04,0.295938,0.06775
2.34772e-04,0.3,0.0685937
2.34776e-04,0.270937,0.0693594
2.34780e-04,0.282187,0.0660312
2.34784e-04,0.285,0.0666875
2.34788e-04,0.260625,0.0630625
2.34792e-04,0.270313,0.065375
2.34796e-04,0.25625,0.0660938
2.34800e-04,0.247188,0.0653594
2.34804e-04,0.20875,0.0651562
2.34808e-04,0.214375,0.0663125
2.34812e-04,0.18375,0.0634375
2.34816e-04,0.215,0.0652812
2.34820e-04,0.20375,0.062125
2.34824e-04,0.185625,0.0609531
2.34828e-04,0.168437,0.0647969
2.34832e-04,0.185,0.0615156
2.34836e-04,0.159375,0.0612969
2.34840e-04,0.16375,0.0626719
2.34844e-04,0.134688,0.0609375
2.34848e-04,0.133438,0.061125
2.34852e-04,0.122813,0.0613125
2.34856e-04,0.155312,0.0598438
2.34860e-04,0.104688,0.0601875
2.34864e-04,0.104375,0.059625
2.34868e-04,0.0790625,0.0592969
2.34872e-04,0.100625,0.0597969
2.34876e-04,0.0990625,0.0574375
2.34880e-04,0.0828125,0.0585781
2.34884e-04,0.07125,0.0595
2.34888e-04,0.04875,0.0579062
2.34892e-04,0.0428125,0.0585938
2.34896e-04,0.045,0.057875
2.34900e-04,0.028125,0.0579844
2.34904e-04,0.031875,0.0584375
2.34908e-04,0.025625,0.0565469
2.34912e-04,0.031875,0.0562187
2.34916e-04,0.0090625,0.0576406
2.34920e-04,0,0.0541094
2.34924e-04,-0.010625,0.0557656
2.34928e-04,-0.0003125,0.0552656
2.34932e-04,-0.0234375,0.0534688
2.34936e-04,-0.0434375,0.0535625
2.34940e-04,-0.025625,0.0543281
2.34944e-04,-0.029375,0.0543906
2.34948e-04,-0.0353125,0.0537344
2.34952e-04,-0.0496875,0.0522344
2.34956e-04,-0.0478125,0.0505625
2.34960e-04,-0.0475,0.0535
2.34964e-04,-0.0471875,0.0498906
2.34968e-04,-0.0684375,0.0520469
2.34972e-04,-0.0675,0.052875
2.34976e-04,-0.0709375,0.0516406
2.34980e-04,-0.0765625,0.0509063
2.34984e-04,-0.0953125,0.0504844
2.34988e-04,-0.10625,0.0494531
2.34992e-04,-0.105938,0.0492969
2.34996e-04,-0.139063,0.049625
2.35000e-04,-0.115,0.0514219
2.35004e-04,-0.130312,0.0497812
2.35008e-04,-0.133438,0.0498125
2.35012e-04,-0.153438,0.0494062
2.35016e-04,-0.157188,0.0498437
2.35020e-04,-0.156562,0.0493906
2.35024e-04,-0.159375,0.0487812
2.35028e-04,-0.173125,0.0465
2.35032e-04,-0.175,0.0464531
2.35036e-04,-0.183438,0.0483594
2.35040e-04,-0.186875,0.0431563
2.35044e-04,-0.200937,0.0460156
2.35048e-04,-0.203437,0.0478438
2.35052e-04,-0.205,0.0445781
2.35056e-04,-0.242813,0.04575
2.35060e-04,-0.24125,0.0465469
2.35064e-04,-0.250312,0.0434688
2.35068e-04,-0.243125,0.042875
2.35072e-04,-0.257188,0.0448438
2.35076e-04,-0.272188,0.0430625
2.35080e-04,-0.2725,0.0437656
2.35084e-04,-0.2775,0.0435625
2.35088e-04,-0.285,0.0424219
2.35092e-04,-0.29875,0.043625
2.35096e-04,-0.315,0.0438906
2.35100e-04,-0.329062,0.0400312
2.35104e-04,-0.315937,0.0423437
2.35108e-04,-0.33,0.0411875
2.35112e-04,-0.360312,0.0400469
2.35116e-04,-0.368125,0.0408281
2.35120e-04,-0.337813,0.0396563
2.35124e-04,-0.37375,0.0387813
2.35128e-04,-0.363125,0.0390781
2.35132e-04,-0.38875,0.0388281
2.35136e-04,-0.384063,0.0399375
2.35140e-04,-0.411875,0.0378125
2.35144e-04,-0.412813,0.0370625
2.35148e-04,-0.399062,0.0379844
2.35152e-04,-0.404375,0.036375
2.35156e-04,-0.435625,0.0361406
2.35160e-04,-0.43625,0.0382656
2.35164e-04,-0.419375,0.0367813
2.35168e-04,-0.43375,0.0365156
2.35172e-04,-0.45125,0.0362188
2.35176e-04,-0.432812,0.0333125
2.35180e-04,-0.461562,0.0360156
2.35184e-04,-0.471875,0.0348281
2.35188e-04,-0.48125,0.0337969
2.35192e-04,-0.488438,0.0338437
2.35196e-04,-0.47375,0.0345625
2.35200e-04,-0.504062,0.0340625
2.35204e-04,-0.509687,0.0345781
2.35208e-04,-0.509062,0.0319219
2.35212e-04,-0.511875,0.0319688
2.35216e-04,-0.539375,0.0329375
2.35220e-04,-0.535312,0.0323906
2.35224e-04,-0.559063,0.0300625
2.35228e-04,-0.539687,0.0320312
2.35232e-04,-0.54625,0.0309687
2.35236e-04,-0.575937,0.0297813
2.35240e-04,-0.590625,0.0301719
2.35244e-04,-0.588438,0.0302812
2.35248e-04,-0.5875,0.0301719
2.35252e-04,-0.594375,0.0286406
2.35256e-04,-0.62875,0.0296406
2.35260e-04,-0.598438,0.0285625
2.35264e-04,-0.653125,0.0289531
2.35268e-04,-0.647188,0.0280781
2.35272e-04,-0.640313,0.0287969
2.35276e-04,-0.65375,0.0273125
2.35280e-04,-0.6425,0.0273594
2.35284e-04,-0.672813,0.0257031
2.35288e-04,-0.665625,0.0264531
2.35292e-04,-0.664062,0.0275469
2.35296e-04,-0.698438,0.0266094
2.35300e-04,-0.704375,0.02525
2.35304e-04,-0.734063,0.0267031
2.35308e-04,-0.70375,0.024875
2.35312e-04,-0.707813,0.0243281
2.35316e-04,-0.70625,0.0252188
2.35320e-04,-0.745938,0.023125
2.35324e-04,-0.716562,0.0241563
2.35328e-04,-0.759062,0.0233906
2.35332e-04,-0.7225,0.0206875
2.35336e-04,-0.756563,0.0243594
2.35340e-04,-0.774687,0.0222187
2.35344e-04,-0.768125,0.0219844
2.35348e-04,-0.803438,0.0218594
2.35352e-04,-0.81,0.021375
2.35356e-04,-0.801563,0.0209063
2.35360e-04,-0.799687,0.0212969
2.35364e-04,-0.820625,0.0196094
2.35368e-04,-0.8425,0.019
2.35372e-04,-0.828125,0.0182344
2.35376e-04,-0.829063,0.0195781
2.35380e-04,-0.828125,0.0189844
2.35384e-04,-0.846875,0.0187656
2.35388e-04,-0.856875,0.0180312
2.35392e-04,-0.86125,0.01925
2.35396e-04,-0.891563,0.0175
2.35400e-04,-0.884375,0.0188437
2.35404e-04,-0.881563,0.0172344
2.35408e-04,-0.899375,0.0156406
2.35412e-04,-0.895625,0.0171719
2.35416e-04,-0.89125,0.017125
2.35420e-04,-0.905625,0.0130312
2.35424e-04,-0.944688,0.016875
2.35428e-04,-0.9275,0.0150469
2.35432e-04,-0.963438,0.0144531
2.35436e-04,-0.96875,0.0158594
2.35440e-04,-0.950937,0.012875
2.35444e-04,-0.944063,0.0137969
2.35448e-04,-0.988437,0.0150312
2.35452e-04,-0.97,0.01375
2.35456e-04,-0.983438,0.0145469
2.35460e-04,-1.00625,0.0135625
2.35464e-04,-1.005,0.0135781
2.35468e-04,-1,0.0125625
2.35472e-04,-1.03313,0.013
2.35476e-04,-1.04969,0.0108125
2.35480e-04,-1.03063,0.0113906
2.35484e-04,-1.04406,0.0101563
2.35488e-04,-1.06125,0.0113125
2.35492e-04,-1.07188,0.0105313
2.35496e-04,-1.1025,0.008625
2.35500e-04,-1.08719,0.0083125
2.35504e-04,-1.11781,0.00946875
2.35508e-04,-1.08563,0.00846875
2.35512e-04,-1.08313,0.00884375
2.35516e-04,-1.10844,0.00785938
2.35520e-04,-1.1325,0.00789063
2.35524e-04,-1.13,0.009125
2.35528e-04,-1.13813,0.00720313
2.35532e-04,-1.15969,0.00739063
2.35536e-04,-1.14969,0.00889063
2.35540e-04,-1.17125,0.00610938
2.35544e-04,-1.17469,0.00690625
2.35548e-04,-1.18688,0.00646875
2.35552e-04,-1.1775,0.00467187
2.35556e-04,-1.17719,0.005125
2.35560e-04,-1.20063,0.0046875
2.35564e-04,-1.21219,0.00470312
2.35568e-04,-1.24219,0.0048125
2.35572e-04,-1.24219,0.00528125
2.35576e-04,-1.24125,0.00398438
2.35580e-04,-1.23781,0.00403125
2.35584e-04,-1.24656,0.00329687
2.35588e-04,-1.25687,0.0029375
2.35592e-04,-1.24875,0.0028125
2.35596e-04,-1.29375,0.00075
2.35600e-04,-1.27281,0.00320313
2.35604e-04,-1.29594,0.00242187
2.35608e-04,-1.29563,0.0008125
2.35612e-04,-1.30781,0.00142187
2.35616e-04,-1.30219,0.002625
2.35620e-04,-1.31094,0.0005625
2.35624e-04,-1.32188,0.00125
2.35628e-04,-1.33438,-0.00059375
2.35632e-04,-1.33688,-0.000484375
2.35636e-04,-1.34344,-0.0001875
2.35640e-04,-1.3325,-0.00142187
2.35644e-04,-1.36594,-0.0016875
2.35648e-04,-1.35906,-0.0018125
2.35652e-04,-1.35656,-0.00195312
2.35656e-04,-1.37875,-0.0016875
2.35660e-04,-1.39844,-0.00167187
2.35664e-04,-1.405,-0.00365625
2.35668e-04,-1.39312,-0.00178125
2.35672e-04,-1.425,-0.0044375
2.35676e-04,-1.42531,-0.00282812
2.35680e-04,-1.41844,-0.00189062
2.35684e-04,-1.445,-0.00521875
2.35688e-04,-1.43063,-0.00348438
2.35692e-04,-1.46,-0.00473437
2.35696e-04,-1.47813,-0.0071875
2.35700e-04,-1.48094,-0.00459375
2.35704e-04,-1.46906,-0.00504688
2.35708e-04,-1.49281,-0.00654687
2.35712e-04,-1.49,-0.00503125
2.35716e-04,-1.51094,-0.00675
2.35720e-04,-1.51719,-0.00715625
2.35724e-04,-1.50344,-0.0064375
2.35728e-04,-1.53812,-0.00865625
2.35732e-04,-1.51344,-0.00740625
2.35736e-04,-1.53969,-0.00725
2.35740e-04,-1.53937,-0.00814063
2.35744e-04,-1.57,-0.0076875
2.35748e-04,-1.55563,-0.008875
2.35752e-04,-1.57,-0.0101563
2.35756e-04,-1.5825,-0.0094375
2.35760e-04,-1.6075,-0.00935937
2.35764e-04,-1.6,-0.00867188
2.35768e-04,-1.61469,-0.0105
2.35772e-04,-1.61531,-0.0112031
2.35776e-04,-1.63062,-0.012625
2.35780e-04,-1.62312,-0.0104844
2.35784e-04,-1.63813,-0.0107344
2.35788e-04,-1.635,-0.0113906
2.35792e-04,-1.67094,-0.0108438
2.35796e-04,-1.67188,-0.0114844
2.35800e-04,-1.65031,-0.0112031
2.35804e-04,-1.67437,-0.0147656
2.35808e-04,-1.67594,-0.0141563
2.35812e-04,-1.71094,-0.0128438
2.35816e-04,-1.69188,-0.0148125
2.35820e-04,-1.70719,-0.012625
2.35824e-04,-1.71875,-0.0129688
2.35828e-04,-1.72094,-0.0156719
2.35832e-04,-1.75156,-0.0155937
2.35836e-04,-1.73531,-0.0148281
2.35840e-04,-1.75219,-0.0167656
2.35844e-04,-1.74063,-0.0159375
2.35848e-04,-1.76281,-0.0163281
2.35852e-04,-1.7525,-0.0177031
2.35856e-04,-1.80313,-0.0145625
2.35860e-04,-1.7975,-0.0193906
2.35864e-04,-1.78719,-0.0176719
2.35868e-04,-1.81313,-0.0185312
2.35872e-04,-1.8025,-0.01825
2.35876e-04,-1.80469,-0.0193437
2.35880e-04,-1.83031,-0.0188437
2.35884e-04,-1.84062,-0.0189219
2.35888e-04,-1.84844,-0.0200938
2.35892e-04,-1.85563,-0.0211719
2.35896e-04,-1.84219,-0.0191094
2.35900e-04,-1.845,-0.0197344
2.35904e-04,-1.8925,-0.0229062
2.35908e-04,-1.87563,-0.0198125
2.35912e-04,-1.89688,-0.0223281
2.35916e-04,-1.89625,-0.0222187
2.35920e-04,-1.91938,-0.0207813
2.35924e-04,-1.92531,-0.0227812
2.35928e-04,-1.92719,-0.0243281
2.35932e-04,-1.93906,-0.0228125
2.35936e-04,-1.95813,-0.025
2.35940e-04,-1.96344,-0.0244063
2.35944e-04,-1.9375,-0.0242969
2.35948e-04,-1.99469,-0.0254063
2.35952e-04,-1.98625,-0.0245625
2.35956e-04,-1.97469,-0.0243281
2.35960e-04,-2.00156,-0.0246875
2.35964e-04,-1.99156,-0.0265312
2.35968e-04,-2.01,-0.0269375
2.35972e-04,-2.02531,-0.0265469
2.35976e-04,-2.01531,-0.0281719
2.35980e-04,-2.03844,-0.0265
2.35984e-04,-2.02625,-0.0280313
2.35988e-04,-2.05656,-0.0277188
2.35992e-04,-2.06656,-0.0277344
2.35996e-04,-2.05812,-0.029625
2.36000e-04,-2.08625,-0.028
2.36004e-04,-2.04688,-0.0290156
2.36008e-04,-2.08906,-0.0279375
2.36012e-04,-2.07281,-0.0299531
2.36016e-04,-2.105,-0.0295781
2.36020e-04,-2.08969,-0.0297031
2.36024e-04,-2.10062,-0.0318125
2.36028e-04,-2.115,-0.0312344
2.36032e-04,-2.13813,-0.0309062
2.36036e-04,-2.12844,-0.0322969
2.36040e-04,-2.12406,-0.0319219
2.36044e-04,-2.14125,-0.031625
2.36048e-04,-2.15844,-0.0331094
2.36052e-04,-2.1775,-0.0318125
2.36056e-04,-2.18312,-0.0321875
2.36060e-04,-2.16063,-0.0337969
2.36064e-04,-2.21344,-0.0321094
2.36068e-04,-2.20469,-0.0333594
2.36072e-04,-2.21062,-0.0367344
2.36076e-04,-2.21906,-0.0349375
2.36080e-04,-2.21344,-0.0339687
2.36084e-04,-2.24531,-0.0363438
2.36088e-04,-2.24688,-0.0350469
2.36092e-04,-2.22031,-0.036875
2.36096e-04,-2.23625,-0.0363594
2.36100e-04,-2.27438,-0.0362656
2.36104e-04,-2.26469,-0.0370938
2.36108e-04,-2.2525,-0.0375781
2.36112e-04,-2.275,-0.0374219
2.36116e-04,-2.29188,-0.0400469
2.36120e-04,-2.28406,-0.0380469
2.36124e-04,-2.32156,-0.0388906
2.36128e-04,-2.30563,-0.0393281
2.36132e-04,-2.30219,-0.0387344
2.36136e-04,-2.33188,-0.0413281
2.36140e-04,-2.34719,-0.0404062
2.36144e-04,-2.33531,-0.0401875
2.36148e-04,-2.36031,-0.0405937
2.36152e-04,-2.36313,-0.0409531
2.36156e-04,-2.35719,-0.0414219
2.36160e-04,-2.39062,-0.0441094
2.36164e-04,-2.36281,-0.0413281
2.36168e-04,-2.39531,-0.0425312
2.36172e-04,-2.42844,-0.0427969
2.36176e-04,-2.41906,-0.0420469
2.36180e-04,-2.41844,-0.0439688
2.36184e-04,-2.44625,-0.0432188
2.36188e-04,-2.41812,-0.0425625
2.36192e-04,-2.43094,-0.044875
2.36196e-04,-2.44813,-0.0460781
2.36200e-04,-2.45938,-0.0442969
2.36204e-04,-2.45812,-0.0469219
2.36208e-04,-2.45688,-0.046875
2.36212e-04,-2.51,-0.0455938
2.36216e-04,-2.51313,-0.047375
2.36220e-04,-2.48219,-0.0452656
2.36224e-04,-2.51219,-0.0465313
2.36228e-04,-2.50687,-0.047125
2.36232e-04,-2.53563,-0.0483125
2.36236e-04,-2.52156,-0.0479375
2.36240e-04,-2.52469,-0.0497031
2.36244e-04,-2.54719,-0.0487344
2.36248e-04,-2.53938,-0.0501719
2.36252e-04,-2.5675,-0.0492656
2.36256e-04,-2.56875,-0.0503125
2.36260e-04,-2.57313,-0.0507812
2.36264e-04,-2.56625,-0.0492812
2.36268e-04,-2.585,-0.0500156
2.36272e-04,-2.60625,-0.0515156
2.36276e-04,-2.58125,-0.0507344
2.36280e-04,-2.59375,-0.0525
2.36284e-04,-2.61719,-0.0514375
2.36288e-04,-2.63,-0.0510625
2.36292e-04,-2.6325,-0.0549219
2.36296e-04,-2.63219,-0.0528594
2.36300e-04,-2.66625,-0.0533594
2.36304e-04,-2.65094,-0.0540938
2.36308e-04,-2.64969,-0.0531875
2.36312e-04,-2.66094,-0.0550625
2.36316e-04,-2.65781,-0.0556875
2.36320e-04,-2.67375,-0.0537188
2.36324e-04,-2.67687,-0.0562187
2.36328e-04,-2.70281,-0.0559063
2.36332e-04,-2.69937,-0.0564687
2.36336e-04,-2.71313,-0.0565469
2.36340e-04,-2.71813,-0.0565781
2.36344e-04,-2.74219,-0.0556563
2.36348e-04,-2.75281,-0.0586094
2.36352e-04,-2.745,-0.0567031
2.36356e-04,-2.75438,-0.0577187
2.36360e-04,-2.74938,-0.0590781
2.36364e-04,-2.76656,-0.0587813
2.36368e-04,-2.75937,-0.0594219
2.36372e-04,-2.77625,-0.0597813
2.36376e-04,-2.80094,-0.0583125
2.36380e-04,-2.81,-0.0595781
2.36384e-04,-2.81625,-0.0600938
2.36388e-04,-2.81094,-0.0591406
2.36392e-04,-2.80094,-0.0621875
2.36396e-04,-2.84,-0.0608594
2.36400e-04,-2.84313,-0.0625625
2.36404e-04,-2.84781,-0.0621563
2.36408e-04,-2.86906,-0.06125
2.36412e-04,-2.85594,-0.0621719
2.36416e-04,-2.86469,-0.0613594
2.36420e-04,-2.85844,-0.0624219
2.36424e-04,-2.89281,-0.0645156
2.36428e-04,-2.92,-0.0638438
2.36432e-04,-2.90531,-0.063875
2.36436e-04,-2.91719,-0.0646406
2.36440e-04,-2.93344,-0.0630156
2.36444e-04,-2.92719,-0.0651406
2.36448e-04,-2.94063,-0.06625
2.36452e-04,-2.92375,-0.0643906
2.36456e-04,-2.94219,-0.0673594
2.36460e-04,-2.96719,-0.0665938
2.36464e-04,-2.98062,-0.0659844
2.36468e-04,-2.96937,-0.0686406
2.36472e-04,-2.99,-0.0669688
2.36476e-04,-3.00281,-0.0677188
2.36480e-04,-3.00656,-0.0680625
2.36484e-04,-2.99562,-0.0666719
2.36488e-04,-3.0175,-0.0677813
2.36492e-04,-3.03063,-0.0690625
2.36496e-04,-3.04219,-0.0677344
2.36500e-04,-3.04656,-0.0702813
2.36504e-04,-3.05906,-0.0713906
2.36508e-04,-3.0425,-0.0689375
2.36512e-04,-3.04625,-0.0714687
2.36516e-04,-3.06719,-0.0725937
2.36520e-04,-3.08813,-0.0712656
2.36524e-04,-3.08406,-0.071
2.36528e-04,-3.07594,-0.0696094
2.36532e-04,-3.08719,-0.0719375
2.36536e-04,-3.12531,-0.0726406
2.36540e-04,-3.11406,-0.0710625
2.36544e-04,-3.13813,-0.074375
2.36548e-04,-3.13781,-0.0745
2.36552e-04,-3.14188,-0.0736406
2.36556e-04,-3.14906,-0.0737969
2.36560e-04,-3.15344,-0.074375
2.36564e-04,-3.16531,-0.0742188
2.36568e-04,-3.175,-0.0755313
2.36572e-04,-3.16,-0.0736406
2.36576e-04,-3.19188,-0.0746563
2.36580e-04,-3.17875,-0.0779375
2.36584e-04,-3.21031,-0.07575
2.36588e-04,-3.23469,-0.0782188
2.36592e-04,-3.18812,-0.0769688
2.36596e-04,-3.23062,-0.0756719
2.36600e-04,-3.23875,-0.07825
2.36604e-04,-3.25781,-0.0797812
