Model,DPO4104
Firmware Version,2.68

Waveform Type,ANALOG,
2.30612e-04,4.93187,0.122797
2.30616e-04,4.92031,0.122828
2.30620e-04,4.95281,0.121469
2.30624e-04,4.94656,0.122766
2.30628e-04,4.92031,0.121969
2.30632e-04,4.95719,0.120609
2.30636e-04,4.93781,0.123578
2.30640e-04,4.92906,0.120375
2.30644e-04,4.9275,0.120797
2.30648e-04,4.95719,0.123625
2.30652e-04,4.93156,0.120391
2.30656e-04,4.92813,0.121109
2.30660e-04,4.92219,0.123672
2.30664e-04,4.92656,0.118313
2.30668e-04,4.92469,0.122266
2.30672e-04,4.93875,0.124563
2.30676e-04,4.95781,0.120016
2.30680e-04,4.92063,0.121719
2.30684e-04,4.94062,0.1225
2.30688e-04,4.93969,0.120047
2.30692e-04,4.94219,0.121594
2.30696e-04,4.93031,0.1225
2.30700e-04,4.94719,0.121
2.30704e-04,4.94344,0.122719
2.30708e-04,4.95625,0.121938
2.30712e-04,4.92969,0.12125
2.30716e-04,4.91156,0.122516
2.30720e-04,4.90469,0.121453
2.30724e-04,4.93906,0.123453
2.30728e-04,4.935,0.120563
2.30732e-04,4.93562,0.122969
2.30736e-04,4.94906,0.122469
2.30740e-04,4.91563,0.120031
2.30744e-04,4.95,0.122375
2.30748e-04,4.92563,0.123406
2.30752e-04,4.92375,0.119516
2.30756e-04,4.92469,0.123469
2.30760e-04,4.93687,0.122094
2.30764e-04,4.95688,0.120609
2.30768e-04,4.95406,0.123594
2.30772e-04,4.92344,0.122734
2.30776e-04,4.93813,0.120078
2.30780e-04,4.94344,0.124719
2.30784e-04,4.94344,0.122141
2.30788e-04,4.93375,0.121094
2.30792e-04,4.93656,0.122203
2.30796e-04,4.96188,0.119672
2.30800e-04,4.93406,0.122141
2.30804e-04,4.93219,0.121422
2.30808e-04,4.92844,0.122375
2.30812e-04,4.8975,0.122078
2.30816e-04,4.95312,0.120938
2.30820e-04,4.945,0.122031
2.30824e-04,4.92906,0.121594
2.30828e-04,4.91594,0.120922
2.30832e-04,4.93562,0.123188
2.30836e-04,4.94562,0.122844
2.30840e-04,4.92188,0.120078
2.30844e-04,4.92031,0.123844
2.30848e-04,4.91875,0.121063
2.30852e-04,4.94719,0.121031
2.30856e-04,4.93187,0.123922
2.30860e-04,4.92531,0.120938
2.30864e-04,4.93781,0.121234
2.30868e-04,4.91656,0.125547
2.30872e-04,4.92312,0.119469
2.30876e-04,4.95531,0.121938
2.30880e-04,4.92469,0.123891
2.30884e-04,4.92,0.120984
2.30888e-04,4.92375,0.123234
2.30892e-04,4.91344,0.121953
2.30896e-04,4.94031,0.120719
2.30900e-04,4.91188,0.122172
2.30904e-04,4.94219,0.12225
2.30908e-04,4.91781,0.122125
2.30912e-04,4.91188,0.121031
2.30916e-04,4.93562,0.121969
2.30920e-04,4.92406,0.121219
2.30924e-04,4.94125,0.120781
2.30928e-04,4.91219,0.121969
2.30932e-04,4.91781,0.123063
2.30936e-04,4.93187,0.119766
2.30940e-04,4.92687,0.121828
2.30944e-04,4.92906,0.121766
2.30948e-04,4.92531,0.120656
2.30952e-04,4.94688,0.122125
2.30956e-04,4.94219,0.123641
2.30960e-04,4.90937,0.120375
2.30964e-04,4.91844,0.122016
2.30968e-04,4.89719,0.121969
2.30972e-04,4.90156,0.120234
2.30976e-04,4.92687,0.123781
2.30980e-04,4.92094,0.121875
2.30984e-04,4.92281,0.120016
2.30988e-04,4.9225,0.123
2.30992e-04,4.93063,0.122078
2.30996e-04,4.89094,0.121297
2.31000e-04,4.91469,0.122422
2.31004e-04,4.92906,0.122078
2.31008e-04,4.91375,0.121703
2.31012e-04,4.93531,0.122672
2.31016e-04,4.91406,0.122688
2.31020e-04,4.92563,0.121953
2.31024e-04,4.93594,0.121453
2.31028e-04,4.92219,0.121859
2.31032e-04,4.93687,0.121
2.31036e-04,4.925,0.122391
2.31040e-04,4.94562,0.122813
2.31044e-04,4.93656,0.121031
2.31048e-04,4.90406,0.1215
2.31052e-04,4.90125,0.122656
2.31056e-04,4.93219,0.121578
2.31060e-04,4.91563,0.121219
2.31064e-04,4.92063,0.123422
2.31068e-04,4.905,0.122344
2.31072e-04,4.91281,0.121313
2.31076e-04,4.91312,0.123203
2.31080e-04,4.92344,0.121094
2.31084e-04,4.91094,0.121563
2.31088e-04,4.92031,0.124516
2.31092e-04,4.90188,0.122281
2.31096e-04,4.90844,0.121672
2.31100e-04,4.93094,0.122844
2.31104e-04,4.92281,0.122281
2.31108e-04,4.92531,0.121125
2.31112e-04,4.93187,0.1235
2.31116e-04,4.93313,0.122469
2.31120e-04,4.93031,0.121734
2.31124e-04,4.92375,0.123953
2.31128e-04,4.91875,0.121906
2.31132e-04,4.935,0.122219
2.31136e-04,4.89094,0.122875
2.31140e-04,4.94281,0.121125
2.31144e-04,4.90094,0.121078
2.31148e-04,4.92687,0.121672
2.31152e-04,4.92656,0.121422
2.31156e-04,4.93656,0.121984
2.31160e-04,4.90188,0.122969
2.31164e-04,4.92531,0.12325
2.31168e-04,4.91156,0.120813
2.31172e-04,4.92906,0.121219
2.31176e-04,4.91094,0.122969
2.31180e-04,4.95469,0.122375
2.31184e-04,4.92906,0.120031
2.31188e-04,4.92156,0.122469
2.31192e-04,4.91688,0.123422
2.31196e-04,4.93031,0.121
2.31200e-04,4.90969,0.123594
2.31204e-04,4.92312,0.122063
2.31208e-04,4.92469,0.120547
2.31212e-04,4.93844,0.124047
2.31216e-04,4.9275,0.121719
2.31220e-04,4.93781,0.121531
2.31224e-04,4.89531,0.122875
2.31228e-04,4.91,0.121797
2.31232e-04,4.91125,0.121563
2.31236e-04,4.90531,0.122719
2.31240e-04,4.92312,0.121094
2.31244e-04,4.89625,0.122344
2.31248e-04,4.93313,0.124531
2.31252e-04,4.91938,0.121328
2.31256e-04,4.91188,0.120828
2.31260e-04,4.92594,0.123156
2.31264e-04,4.89562,0.120969
2.31268e-04,4.93687,0.123359
2.31272e-04,4.94313,0.123281
2.31276e-04,4.93,0.123297
2.31280e-04,4.91812,0.120484
2.31284e-04,4.92219,0.123016
2.31288e-04,4.93813,0.121594
2.31292e-04,4.88469,0.122484
2.31296e-04,4.92875,0.121813
2.31300e-04,4.935,0.122047
2.31304e-04,4.91531,0.120453
2.31308e-04,4.89813,0.122984
2.31312e-04,4.90125,0.122438
2.31316e-04,4.89844,0.119781
2.31320e-04,4.935,0.121438
2.31324e-04,4.91844,0.123703
2.31328e-04,4.90625,0.120641
2.31332e-04,4.92031,0.121938
2.31336e-04,4.945,0.122922
2.31340e-04,4.93719,0.119906
2.31344e-04,4.9075,0.12325
2.31348e-04,4.9,0.121453
2.31352e-04,4.915,0.120828
2.31356e-04,4.92219,0.122234
2.31360e-04,4.91969,0.121719
2.31364e-04,4.945,0.122063
2.31368e-04,4.89625,0.123406
2.31372e-04,4.9075,0.121344
2.31376e-04,4.92188,0.122234
2.31380e-04,4.90313,0.121203
2.31384e-04,4.92094,0.122266
2.31388e-04,4.91219,0.122906
2.31392e-04,4.94031,0.122094
2.31396e-04,4.88438,0.121719
2.31400e-04,4.905,0.124328
2.31404e-04,4.90188,0.119484
2.31408e-04,4.91031,0.1215
2.31412e-04,4.9425,0.122797
2.31416e-04,4.90219,0.119469
2.31420e-04,4.905,0.123375
2.31424e-04,4.93344,0.121656
2.31428e-04,4.92312,0.120781
2.31432e-04,4.94,0.126156
2.31436e-04,4.91906,0.123078
2.31440e-04,4.90437,0.121156
2.31444e-04,4.90625,0.122828
2.31448e-04,4.92844,0.120406
2.31452e-04,4.90688,0.121406
2.31456e-04,4.91625,0.121391
2.31460e-04,4.92469,0.122547
2.31464e-04,4.92219,0.121766
2.31468e-04,4.89094,0.122281
2.31472e-04,4.92031,0.122828
2.31476e-04,4.90906,0.122266
2.31480e-04,4.90375,0.12125
2.31484e-04,4.91281,0.122266
2.31488e-04,4.9025,0.122766
2.31492e-04,4.90437,0.119656
2.31496e-04,4.93656,0.122563
2.31500e-04,4.91,0.122703
2.31504e-04,4.89906,0.119469
2.31508e-04,4.92531,0.122844
2.31512e-04,4.91531,0.122234
2.31516e-04,4.90469,0.120594
2.31520e-04,4.92219,0.123359
2.31524e-04,4.91594,0.121172
2.31528e-04,4.92375,0.119703
2.31532e-04,4.92938,0.12625
2.31536e-04,4.93,0.120766
2.31540e-04,4.93094,0.121016
2.31544e-04,4.93187,0.124891
2.31548e-04,4.92344,0.120484
2.31552e-04,4.92844,0.122453
2.31556e-04,4.91344,0.122781
2.31560e-04,4.90094,0.120609
2.31564e-04,4.92594,0.123484
2.31568e-04,4.91844,0.123281
2.31572e-04,4.91625,0.121875
2.31576e-04,4.89562,0.122516
2.31580e-04,4.89187,0.122766
2.31584e-04,4.90313,0.122703
2.31588e-04,4.90437,0.122344
2.31592e-04,4.90937,0.122359
2.31596e-04,4.90313,0.122172
2.31600e-04,4.91531,0.120625
2.31604e-04,4.92531,0.121063
2.31608e-04,4.89531,0.122609
2.31612e-04,4.92813,0.120844
2.31616e-04,4.90375,0.120922
2.31620e-04,4.92344,0.125375
2.31624e-04,4.91344,0.120328
2.31628e-04,4.88687,0.121594
2.31632e-04,4.90188,0.123844
2.31636e-04,4.89844,0.120422
2.31640e-04,4.93375,0.125516
2.31644e-04,4.90188,0.122578
2.31648e-04,4.91156,0.120313
2.31652e-04,4.93875,0.123469
2.31656e-04,4.93625,0.122453
2.31660e-04,4.91531,0.12175
2.31664e-04,4.91219,0.123703
2.31668e-04,4.90594,0.122813
2.31672e-04,4.92156,0.122156
2.31676e-04,4.91656,0.123953
2.31680e-04,4.90844,0.121344
2.31684e-04,4.91437,0.123375
2.31688e-04,4.94469,0.122922
2.31692e-04,4.90937,0.122828
2.31696e-04,4.90313,0.121781
2.31700e-04,4.92094,0.119906
2.31704e-04,4.93063,0.12225
2.31708e-04,4.92031,0.122797
2.31712e-04,4.90156,0.119859
2.31716e-04,4.91563,0.123219
2.31720e-04,4.905,0.121266
2.31724e-04,4.91156,0.121453
2.31728e-04,4.8875,0.12575
2.31732e-04,4.90719,0.122203
2.31736e-04,4.91906,0.121328
2.31740e-04,4.91969,0.124891
2.31744e-04,4.93531,0.121484
2.31748e-04,4.915,0.121625
2.31752e-04,4.91094,0.123609
2.31756e-04,4.92719,0.121328
2.31760e-04,4.905,0.122453
2.31764e-04,4.92156,0.124141
2.31768e-04,4.91531,0.121344
2.31772e-04,4.9275,0.121234
2.31776e-04,4.89406,0.122313
2.31780e-04,4.90656,0.121031
2.31784e-04,4.91688,0.121641
2.31788e-04,4.90219,0.123313
2.31792e-04,4.90625,0.122984
2.31796e-04,4.92344,0.121938
2.31800e-04,4.91156,0.123453
2.31804e-04,4.92781,0.122953
2.31808e-04,4.90594,0.120234
2.31812e-04,4.90656,0.121234
2.31816e-04,4.93719,0.122969
2.31820e-04,4.9,0.122094
2.31824e-04,4.905,0.122047
2.31828e-04,4.91406,0.1245
2.31832e-04,4.91781,0.119703
2.31836e-04,4.91781,0.122031
2.31840e-04,4.9125,0.123609
2.31844e-04,4.90844,0.121453
2.31848e-04,4.93281,0.121953
2.31852e-04,4.90281,0.124484
2.31856e-04,4.90688,0.121156
2.31860e-04,4.92125,0.123391
2.31864e-04,4.92125,0.122969
2.31868e-04,4.90219,0.122031
2.31872e-04,4.9075,0.121641
2.31876e-04,4.91781,0.123078
2.31880e-04,4.925,0.1215
2.31884e-04,4.90875,0.121906
2.31888e-04,4.90719,0.123188
2.31892e-04,4.92281,0.122078
2.31896e-04,4.92687,0.123141
2.31900e-04,4.90562,0.123406
2.31904e-04,4.89156,0.123
2.31908e-04,4.90531,0.122281
2.31912e-04,4.90281,0.121969
2.31916e-04,4.92469,0.122906
2.31920e-04,4.90813,0.121
2.31924e-04,4.91781,0.121344
2.31928e-04,4.91875,0.121188
2.31932e-04,4.89281,0.121281
2.31936e-04,4.90937,0.122297
2.31940e-04,4.935,0.122609
2.31944e-04,4.90688,0.122
2.31948e-04,4.91188,0.123719
2.31952e-04,4.91875,0.121219
2.31956e-04,4.89906,0.120375
2.31960e-04,4.92844,0.122734
2.31964e-04,4.91437,0.122469
2.31968e-04,4.93375,0.120922
2.31972e-04,4.93469,0.122578
2.31976e-04,4.92125,0.123234
2.31980e-04,4.91219,0.120828
2.31984e-04,4.92781,0.123281
2.31988e-04,4.91875,0.123203
2.31992e-04,4.92875,0.122734
2.31996e-04,4.93031,0.121375
2.32000e-04,4.93063,0.123047
2.32004e-04,4.91563,0.122703
2.32008e-04,4.93,0.123344
2.32012e-04,4.91219,0.123328
2.32016e-04,4.90281,0.122188
2.32020e-04,4.90094,0.123172
2.32024e-04,4.9125,0.122734
2.32028e-04,4.93187,0.121703
2.32032e-04,4.90937,0.121781
2.32036e-04,4.90437,0.123031
2.32040e-04,4.90188,0.123797
2.32044e-04,4.90281,0.122344
2.32048e-04,4.91031,0.123594
2.32052e-04,4.95625,0.12125
2.32056e-04,4.92719,0.122484
2.32060e-04,4.91656,0.124234
2.32064e-04,4.92312,0.122438
2.32068e-04,4.92563,0.120172
2.32072e-04,4.91563,0.123234
2.32076e-04,4.89719,0.124031
2.32080e-04,4.92625,0.121141
2.32084e-04,4.90656,0.122328
2.32088e-04,4.92906,0.122328
2.32092e-04,4.89625,0.121719
2.32096e-04,4.92312,0.122453
2.32100e-04,4.88469,0.123828
2.32104e-04,4.93375,0.121359
2.32108e-04,4.91281,0.123531
2.32112e-04,4.89438,0.12275
2.32116e-04,4.91969,0.12275
2.32120e-04,4.89844,0.122281
2.32124e-04,4.92875,0.122797
2.32128e-04,4.91781,0.122578
2.32132e-04,4.91625,0.121922
2.32136e-04,4.91469,0.123547
2.32140e-04,4.925,0.122141
2.32144e-04,4.92938,0.123031
2.32148e-04,4.92156,0.122219
2.32152e-04,4.92219,0.121313
2.32156e-04,4.9125,0.121891
2.32160e-04,4.94688,0.122656
2.32164e-04,4.91656,0.122766
2.32168e-04,4.91531,0.122625
2.32172e-04,4.91906,0.12325
2.32176e-04,4.90344,0.123047
2.32180e-04,4.91688,0.122344
2.32184e-04,4.94281,0.122938
2.32188e-04,4.90406,0.12125
2.32192e-04,4.93156,0.123234
2.32196e-04,4.9075,0.123188
2.32200e-04,4.92188,0.122203
2.32204e-04,4.9175,0.12225
2.32208e-04,4.9025,0.123266
2.32212e-04,4.91969,0.121859
2.32216e-04,4.90719,0.122438
2.32220e-04,4.90344,0.123016
2.32224e-04,4.92312,0.123078
2.32228e-04,4.91437,0.122641
2.32232e-04,4.90406,0.123125
2.32236e-04,4.93281,0.122141
2.32240e-04,4.91656,0.124297
2.32244e-04,4.90313,0.122875
2.32248e-04,4.91469,0.120813
2.32252e-04,4.91938,0.122703
2.32256e-04,4.895,0.121922
2.32260e-04,4.92469,0.123281
2.32264e-04,4.92094,0.121656
2.32268e-04,4.91031,0.121656
2.32272e-04,4.91531,0.125375
2.32276e-04,4.92281,0.121828
2.32280e-04,4.89844,0.121625
2.32284e-04,4.94437,0.123297
2.32288e-04,4.94281,0.121375
2.32292e-04,4.90562,0.121953
2.32296e-04,4.93156,0.124422
2.32300e-04,4.92844,0.119719
2.32304e-04,4.91594,0.124031
2.32308e-04,4.915,0.123609
2.32312e-04,4.90688,0.120453
2.32316e-04,4.9325,0.123078
2.32320e-04,4.91938,0.123172
2.32324e-04,4.89938,0.121641
2.32328e-04,4.92656,0.122484
2.32332e-04,4.92281,0.124141
2.32336e-04,4.9325,0.121953
2.32340e-04,4.93281,0.121938
2.32344e-04,4.93531,0.121172
2.32348e-04,4.92188,0.122453
2.32352e-04,4.92875,0.122234
2.32356e-04,4.91375,0.121766
2.32360e-04,4.915,0.123344
2.32364e-04,4.89813,0.12325
2.32368e-04,4.90781,0.122156
2.32372e-04,4.94281,0.123078
2.32376e-04,4.94313,0.120578
2.32380e-04,4.92281,0.121453
2.32384e-04,4.91781,0.12175
2.32388e-04,4.92219,0.121781
2.32392e-04,4.92312,0.123797
2.32396e-04,4.9475,0.124359
2.32400e-04,4.92344,0.120781
2.32404e-04,4.91719,0.124484
2.32408e-04,4.93063,0.121781
2.32412e-04,4.92344,0.120859
2.32416e-04,4.92969,0.123047
2.32420e-04,4.90313,0.120813
2.32424e-04,4.91031,0.121531
2.32428e-04,4.91531,0.123922
2.32432e-04,4.93219,0.121984
2.32436e-04,4.92656,0.122391
2.32440e-04,4.89906,0.123656
2.32444e-04,4.90781,0.121422
2.32448e-04,4.91844,0.123547
2.32452e-04,4.92906,0.121438
2.32456e-04,4.90562,0.122688
2.32460e-04,4.90094,0.122813
2.32464e-04,4.935,0.120828
2.32468e-04,4.92312,0.124313
2.32472e-04,4.91781,0.122281
2.32476e-04,4.90062,0.119516
2.32480e-04,4.90375,0.124969
2.32484e-04,4.88938,0.120453
2.32488e-04,4.91625,0.121625
2.32492e-04,4.91188,0.123203
2.32496e-04,4.92719,0.122578
2.32500e-04,4.92906,0.121891
2.32504e-04,4.89875,0.12525
2.32508e-04,4.90937,0.120656
2.32512e-04,4.91344,0.121609
2.32516e-04,4.91563,0.123953
2.32520e-04,4.93187,0.121219
2.32524e-04,4.93219,0.123
2.32528e-04,4.93969,0.123141
2.32532e-04,4.91281,0.121109
2.32536e-04,4.88406,0.124281
2.32540e-04,4.92031,0.121594
2.32544e-04,4.89719,0.122453
2.32548e-04,4.92344,0.122797
2.32552e-04,4.91563,0.122375
2.32556e-04,4.94156,0.121391
2.32560e-04,4.91625,0.122922
2.32564e-04,4.925,0.122563
2.32568e-04,4.92844,0.12275
2.32572e-04,4.915,0.122016
2.32576e-04,4.93,0.122953
2.32580e-04,4.92531,0.123594
2.32584e-04,4.91406,0.121609
2.32588e-04,4.90219,0.122609
2.32592e-04,4.92969,0.123031
2.32596e-04,4.92219,0.120359
2.32600e-04,4.92219,0.124125
2.32604e-04,4.9225,0.123094
2.32608e-04,4.92344,0.120906
2.32612e-04,4.91656,0.123922
2.32616e-04,4.92219,0.123406
2.32620e-04,4.92719,0.122547
2.32624e-04,4.91469,0.124063
2.32628e-04,4.9125,0.122453
2.32632e-04,4.90656,0.120609
2.32636e-04,4.91688,0.123672
2.32640e-04,4.93781,0.122891
2.32644e-04,4.90281,0.121016
2.32648e-04,4.91656,0.122781
2.32652e-04,4.95437,0.121875
2.32656e-04,4.91656,0.121547
2.32660e-04,4.92594,0.121906
2.32664e-04,4.91312,0.122719
2.32668e-04,4.92094,0.122531
2.32672e-04,4.91938,0.123359
2.32676e-04,4.91312,0.123734
2.32680e-04,4.90344,0.123
2.32684e-04,4.89969,0.121766
2.32688e-04,4.92375,0.124094
2.32692e-04,4.92687,0.121875
2.32696e-04,4.92469,0.122266
2.32700e-04,4.91656,0.122938
2.32704e-04,4.925,0.121328
2.32708e-04,4.92156,0.122375
2.32712e-04,4.91281,0.124078
2.32716e-04,4.92625,0.121438
2.32720e-04,4.92563,0.122859
2.32724e-04,4.90531,0.123219
2.32728e-04,4.91781,0.121172
2.32732e-04,4.89719,0.121203
2.32736e-04,4.9175,0.123359
2.32740e-04,4.93531,0.120766
2.32744e-04,4.91875,0.121938
2.32748e-04,4.90625,0.123828
2.32752e-04,4.92687,0.120844
2.32756e-04,4.93,0.121266
2.32760e-04,4.90188,0.122969
2.32764e-04,4.9225,0.123094
2.32768e-04,4.93,0.122063
2.32772e-04,4.90062,0.121484
2.32776e-04,4.91312,0.124906
2.32780e-04,4.94406,0.121469
2.32784e-04,4.92687,0.122516
2.32788e-04,4.92,0.121875
2.32792e-04,4.91844,0.121844
2.32796e-04,4.94,0.122422
2.32800e-04,4.93094,0.122906
2.32804e-04,4.91406,0.121406
2.32808e-04,4.93656,0.120938
2.32812e-04,4.94219,0.122547
2.32816e-04,4.91625,0.121063
2.32820e-04,4.91938,0.121734
2.32824e-04,4.92844,0.122125
2.32828e-04,4.92469,0.122266
2.32832e-04,4.92094,0.123578
2.32836e-04,4.91594,0.123
2.32840e-04,4.93406,0.121297
2.32844e-04,4.92438,0.122672
2.32848e-04,4.9125,0.122781
2.32852e-04,4.94531,0.122297
2.32856e-04,4.91719,0.1235
2.32860e-04,4.90719,0.123281
2.32864e-04,4.945,0.120953
2.32868e-04,4.90062,0.12325
2.32872e-04,4.92188,0.122672
2.32876e-04,4.92406,0.123344
2.32880e-04,4.90156,0.124063
2.32884e-04,4.91219,0.121484
2.32888e-04,4.92406,0.122359
2.32892e-04,4.95437,0.122219
2.32896e-04,4.92406,0.12225
2.32900e-04,4.91563,0.122766
2.32904e-04,4.92312,0.121938
2.32908e-04,4.93375,0.123422
2.32912e-04,4.91531,0.122922
2.32916e-04,4.92531,0.122016
2.32920e-04,4.92687,0.123781
2.32924e-04,4.93344,0.122578
2.32928e-04,4.94406,0.122125
2.32932e-04,4.92719,0.123453
2.32936e-04,4.9225,0.123125
2.32940e-04,4.92031,0.123547
2.32944e-04,4.90688,0.122813
2.32948e-04,4.90875,0.122484
2.32952e-04,4.92469,0.123719
2.32956e-04,4.9125,0.122563
2.32960e-04,4.95063,0.121641
2.32964e-04,4.92312,0.121984
2.32968e-04,4.92813,0.121938
2.32972e-04,4.91688,0.123156
2.32976e-04,4.93406,0.122172
2.32980e-04,4.92125,0.121219
2.32984e-04,4.91875,0.122891
2.32988e-04,4.92656,0.120984
2.32992e-04,4.90188,0.123047
2.32996e-04,4.93375,0.124172
2.33000e-04,4.935,0.121594
2.33004e-04,4.92188,0.123641
2.33008e-04,4.91812,0.121781
2.33012e-04,4.92094,0.123953
2.33016e-04,4.92312,0.123328
2.33020e-04,4.95156,0.122578
2.33024e-04,4.94188,0.122422
2.33028e-04,4.91531,0.120797
2.33032e-04,4.93875,0.123797
2.33036e-04,4.9375,0.122563
2.33040e-04,4.91437,0.122469
2.33044e-04,4.92469,0.123125
2.33048e-04,4.94437,0.121906
2.33052e-04,4.91125,0.122172
2.33056e-04,4.93,0.122688
2.33060e-04,4.93438,0.122547
2.33064e-04,4.91594,0.120344
2.33068e-04,4.91938,0.124188
2.33072e-04,4.93656,0.124156
2.33076e-04,4.93,0.121813
2.33080e-04,4.92031,0.124266
2.33084e-04,4.93875,0.122031
2.33088e-04,4.91594,0.120313
2.33092e-04,4.9325,0.123656
2.33096e-04,4.915,0.123063
2.33100e-04,4.90719,0.121844
2.33104e-04,4.91437,0.122766
2.33108e-04,4.93781,0.122766
2.33112e-04,4.91094,0.121672
2.33116e-04,4.93219,0.123734
2.33120e-04,4.91719,0.122984
2.33124e-04,4.91688,0.121859
2.33128e-04,4.92406,0.121078
2.33132e-04,4.93781,0.12175
2.33136e-04,4.9425,0.122813
2.33140e-04,4.93562,0.120766
2.33144e-04,4.92063,0.123828
2.33148e-04,4.9425,0.122625
2.33152e-04,4.90625,0.121094
2.33156e-04,4.94375,0.124141
2.33160e-04,4.92063,0.1225
2.33164e-04,4.92719,0.122516
2.33168e-04,4.93656,0.124969
2.33172e-04,4.92156,0.120297
2.33176e-04,4.93969,0.122875
2.33180e-04,4.92312,0.124781
2.33184e-04,4.92938,0.121359
2.33188e-04,4.94844,0.120875
2.33192e-04,4.93625,0.122734
2.33196e-04,4.93562,0.120484
2.33200e-04,4.91531,0.12275
2.33204e-04,4.92094,0.122797
2.33208e-04,4.93094,0.122016
2.33212e-04,4.89875,0.120719
2.33216e-04,4.94906,0.121516
2.33220e-04,4.92938,0.122594
2.33224e-04,4.93625,0.122453
2.33228e-04,4.92219,0.123438
2.33232e-04,4.93656,0.123266
2.33236e-04,4.92125,0.122125
2.33240e-04,4.91781,0.122453
2.33244e-04,4.91406,0.122859
2.33248e-04,4.92594,0.120266
2.33252e-04,4.93344,0.122109
2.33256e-04,4.93094,0.122109
2.33260e-04,4.93125,0.119719
2.33264e-04,4.93281,0.122797
2.33268e-04,4.94344,0.124141
2.33272e-04,4.92687,0.120953
2.33276e-04,4.93938,0.124578
2.33280e-04,4.91688,0.124406
2.33284e-04,4.93,0.120422
2.33288e-04,4.93031,0.122219
2.33292e-04,4.92938,0.122141
2.33296e-04,4.91906,0.121703
2.33300e-04,4.92438,0.123578
2.33304e-04,4.95437,0.121859
2.33308e-04,4.94594,0.122313
2.33312e-04,4.93938,0.124234
2.33316e-04,4.92063,0.121906
2.33320e-04,4.94094,0.123625
2.33324e-04,4.93281,0.123656
2.33328e-04,4.9475,0.12325
2.33332e-04,4.92156,0.122656
2.33336e-04,4.9525,0.121984
2.33340e-04,4.91437,0.123234
2.33344e-04,4.91063,0.123094
2.33348e-04,4.91688,0.122266
2.33352e-04,4.92156,0.124156
2.33356e-04,4.90906,0.122547
2.33360e-04,4.92938,0.121094
2.33364e-04,4.94437,0.124031
2.33368e-04,4.94656,0.121219
2.33372e-04,4.93625,0.120844
2.33376e-04,4.95531,0.125766
2.33380e-04,4.94813,0.122484
2.33384e-04,4.91406,0.121734
2.33388e-04,4.94219,0.124438
2.33392e-04,4.90531,0.121984
2.33396e-04,4.94844,0.120953
2.33400e-04,4.90313,0.125438
2.33404e-04,4.93625,0.121188
2.33408e-04,4.96625,0.121531
2.33412e-04,4.93063,0.123938
2.33416e-04,4.91938,0.120984
2.33420e-04,4.92219,0.121828
2.33424e-04,4.94031,0.123438
2.33428e-04,4.92531,0.120906
2.33432e-04,4.92781,0.122703
2.33436e-04,4.92344,0.123172
2.33440e-04,4.93656,0.121859
2.33444e-04,4.93906,0.122328
2.33448e-04,4.90406,0.121484
2.33452e-04,4.93938,0.123719
2.33456e-04,4.91594,0.122109
2.33460e-04,4.94719,0.120438
2.33464e-04,4.92281,0.124813
2.33468e-04,4.91844,0.121609
2.33472e-04,4.93719,0.122172
2.33476e-04,4.93156,0.125344
2.33480e-04,4.93562,0.120188
2.33484e-04,4.94625,0.123656
2.33488e-04,4.92219,0.124578
2.33492e-04,4.94031,0.119453
2.33496e-04,4.94594,0.124469
2.33500e-04,4.93406,0.122156
2.33504e-04,4.93375,0.119484
2.33508e-04,4.94062,0.123359
2.33512e-04,4.93125,0.122484
2.33516e-04,4.92312,0.120938
2.33520e-04,4.91094,0.122953
2.33524e-04,4.93156,0.122438
2.33528e-04,4.92625,0.122813
2.33532e-04,4.93187,0.122844
2.33536e-04,4.95094,0.122516
2.33540e-04,4.92031,0.124328
2.33544e-04,4.93406,0.122469
2.33548e-04,4.93906,0.121109
2.33552e-04,4.92875,0.12425
2.33556e-04,4.92469,0.121453
2.33560e-04,4.94906,0.122234
2.33564e-04,4.93469,0.123016
2.33568e-04,4.94594,0.121438
2.33572e-04,4.92656,0.122953
2.33576e-04,4.955,0.123844
2.33580e-04,4.93781,0.120984
2.33584e-04,4.93313,0.124594
2.33588e-04,4.93281,0.121516
2.33592e-04,4.92594,0.120328
2.33596e-04,4.94531,0.124672
2.33600e-04,4.91531,0.122641
2.33604e-04,4.94969,0.121797
2.33608e-04,4.93063,0.123297
2.33612e-04,4.94219,0.121859
2.33616e-04,4.92125,0.122094
2.33620e-04,4.91625,0.1225
2.33624e-04,4.94937,0.121125
2.33628e-04,4.93,0.122375
2.33632e-04,4.94437,0.123891
2.33636e-04,4.94031,0.120594
2.33640e-04,4.93875,0.122984
2.33644e-04,4.92438,0.122797
2.33648e-04,4.94281,0.122313
2.33652e-04,4.93656,0.121734
2.33656e-04,4.93,0.121906
2.33660e-04,4.9275,0.124156
