waveform	[0]	
t0	2019/05/23  14:13:37.070068	
delta t	2.000000E-6	

time[0]	Y[0]
2019/05/23  14:13:37.073470	-1.467731E+0
2019/05/23  14:13:37.073472	-1.635205E+0
2019/05/23  14:13:37.073474	-1.802680E+0
2019/05/23  14:13:37.073476	-1.970154E+0
2019/05/23  14:13:37.073478	-2.136019E+0
2019/05/23  14:13:37.073480	-2.299951E+0
2019/05/23  14:13:37.073482	-2.463883E+0
2019/05/23  14:13:37.073484	-2.627172E+0
2019/05/23  14:13:37.073486	-2.787884E+0
2019/05/23  14:13:37.073488	-2.947308E+0
2019/05/23  14:13:37.073490	-3.105121E+0
2019/05/23  14:13:37.073492	-3.262613E+0
2019/05/23  14:13:37.073494	-3.416563E+0
2019/05/23  14:13:37.073496	-3.567936E+0
2019/05/23  14:13:37.073498	-3.718987E+0
2019/05/23  14:13:37.073500	-3.868428E+0
2019/05/23  14:13:37.073502	-4.014970E+0
2019/05/23  14:13:37.073504	-4.158292E+0
2019/05/23  14:13:37.073506	-4.300648E+0
2019/05/23  14:13:37.073508	-4.441716E+0
2019/05/23  14:13:37.073510	-4.579885E+0
2019/05/23  14:13:37.073512	-4.713868E+0
2019/05/23  14:13:37.073514	-4.846885E+0
2019/05/23  14:13:37.073516	-4.978613E+0
2019/05/23  14:13:37.073518	-5.106155E+0
2019/05/23  14:13:37.073520	-5.230154E+0
2019/05/23  14:13:37.073522	-5.352221E+0
2019/05/23  14:13:37.073524	-5.472678E+0
2019/05/23  14:13:37.073526	-5.589592E+0
2019/05/23  14:13:37.073528	-5.702963E+0
2019/05/23  14:13:37.073530	-5.814402E+0
2019/05/23  14:13:37.073532	-5.923586E+0
2019/05/23  14:13:37.073534	-6.028906E+0
2019/05/23  14:13:37.073536	-6.130361E+0
2019/05/23  14:13:37.073538	-6.230206E+0
2019/05/23  14:13:37.073540	-6.327796E+0
2019/05/23  14:13:37.073542	-6.421522E+0
2019/05/23  14:13:37.073544	-6.510738E+0
2019/05/23  14:13:37.073546	-6.599632E+0
2019/05/23  14:13:37.073548	-6.684662E+0
2019/05/23  14:13:37.073550	-6.766149E+0
2019/05/23  14:13:37.073552	-6.844093E+0
2019/05/23  14:13:37.073554	-6.920104E+0
2019/05/23  14:13:37.073556	-6.994506E+0
2019/05/23  14:13:37.073558	-7.065042E+0
2019/05/23  14:13:37.073560	-7.130747E+0
2019/05/23  14:13:37.073562	-7.195808E+0
2019/05/23  14:13:37.073564	-7.257970E+0
2019/05/23  14:13:37.073566	-7.317556E+0
2019/05/23  14:13:37.073568	-7.372955E+0
2019/05/23  14:13:37.073570	-7.427065E+0
2019/05/23  14:13:37.073572	-7.479243E+0
2019/05/23  14:13:37.073574	-7.527556E+0
2019/05/23  14:13:37.073576	-7.572648E+0
2019/05/23  14:13:37.073578	-7.615485E+0
2019/05/23  14:13:37.073580	-7.657034E+0
2019/05/23  14:13:37.073582	-7.695685E+0
2019/05/23  14:13:37.073584	-7.730792E+0
2019/05/23  14:13:37.073586	-7.763645E+0
2019/05/23  14:13:37.073588	-7.794888E+0
2019/05/23  14:13:37.073590	-7.823231E+0
2019/05/23  14:13:37.073592	-7.848354E+0
2019/05/23  14:13:37.073594	-7.870900E+0
2019/05/23  14:13:37.073596	-7.893124E+0
2019/05/23  14:13:37.073598	-7.910839E+0
2019/05/23  14:13:37.073600	-7.925977E+0
2019/05/23  14:13:37.073602	-7.939827E+0
2019/05/23  14:13:37.073604	-7.951100E+0
2019/05/23  14:13:37.073606	-7.959474E+0
2019/05/23  14:13:37.073608	-7.964306E+0
2019/05/23  14:13:37.073610	-7.967527E+0
2019/05/23  14:13:37.073612	-7.968815E+0
2019/05/23  14:13:37.073614	-7.967849E+0
2019/05/23  14:13:37.073616	-7.962373E+0
2019/05/23  14:13:37.073618	-7.956254E+0
2019/05/23  14:13:37.073620	-7.947879E+0
2019/05/23  14:13:37.073622	-7.935640E+0
2019/05/23  14:13:37.073624	-7.920502E+0
2019/05/23  14:13:37.073626	-7.904075E+0
2019/05/23  14:13:37.073628	-7.885072E+0
2019/05/23  14:13:37.073630	-7.863170E+0
2019/05/23  14:13:37.073632	-7.837403E+0
2019/05/23  14:13:37.073634	-7.809704E+0
2019/05/23  14:13:37.073636	-7.781038E+0
2019/05/23  14:13:37.073638	-7.748829E+0
2019/05/23  14:13:37.073640	-7.711789E+0
2019/05/23  14:13:37.073642	-7.674427E+0
2019/05/23  14:13:37.073644	-7.635455E+0
2019/05/23  14:13:37.073646	-7.592295E+0
2019/05/23  14:13:37.073648	-7.546237E+0
2019/05/23  14:13:37.073650	-7.498246E+0
2019/05/23  14:13:37.073652	-7.448323E+0
2019/05/23  14:13:37.073654	-7.395501E+0
2019/05/23  14:13:37.073656	-7.339136E+0
2019/05/23  14:13:37.073658	-7.281482E+0
2019/05/23  14:13:37.073660	-7.222541E+0
2019/05/23  14:13:37.073662	-7.159090E+0
2019/05/23  14:13:37.073664	-7.093385E+0
2019/05/23  14:13:37.073666	-7.027358E+0
2019/05/23  14:13:37.073668	-6.958110E+0
2019/05/23  14:13:37.073670	-6.886286E+0
2019/05/23  14:13:37.073672	-6.811884E+0
2019/05/23  14:13:37.073674	-6.736195E+0
2019/05/23  14:13:37.073676	-6.659540E+0
2019/05/23  14:13:37.073678	-6.578053E+0
2019/05/23  14:13:37.073680	-6.495922E+0
2019/05/23  14:13:37.073682	-6.411537E+0
2019/05/23  14:13:37.073684	-6.326830E+0
2019/05/23  14:13:37.073686	-6.238258E+0
2019/05/23  14:13:37.073688	-6.148398E+0
2019/05/23  14:13:37.073690	-6.056283E+0
2019/05/23  14:13:37.073692	-5.963524E+0
2019/05/23  14:13:37.073694	-5.868189E+0
2019/05/23  14:13:37.073696	-5.769955E+0
2019/05/23  14:13:37.073698	-5.671721E+0
2019/05/23  14:13:37.073700	-5.572844E+0
2019/05/23  14:13:37.073702	-5.469457E+0
2019/05/23  14:13:37.073704	-5.366070E+0
2019/05/23  14:13:37.073706	-5.260429E+0
2019/05/23  14:13:37.073708	-5.155111E+0
2019/05/23  14:13:37.073710	-5.046893E+0
2019/05/23  14:13:37.073712	-4.936099E+0
2019/05/23  14:13:37.073714	-4.824662E+0
2019/05/23  14:13:37.073716	-4.712902E+0
2019/05/23  14:13:37.073718	-4.598244E+0
2019/05/23  14:13:37.073720	-4.482297E+0
2019/05/23  14:13:37.073722	-4.365385E+0
2019/05/23  14:13:37.073724	-4.247828E+0
2019/05/23  14:13:37.073726	-4.126729E+0
2019/05/23  14:13:37.073728	-4.004664E+0
2019/05/23  14:13:37.073730	-3.881955E+0
2019/05/23  14:13:37.073732	-3.758923E+0
2019/05/23  14:13:37.073734	-3.633316E+0
2019/05/23  14:13:37.073736	-3.504810E+0
2019/05/23  14:13:37.073738	-3.375982E+0
2019/05/23  14:13:37.073740	-3.247476E+0
2019/05/23  14:13:37.073742	-3.115428E+0
2019/05/23  14:13:37.073744	-2.981125E+0
2019/05/23  14:13:37.073746	-2.847466E+0
2019/05/23  14:13:37.073748	-2.712842E+0
2019/05/23  14:13:37.073750	-2.574675E+0
2019/05/23  14:13:37.073752	-2.434575E+0
2019/05/23  14:13:37.073754	-2.294798E+0
2019/05/23  14:13:37.073756	-2.152766E+0
2019/05/23  14:13:37.073758	-2.009124E+0
2019/05/23  14:13:37.073760	-1.862906E+0
2019/05/23  14:13:37.073762	-1.715722E+0
2019/05/23  14:13:37.073764	-1.568216E+0
2019/05/23  14:13:37.073766	-1.418455E+0
2019/05/23  14:13:37.073768	-1.265152E+0
2019/05/23  14:13:37.073770	-1.112171E+0
2019/05/23  14:13:37.073772	-9.585457E-1
2019/05/23  14:13:37.073774	-8.026663E-1
2019/05/23  14:13:37.073776	-6.438884E-1
2019/05/23  14:13:37.073778	-4.854326E-1
2019/05/23  14:13:37.073780	-3.260107E-1
2019/05/23  14:13:37.073782	-1.636903E-1
2019/05/23  14:13:37.073784	-8.178802E-5
2019/05/23  14:13:37.073786	1.644929E-1
2019/05/23  14:13:37.073788	3.277793E-1
2019/05/23  14:13:37.073790	4.942863E-1
2019/05/23  14:13:37.073792	6.614373E-1
2019/05/23  14:13:37.073794	8.285883E-1
2019/05/23  14:13:37.073796	9.954173E-1
2019/05/23  14:13:37.073798	1.162890E+0
2019/05/23  14:13:37.073800	1.331007E+0
2019/05/23  14:13:37.073802	1.497514E+0
2019/05/23  14:13:37.073804	1.663055E+0
2019/05/23  14:13:37.073806	1.829240E+0
2019/05/23  14:13:37.073808	1.994458E+0
2019/05/23  14:13:37.073810	2.159355E+0
2019/05/23  14:13:37.073812	2.321997E+0
2019/05/23  14:13:37.073814	2.483673E+0
2019/05/23  14:13:37.073816	2.645994E+0
2019/05/23  14:13:37.073818	2.805737E+0
2019/05/23  14:13:37.073820	2.962583E+0
2019/05/23  14:13:37.073822	3.120394E+0
2019/05/23  14:13:37.073824	3.276274E+0
2019/05/23  14:13:37.073826	3.429576E+0
2019/05/23  14:13:37.073828	3.580625E+0
2019/05/23  14:13:37.073830	3.729741E+0
2019/05/23  14:13:37.073832	3.878535E+0
2019/05/23  14:13:37.073834	4.024431E+0
2019/05/23  14:13:37.073836	4.168072E+0
2019/05/23  14:13:37.073838	4.310747E+0
2019/05/23  14:13:37.073840	4.451168E+0
2019/05/23  14:13:37.073842	4.588369E+0
2019/05/23  14:13:37.073844	4.723637E+0
2019/05/23  14:13:37.073846	4.856006E+0
2019/05/23  14:13:37.073848	4.987410E+0
2019/05/23  14:13:37.073850	5.115271E+0
2019/05/23  14:13:37.073852	5.239589E+0
2019/05/23  14:13:37.073854	5.362619E+0
2019/05/23  14:13:37.073856	5.483716E+0
2019/05/23  14:13:37.073858	5.601594E+0
2019/05/23  14:13:37.073860	5.714962E+0
2019/05/23  14:13:37.073862	5.827042E+0
2019/05/23  14:13:37.073864	5.936868E+0
2019/05/23  14:13:37.073866	6.042829E+0
2019/05/23  14:13:37.073868	6.145569E+0
2019/05/23  14:13:37.073870	6.245411E+0
2019/05/23  14:13:37.073872	6.343642E+0
2019/05/23  14:13:37.073874	6.437687E+0
2019/05/23  14:13:37.073876	6.528189E+0
2019/05/23  14:13:37.073878	6.617403E+0
2019/05/23  14:13:37.073880	6.702752E+0
2019/05/23  14:13:37.073882	6.784558E+0
2019/05/23  14:13:37.073884	6.863788E+0
2019/05/23  14:13:37.073886	6.940119E+0
2019/05/23  14:13:37.073888	7.015162E+0
2019/05/23  14:13:37.073890	7.086340E+0
2019/05/23  14:13:37.073892	7.152688E+0
2019/05/23  14:13:37.073894	7.218391E+0
2019/05/23  14:13:37.073896	7.281517E+0
2019/05/23  14:13:37.073898	7.341101E+0
2019/05/23  14:13:37.073900	7.398108E+0
2019/05/23  14:13:37.073902	7.451894E+0
2019/05/23  14:13:37.073904	7.504392E+0
2019/05/23  14:13:37.073906	7.553670E+0
2019/05/23  14:13:37.073908	7.598438E+0
2019/05/23  14:13:37.073910	7.642240E+0
2019/05/23  14:13:37.073912	7.684432E+0
2019/05/23  14:13:37.073914	7.723403E+0
2019/05/23  14:13:37.073916	7.757543E+0
2019/05/23  14:13:37.073918	7.790717E+0
2019/05/23  14:13:37.073920	7.823247E+0
2019/05/23  14:13:37.073922	7.850623E+0
2019/05/23  14:13:37.073924	7.875745E+0
2019/05/23  14:13:37.073926	7.898613E+0
2019/05/23  14:13:37.073928	7.921480E+0
2019/05/23  14:13:37.073930	7.939516E+0
2019/05/23  14:13:37.073932	7.954332E+0
2019/05/23  14:13:37.073934	7.966893E+0
2019/05/23  14:13:37.073936	7.978809E+0
2019/05/23  14:13:37.073938	7.986861E+0
2019/05/23  14:13:37.073940	7.992015E+0
2019/05/23  14:13:37.073942	7.995235E+0
2019/05/23  14:13:37.073944	7.996202E+0
2019/05/23  14:13:37.073946	7.994913E+0
2019/05/23  14:13:37.073948	7.988794E+0
2019/05/23  14:13:37.073950	7.982352E+0
2019/05/23  14:13:37.073952	7.973334E+0
2019/05/23  14:13:37.073954	7.961417E+0
2019/05/23  14:13:37.073956	7.945636E+0
2019/05/23  14:13:37.073958	7.928888E+0
2019/05/23  14:13:37.073960	7.909563E+0
2019/05/23  14:13:37.073962	7.887340E+0
2019/05/23  14:13:37.073964	7.861574E+0
2019/05/23  14:13:37.073966	7.833875E+0
2019/05/23  14:13:37.073968	7.804244E+0
2019/05/23  14:13:37.073970	7.772037E+0
2019/05/23  14:13:37.073972	7.735320E+0
2019/05/23  14:13:37.073974	7.697959E+0
2019/05/23  14:13:37.073976	7.658344E+0
2019/05/23  14:13:37.073978	7.615186E+0
2019/05/23  14:13:37.073980	7.568807E+0
2019/05/23  14:13:37.073982	7.520174E+0
2019/05/23  14:13:37.073984	7.471219E+0
2019/05/23  14:13:37.073986	7.418076E+0
2019/05/23  14:13:37.073988	7.361713E+0
2019/05/23  14:13:37.073990	7.303740E+0
2019/05/23  14:13:37.073992	7.244156E+0
2019/05/23  14:13:37.073994	7.181674E+0
2019/05/23  14:13:37.073996	7.115971E+0
2019/05/23  14:13:37.073998	7.048336E+0
2019/05/23  14:13:37.074000	6.979412E+0
2019/05/23  14:13:37.074002	6.907590E+0
2019/05/23  14:13:37.074004	6.832869E+0
2019/05/23  14:13:37.074006	6.757504E+0
2019/05/23  14:13:37.074008	6.679241E+0
2019/05/23  14:13:37.074010	6.598401E+0
2019/05/23  14:13:37.074012	6.515306E+0
2019/05/23  14:13:37.074014	6.431568E+0
2019/05/23  14:13:37.074016	6.344931E+0
2019/05/23  14:13:37.074018	6.257005E+0
2019/05/23  14:13:37.074020	6.165215E+0
2019/05/23  14:13:37.074022	6.072781E+0
2019/05/23  14:13:37.074024	5.978415E+0
2019/05/23  14:13:37.074026	5.882760E+0
2019/05/23  14:13:37.074028	5.784207E+0
2019/05/23  14:13:37.074030	5.683721E+0
2019/05/23  14:13:37.074032	5.582914E+0
2019/05/23  14:13:37.074034	5.479530E+0
2019/05/23  14:13:37.074036	5.373247E+0
2019/05/23  14:13:37.074038	5.265676E+0
2019/05/23  14:13:37.074040	5.158106E+0
2019/05/23  14:13:37.074042	5.047314E+0
2019/05/23  14:13:37.074044	4.934591E+0
2019/05/23  14:13:37.074046	4.820257E+0
2019/05/23  14:13:37.074048	4.705279E+0
2019/05/23  14:13:37.074050	4.587725E+0
2019/05/23  14:13:37.074052	4.468560E+0
2019/05/23  14:13:37.074054	4.348429E+0
2019/05/23  14:13:37.074056	4.227332E+0
2019/05/23  14:13:37.074058	4.103015E+0
2019/05/23  14:13:37.074060	3.976765E+0
2019/05/23  14:13:37.074062	3.849871E+0
2019/05/23  14:13:37.074064	3.721689E+0
2019/05/23  14:13:37.074066	3.591575E+0
2019/05/23  14:13:37.074068	3.459528E+0
2019/05/23  14:13:37.074070	3.325549E+0
2019/05/23  14:13:37.074072	3.191248E+0
2019/05/23  14:13:37.074074	3.055015E+0
2019/05/23  14:13:37.074076	2.914917E+0
2019/05/23  14:13:37.074078	2.775141E+0
2019/05/23  14:13:37.074080	2.634077E+0
2019/05/23  14:13:37.074082	2.490759E+0
2019/05/23  14:13:37.074084	2.345186E+0
2019/05/23  14:13:37.074086	2.198325E+0
2019/05/23  14:13:37.074088	2.051464E+0
2019/05/23  14:13:37.074090	1.901060E+0
2019/05/23  14:13:37.074092	1.748724E+0
2019/05/23  14:13:37.074094	1.596066E+0
2019/05/23  14:13:37.074096	1.442441E+0
2019/05/23  14:13:37.074098	1.286241E+0
2019/05/23  14:13:37.074100	1.127141E+0
2019/05/23  14:13:37.074102	9.686860E-1
2019/05/23  14:13:37.074104	8.086204E-1
2019/05/23  14:13:37.074106	6.469444E-1
2019/05/23  14:13:37.074108	4.823699E-1
2019/05/23  14:13:37.074110	3.177953E-1
2019/05/23  14:13:37.074112	1.528986E-1
2019/05/23  14:13:37.074114	-1.296435E-2
2019/05/23  14:13:37.074116	-1.814039E-1
2019/05/23  14:13:37.074118	-3.491994E-1
2019/05/23  14:13:37.074120	-5.176390E-1
2019/05/23  14:13:37.074122	-6.864009E-1
2019/05/23  14:13:37.074124	-8.567732E-1
2019/05/23  14:13:37.074126	-1.025857E+0
2019/05/23  14:13:37.074128	-1.194619E+0
2019/05/23  14:13:37.074130	-1.363704E+0
2019/05/23  14:13:37.074132	-1.533110E+0
2019/05/23  14:13:37.074134	-1.701551E+0
2019/05/23  14:13:37.074136	-1.868059E+0
2019/05/23  14:13:37.074138	-2.034890E+0
2019/05/23  14:13:37.074140	-2.201398E+0
2019/05/23  14:13:37.074142	-2.365653E+0
2019/05/23  14:13:37.074144	-2.527975E+0
2019/05/23  14:13:37.074146	-2.689331E+0
2019/05/23  14:13:37.074148	-2.851009E+0
2019/05/23  14:13:37.074150	-3.010755E+0
2019/05/23  14:13:37.074152	-3.166314E+0
2019/05/23  14:13:37.074154	-3.322196E+0
2019/05/23  14:13:37.074156	-3.476468E+0
2019/05/23  14:13:37.074158	-3.628163E+0
2019/05/23  14:13:37.074160	-3.777604E+0
2019/05/23  14:13:37.074162	-3.925434E+0
2019/05/23  14:13:37.074164	-4.072621E+0
2019/05/23  14:13:37.074166	-4.215943E+0
2019/05/23  14:13:37.074168	-4.356689E+0
2019/05/23  14:13:37.074170	-4.495180E+0
2019/05/23  14:13:37.074172	-4.633028E+0
2019/05/23  14:13:37.074174	-4.767332E+0
2019/05/23  14:13:37.074176	-4.898095E+0
2019/05/23  14:13:37.074178	-5.027891E+0
2019/05/23  14:13:37.074180	-5.155755E+0
2019/05/23  14:13:37.074182	-5.279432E+0
2019/05/23  14:13:37.074184	-5.399888E+0
2019/05/23  14:13:37.074186	-5.518091E+0
2019/05/23  14:13:37.074188	-5.635005E+0
2019/05/23  14:13:37.074190	-5.747732E+0
2019/05/23  14:13:37.074192	-5.857238E+0
2019/05/23  14:13:37.074194	-5.964812E+0
2019/05/23  14:13:37.074196	-6.070132E+0
2019/05/23  14:13:37.074198	-6.171587E+0
2019/05/23  14:13:37.074200	-6.268533E+0
2019/05/23  14:13:37.074202	-6.364191E+0
2019/05/23  14:13:37.074204	-6.457595E+0
2019/05/23  14:13:37.074206	-6.547133E+0
2019/05/23  14:13:37.074208	-6.632485E+0
2019/05/23  14:13:37.074210	-6.716870E+0
2019/05/23  14:13:37.074212	-6.798357E+0
2019/05/23  14:13:37.074214	-6.875979E+0
2019/05/23  14:13:37.074216	-6.949092E+0
2019/05/23  14:13:37.074218	-7.021238E+0
2019/05/23  14:13:37.074220	-7.091775E+0
2019/05/23  14:13:37.074222	-7.157480E+0
2019/05/23  14:13:37.074224	-7.220608E+0
2019/05/23  14:13:37.074226	-7.281805E+0
2019/05/23  14:13:37.074228	-7.340424E+0
2019/05/23  14:13:37.074230	-7.395178E+0
2019/05/23  14:13:37.074232	-7.447034E+0
2019/05/23  14:13:37.074234	-7.497280E+0
2019/05/23  14:13:37.074236	-7.545592E+0
2019/05/23  14:13:37.074238	-7.590362E+0
2019/05/23  14:13:37.074240	-7.632556E+0
2019/05/23  14:13:37.074242	-7.671528E+0
2019/05/23  14:13:37.074244	-7.709857E+0
2019/05/23  14:13:37.074246	-7.744320E+0
2019/05/23  14:13:37.074248	-7.775884E+0
2019/05/23  14:13:37.074250	-7.805517E+0
2019/05/23  14:13:37.074252	-7.833538E+0
2019/05/23  14:13:37.074254	-7.858661E+0
2019/05/23  14:13:37.074256	-7.879597E+0
2019/05/23  14:13:37.074258	-7.898600E+0
2019/05/23  14:13:37.074260	-7.917603E+0
2019/05/23  14:13:37.074262	-7.932741E+0
2019/05/23  14:13:37.074264	-7.944336E+0
2019/05/23  14:13:37.074266	-7.954321E+0
2019/05/23  14:13:37.074268	-7.961407E+0
2019/05/23  14:13:37.074270	-7.966560E+0
2019/05/23  14:13:37.074272	-7.968493E+0
2019/05/23  14:13:37.074274	-7.968493E+0
2019/05/23  14:13:37.074276	-7.966883E+0
2019/05/23  14:13:37.074278	-7.961085E+0
2019/05/23  14:13:37.074280	-7.953033E+0
2019/05/23  14:13:37.074282	-7.942726E+0
2019/05/23  14:13:37.074284	-7.930809E+0
2019/05/23  14:13:37.074286	-7.915671E+0
2019/05/23  14:13:37.074288	-7.896345E+0
2019/05/23  14:13:37.074290	-7.876054E+0
2019/05/23  14:13:37.074292	-7.853830E+0
2019/05/23  14:13:37.074294	-7.827741E+0
2019/05/23  14:13:37.074296	-7.798753E+0
2019/05/23  14:13:37.074298	-7.768154E+0
2019/05/23  14:13:37.074300	-7.734657E+0
2019/05/23  14:13:37.074302	-7.698906E+0
2019/05/23  14:13:37.074304	-7.658645E+0
2019/05/23  14:13:37.074306	-7.617740E+0
2019/05/23  14:13:37.074308	-7.574580E+0
2019/05/23  14:13:37.074310	-7.528522E+0
2019/05/23  14:13:37.074312	-7.478599E+0
2019/05/23  14:13:37.074314	-7.427065E+0
2019/05/23  14:13:37.074316	-7.373921E+0
2019/05/23  14:13:37.074318	-7.317556E+0
2019/05/23  14:13:37.074320	-7.258292E+0
2019/05/23  14:13:37.074322	-7.197418E+0
2019/05/23  14:13:37.074324	-7.134612E+0
2019/05/23  14:13:37.074326	-7.068907E+0
2019/05/23  14:13:37.074328	-6.999981E+0
2019/05/23  14:13:37.074330	-6.930089E+0
2019/05/23  14:13:37.074332	-6.858264E+0
2019/05/23  14:13:37.074334	-6.783541E+0
2019/05/23  14:13:37.074336	-6.706241E+0
2019/05/23  14:13:37.074338	-6.627009E+0
2019/05/23  14:13:37.074340	-6.546811E+0
2019/05/23  14:13:37.074342	-6.464358E+0
2019/05/23  14:13:37.074344	-6.378685E+0
2019/05/23  14:13:37.074346	-6.291723E+0
2019/05/23  14:13:37.074348	-6.204117E+0
2019/05/23  14:13:37.074350	-6.112969E+0
2019/05/23  14:13:37.074352	-6.020210E+0
2019/05/23  14:13:37.074354	-5.925841E+0
2019/05/23  14:13:37.074356	-5.831150E+0
2019/05/23  14:13:37.074358	-5.732916E+0
2019/05/23  14:13:37.074360	-5.633394E+0
2019/05/23  14:13:37.074362	-5.531940E+0
2019/05/23  14:13:37.074364	-5.430164E+0
2019/05/23  14:13:37.074366	-5.325167E+0
2019/05/23  14:13:37.074368	-5.219204E+0
2019/05/23  14:13:37.074370	-5.111630E+0
2019/05/23  14:13:37.074372	-5.004057E+0
2019/05/23  14:13:37.074374	-4.893264E+0
2019/05/23  14:13:37.074376	-4.780215E+0
2019/05/23  14:13:37.074378	-4.667490E+0
2019/05/23  14:13:37.074380	-4.553798E+0
2019/05/23  14:13:37.074382	-4.436885E+0
2019/05/23  14:13:37.074384	-4.318362E+0
2019/05/23  14:13:37.074386	-4.199517E+0
2019/05/23  14:13:37.074388	-4.079707E+0
2019/05/23  14:13:37.074390	-3.957641E+0
2019/05/23  14:13:37.074392	-3.833322E+0
2019/05/23  14:13:37.074394	-3.708680E+0
2019/05/23  14:13:37.074396	-3.583717E+0
2019/05/23  14:13:37.074398	-3.456177E+0
2019/05/23  14:13:37.074400	-3.325095E+0
2019/05/23  14:13:37.074402	-3.194979E+0
2019/05/23  14:13:37.074404	-3.064219E+0
2019/05/23  14:13:37.074406	-2.929916E+0
2019/05/23  14:13:37.074408	-2.794647E+0
2019/05/23  14:13:37.074410	-2.658090E+0
2019/05/23  14:13:37.074412	-2.520245E+0
2019/05/23  14:13:37.074414	-2.380146E+0
2019/05/23  14:13:37.074416	-2.238114E+0
2019/05/23  14:13:37.074418	-2.095760E+0
2019/05/23  14:13:37.074420	-1.952119E+0
2019/05/23  14:13:37.074422	-1.807189E+0
2019/05/23  14:13:37.074424	-1.658072E+0
2019/05/23  14:13:37.074426	-1.509278E+0
2019/05/23  14:13:37.074428	-1.359195E+0
2019/05/23  14:13:37.074430	-1.206536E+0
2019/05/23  14:13:37.074432	-1.052589E+0
2019/05/23  14:13:37.074434	-8.973533E-1
2019/05/23  14:13:37.074436	-7.414740E-1
2019/05/23  14:13:37.074438	-5.833402E-1
2019/05/23  14:13:37.074440	-4.226300E-1
2019/05/23  14:13:37.074442	-2.615979E-1
2019/05/23  14:13:37.074444	-1.005658E-1
2019/05/23  14:13:37.074446	6.304276E-2
2019/05/23  14:13:37.074448	2.289057E-1
2019/05/23  14:13:37.074450	3.941244E-1
2019/05/23  14:13:37.074452	5.596652E-1
2019/05/23  14:13:37.074454	7.261721E-1
2019/05/23  14:13:37.074456	8.942893E-1
2019/05/23  14:13:37.074458	1.061118E+0
2019/05/23  14:13:37.074460	1.227625E+0
2019/05/23  14:13:37.074462	1.395420E+0
2019/05/23  14:13:37.074464	1.563215E+0
2019/05/23  14:13:37.074466	1.729078E+0
2019/05/23  14:13:37.074468	1.893975E+0
2019/05/23  14:13:37.074470	2.059193E+0
2019/05/23  14:13:37.074472	2.223446E+0
2019/05/23  14:13:37.074474	2.386410E+0
2019/05/23  14:13:37.074476	2.547120E+0
2019/05/23  14:13:37.074478	2.708152E+0
2019/05/23  14:13:37.074480	2.867896E+0
2019/05/23  14:13:37.074482	3.025385E+0
2019/05/23  14:13:37.074484	3.180942E+0
2019/05/23  14:13:37.074486	3.335533E+0
2019/05/23  14:13:37.074488	3.488836E+0
2019/05/23  14:13:37.074490	3.640529E+0
2019/05/23  14:13:37.074492	3.788679E+0
2019/05/23  14:13:37.074494	3.935541E+0
2019/05/23  14:13:37.074496	4.081759E+0
2019/05/23  14:13:37.074498	4.225078E+0
2019/05/23  14:13:37.074500	4.365177E+0
2019/05/23  14:13:37.074502	4.504631E+0
2019/05/23  14:13:37.074504	4.642154E+0
2019/05/23  14:13:37.074506	4.776778E+0
2019/05/23  14:13:37.074508	4.907859E+0
2019/05/23  14:13:37.074510	5.037008E+0
2019/05/23  14:13:37.074512	5.164869E+0
2019/05/23  14:13:37.074514	5.289509E+0
2019/05/23  14:13:37.074516	5.409963E+0
2019/05/23  14:13:37.074518	5.529450E+0
2019/05/23  14:13:37.074520	5.646683E+0
2019/05/23  14:13:37.074522	5.759730E+0
2019/05/23  14:13:37.074524	5.869877E+0
2019/05/23  14:13:37.074526	5.978093E+0
2019/05/23  14:13:37.074528	6.083087E+0
2019/05/23  14:13:37.074530	6.185506E+0
2019/05/23  14:13:37.074532	6.283737E+0
2019/05/23  14:13:37.074534	6.379070E+0
2019/05/23  14:13:37.074536	6.473437E+0
2019/05/23  14:13:37.074538	6.563939E+0
2019/05/23  14:13:37.074540	6.649288E+0
2019/05/23  14:13:37.074542	6.734315E+0
2019/05/23  14:13:37.074544	6.816766E+0
2019/05/23  14:13:37.074546	6.895029E+0
2019/05/23  14:13:37.074548	6.970072E+0
2019/05/23  14:13:37.074550	7.042861E+0
2019/05/23  14:13:37.074552	7.112750E+0
2019/05/23  14:13:37.074554	7.179742E+0
2019/05/23  14:13:37.074556	7.243512E+0
2019/05/23  14:13:37.074558	7.304062E+0
2019/05/23  14:13:37.074560	7.363646E+0
2019/05/23  14:13:37.074562	7.419365E+0
2019/05/23  14:13:37.074564	7.472185E+0
2019/05/23  14:13:37.074566	7.522751E+0
2019/05/23  14:13:37.074568	7.572028E+0
2019/05/23  14:13:37.074570	7.617119E+0
2019/05/23  14:13:37.074572	7.658988E+0
2019/05/23  14:13:37.074574	7.698604E+0
2019/05/23  14:13:37.074576	7.736286E+0
2019/05/23  14:13:37.074578	7.771715E+0
2019/05/23  14:13:37.074580	7.802956E+0
2019/05/23  14:13:37.074582	7.833231E+0
2019/05/23  14:13:37.074584	7.861574E+0
2019/05/23  14:13:37.074586	7.886052E+0
2019/05/23  14:13:37.074588	7.907953E+0
2019/05/23  14:13:37.074590	7.927277E+0
2019/05/23  14:13:37.074592	7.946280E+0
2019/05/23  14:13:37.074594	7.960129E+0
2019/05/23  14:13:37.074596	7.971080E+0
2019/05/23  14:13:37.074598	7.981064E+0
2019/05/23  14:13:37.074600	7.989760E+0
2019/05/23  14:13:37.074602	7.993625E+0
