waveform	[0]		[1]	
t0	2019/05/21  14:54:02.266118		2019/05/21  14:54:02.266120	
delta t	4.000000E-6		4.000000E-6	

time[0]	Y[0]	time[1]	Y[1]
2019/05/21  14:54:02.271302	1.346624E+0	2019/05/21  14:54:02.271304	-1.288225E-2
2019/05/21  14:54:02.271306	1.363689E+0	2019/05/21  14:54:02.271308	-1.708261E-2
2019/05/21  14:54:02.271310	1.376085E+0	2019/05/21  14:54:02.271312	-1.360645E-2
2019/05/21  14:54:02.271314	1.388159E+0	2019/05/21  14:54:02.271316	-1.558593E-2
2019/05/21  14:54:02.271318	1.390413E+0	2019/05/21  14:54:02.271320	-9.325628E-3
2019/05/21  14:54:02.271322	1.385100E+0	2019/05/21  14:54:02.271324	-1.447549E-2
2019/05/21  14:54:02.271326	1.383490E+0	2019/05/21  14:54:02.271328	-1.519969E-2
2019/05/21  14:54:02.271330	1.379627E+0	2019/05/21  14:54:02.271332	-1.339724E-2
2019/05/21  14:54:02.271334	1.379788E+0	2019/05/21  14:54:02.271336	-1.436284E-2
2019/05/21  14:54:02.271338	1.382524E+0	2019/05/21  14:54:02.271340	-1.313974E-2
2019/05/21  14:54:02.271342	1.375280E+0	2019/05/21  14:54:02.271344	-1.479736E-2
2019/05/21  14:54:02.271346	1.368196E+0	2019/05/21  14:54:02.271348	-1.289834E-2
2019/05/21  14:54:02.271350	1.370128E+0	2019/05/21  14:54:02.271352	-1.894943E-2
2019/05/21  14:54:02.271354	1.358698E+0	2019/05/21  14:54:02.271356	-1.379957E-2
2019/05/21  14:54:02.271358	1.360630E+0	2019/05/21  14:54:02.271360	-1.536062E-2
2019/05/21  14:54:02.271362	1.352097E+0	2019/05/21  14:54:02.271364	-1.476517E-2
2019/05/21  14:54:02.271366	1.346785E+0	2019/05/21  14:54:02.271368	-1.706651E-2
2019/05/21  14:54:02.271370	1.341472E+0	2019/05/21  14:54:02.271372	-1.111199E-2
2019/05/21  14:54:02.271374	1.337608E+0	2019/05/21  14:54:02.271376	-1.399269E-2
2019/05/21  14:54:02.271378	1.325373E+0	2019/05/21  14:54:02.271380	-1.107980E-2
2019/05/21  14:54:02.271382	1.311367E+0	2019/05/21  14:54:02.271384	-1.083840E-2
2019/05/21  14:54:02.271386	1.301869E+0	2019/05/21  14:54:02.271388	-1.280178E-2
2019/05/21  14:54:02.271390	1.297683E+0	2019/05/21  14:54:02.271392	-1.376738E-2
2019/05/21  14:54:02.271394	1.281906E+0	2019/05/21  14:54:02.271396	-1.528016E-2
2019/05/21  14:54:02.271398	1.263553E+0	2019/05/21  14:54:02.271400	-1.188447E-2
2019/05/21  14:54:02.271402	1.251801E+0	2019/05/21  14:54:02.271404	-1.191665E-2
2019/05/21  14:54:02.271406	1.224272E+0	2019/05/21  14:54:02.271408	-1.069356E-2
2019/05/21  14:54:02.271410	1.195777E+0	2019/05/21  14:54:02.271412	-1.272132E-2
2019/05/21  14:54:02.271414	1.174043E+0	2019/05/21  14:54:02.271416	-1.238336E-2
2019/05/21  14:54:02.271418	1.151666E+0	2019/05/21  14:54:02.271420	-1.165916E-2
2019/05/21  14:54:02.271422	1.132991E+0	2019/05/21  14:54:02.271424	-9.727961E-3
2019/05/21  14:54:02.271426	1.118663E+0	2019/05/21  14:54:02.271428	-1.202931E-2
2019/05/21  14:54:02.271430	1.093227E+0	2019/05/21  14:54:02.271432	-1.138557E-2
2019/05/21  14:54:02.271434	1.073908E+0	2019/05/21  14:54:02.271436	-9.937174E-3
2019/05/21  14:54:02.271438	1.051530E+0	2019/05/21  14:54:02.271440	-9.406095E-3
2019/05/21  14:54:02.271442	1.024323E+0	2019/05/21  14:54:02.271444	-8.842829E-3
2019/05/21  14:54:02.271446	1.010639E+0	2019/05/21  14:54:02.271448	-9.438282E-3
2019/05/21  14:54:02.271450	9.858468E-1	2019/05/21  14:54:02.271452	-9.019856E-3
2019/05/21  14:54:02.271454	9.541319E-1	2019/05/21  14:54:02.271456	-8.681896E-3
2019/05/21  14:54:02.271458	9.257978E-1	2019/05/21  14:54:02.271460	-8.601429E-3
2019/05/21  14:54:02.271462	8.892533E-1	2019/05/21  14:54:02.271464	-8.456590E-3
2019/05/21  14:54:02.271466	8.551236E-1	2019/05/21  14:54:02.271468	-5.237927E-3
2019/05/21  14:54:02.271470	8.267895E-1	2019/05/21  14:54:02.271472	-9.438282E-3
2019/05/21  14:54:02.271474	7.982944E-1	2019/05/21  14:54:02.271476	-9.100322E-3
2019/05/21  14:54:02.271478	7.657746E-1	2019/05/21  14:54:02.271480	-6.654139E-3
2019/05/21  14:54:02.271482	7.274592E-1	2019/05/21  14:54:02.271484	-6.074779E-3
2019/05/21  14:54:02.271486	6.936515E-1	2019/05/21  14:54:02.271488	-3.869996E-3
2019/05/21  14:54:02.271490	6.519553E-1	2019/05/21  14:54:02.271492	-2.920491E-3
2019/05/21  14:54:02.271494	6.134789E-1	2019/05/21  14:54:02.271496	-5.173554E-3
2019/05/21  14:54:02.271498	5.795101E-1	2019/05/21  14:54:02.271500	-4.304515E-3
2019/05/21  14:54:02.271502	5.432876E-1	2019/05/21  14:54:02.271504	-5.463234E-3
2019/05/21  14:54:02.271506	5.086749E-1	2019/05/21  14:54:02.271508	-1.987079E-3
2019/05/21  14:54:02.271510	4.669787E-1	2019/05/21  14:54:02.271512	-3.628596E-3
2019/05/21  14:54:02.271514	4.368737E-1	2019/05/21  14:54:02.271516	-3.902183E-3
2019/05/21  14:54:02.271518	4.082177E-1	2019/05/21  14:54:02.271520	-2.469878E-3
2019/05/21  14:54:02.271522	3.686143E-1	2019/05/21  14:54:02.271524	-1.504280E-3
2019/05/21  14:54:02.271526	3.327137E-1	2019/05/21  14:54:02.271528	1.855173E-4
2019/05/21  14:54:02.271530	2.850609E-1	2019/05/21  14:54:02.271532	5.073835E-4
2019/05/21  14:54:02.271534	2.459405E-1	2019/05/21  14:54:02.271536	-2.373318E-3
2019/05/21  14:54:02.271538	2.084301E-1	2019/05/21  14:54:02.271540	-1.504280E-3
2019/05/21  14:54:02.271542	1.728514E-1	2019/05/21  14:54:02.271544	-9.088275E-4
2019/05/21  14:54:02.271546	1.346970E-1	2019/05/21  14:54:02.271548	7.165964E-4
2019/05/21  14:54:02.271550	1.036260E-1	2019/05/21  14:54:02.271552	2.004061E-3
2019/05/21  14:54:02.271554	6.096385E-2	2019/05/21  14:54:02.271556	2.776539E-3
2019/05/21  14:54:02.271558	1.910661E-2	2019/05/21  14:54:02.271560	1.263769E-3
2019/05/21  14:54:02.271562	-2.516547E-2	2019/05/21  14:54:02.271564	4.080097E-3
2019/05/21  14:54:02.271566	-7.426725E-2	2019/05/21  14:54:02.271568	1.714381E-3
2019/05/21  14:54:02.271570	-1.114558E-1	2019/05/21  14:54:02.271572	6.960798E-3
2019/05/21  14:54:02.271574	-1.668362E-1	2019/05/21  14:54:02.271576	2.969659E-3
2019/05/21  14:54:02.271578	-2.008050E-1	2019/05/21  14:54:02.271580	5.110068E-3
2019/05/21  14:54:02.271582	-2.437892E-1	2019/05/21  14:54:02.271584	5.190535E-3
2019/05/21  14:54:02.271586	-2.862905E-1	2019/05/21  14:54:02.271588	5.174442E-3
2019/05/21  14:54:02.271590	-3.200983E-1	2019/05/21  14:54:02.271592	4.788202E-3
2019/05/21  14:54:02.271594	-3.526182E-1	2019/05/21  14:54:02.271596	4.981322E-3
2019/05/21  14:54:02.271598	-3.801475E-1	2019/05/21  14:54:02.271600	6.284879E-3
2019/05/21  14:54:02.271602	-4.162092E-1	2019/05/21  14:54:02.271604	9.085114E-3
2019/05/21  14:54:02.271606	-4.561347E-1	2019/05/21  14:54:02.271608	7.234384E-3
2019/05/21  14:54:02.271610	-4.930014E-1	2019/05/21  14:54:02.271612	7.459690E-3
2019/05/21  14:54:02.271614	-5.319609E-1	2019/05/21  14:54:02.271616	1.000243E-2
2019/05/21  14:54:02.271618	-5.678617E-1	2019/05/21  14:54:02.271620	1.111287E-2
2019/05/21  14:54:02.271622	-6.108460E-1	2019/05/21  14:54:02.271624	8.167796E-3
2019/05/21  14:54:02.271626	-6.451369E-1	2019/05/21  14:54:02.271628	7.475784E-3
2019/05/21  14:54:02.271630	-6.889262E-1	2019/05/21  14:54:02.271632	7.475784E-3
2019/05/21  14:54:02.271634	-7.323936E-1	2019/05/21  14:54:02.271636	9.857592E-3
2019/05/21  14:54:02.271638	-7.710313E-1	2019/05/21  14:54:02.271640	1.008290E-2
2019/05/21  14:54:02.271642	-8.175575E-1	2019/05/21  14:54:02.271644	1.201409E-2
2019/05/21  14:54:02.271646	-8.658546E-1	2019/05/21  14:54:02.271648	1.323718E-2
2019/05/21  14:54:02.271650	-9.112539E-1	2019/05/21  14:54:02.271652	1.166004E-2
2019/05/21  14:54:02.271654	-9.502137E-1	2019/05/21  14:54:02.271656	1.243252E-2
2019/05/21  14:54:02.271658	-9.795140E-1	2019/05/21  14:54:02.271660	1.442809E-2
2019/05/21  14:54:02.271662	-1.008170E+0	2019/05/21  14:54:02.271664	1.418669E-2
2019/05/21  14:54:02.271666	-1.051155E+0	2019/05/21  14:54:02.271668	1.380045E-2
2019/05/21  14:54:02.271670	-1.084319E+0	2019/05/21  14:54:02.271672	1.285095E-2
2019/05/21  14:54:02.271674	-1.118127E+0	2019/05/21  14:54:02.271676	1.484651E-2
2019/05/21  14:54:02.271678	-1.162561E+0	2019/05/21  14:54:02.271680	1.553853E-2
2019/05/21  14:54:02.271682	-1.200071E+0	2019/05/21  14:54:02.271684	1.619835E-2
2019/05/21  14:54:02.271686	-1.233719E+0	2019/05/21  14:54:02.271688	1.693864E-2
2019/05/21  14:54:02.271690	-1.262858E+0	2019/05/21  14:54:02.271692	1.557071E-2
2019/05/21  14:54:02.271694	-1.299242E+0	2019/05/21  14:54:02.271696	1.458902E-2
2019/05/21  14:54:02.271698	-1.328543E+0	2019/05/21  14:54:02.271700	1.434762E-2
2019/05/21  14:54:02.271702	-1.360258E+0	2019/05/21  14:54:02.271704	1.682599E-2
2019/05/21  14:54:02.271706	-1.397286E+0	2019/05/21  14:54:02.271708	1.568337E-2
2019/05/21  14:54:02.271710	-1.423689E+0	2019/05/21  14:54:02.271712	1.618226E-2
2019/05/21  14:54:02.271714	-1.455082E+0	2019/05/21  14:54:02.271716	1.674552E-2
2019/05/21  14:54:02.271718	-1.482290E+0	2019/05/21  14:54:02.271720	1.853188E-2
2019/05/21  14:54:02.271722	-1.503862E+0	2019/05/21  14:54:02.271724	1.944920E-2
2019/05/21  14:54:02.271726	-1.536061E+0	2019/05/21  14:54:02.271728	1.840313E-2
2019/05/21  14:54:02.271730	-1.564878E+0	2019/05/21  14:54:02.271732	1.840313E-2
2019/05/21  14:54:02.271734	-1.591281E+0	2019/05/21  14:54:02.271736	1.869281E-2
2019/05/21  14:54:02.271738	-1.627987E+0	2019/05/21  14:54:02.271740	1.824220E-2
2019/05/21  14:54:02.271742	-1.653102E+0	2019/05/21  14:54:02.271744	1.858016E-2
2019/05/21  14:54:02.271746	-1.678539E+0	2019/05/21  14:54:02.271748	2.065619E-2
2019/05/21  14:54:02.271750	-1.700917E+0	2019/05/21  14:54:02.271752	1.877328E-2
2019/05/21  14:54:02.271754	-1.723456E+0	2019/05/21  14:54:02.271756	1.885374E-2
2019/05/21  14:54:02.271758	-1.741809E+0	2019/05/21  14:54:02.271760	2.088150E-2
2019/05/21  14:54:02.271762	-1.758230E+0	2019/05/21  14:54:02.271764	2.094587E-2
2019/05/21  14:54:02.271766	-1.771592E+0	2019/05/21  14:54:02.271768	1.795252E-2
2019/05/21  14:54:02.271770	-1.789302E+0	2019/05/21  14:54:02.271772	1.989981E-2
2019/05/21  14:54:02.271774	-1.806206E+0	2019/05/21  14:54:02.271776	2.208850E-2
2019/05/21  14:54:02.271778	-1.827779E+0	2019/05/21  14:54:02.271780	2.353689E-2
2019/05/21  14:54:02.271782	-1.848064E+0	2019/05/21  14:54:02.271784	2.253911E-2
2019/05/21  14:54:02.271786	-1.856275E+0	2019/05/21  14:54:02.271788	2.335987E-2
2019/05/21  14:54:02.271790	-1.861587E+0	2019/05/21  14:54:02.271792	2.261958E-2
2019/05/21  14:54:02.271794	-1.873823E+0	2019/05/21  14:54:02.271796	1.848360E-2
2019/05/21  14:54:02.271798	-1.880906E+0	2019/05/21  14:54:02.271800	1.973888E-2
2019/05/21  14:54:02.271802	-1.897006E+0	2019/05/21  14:54:02.271804	2.109071E-2
2019/05/21  14:54:02.271806	-1.914715E+0	2019/05/21  14:54:02.271808	2.081713E-2
2019/05/21  14:54:02.271810	-1.929687E+0	2019/05/21  14:54:02.271812	1.922389E-2
2019/05/21  14:54:02.271814	-1.924696E+0	2019/05/21  14:54:02.271816	2.350471E-2
2019/05/21  14:54:02.271818	-1.937898E+0	2019/05/21  14:54:02.271820	2.039870E-2
2019/05/21  14:54:02.271822	-1.941279E+0	2019/05/21  14:54:02.271824	1.896640E-2
2019/05/21  14:54:02.271826	-1.945143E+0	2019/05/21  14:54:02.271828	2.017339E-2
2019/05/21  14:54:02.271830	-1.942406E+0	2019/05/21  14:54:02.271832	1.964232E-2
2019/05/21  14:54:02.271834	-1.945465E+0	2019/05/21  14:54:02.271836	2.125165E-2
2019/05/21  14:54:02.271838	-1.940957E+0	2019/05/21  14:54:02.271840	1.946529E-2
2019/05/21  14:54:02.271842	-1.942406E+0	2019/05/21  14:54:02.271844	1.969060E-2
2019/05/21  14:54:02.271846	-1.934034E+0	2019/05/21  14:54:02.271848	2.075275E-2
2019/05/21  14:54:02.271850	-1.944499E+0	2019/05/21  14:54:02.271852	1.920780E-2
2019/05/21  14:54:02.271854	-1.940957E+0	2019/05/21  14:54:02.271856	1.885374E-2
2019/05/21  14:54:02.271858	-1.942406E+0	2019/05/21  14:54:02.271860	2.216896E-2
2019/05/21  14:54:02.271862	-1.939347E+0	2019/05/21  14:54:02.271864	1.816173E-2
2019/05/21  14:54:02.271866	-1.940796E+0	2019/05/21  14:54:02.271868	2.014121E-2
2019/05/21  14:54:02.271870	-1.932102E+0	2019/05/21  14:54:02.271872	2.437374E-2
2019/05/21  14:54:02.271874	-1.920189E+0	2019/05/21  14:54:02.271876	1.991590E-2
2019/05/21  14:54:02.271878	-1.908275E+0	2019/05/21  14:54:02.271880	2.052745E-2
2019/05/21  14:54:02.271882	-1.911012E+0	2019/05/21  14:54:02.271884	1.885374E-2
2019/05/21  14:54:02.271886	-1.893625E+0	2019/05/21  14:54:02.271888	1.719614E-2
2019/05/21  14:54:02.271890	-1.881389E+0	2019/05/21  14:54:02.271892	1.919170E-2
2019/05/21  14:54:02.271894	-1.865773E+0	2019/05/21  14:54:02.271896	2.039870E-2
2019/05/21  14:54:02.271898	-1.852572E+0	2019/05/21  14:54:02.271900	1.545806E-2
2019/05/21  14:54:02.271902	-1.830033E+0	2019/05/21  14:54:02.271904	1.724442E-2
2019/05/21  14:54:02.271906	-1.811680E+0	2019/05/21  14:54:02.271908	1.740535E-2
2019/05/21  14:54:02.271910	-1.797190E+0	2019/05/21  14:54:02.271912	1.655240E-2
2019/05/21  14:54:02.271914	-1.781896E+0	2019/05/21  14:54:02.271916	1.706739E-2
2019/05/21  14:54:02.271918	-1.755332E+0	2019/05/21  14:54:02.271920	1.832267E-2
2019/05/21  14:54:02.271922	-1.739233E+0	2019/05/21  14:54:02.271924	1.915952E-2
2019/05/21  14:54:02.271926	-1.722168E+0	2019/05/21  14:54:02.271928	1.769503E-2
2019/05/21  14:54:02.271930	-1.699146E+0	2019/05/21  14:54:02.271932	1.635928E-2
2019/05/21  14:54:02.271934	-1.670972E+0	2019/05/21  14:54:02.271936	1.631100E-2
2019/05/21  14:54:02.271938	-1.643764E+0	2019/05/21  14:54:02.271940	1.827439E-2
2019/05/21  14:54:02.271942	-1.624284E+0	2019/05/21  14:54:02.271944	1.627882E-2
2019/05/21  14:54:02.271946	-1.600458E+0	2019/05/21  14:54:02.271948	1.549025E-2
2019/05/21  14:54:02.271950	-1.572767E+0	2019/05/21  14:54:02.271952	1.606960E-2
2019/05/21  14:54:02.271954	-1.547974E+0	2019/05/21  14:54:02.271956	1.705130E-2
2019/05/21  14:54:02.271958	-1.524952E+0	2019/05/21  14:54:02.271960	1.410622E-2
2019/05/21  14:54:02.271962	-1.498067E+0	2019/05/21  14:54:02.271964	1.441200E-2
2019/05/21  14:54:02.271966	-1.467800E+0	2019/05/21  14:54:02.271968	1.352686E-2
2019/05/21  14:54:02.271970	-1.436890E+0	2019/05/21  14:54:02.271972	1.318890E-2
2019/05/21  14:54:02.271974	-1.405013E+0	2019/05/21  14:54:02.271976	1.214284E-2
2019/05/21  14:54:02.271978	-1.381187E+0	2019/05/21  14:54:02.271980	1.413841E-2
2019/05/21  14:54:02.271982	-1.350115E+0	2019/05/21  14:54:02.271984	1.363952E-2
2019/05/21  14:54:02.271986	-1.323713E+0	2019/05/21  14:54:02.271988	1.325328E-2
2019/05/21  14:54:02.271990	-1.290388E+0	2019/05/21  14:54:02.271992	1.269001E-2
2019/05/21  14:54:02.271994	-1.260121E+0	2019/05/21  14:54:02.271996	1.283485E-2
2019/05/21  14:54:02.271998	-1.223898E+0	2019/05/21  14:54:02.272000	1.207847E-2
2019/05/21  14:54:02.272002	-1.186387E+0	2019/05/21  14:54:02.272004	1.119334E-2
2019/05/21  14:54:02.272006	-1.152901E+0	2019/05/21  14:54:02.272008	1.067835E-2
2019/05/21  14:54:02.272010	-1.115229E+0	2019/05/21  14:54:02.272012	8.521848E-3
2019/05/21  14:54:02.272014	-1.076108E+0	2019/05/21  14:54:02.272016	8.521848E-3
2019/05/21  14:54:02.272018	-1.038598E+0	2019/05/21  14:54:02.272020	7.620623E-3
2019/05/21  14:54:02.272022	-1.008975E+0	2019/05/21  14:54:02.272024	8.087329E-3
2019/05/21  14:54:02.272026	-9.750062E-1	2019/05/21  14:54:02.272028	8.377008E-3
2019/05/21  14:54:02.272030	-9.399103E-1	2019/05/21  14:54:02.272032	6.542372E-3
2019/05/21  14:54:02.272034	-8.945109E-1	2019/05/21  14:54:02.272036	7.347037E-3
2019/05/21  14:54:02.272038	-8.465358E-1	2019/05/21  14:54:02.272040	5.753800E-3
2019/05/21  14:54:02.272042	-8.127278E-1	2019/05/21  14:54:02.272044	6.912518E-3
2019/05/21  14:54:02.272046	-7.718362E-1	2019/05/21  14:54:02.272048	6.252693E-3
2019/05/21  14:54:02.272050	-7.240221E-1	2019/05/21  14:54:02.272052	3.500738E-3
2019/05/21  14:54:02.272054	-6.774959E-1	2019/05/21  14:54:02.272056	4.643363E-3
2019/05/21  14:54:02.272058	-6.327407E-1	2019/05/21  14:54:02.272060	3.935257E-3
2019/05/21  14:54:02.272062	-5.881464E-1	2019/05/21  14:54:02.272064	3.050126E-3
2019/05/21  14:54:02.272066	-5.456451E-1	2019/05/21  14:54:02.272068	2.567326E-3
2019/05/21  14:54:02.272070	-5.018558E-1	2019/05/21  14:54:02.272072	1.843128E-3
2019/05/21  14:54:02.272074	-4.535588E-1	2019/05/21  14:54:02.272076	3.050126E-3
2019/05/21  14:54:02.272078	-4.189460E-1	2019/05/21  14:54:02.272080	2.792633E-3
2019/05/21  14:54:02.272082	-3.790206E-1	2019/05/21  14:54:02.272084	2.969659E-3
2019/05/21  14:54:02.272086	-3.366803E-1	2019/05/21  14:54:02.272088	1.714381E-3
2019/05/21  14:54:02.272090	-2.972378E-1	2019/05/21  14:54:02.272092	1.312049E-3
2019/05/21  14:54:02.272094	-2.566684E-1	2019/05/21  14:54:02.272096	-1.214600E-3
2019/05/21  14:54:02.272098	-2.072446E-1	2019/05/21  14:54:02.272100	4.430102E-4
2019/05/21  14:54:02.272102	-1.676412E-1	2019/05/21  14:54:02.272104	7.005031E-4
2019/05/21  14:54:02.272106	-1.256229E-1	2019/05/21  14:54:02.272108	-2.566438E-3
2019/05/21  14:54:02.272110	-7.475022E-2	2019/05/21  14:54:02.272112	-1.858333E-3
2019/05/21  14:54:02.272114	-3.965452E-2	2019/05/21  14:54:02.272116	-4.626382E-3
2019/05/21  14:54:02.272118	7.538242E-4	2019/05/21  14:54:02.272120	-1.906612E-3
2019/05/21  14:54:02.272122	4.019622E-2	2019/05/21  14:54:02.272124	-3.081424E-3
2019/05/21  14:54:02.272126	8.012158E-2	2019/05/21  14:54:02.272128	-4.658568E-3
2019/05/21  14:54:02.272130	1.229447E-1	2019/05/21  14:54:02.272132	-5.350581E-3
2019/05/21  14:54:02.272134	1.702756E-1	2019/05/21  14:54:02.272136	-5.382767E-3
2019/05/21  14:54:02.272138	2.132597E-1	2019/05/21  14:54:02.272140	-4.948248E-3
2019/05/21  14:54:02.272142	2.488384E-1	2019/05/21  14:54:02.272144	-2.904398E-3
2019/05/21  14:54:02.272146	2.890857E-1	2019/05/21  14:54:02.272148	-6.219619E-3
2019/05/21  14:54:02.272150	3.267571E-1	2019/05/21  14:54:02.272152	-2.968771E-3
2019/05/21  14:54:02.272154	3.686143E-1	2019/05/21  14:54:02.272156	-9.229069E-3
2019/05/21  14:54:02.272158	4.172331E-1	2019/05/21  14:54:02.272160	-7.233498E-3
2019/05/21  14:54:02.272162	4.540996E-1	2019/05/21  14:54:02.272164	-8.086443E-3
2019/05/21  14:54:02.272166	4.874243E-1	2019/05/21  14:54:02.272168	-5.785100E-3
2019/05/21  14:54:02.272170	5.255788E-1	2019/05/21  14:54:02.272172	-5.012621E-3
2019/05/21  14:54:02.272174	5.564887E-1	2019/05/21  14:54:02.272176	-1.062919E-2
2019/05/21  14:54:02.272178	5.930332E-1	2019/05/21  14:54:02.272180	-7.362244E-3
2019/05/21  14:54:02.272182	6.287728E-1	2019/05/21  14:54:02.272184	-7.748484E-3
2019/05/21  14:54:02.272186	6.643514E-1	2019/05/21  14:54:02.272188	-7.120845E-3
2019/05/21  14:54:02.272190	6.979982E-1	2019/05/21  14:54:02.272192	-9.921081E-3
2019/05/21  14:54:02.272194	7.281031E-1	2019/05/21  14:54:02.272196	-1.046825E-2
2019/05/21  14:54:02.272198	7.665795E-1	2019/05/21  14:54:02.272200	-1.420190E-2
2019/05/21  14:54:02.272202	8.056999E-1	2019/05/21  14:54:02.272204	-1.196493E-2
2019/05/21  14:54:02.272206	8.422444E-1	2019/05/21  14:54:02.272208	-9.470468E-3
2019/05/21  14:54:02.272210	8.791110E-1	2019/05/21  14:54:02.272212	-1.000155E-2
2019/05/21  14:54:02.272214	9.096989E-1	2019/05/21  14:54:02.272216	-1.169135E-2
2019/05/21  14:54:02.272218	9.344912E-1	2019/05/21  14:54:02.272220	-7.909417E-3
2019/05/21  14:54:02.272222	9.579957E-1	2019/05/21  14:54:02.272224	-1.322021E-2
2019/05/21  14:54:02.272226	9.879397E-1	2019/05/21  14:54:02.272228	-1.262476E-2
2019/05/21  14:54:02.272230	1.018528E+0	2019/05/21  14:54:02.272232	-1.304318E-2
2019/05/21  14:54:02.272234	1.035110E+0	2019/05/21  14:54:02.272236	-1.067747E-2
2019/05/21  14:54:02.272238	1.062478E+0	2019/05/21  14:54:02.272240	-1.273741E-2
2019/05/21  14:54:02.272242	1.083567E+0	2019/05/21  14:54:02.272244	-1.391222E-2
2019/05/21  14:54:02.272246	1.106267E+0	2019/05/21  14:54:02.272248	-1.088668E-2
2019/05/21  14:54:02.272250	1.117697E+0	2019/05/21  14:54:02.272252	-1.423409E-2
2019/05/21  14:54:02.272254	1.143133E+0	2019/05/21  14:54:02.272256	-1.434674E-2
2019/05/21  14:54:02.272258	1.161808E+0	2019/05/21  14:54:02.272260	-1.222243E-2
2019/05/21  14:54:02.272262	1.176941E+0	2019/05/21  14:54:02.272264	-1.346161E-2
2019/05/21  14:54:02.272266	1.196099E+0	2019/05/21  14:54:02.272268	-1.589170E-2
2019/05/21  14:54:02.272270	1.217832E+0	2019/05/21  14:54:02.272272	-1.185228E-2
2019/05/21  14:54:02.272274	1.228458E+0	2019/05/21  14:54:02.272276	-1.362254E-2
2019/05/21  14:54:02.272278	1.242947E+0	2019/05/21  14:54:02.272280	-1.367082E-2
2019/05/21  14:54:02.272282	1.256470E+0	2019/05/21  14:54:02.272284	-1.285006E-2
2019/05/21  14:54:02.272286	1.271603E+0	2019/05/21  14:54:02.272288	-1.531234E-2
2019/05/21  14:54:02.272290	1.286414E+0	2019/05/21  14:54:02.272292	-1.529625E-2
2019/05/21  14:54:02.272294	1.305411E+0	2019/05/21  14:54:02.272296	-1.558593E-2
2019/05/21  14:54:02.272298	1.319095E+0	2019/05/21  14:54:02.272300	-1.175572E-2
2019/05/21  14:54:02.272302	1.326339E+0	2019/05/21  14:54:02.272304	-1.640669E-2
2019/05/21  14:54:02.272306	1.341150E+0	2019/05/21  14:54:02.272308	-1.585951E-2
2019/05/21  14:54:02.272310	1.351132E+0	2019/05/21  14:54:02.272312	-1.566640E-2
2019/05/21  14:54:02.272314	1.362079E+0	2019/05/21  14:54:02.272316	-1.494220E-2
2019/05/21  14:54:02.272318	1.375280E+0	2019/05/21  14:54:02.272320	-1.521578E-2
2019/05/21  14:54:02.272322	1.377856E+0	2019/05/21  14:54:02.272324	-1.539281E-2
2019/05/21  14:54:02.272326	1.382524E+0	2019/05/21  14:54:02.272328	-1.402488E-2
2019/05/21  14:54:02.272330	1.383973E+0	2019/05/21  14:54:02.272332	-1.143385E-2
2019/05/21  14:54:02.272334	1.388642E+0	2019/05/21  14:54:02.272336	-1.193275E-2
2019/05/21  14:54:02.272338	1.388964E+0	2019/05/21  14:54:02.272340	-1.418581E-2
2019/05/21  14:54:02.272342	1.384617E+0	2019/05/21  14:54:02.272344	-1.138557E-2
2019/05/21  14:54:02.272346	1.380271E+0	2019/05/21  14:54:02.272348	-1.394441E-2
2019/05/21  14:54:02.272350	1.373670E+0	2019/05/21  14:54:02.272352	-1.761369E-2
2019/05/21  14:54:02.272354	1.378983E+0	2019/05/21  14:54:02.272356	-1.462033E-2
2019/05/21  14:54:02.272358	1.378661E+0	2019/05/21  14:54:02.272360	-1.740447E-2
2019/05/21  14:54:02.272362	1.374958E+0	2019/05/21  14:54:02.272364	-1.397660E-2
2019/05/21  14:54:02.272366	1.358698E+0	2019/05/21  14:54:02.272368	-1.484564E-2
2019/05/21  14:54:02.272370	1.347912E+0	2019/05/21  14:54:02.272372	-1.371910E-2
2019/05/21  14:54:02.272374	1.346463E+0	2019/05/21  14:54:02.272376	-1.940005E-2
2019/05/21  14:54:02.272378	1.340345E+0	2019/05/21  14:54:02.272380	-1.602045E-2
2019/05/21  14:54:02.272382	1.336964E+0	2019/05/21  14:54:02.272384	-1.577905E-2
2019/05/21  14:54:02.272386	1.314748E+0	2019/05/21  14:54:02.272388	-1.177181E-2
2019/05/21  14:54:02.272390	1.295268E+0	2019/05/21  14:54:02.272392	-1.304318E-2
2019/05/21  14:54:02.272394	1.276110E+0	2019/05/21  14:54:02.272396	-1.309146E-2
2019/05/21  14:54:02.272398	1.262265E+0	2019/05/21  14:54:02.272400	-1.497438E-2
2019/05/21  14:54:02.272402	1.236990E+0	2019/05/21  14:54:02.272404	-1.178791E-2
2019/05/21  14:54:02.272406	1.216705E+0	2019/05/21  14:54:02.272408	-1.116027E-2
2019/05/21  14:54:02.272410	1.197870E+0	2019/05/21  14:54:02.272412	-1.183619E-2
2019/05/21  14:54:02.272414	1.176458E+0	2019/05/21  14:54:02.272416	-1.239945E-2
2019/05/21  14:54:02.272418	1.156012E+0	2019/05/21  14:54:02.272420	-9.261255E-3
2019/05/21  14:54:02.272422	1.134601E+0	2019/05/21  14:54:02.272424	-9.615308E-3
2019/05/21  14:54:02.272426	1.115604E+0	2019/05/21  14:54:02.272428	-1.114417E-2
2019/05/21  14:54:02.272430	1.093871E+0	2019/05/21  14:54:02.272432	-8.939389E-3
