waveform	[0]		[1]	
t0	2019/05/21  16:27:10.791273		2019/05/21  16:27:10.791274	
delta t	2.000000E-6		2.000000E-6	

time[0]	Y[0]	time[1]	Y[1]
2019/05/21  16:27:10.792945	2.063778E-2	2019/05/21  16:27:10.792946	-1.475045E+0
2019/05/21  16:27:10.792947	2.096914E-2	2019/05/21  16:27:10.792948	-1.476333E+0
2019/05/21  16:27:10.792949	1.742719E-2	2019/05/21  16:27:10.792950	-1.472308E+0
2019/05/21  16:27:10.792951	1.986570E-2	2019/05/21  16:27:10.792952	-1.468927E+0
2019/05/21  16:27:10.792953	2.033538E-2	2019/05/21  16:27:10.792954	-1.467961E+0
2019/05/21  16:27:10.792955	2.117181E-2	2019/05/21  16:27:10.792956	-1.467156E+0
2019/05/21  16:27:10.792957	2.057344E-2	2019/05/21  16:27:10.792958	-1.465868E+0
2019/05/21  16:27:10.792959	2.157072E-2	2019/05/21  16:27:10.792960	-1.467800E+0
2019/05/21  16:27:10.792961	1.916438E-2	2019/05/21  16:27:10.792962	-1.464902E+0
2019/05/21  16:27:10.792963	1.857567E-2	2019/05/21  16:27:10.792964	-1.463614E+0
2019/05/21  16:27:10.792965	2.040294E-2	2019/05/21  16:27:10.792966	-1.460717E+0
2019/05/21  16:27:10.792967	2.044154E-2	2019/05/21  16:27:10.792968	-1.458302E+0
2019/05/21  16:27:10.792969	1.934132E-2	2019/05/21  16:27:10.792970	-1.458946E+0
2019/05/21  16:27:10.792971	1.970806E-2	2019/05/21  16:27:10.792972	-1.454599E+0
2019/05/21  16:27:10.792973	1.758482E-2	2019/05/21  16:27:10.792974	-1.450091E+0
2019/05/21  16:27:10.792975	2.083080E-2	2019/05/21  16:27:10.792976	-1.446549E+0
2019/05/21  16:27:10.792977	2.065709E-2	2019/05/21  16:27:10.792978	-1.440754E+0
2019/05/21  16:27:10.792979	1.961155E-2	2019/05/21  16:27:10.792980	-1.436890E+0
2019/05/21  16:27:10.792981	1.975310E-2	2019/05/21  16:27:10.792982	-1.431255E+0
2019/05/21  16:27:10.792983	1.904857E-2	2019/05/21  16:27:10.792984	-1.428196E+0
2019/05/21  16:27:10.792985	1.685456E-2	2019/05/21  16:27:10.792986	-1.421113E+0
2019/05/21  16:27:10.792987	1.763629E-2	2019/05/21  16:27:10.792988	-1.416444E+0
2019/05/21  16:27:10.792989	2.081794E-2	2019/05/21  16:27:10.792990	-1.412902E+0
2019/05/21  16:27:10.792991	2.079220E-2	2019/05/21  16:27:10.792992	-1.406784E+0
2019/05/21  16:27:10.792993	2.092410E-2	2019/05/21  16:27:10.792994	-1.401472E+0
2019/05/21  16:27:10.792995	2.170584E-2	2019/05/21  16:27:10.792996	-1.398896E+0
2019/05/21  16:27:10.792997	1.945070E-2	2019/05/21  16:27:10.792998	-1.395193E+0
2019/05/21  16:27:10.792999	2.147743E-2	2019/05/21  16:27:10.793000	-1.391973E+0
2019/05/21  16:27:10.793001	2.145491E-2	2019/05/21  16:27:10.793002	-1.390524E+0
2019/05/21  16:27:10.793003	2.106887E-2	2019/05/21  16:27:10.793004	-1.385534E+0
2019/05/21  16:27:10.793005	2.018096E-2	2019/05/21  16:27:10.793006	-1.381026E+0
2019/05/21  16:27:10.793007	2.203076E-2	2019/05/21  16:27:10.793008	-1.380865E+0
2019/05/21  16:27:10.793009	1.895849E-2	2019/05/21  16:27:10.793010	-1.373942E+0
2019/05/21  16:27:10.793011	2.036755E-2	2019/05/21  16:27:10.793012	-1.368146E+0
2019/05/21  16:27:10.793013	2.023887E-2	2019/05/21  16:27:10.793014	-1.365249E+0
2019/05/21  16:27:10.793015	2.274172E-2	2019/05/21  16:27:10.793016	-1.361224E+0
2019/05/21  16:27:10.793017	2.101096E-2	2019/05/21  16:27:10.793018	-1.357038E+0
2019/05/21  16:27:10.793019	1.830865E-2	2019/05/21  16:27:10.793020	-1.350759E+0
2019/05/21  16:27:10.793021	2.097235E-2	2019/05/21  16:27:10.793022	-1.344642E+0
2019/05/21  16:27:10.793023	2.263234E-2	2019/05/21  16:27:10.793024	-1.340617E+0
2019/05/21  16:27:10.793025	1.972736E-2	2019/05/21  16:27:10.793026	-1.336270E+0
2019/05/21  16:27:10.793027	1.936384E-2	2019/05/21  16:27:10.793028	-1.327416E+0
2019/05/21  16:27:10.793029	2.255835E-2	2019/05/21  16:27:10.793030	-1.326128E+0
2019/05/21  16:27:10.793031	2.061848E-2	2019/05/21  16:27:10.793032	-1.321137E+0
2019/05/21  16:27:10.793033	2.077612E-2	2019/05/21  16:27:10.793034	-1.315985E+0
2019/05/21  16:27:10.793035	2.199215E-2	2019/05/21  16:27:10.793036	-1.311799E+0
2019/05/21  16:27:10.793037	2.080185E-2	2019/05/21  16:27:10.793038	-1.305521E+0
2019/05/21  16:27:10.793039	2.058309E-2	2019/05/21  16:27:10.793040	-1.298115E+0
2019/05/21  16:27:10.793041	2.052840E-2	2019/05/21  16:27:10.793042	-1.297149E+0
2019/05/21  16:27:10.793043	2.110425E-2	2019/05/21  16:27:10.793044	-1.290227E+0
2019/05/21  16:27:10.793045	2.120076E-2	2019/05/21  16:27:10.793046	-1.255291E+0
2019/05/21  16:27:10.793047	-1.494584E-2	2019/05/21  16:27:10.793048	-1.089632E+0
2019/05/21  16:27:10.793049	-1.526755E-2	2019/05/21  16:27:10.793050	-9.315388E-1
2019/05/21  16:27:10.793051	-1.300918E-2	2019/05/21  16:27:10.793052	-7.826226E-1
2019/05/21  16:27:10.793053	-1.285798E-2	2019/05/21  16:27:10.793054	-6.401462E-1
2019/05/21  16:27:10.793055	-1.352069E-2	2019/05/21  16:27:10.793056	-5.045926E-1
2019/05/21  16:27:10.793057	-1.296736E-2	2019/05/21  16:27:10.793058	-3.788596E-1
2019/05/21  16:27:10.793059	-1.663158E-2	2019/05/21  16:27:10.793060	-2.589222E-1
2019/05/21  16:27:10.793061	-1.138135E-2	2019/05/21  16:27:10.793062	-1.471955E-1
2019/05/21  16:27:10.793063	-1.421235E-2	2019/05/21  16:27:10.793064	-3.933254E-2
2019/05/21  16:27:10.793065	-1.408367E-2	2019/05/21  16:27:10.793066	6.241275E-2
2019/05/21  16:27:10.793067	-1.368476E-2	2019/05/21  16:27:10.793068	1.599723E-1
2019/05/21  16:27:10.793069	-1.303813E-2	2019/05/21  16:27:10.793070	2.509312E-1
2019/05/21  16:27:10.793071	-1.224352E-2	2019/05/21  16:27:10.793072	3.314258E-1
2019/05/21  16:27:10.793073	-1.308639E-2	2019/05/21  16:27:10.793074	4.087006E-1
2019/05/21  16:27:10.793075	-1.186069E-2	2019/05/21  16:27:10.793076	4.813068E-1
2019/05/21  16:27:10.793077	-1.105321E-2	2019/05/21  16:27:10.793078	5.486002E-1
2019/05/21  16:27:10.793079	-1.173523E-2	2019/05/21  16:27:10.793080	6.125129E-1
2019/05/21  16:27:10.793081	-1.202798E-2	2019/05/21  16:27:10.793082	6.757817E-1
2019/05/21  16:27:10.793083	-1.337592E-2	2019/05/21  16:27:10.793084	7.313229E-1
2019/05/21  16:27:10.793085	-1.204728E-2	2019/05/21  16:27:10.793086	7.838054E-1
2019/05/21  16:27:10.793087	-1.566968E-2	2019/05/21  16:27:10.793088	8.395076E-1
2019/05/21  16:27:10.793089	-1.312499E-2	2019/05/21  16:27:10.793090	8.892533E-1
2019/05/21  16:27:10.793091	-1.122693E-2	2019/05/21  16:27:10.793092	9.303055E-1
2019/05/21  16:27:10.793093	-1.486863E-2	2019/05/21  16:27:10.793094	9.715188E-1
2019/05/21  16:27:10.793095	-9.766395E-3	2019/05/21  16:27:10.793096	1.011122E+0
2019/05/21  16:27:10.793097	-1.117224E-2	2019/05/21  16:27:10.793098	1.046701E+0
2019/05/21  16:27:10.793099	-1.180600E-2	2019/05/21  16:27:10.793100	1.078738E+0
2019/05/21  16:27:10.793101	-1.332123E-2	2019/05/21  16:27:10.793102	1.106267E+0
2019/05/21  16:27:10.793103	-1.455980E-2	2019/05/21  16:27:10.793104	1.137821E+0
2019/05/21  16:27:10.793105	-1.213736E-2	2019/05/21  16:27:10.793106	1.165189E+0
2019/05/21  16:27:10.793107	-1.270999E-2	2019/05/21  16:27:10.793108	1.192235E+0
2019/05/21  16:27:10.793109	-1.160011E-2	2019/05/21  16:27:10.793110	1.211071E+0
2019/05/21  16:27:10.793111	-1.425739E-2	2019/05/21  16:27:10.793112	1.234414E+0
2019/05/21  16:27:10.793113	-1.055779E-2	2019/05/21  16:27:10.793114	1.251318E+0
2019/05/21  16:27:10.793115	-1.474317E-2	2019/05/21  16:27:10.793116	1.269510E+0
2019/05/21  16:27:10.793117	-1.362363E-2	2019/05/21  16:27:10.793118	1.290278E+0
2019/05/21  16:27:10.793119	-1.217918E-2	2019/05/21  16:27:10.793120	1.306215E+0
2019/05/21  16:27:10.793121	-1.084089E-2	2019/05/21  16:27:10.793122	1.315875E+0
2019/05/21  16:27:10.793123	-1.306708E-2	2019/05/21  16:27:10.793124	1.330364E+0
2019/05/21  16:27:10.793125	-1.436999E-2	2019/05/21  16:27:10.793126	1.344048E+0
2019/05/21  16:27:10.793127	-1.379092E-2	2019/05/21  16:27:10.793128	1.355156E+0
2019/05/21  16:27:10.793129	-1.134596E-2	2019/05/21  16:27:10.793130	1.361113E+0
2019/05/21  16:27:10.793131	-1.280007E-2	2019/05/21  16:27:10.793132	1.372060E+0
2019/05/21  16:27:10.793133	-1.230464E-2	2019/05/21  16:27:10.793134	1.381881E+0
2019/05/21  16:27:10.793135	-1.466918E-2	2019/05/21  16:27:10.793136	1.391218E+0
2019/05/21  16:27:10.793137	-1.298344E-2	2019/05/21  16:27:10.793138	1.398301E+0
2019/05/21  16:27:10.793139	-1.243976E-2	2019/05/21  16:27:10.793140	1.401682E+0
2019/05/21  16:27:10.793141	-1.102426E-2	2019/05/21  16:27:10.793142	1.407317E+0
2019/05/21  16:27:10.793143	-1.284511E-2	2019/05/21  16:27:10.793144	1.410698E+0
2019/05/21  16:27:10.793145	-1.211162E-2	2019/05/21  16:27:10.793146	1.414561E+0
2019/05/21  16:27:10.793147	-1.323437E-2	2019/05/21  16:27:10.793148	1.422611E+0
2019/05/21  16:27:10.793149	-1.540910E-2	2019/05/21  16:27:10.793150	1.428406E+0
2019/05/21  16:27:10.793151	-1.169019E-2	2019/05/21  16:27:10.793152	1.431143E+0
2019/05/21  16:27:10.793153	-1.069934E-2	2019/05/21  16:27:10.793154	1.433719E+0
2019/05/21  16:27:10.793155	-1.580801E-2	2019/05/21  16:27:10.793156	1.436939E+0
2019/05/21  16:27:10.793157	-1.168697E-2	2019/05/21  16:27:10.793158	1.441608E+0
2019/05/21  16:27:10.793159	-1.124624E-2	2019/05/21  16:27:10.793160	1.441608E+0
2019/05/21  16:27:10.793161	-1.238829E-2	2019/05/21  16:27:10.793162	1.440964E+0
2019/05/21  16:27:10.793163	-1.223065E-2	2019/05/21  16:27:10.793164	1.442735E+0
2019/05/21  16:27:10.793165	-1.168697E-2	2019/05/21  16:27:10.793166	1.443218E+0
2019/05/21  16:27:10.793167	-1.381987E-2	2019/05/21  16:27:10.793168	1.438710E+0
2019/05/21  16:27:10.793169	-1.377162E-2	2019/05/21  16:27:10.793170	1.439193E+0
2019/05/21  16:27:10.793171	-1.141674E-2	2019/05/21  16:27:10.793172	1.437261E+0
2019/05/21  16:27:10.793173	-1.276146E-2	2019/05/21  16:27:10.793174	1.435490E+0
2019/05/21  16:27:10.793175	-1.141030E-2	2019/05/21  16:27:10.793176	1.433880E+0
2019/05/21  16:27:10.793177	-1.393890E-2	2019/05/21  16:27:10.793178	1.431787E+0
2019/05/21  16:27:10.793179	-1.252340E-2	2019/05/21  16:27:10.793180	1.432753E+0
2019/05/21  16:27:10.793181	-1.235612E-2	2019/05/21  16:27:10.793182	1.430338E+0
2019/05/21  16:27:10.793183	-1.361077E-2	2019/05/21  16:27:10.793184	1.428728E+0
2019/05/21  16:27:10.793185	-1.444076E-2	2019/05/21  16:27:10.793186	1.425670E+0
2019/05/21  16:27:10.793187	-1.363650E-2	2019/05/21  16:27:10.793188	1.426636E+0
2019/05/21  16:27:10.793189	-1.100174E-2	2019/05/21  16:27:10.793190	1.425670E+0
2019/05/21  16:27:10.793191	-1.038085E-2	2019/05/21  16:27:10.793192	1.421162E+0
2019/05/21  16:27:10.793193	-1.212127E-2	2019/05/21  16:27:10.793194	1.418103E+0
2019/05/21  16:27:10.793195	-1.515495E-2	2019/05/21  16:27:10.793196	1.422933E+0
2019/05/21  16:27:10.793197	-1.421879E-2	2019/05/21  16:27:10.793198	1.424221E+0
2019/05/21  16:27:10.793199	-1.353356E-2	2019/05/21  16:27:10.793200	1.421162E+0
2019/05/21  16:27:10.793201	-1.335340E-2	2019/05/21  16:27:10.793202	1.418425E+0
2019/05/21  16:27:10.793203	-1.261026E-2	2019/05/21  16:27:10.793204	1.412147E+0
2019/05/21  16:27:10.793205	-1.227247E-2	2019/05/21  16:27:10.793206	1.405063E+0
2019/05/21  16:27:10.793207	-1.165158E-2	2019/05/21  16:27:10.793208	1.399106E+0
2019/05/21  16:27:10.793209	-1.170627E-2	2019/05/21  16:27:10.793210	1.394921E+0
2019/05/21  16:27:10.793211	-1.368476E-2	2019/05/21  16:27:10.793212	1.395565E+0
2019/05/21  16:27:10.793213	-1.388743E-2	2019/05/21  16:27:10.793214	1.392828E+0
2019/05/21  16:27:10.793215	-1.542840E-2	2019/05/21  16:27:10.793216	1.391057E+0
2019/05/21  16:27:10.793217	-1.310891E-2	2019/05/21  16:27:10.793218	1.385905E+0
2019/05/21  16:27:10.793219	-1.401933E-2	2019/05/21  16:27:10.793220	1.383651E+0
2019/05/21  16:27:10.793221	-1.188643E-2	2019/05/21  16:27:10.793222	1.380110E+0
2019/05/21  16:27:10.793223	-1.483646E-2	2019/05/21  16:27:10.793224	1.374153E+0
2019/05/21  16:27:10.793225	-1.382631E-2	2019/05/21  16:27:10.793226	1.373831E+0
2019/05/21  16:27:10.793227	-1.176418E-2	2019/05/21  16:27:10.793228	1.367069E+0
2019/05/21  16:27:10.793229	-1.183817E-2	2019/05/21  16:27:10.793230	1.360630E+0
2019/05/21  16:27:10.793231	-1.322794E-2	2019/05/21  16:27:10.793232	1.359342E+0
2019/05/21  16:27:10.793233	-1.255557E-2	2019/05/21  16:27:10.793234	1.352741E+0
2019/05/21  16:27:10.793235	-1.315073E-2	2019/05/21  16:27:10.793236	1.350971E+0
2019/05/21  16:27:10.793237	-1.225961E-2	2019/05/21  16:27:10.793238	1.339379E+0
2019/05/21  16:27:10.793239	-1.278077E-2	2019/05/21  16:27:10.793240	1.335033E+0
2019/05/21  16:27:10.793241	-1.250410E-2	2019/05/21  16:27:10.793242	1.329398E+0
2019/05/21  16:27:10.793243	-1.460805E-2	2019/05/21  16:27:10.793244	1.329720E+0
2019/05/21  16:27:10.793245	-1.342418E-2	2019/05/21  16:27:10.793246	1.322958E+0
2019/05/21  16:27:10.793247	-1.088914E-2	2019/05/21  16:27:10.793248	1.316841E+0
2019/05/21  16:27:10.793249	-1.400646E-2	2019/05/21  16:27:10.793250	1.315553E+0
2019/05/21  16:27:10.793251	-1.057387E-2	2019/05/21  16:27:10.793252	1.309274E+0
2019/05/21  16:27:10.793253	-1.537049E-2	2019/05/21  16:27:10.793254	1.306376E+0
2019/05/21  16:27:10.793255	-1.326654E-2	2019/05/21  16:27:10.793256	1.302996E+0
2019/05/21  16:27:10.793257	-1.168054E-2	2019/05/21  16:27:10.793258	1.294946E+0
2019/05/21  16:27:10.793259	-1.225961E-2	2019/05/21  16:27:10.793260	1.287058E+0
2019/05/21  16:27:10.793261	-1.134918E-2	2019/05/21  16:27:10.793262	1.281584E+0
2019/05/21  16:27:10.793263	-1.425096E-2	2019/05/21  16:27:10.793264	1.281101E+0
2019/05/21  16:27:10.793265	-1.130736E-2	2019/05/21  16:27:10.793266	1.276110E+0
2019/05/21  16:27:10.793267	-1.199259E-2	2019/05/21  16:27:10.793268	1.270798E+0
2019/05/21  16:27:10.793269	-1.155829E-2	2019/05/21  16:27:10.793270	1.266129E+0
2019/05/21  16:27:10.793271	-1.498123E-2	2019/05/21  16:27:10.793272	1.266290E+0
2019/05/21  16:27:10.793273	-1.247515E-2	2019/05/21  16:27:10.793274	1.260977E+0
