waveform	[0]	
t0	2019/05/21  13:49:45.387519	
delta t	2.000000E-5	

time[0]	Y[0]
2019/05/21  13:49:45.421319	-1.018540E-1
2019/05/21  13:49:45.421339	-1.005658E-1
2019/05/21  13:49:45.421359	-1.005658E-1
2019/05/21  13:49:45.421379	-1.005658E-1
2019/05/21  13:49:45.421399	-1.018540E-1
2019/05/21  13:49:45.421419	-1.024982E-1
2019/05/21  13:49:45.421439	-1.044305E-1
2019/05/21  13:49:45.421459	-1.060409E-1
2019/05/21  13:49:45.421479	-1.063629E-1
2019/05/21  13:49:45.421499	-1.066850E-1
2019/05/21  13:49:45.421519	-1.079733E-1
2019/05/21  13:49:45.421539	-1.095836E-1
2019/05/21  13:49:45.421559	-1.108718E-1
2019/05/21  13:49:45.421579	-1.095836E-1
2019/05/21  13:49:45.421599	-1.095836E-1
2019/05/21  13:49:45.421619	-1.086174E-1
2019/05/21  13:49:45.421639	-1.089394E-1
2019/05/21  13:49:45.421659	-1.108718E-1
2019/05/21  13:49:45.421679	-1.124822E-1
2019/05/21  13:49:45.421699	-1.134483E-1
2019/05/21  13:49:45.421719	-1.140925E-1
2019/05/21  13:49:45.421739	-1.140925E-1
2019/05/21  13:49:45.421759	-1.144145E-1
2019/05/21  13:49:45.421779	-1.163469E-1
2019/05/21  13:49:45.421799	-1.160249E-1
2019/05/21  13:49:45.421819	-1.144145E-1
2019/05/21  13:49:45.421839	-1.140925E-1
2019/05/21  13:49:45.421859	-1.131263E-1
2019/05/21  13:49:45.421879	-1.147366E-1
2019/05/21  13:49:45.421899	-1.150587E-1
2019/05/21  13:49:45.421919	-1.160249E-1
2019/05/21  13:49:45.421939	-1.182793E-1
2019/05/21  13:49:45.421959	-1.192455E-1
2019/05/21  13:49:45.421979	-1.195676E-1
2019/05/21  13:49:45.421999	-1.208558E-1
2019/05/21  13:49:45.422019	-1.227882E-1
2019/05/21  13:49:45.422039	-1.253647E-1
2019/05/21  13:49:45.422059	-1.266530E-1
2019/05/21  13:49:45.422079	-1.256868E-1
2019/05/21  13:49:45.422099	-1.256868E-1
2019/05/21  13:49:45.422119	-1.243985E-1
2019/05/21  13:49:45.422139	-1.234323E-1
2019/05/21  13:49:45.422159	-1.234323E-1
2019/05/21  13:49:45.422179	-1.234323E-1
2019/05/21  13:49:45.422199	-1.243985E-1
2019/05/21  13:49:45.422219	-1.253647E-1
2019/05/21  13:49:45.422239	-1.276192E-1
2019/05/21  13:49:45.422259	-1.282633E-1
2019/05/21  13:49:45.422279	-1.298736E-1
2019/05/21  13:49:45.422299	-1.279412E-1
2019/05/21  13:49:45.422319	-1.266530E-1
2019/05/21  13:49:45.422339	-1.243985E-1
2019/05/21  13:49:45.422359	-1.237544E-1
2019/05/21  13:49:45.422379	-1.231103E-1
2019/05/21  13:49:45.422399	-1.243985E-1
2019/05/21  13:49:45.422419	-1.256868E-1
2019/05/21  13:49:45.422439	-1.256868E-1
2019/05/21  13:49:45.422459	-1.266530E-1
2019/05/21  13:49:45.422479	-1.276192E-1
2019/05/21  13:49:45.422499	-1.279412E-1
2019/05/21  13:49:45.422519	-1.301957E-1
2019/05/21  13:49:45.422539	-1.308398E-1
2019/05/21  13:49:45.422559	-1.324501E-1
2019/05/21  13:49:45.422579	-1.327722E-1
2019/05/21  13:49:45.422599	-1.308398E-1
2019/05/21  13:49:45.422619	-1.305177E-1
2019/05/21  13:49:45.422639	-1.289074E-1
2019/05/21  13:49:45.422659	-1.295515E-1
2019/05/21  13:49:45.422679	-1.324501E-1
2019/05/21  13:49:45.422699	-1.347046E-1
2019/05/21  13:49:45.422719	-1.356708E-1
2019/05/21  13:49:45.422739	-1.366370E-1
2019/05/21  13:49:45.422759	-1.379252E-1
2019/05/21  13:49:45.422779	-1.382473E-1
2019/05/21  13:49:45.422799	-1.376032E-1
2019/05/21  13:49:45.422819	-1.366370E-1
2019/05/21  13:49:45.422839	-1.369590E-1
2019/05/21  13:49:45.422859	-1.363149E-1
2019/05/21  13:49:45.422879	-1.369590E-1
2019/05/21  13:49:45.422899	-1.392135E-1
2019/05/21  13:49:45.422919	-1.395355E-1
2019/05/21  13:49:45.422939	-1.408238E-1
2019/05/21  13:49:45.422959	-1.427562E-1
2019/05/21  13:49:45.422979	-1.440444E-1
2019/05/21  13:49:45.422999	-1.453327E-1
2019/05/21  13:49:45.423019	-1.459768E-1
2019/05/21  13:49:45.423039	-1.466209E-1
2019/05/21  13:49:45.423059	-1.472651E-1
2019/05/21  13:49:45.423079	-1.482313E-1
2019/05/21  13:49:45.423099	-1.472651E-1
2019/05/21  13:49:45.423119	-1.446886E-1
2019/05/21  13:49:45.423139	-1.450106E-1
2019/05/21  13:49:45.423159	-1.456548E-1
2019/05/21  13:49:45.423179	-1.459768E-1
2019/05/21  13:49:45.423199	-1.472651E-1
2019/05/21  13:49:45.423219	-1.491975E-1
2019/05/21  13:49:45.423239	-1.514519E-1
2019/05/21  13:49:45.423259	-1.527402E-1
2019/05/21  13:49:45.423279	-1.530622E-1
2019/05/21  13:49:45.423299	-1.527402E-1
2019/05/21  13:49:45.423319	-1.508078E-1
2019/05/21  13:49:45.423339	-1.508078E-1
2019/05/21  13:49:45.423359	-1.511298E-1
2019/05/21  13:49:45.423379	-1.508078E-1
2019/05/21  13:49:45.423399	-1.524181E-1
2019/05/21  13:49:45.423419	-1.533843E-1
2019/05/21  13:49:45.423439	-1.562829E-1
2019/05/21  13:49:45.423459	-1.566049E-1
2019/05/21  13:49:45.423479	-1.585373E-1
2019/05/21  13:49:45.423499	-1.588594E-1
2019/05/21  13:49:45.423519	-1.588594E-1
2019/05/21  13:49:45.423539	-1.607918E-1
2019/05/21  13:49:45.423559	-1.604697E-1
2019/05/21  13:49:45.423579	-1.607918E-1
2019/05/21  13:49:45.423599	-1.585373E-1
2019/05/21  13:49:45.423619	-1.572491E-1
2019/05/21  13:49:45.423639	-1.562829E-1
2019/05/21  13:49:45.423659	-1.566049E-1
2019/05/21  13:49:45.423679	-1.575711E-1
2019/05/21  13:49:45.423699	-1.575711E-1
2019/05/21  13:49:45.423719	-1.578932E-1
2019/05/21  13:49:45.423739	-1.588594E-1
2019/05/21  13:49:45.423759	-1.595035E-1
2019/05/21  13:49:45.423779	-1.595035E-1
2019/05/21  13:49:45.423799	-1.585373E-1
2019/05/21  13:49:45.423819	-1.578932E-1
2019/05/21  13:49:45.423839	-1.582153E-1
2019/05/21  13:49:45.423859	-1.569270E-1
2019/05/21  13:49:45.423879	-1.582153E-1
2019/05/21  13:49:45.423899	-1.601476E-1
2019/05/21  13:49:45.423919	-1.620800E-1
2019/05/21  13:49:45.423939	-1.624021E-1
2019/05/21  13:49:45.423959	-1.640124E-1
2019/05/21  13:49:45.423979	-1.640124E-1
2019/05/21  13:49:45.423999	-1.656227E-1
2019/05/21  13:49:45.424019	-1.662669E-1
2019/05/21  13:49:45.424039	-1.665889E-1
2019/05/21  13:49:45.424059	-1.681992E-1
2019/05/21  13:49:45.424079	-1.685213E-1
2019/05/21  13:49:45.424099	-1.672331E-1
2019/05/21  13:49:45.424119	-1.659448E-1
2019/05/21  13:49:45.424139	-1.653007E-1
2019/05/21  13:49:45.424159	-1.656227E-1
2019/05/21  13:49:45.424179	-1.665889E-1
2019/05/21  13:49:45.424199	-1.675551E-1
2019/05/21  13:49:45.424219	-1.688434E-1
2019/05/21  13:49:45.424239	-1.691654E-1
2019/05/21  13:49:45.424259	-1.694875E-1
2019/05/21  13:49:45.424279	-1.704537E-1
2019/05/21  13:49:45.424299	-1.681992E-1
2019/05/21  13:49:45.424319	-1.665889E-1
2019/05/21  13:49:45.424339	-1.656227E-1
2019/05/21  13:49:45.424359	-1.627242E-1
2019/05/21  13:49:45.424379	-1.646565E-1
2019/05/21  13:49:45.424399	-1.627242E-1
2019/05/21  13:49:45.424419	-1.627242E-1
2019/05/21  13:49:45.424439	-1.617580E-1
2019/05/21  13:49:45.424459	-1.620800E-1
2019/05/21  13:49:45.424479	-1.614359E-1
2019/05/21  13:49:45.424499	-1.633683E-1
2019/05/21  13:49:45.424519	-1.604697E-1
2019/05/21  13:49:45.424539	-1.559608E-1
2019/05/21  13:49:45.424559	-1.508078E-1
2019/05/21  13:49:45.424579	-1.469430E-1
2019/05/21  13:49:45.424599	-1.411459E-1
2019/05/21  13:49:45.424619	-1.376032E-1
2019/05/21  13:49:45.424639	-1.347046E-1
2019/05/21  13:49:45.424659	-1.318060E-1
2019/05/21  13:49:45.424679	-1.282633E-1
2019/05/21  13:49:45.424699	-1.231103E-1
2019/05/21  13:49:45.424719	-1.173131E-1
2019/05/21  13:49:45.424739	-1.140925E-1
2019/05/21  13:49:45.424759	-1.115160E-1
2019/05/21  13:49:45.424779	-1.060409E-1
2019/05/21  13:49:45.424799	-1.018540E-1
2019/05/21  13:49:45.424819	-9.798927E-2
2019/05/21  13:49:45.424839	-9.283624E-2
2019/05/21  13:49:45.424859	-8.800528E-2
2019/05/21  13:49:45.424879	-8.446257E-2
2019/05/21  13:49:45.424899	-8.156400E-2
2019/05/21  13:49:45.424919	-7.705510E-2
2019/05/21  13:49:45.424939	-7.254620E-2
2019/05/21  13:49:45.424959	-6.900350E-2
2019/05/21  13:49:45.424979	-6.320634E-2
2019/05/21  13:49:45.424999	-5.934157E-2
2019/05/21  13:49:45.425019	-5.483268E-2
2019/05/21  13:49:45.425039	-5.064584E-2
2019/05/21  13:49:45.425059	-4.645901E-2
2019/05/21  13:49:45.425079	-4.195011E-2
2019/05/21  13:49:45.425099	-3.872947E-2
2019/05/21  13:49:45.425119	-3.389851E-2
2019/05/21  13:49:45.425139	-3.099994E-2
2019/05/21  13:49:45.425159	-2.745723E-2
2019/05/21  13:49:45.425179	-2.391453E-2
2019/05/21  13:49:45.425199	-2.133801E-2
2019/05/21  13:49:45.425219	-1.650705E-2
2019/05/21  13:49:45.425239	-1.296435E-2
2019/05/21  13:49:45.425259	-8.133389E-3
2019/05/21  13:49:45.425279	-4.590685E-3
2019/05/21  13:49:45.425299	-2.014172E-3
2019/05/21  13:49:45.425319	-7.259161E-4
2019/05/21  13:49:45.425339	-7.259161E-4
2019/05/21  13:49:45.425359	-8.178802E-5
2019/05/21  13:49:45.425379	-1.047980E-3
2019/05/21  13:49:45.425399	-1.692108E-3
2019/05/21  13:49:45.425419	-2.980364E-3
2019/05/21  13:49:45.425439	-4.912749E-3
2019/05/21  13:49:45.425459	-3.946556E-3
2019/05/21  13:49:45.425479	-4.590685E-3
2019/05/21  13:49:45.425499	-5.556877E-3
2019/05/21  13:49:45.425519	-7.167197E-3
2019/05/21  13:49:45.425539	-6.523069E-3
2019/05/21  13:49:45.425559	-6.845133E-3
2019/05/21  13:49:45.425579	-8.455453E-3
2019/05/21  13:49:45.425599	-7.167197E-3
2019/05/21  13:49:45.425619	-5.878941E-3
2019/05/21  13:49:45.425639	-4.590685E-3
2019/05/21  13:49:45.425659	-6.201005E-3
2019/05/21  13:49:45.425679	-6.845133E-3
2019/05/21  13:49:45.425699	-7.811325E-3
2019/05/21  13:49:45.425719	-8.455453E-3
2019/05/21  13:49:45.425739	-9.421645E-3
2019/05/21  13:49:45.425759	-1.135403E-2
2019/05/21  13:49:45.425779	-1.328641E-2
2019/05/21  13:49:45.425799	-1.070990E-2
2019/05/21  13:49:45.425819	-1.135403E-2
2019/05/21  13:49:45.425839	-9.421645E-3
2019/05/21  13:49:45.425859	-8.133389E-3
2019/05/21  13:49:45.425879	-8.133389E-3
2019/05/21  13:49:45.425899	-9.421645E-3
2019/05/21  13:49:45.425919	-1.103197E-2
2019/05/21  13:49:45.425939	-1.167609E-2
2019/05/21  13:49:45.425959	-1.199816E-2
2019/05/21  13:49:45.425979	-1.264229E-2
2019/05/21  13:49:45.425999	-1.296435E-2
2019/05/21  13:49:45.426019	-1.360848E-2
2019/05/21  13:49:45.426039	-1.425261E-2
2019/05/21  13:49:45.426059	-1.489673E-2
2019/05/21  13:49:45.426079	-1.586293E-2
2019/05/21  13:49:45.426099	-1.457467E-2
2019/05/21  13:49:45.426119	-1.425261E-2
2019/05/21  13:49:45.426139	-1.328641E-2
2019/05/21  13:49:45.426159	-1.296435E-2
2019/05/21  13:49:45.426179	-1.425261E-2
2019/05/21  13:49:45.426199	-1.618499E-2
2019/05/21  13:49:45.426219	-1.876150E-2
2019/05/21  13:49:45.426239	-1.908357E-2
2019/05/21  13:49:45.426259	-1.972769E-2
2019/05/21  13:49:45.426279	-2.069389E-2
2019/05/21  13:49:45.426299	-2.037182E-2
2019/05/21  13:49:45.426319	-1.972769E-2
2019/05/21  13:49:45.426339	-1.843944E-2
2019/05/21  13:49:45.426359	-1.779531E-2
2019/05/21  13:49:45.426379	-1.876150E-2
2019/05/21  13:49:45.426399	-2.004976E-2
2019/05/21  13:49:45.426419	-2.133801E-2
2019/05/21  13:49:45.426439	-2.230421E-2
2019/05/21  13:49:45.426459	-2.294834E-2
2019/05/21  13:49:45.426479	-2.294834E-2
2019/05/21  13:49:45.426499	-2.230421E-2
2019/05/21  13:49:45.426519	-2.262627E-2
2019/05/21  13:49:45.426539	-2.327040E-2
2019/05/21  13:49:45.426559	-2.327040E-2
2019/05/21  13:49:45.426579	-2.230421E-2
2019/05/21  13:49:45.426599	-2.166008E-2
2019/05/21  13:49:45.426619	-1.972769E-2
2019/05/21  13:49:45.426639	-1.811737E-2
2019/05/21  13:49:45.426659	-1.843944E-2
2019/05/21  13:49:45.426679	-2.004976E-2
2019/05/21  13:49:45.426699	-2.069389E-2
2019/05/21  13:49:45.426719	-2.101595E-2
2019/05/21  13:49:45.426739	-2.166008E-2
2019/05/21  13:49:45.426759	-2.327040E-2
2019/05/21  13:49:45.426779	-2.520278E-2
2019/05/21  13:49:45.426799	-2.584691E-2
2019/05/21  13:49:45.426819	-2.488072E-2
2019/05/21  13:49:45.426839	-2.488072E-2
2019/05/21  13:49:45.426859	-2.327040E-2
2019/05/21  13:49:45.426879	-2.520278E-2
2019/05/21  13:49:45.426899	-2.552485E-2
2019/05/21  13:49:45.426919	-2.616898E-2
2019/05/21  13:49:45.426939	-2.777930E-2
2019/05/21  13:49:45.426959	-3.003374E-2
2019/05/21  13:49:45.426979	-3.035581E-2
2019/05/21  13:49:45.426999	-3.067787E-2
2019/05/21  13:49:45.427019	-3.261026E-2
2019/05/21  13:49:45.427039	-3.325438E-2
2019/05/21  13:49:45.427059	-3.389851E-2
2019/05/21  13:49:45.427079	-3.518677E-2
2019/05/21  13:49:45.427099	-3.422058E-2
2019/05/21  13:49:45.427119	-3.164406E-2
2019/05/21  13:49:45.427139	-3.067787E-2
2019/05/21  13:49:45.427159	-3.132200E-2
2019/05/21  13:49:45.427179	-3.164406E-2
2019/05/21  13:49:45.427199	-3.293232E-2
2019/05/21  13:49:45.427219	-3.389851E-2
2019/05/21  13:49:45.427239	-3.454264E-2
2019/05/21  13:49:45.427259	-3.389851E-2
2019/05/21  13:49:45.427279	-3.550883E-2
2019/05/21  13:49:45.427299	-3.486471E-2
2019/05/21  13:49:45.427319	-3.357645E-2
2019/05/21  13:49:45.427339	-3.228819E-2
2019/05/21  13:49:45.427359	-3.099994E-2
2019/05/21  13:49:45.427379	-3.261026E-2
2019/05/21  13:49:45.427399	-3.357645E-2
2019/05/21  13:49:45.427419	-3.454264E-2
2019/05/21  13:49:45.427439	-3.486471E-2
2019/05/21  13:49:45.427459	-3.647503E-2
2019/05/21  13:49:45.427479	-3.615296E-2
2019/05/21  13:49:45.427499	-3.679709E-2
2019/05/21  13:49:45.427519	-3.776328E-2
2019/05/21  13:49:45.427539	-3.937360E-2
2019/05/21  13:49:45.427559	-4.098392E-2
2019/05/21  13:49:45.427579	-4.130599E-2
2019/05/21  13:49:45.427599	-4.001773E-2
2019/05/21  13:49:45.427619	-3.711915E-2
2019/05/21  13:49:45.427639	-3.583090E-2
2019/05/21  13:49:45.427659	-3.647503E-2
2019/05/21  13:49:45.427679	-3.615296E-2
2019/05/21  13:49:45.427699	-3.711915E-2
2019/05/21  13:49:45.427719	-3.937360E-2
2019/05/21  13:49:45.427739	-3.905154E-2
2019/05/21  13:49:45.427759	-3.872947E-2
2019/05/21  13:49:45.427779	-4.001773E-2
2019/05/21  13:49:45.427799	-4.033979E-2
2019/05/21  13:49:45.427819	-3.840741E-2
2019/05/21  13:49:45.427839	-3.647503E-2
2019/05/21  13:49:45.427859	-3.518677E-2
2019/05/21  13:49:45.427879	-3.583090E-2
2019/05/21  13:49:45.427899	-3.711915E-2
2019/05/21  13:49:45.427919	-3.647503E-2
2019/05/21  13:49:45.427939	-3.808535E-2
2019/05/21  13:49:45.427959	-3.840741E-2
2019/05/21  13:49:45.427979	-4.001773E-2
2019/05/21  13:49:45.427999	-4.066186E-2
2019/05/21  13:49:45.428019	-4.098392E-2
2019/05/21  13:49:45.428039	-4.066186E-2
2019/05/21  13:49:45.428059	-4.162805E-2
2019/05/21  13:49:45.428079	-4.033979E-2
2019/05/21  13:49:45.428099	-3.905154E-2
2019/05/21  13:49:45.428119	-3.776328E-2
2019/05/21  13:49:45.428139	-3.679709E-2
2019/05/21  13:49:45.428159	-3.744122E-2
2019/05/21  13:49:45.428179	-3.679709E-2
2019/05/21  13:49:45.428199	-3.808535E-2
2019/05/21  13:49:45.428219	-3.905154E-2
2019/05/21  13:49:45.428239	-3.969567E-2
2019/05/21  13:49:45.428259	-4.066186E-2
2019/05/21  13:49:45.428279	-4.098392E-2
2019/05/21  13:49:45.428299	-3.969567E-2
2019/05/21  13:49:45.428319	-4.001773E-2
2019/05/21  13:49:45.428339	-3.840741E-2
2019/05/21  13:49:45.428359	-3.808535E-2
2019/05/21  13:49:45.428379	-3.808535E-2
2019/05/21  13:49:45.428399	-4.066186E-2
2019/05/21  13:49:45.428419	-4.195011E-2
2019/05/21  13:49:45.428439	-4.162805E-2
2019/05/21  13:49:45.428459	-4.098392E-2
2019/05/21  13:49:45.428479	-4.323837E-2
2019/05/21  13:49:45.428499	-4.420456E-2
2019/05/21  13:49:45.428519	-4.581488E-2
2019/05/21  13:49:45.428539	-4.742520E-2
2019/05/21  13:49:45.428559	-4.935759E-2
2019/05/21  13:49:45.428579	-4.967965E-2
2019/05/21  13:49:45.428599	-4.806933E-2
2019/05/21  13:49:45.428619	-4.710314E-2
2019/05/21  13:49:45.428639	-4.613695E-2
2019/05/21  13:49:45.428659	-4.806933E-2
2019/05/21  13:49:45.428679	-4.967965E-2
2019/05/21  13:49:45.428699	-5.032378E-2
2019/05/21  13:49:45.428719	-5.096791E-2
2019/05/21  13:49:45.428739	-5.193410E-2
2019/05/21  13:49:45.428759	-5.418855E-2
2019/05/21  13:49:45.428779	-5.515474E-2
2019/05/21  13:49:45.428799	-5.354442E-2
2019/05/21  13:49:45.428819	-5.225616E-2
2019/05/21  13:49:45.428839	-5.193410E-2
2019/05/21  13:49:45.428859	-5.354442E-2
2019/05/21  13:49:45.428879	-5.483268E-2
2019/05/21  13:49:45.428899	-5.483268E-2
2019/05/21  13:49:45.428919	-5.740919E-2
2019/05/21  13:49:45.428939	-5.773125E-2
2019/05/21  13:49:45.428959	-5.837538E-2
2019/05/21  13:49:45.428979	-5.901951E-2
2019/05/21  13:49:45.428999	-6.030777E-2
2019/05/21  13:49:45.429019	-6.191809E-2
2019/05/21  13:49:45.429039	-6.385047E-2
2019/05/21  13:49:45.429059	-6.481666E-2
2019/05/21  13:49:45.429079	-6.707111E-2
2019/05/21  13:49:45.429099	-6.513873E-2
2019/05/21  13:49:45.429119	-6.481666E-2
2019/05/21  13:49:45.429139	-6.352841E-2
2019/05/21  13:49:45.429159	-6.449460E-2
2019/05/21  13:49:45.429179	-6.578286E-2
2019/05/21  13:49:45.429199	-6.642698E-2
2019/05/21  13:49:45.429219	-6.803730E-2
2019/05/21  13:49:45.429239	-6.964762E-2
2019/05/21  13:49:45.429259	-7.093588E-2
2019/05/21  13:49:45.429279	-7.125795E-2
2019/05/21  13:49:45.429299	-7.061382E-2
2019/05/21  13:49:45.429319	-7.093588E-2
2019/05/21  13:49:45.429339	-6.868143E-2
2019/05/21  13:49:45.429359	-6.771524E-2
2019/05/21  13:49:45.429379	-6.739318E-2
2019/05/21  13:49:45.429399	-6.707111E-2
2019/05/21  13:49:45.429419	-6.674905E-2
2019/05/21  13:49:45.429439	-6.610492E-2
2019/05/21  13:49:45.429459	-6.707111E-2
2019/05/21  13:49:45.429479	-6.739318E-2
2019/05/21  13:49:45.429499	-6.642698E-2
2019/05/21  13:49:45.429519	-6.578286E-2
2019/05/21  13:49:45.429539	-6.546079E-2
2019/05/21  13:49:45.429559	-6.417254E-2
2019/05/21  13:49:45.429579	-6.417254E-2
2019/05/21  13:49:45.429599	-6.191809E-2
2019/05/21  13:49:45.429619	-5.998570E-2
2019/05/21  13:49:45.429639	-5.773125E-2
2019/05/21  13:49:45.429659	-5.869745E-2
2019/05/21  13:49:45.429679	-5.773125E-2
2019/05/21  13:49:45.429699	-5.644300E-2
2019/05/21  13:49:45.429719	-5.579887E-2
2019/05/21  13:49:45.429739	-5.612093E-2
2019/05/21  13:49:45.429759	-5.644300E-2
2019/05/21  13:49:45.429779	-5.547681E-2
2019/05/21  13:49:45.429799	-5.418855E-2
2019/05/21  13:49:45.429819	-5.193410E-2
2019/05/21  13:49:45.429839	-4.935759E-2
2019/05/21  13:49:45.429859	-4.742520E-2
2019/05/21  13:49:45.429879	-4.645901E-2
2019/05/21  13:49:45.429899	-4.581488E-2
2019/05/21  13:49:45.429919	-4.420456E-2
2019/05/21  13:49:45.429939	-4.323837E-2
2019/05/21  13:49:45.429959	-4.388250E-2
2019/05/21  13:49:45.429979	-4.323837E-2
2019/05/21  13:49:45.429999	-4.195011E-2
2019/05/21  13:49:45.430019	-4.098392E-2
2019/05/21  13:49:45.430039	-3.969567E-2
2019/05/21  13:49:45.430059	-3.905154E-2
2019/05/21  13:49:45.430079	-3.744122E-2
2019/05/21  13:49:45.430099	-3.486471E-2
2019/05/21  13:49:45.430119	-3.196613E-2
2019/05/21  13:49:45.430139	-3.035581E-2
2019/05/21  13:49:45.430159	-2.777930E-2
2019/05/21  13:49:45.430179	-2.713517E-2
2019/05/21  13:49:45.430199	-2.649104E-2
2019/05/21  13:49:45.430219	-2.488072E-2
2019/05/21  13:49:45.430239	-2.294834E-2
2019/05/21  13:49:45.430259	-2.294834E-2
2019/05/21  13:49:45.430279	-2.198214E-2
2019/05/21  13:49:45.430299	-1.940563E-2
2019/05/21  13:49:45.430319	-1.715118E-2
2019/05/21  13:49:45.430339	-1.682912E-2
2019/05/21  13:49:45.430359	-1.521880E-2
2019/05/21  13:49:45.430379	-1.457467E-2
2019/05/21  13:49:45.430399	-1.489673E-2
2019/05/21  13:49:45.430419	-1.393054E-2
2019/05/21  13:49:45.430439	-1.360848E-2
2019/05/21  13:49:45.430459	-1.328641E-2
2019/05/21  13:49:45.430479	-1.393054E-2
2019/05/21  13:49:45.430499	-1.393054E-2
2019/05/21  13:49:45.430519	-1.360848E-2
2019/05/21  13:49:45.430539	-1.425261E-2
2019/05/21  13:49:45.430559	-1.457467E-2
2019/05/21  13:49:45.430579	-1.489673E-2
2019/05/21  13:49:45.430599	-1.328641E-2
2019/05/21  13:49:45.430619	-1.264229E-2
2019/05/21  13:49:45.430639	-1.135403E-2
2019/05/21  13:49:45.430659	-1.135403E-2
2019/05/21  13:49:45.430679	-1.232022E-2
2019/05/21  13:49:45.430699	-1.232022E-2
2019/05/21  13:49:45.430719	-1.232022E-2
2019/05/21  13:49:45.430739	-1.264229E-2
2019/05/21  13:49:45.430759	-1.296435E-2
2019/05/21  13:49:45.430779	-1.232022E-2
2019/05/21  13:49:45.430799	-1.103197E-2
2019/05/21  13:49:45.430819	-8.777517E-3
2019/05/21  13:49:45.430839	-8.777517E-3
2019/05/21  13:49:45.430859	-6.523069E-3
2019/05/21  13:49:45.430879	-6.523069E-3
2019/05/21  13:49:45.430899	-8.133389E-3
2019/05/21  13:49:45.430919	-8.777517E-3
2019/05/21  13:49:45.430939	-9.421645E-3
2019/05/21  13:49:45.430959	-1.070990E-2
2019/05/21  13:49:45.430979	-1.103197E-2
2019/05/21  13:49:45.430999	-1.264229E-2
2019/05/21  13:49:45.431019	-1.296435E-2
2019/05/21  13:49:45.431039	-1.264229E-2
2019/05/21  13:49:45.431059	-1.199816E-2
2019/05/21  13:49:45.431079	-1.135403E-2
2019/05/21  13:49:45.431099	-1.038784E-2
2019/05/21  13:49:45.431119	-8.777517E-3
2019/05/21  13:49:45.431139	-8.133389E-3
2019/05/21  13:49:45.431159	-8.133389E-3
2019/05/21  13:49:45.431179	-9.421645E-3
2019/05/21  13:49:45.431199	-9.421645E-3
2019/05/21  13:49:45.431219	-9.743709E-3
2019/05/21  13:49:45.431239	-9.743709E-3
2019/05/21  13:49:45.431259	-1.038784E-2
2019/05/21  13:49:45.431279	-1.135403E-2
2019/05/21  13:49:45.431299	-9.421645E-3
2019/05/21  13:49:45.431319	-8.133389E-3
2019/05/21  13:49:45.431339	-6.845133E-3
2019/05/21  13:49:45.431359	-5.556877E-3
2019/05/21  13:49:45.431379	-6.201005E-3
2019/05/21  13:49:45.431399	-8.455453E-3
2019/05/21  13:49:45.431419	-9.099581E-3
2019/05/21  13:49:45.431439	-1.199816E-2
2019/05/21  13:49:45.431459	-1.425261E-2
2019/05/21  13:49:45.431479	-1.554086E-2
2019/05/21  13:49:45.431499	-1.586293E-2
2019/05/21  13:49:45.431519	-1.843944E-2
2019/05/21  13:49:45.431539	-2.037182E-2
2019/05/21  13:49:45.431559	-2.037182E-2
2019/05/21  13:49:45.431579	-2.166008E-2
2019/05/21  13:49:45.431599	-2.166008E-2
2019/05/21  13:49:45.431619	-2.037182E-2
2019/05/21  13:49:45.431639	-2.004976E-2
2019/05/21  13:49:45.431659	-2.004976E-2
2019/05/21  13:49:45.431679	-2.198214E-2
2019/05/21  13:49:45.431699	-2.262627E-2
2019/05/21  13:49:45.431719	-2.584691E-2
2019/05/21  13:49:45.431739	-2.713517E-2
2019/05/21  13:49:45.431759	-2.777930E-2
2019/05/21  13:49:45.431779	-2.938962E-2
2019/05/21  13:49:45.431799	-3.035581E-2
2019/05/21  13:49:45.431819	-2.906755E-2
2019/05/21  13:49:45.431839	-3.003374E-2
2019/05/21  13:49:45.431859	-2.971168E-2
2019/05/21  13:49:45.431879	-2.938962E-2
2019/05/21  13:49:45.431899	-3.164406E-2
2019/05/21  13:49:45.431919	-3.293232E-2
2019/05/21  13:49:45.431939	-3.325438E-2
2019/05/21  13:49:45.431959	-3.486471E-2
2019/05/21  13:49:45.431979	-3.486471E-2
2019/05/21  13:49:45.431999	-3.615296E-2
2019/05/21  13:49:45.432019	-3.744122E-2
2019/05/21  13:49:45.432039	-3.744122E-2
2019/05/21  13:49:45.432059	-3.679709E-2
2019/05/21  13:49:45.432079	-3.872947E-2
2019/05/21  13:49:45.432099	-3.776328E-2
2019/05/21  13:49:45.432119	-3.711915E-2
2019/05/21  13:49:45.432139	-3.647503E-2
2019/05/21  13:49:45.432159	-3.840741E-2
2019/05/21  13:49:45.432179	-3.969567E-2
2019/05/21  13:49:45.432199	-4.162805E-2
2019/05/21  13:49:45.432219	-4.291631E-2
2019/05/21  13:49:45.432239	-4.388250E-2
2019/05/21  13:49:45.432259	-4.581488E-2
2019/05/21  13:49:45.432279	-4.774727E-2
2019/05/21  13:49:45.432299	-4.678108E-2
2019/05/21  13:49:45.432319	-4.581488E-2
2019/05/21  13:49:45.432339	-4.484869E-2
2019/05/21  13:49:45.432359	-4.259424E-2
2019/05/21  13:49:45.432379	-4.452663E-2
2019/05/21  13:49:45.432399	-4.581488E-2
2019/05/21  13:49:45.432419	-4.710314E-2
2019/05/21  13:49:45.432439	-4.742520E-2
