waveform	[0]		[1]	
t0	2019/05/28  13:28:47.496146		2019/05/28  13:28:47.496147	
delta t	2.000000E-6		2.000000E-6	

time[0]	Y[0]	time[1]	Y[1]
2019/05/28  13:28:47.497866	1.000175E+0	2019/05/28  13:28:47.497867	1.003234E+0
2019/05/28  13:28:47.497868	9.972770E-1	2019/05/28  13:28:47.497869	1.002912E+0
2019/05/28  13:28:47.497870	9.964721E-1	2019/05/28  13:28:47.497871	1.003073E+0
2019/05/28  13:28:47.497872	9.982430E-1	2019/05/28  13:28:47.497873	1.002912E+0
2019/05/28  13:28:47.497874	9.988869E-1	2019/05/28  13:28:47.497875	1.002268E+0
2019/05/28  13:28:47.497876	9.984040E-1	2019/05/28  13:28:47.497877	1.002107E+0
2019/05/28  13:28:47.497878	9.982430E-1	2019/05/28  13:28:47.497879	1.002590E+0
2019/05/28  13:28:47.497880	9.990479E-1	2019/05/28  13:28:47.497881	1.001946E+0
2019/05/28  13:28:47.497882	9.964721E-1	2019/05/28  13:28:47.497883	1.002268E+0
2019/05/28  13:28:47.497884	9.990479E-1	2019/05/28  13:28:47.497885	1.002107E+0
2019/05/28  13:28:47.497886	9.985649E-1	2019/05/28  13:28:47.497887	1.001946E+0
2019/05/28  13:28:47.497888	9.974380E-1	2019/05/28  13:28:47.497889	1.001785E+0
2019/05/28  13:28:47.497890	9.979210E-1	2019/05/28  13:28:47.497891	1.001624E+0
2019/05/28  13:28:47.497892	9.964721E-1	2019/05/28  13:28:47.497893	1.001946E+0
2019/05/28  13:28:47.497894	9.971160E-1	2019/05/28  13:28:47.497895	1.001624E+0
2019/05/28  13:28:47.497896	9.963111E-1	2019/05/28  13:28:47.497897	1.001463E+0
2019/05/28  13:28:47.497898	9.959891E-1	2019/05/28  13:28:47.497899	1.001624E+0
2019/05/28  13:28:47.497900	9.966331E-1	2019/05/28  13:28:47.497901	1.001624E+0
2019/05/28  13:28:47.497902	1.000658E+0	2019/05/28  13:28:47.497903	1.001463E+0
2019/05/28  13:28:47.497904	9.982430E-1	2019/05/28  13:28:47.497905	1.001463E+0
2019/05/28  13:28:47.497906	9.974380E-1	2019/05/28  13:28:47.497907	1.000819E+0
2019/05/28  13:28:47.497908	9.980820E-1	2019/05/28  13:28:47.497909	1.001141E+0
2019/05/28  13:28:47.497910	9.969551E-1	2019/05/28  13:28:47.497911	1.000819E+0
2019/05/28  13:28:47.497912	9.980820E-1	2019/05/28  13:28:47.497913	1.000819E+0
2019/05/28  13:28:47.497914	9.948622E-1	2019/05/28  13:28:47.497915	1.000980E+0
2019/05/28  13:28:47.497916	9.993699E-1	2019/05/28  13:28:47.497917	1.000658E+0
2019/05/28  13:28:47.497918	9.982430E-1	2019/05/28  13:28:47.497919	1.000497E+0
2019/05/28  13:28:47.497920	9.974380E-1	2019/05/28  13:28:47.497921	1.000497E+0
2019/05/28  13:28:47.497922	9.982430E-1	2019/05/28  13:28:47.497923	1.000336E+0
2019/05/28  13:28:47.497924	9.963111E-1	2019/05/28  13:28:47.497925	1.000336E+0
2019/05/28  13:28:47.497926	9.969551E-1	2019/05/28  13:28:47.497927	1.000497E+0
2019/05/28  13:28:47.497928	9.950232E-1	2019/05/28  13:28:47.497929	1.000336E+0
2019/05/28  13:28:47.497930	9.967941E-1	2019/05/28  13:28:47.497931	1.000336E+0
2019/05/28  13:28:47.497932	9.985649E-1	2019/05/28  13:28:47.497933	1.000175E+0
2019/05/28  13:28:47.497934	9.979210E-1	2019/05/28  13:28:47.497935	1.000175E+0
2019/05/28  13:28:47.497936	9.982430E-1	2019/05/28  13:28:47.497937	1.000336E+0
2019/05/28  13:28:47.497938	9.969551E-1	2019/05/28  13:28:47.497939	9.998529E-1
2019/05/28  13:28:47.497940	9.948622E-1	2019/05/28  13:28:47.497941	9.998529E-1
2019/05/28  13:28:47.497942	9.995309E-1	2019/05/28  13:28:47.497943	9.996919E-1
2019/05/28  13:28:47.497944	9.996919E-1	2019/05/28  13:28:47.497945	9.995309E-1
2019/05/28  13:28:47.497946	9.996919E-1	2019/05/28  13:28:47.497947	9.998529E-1
2019/05/28  13:28:47.497948	9.969551E-1	2019/05/28  13:28:47.497949	9.992089E-1
2019/05/28  13:28:47.497950	9.979210E-1	2019/05/28  13:28:47.497951	9.993699E-1
2019/05/28  13:28:47.497952	9.988869E-1	2019/05/28  13:28:47.497953	9.996919E-1
2019/05/28  13:28:47.497954	9.955062E-1	2019/05/28  13:28:47.497955	9.992089E-1
2019/05/28  13:28:47.497956	9.959891E-1	2019/05/28  13:28:47.497957	9.992089E-1
2019/05/28  13:28:47.497958	9.979210E-1	2019/05/28  13:28:47.497959	9.992089E-1
2019/05/28  13:28:47.497960	1.001141E+0	2019/05/28  13:28:47.497961	9.993699E-1
2019/05/28  13:28:47.497962	9.963111E-1	2019/05/28  13:28:47.497963	9.985649E-1
2019/05/28  13:28:47.497964	9.974380E-1	2019/05/28  13:28:47.497965	9.993699E-1
2019/05/28  13:28:47.497966	9.987259E-1	2019/05/28  13:28:47.497967	9.992089E-1
2019/05/28  13:28:47.497968	9.984040E-1	2019/05/28  13:28:47.497969	9.987259E-1
2019/05/28  13:28:47.497970	9.987259E-1	2019/05/28  13:28:47.497971	9.984040E-1
2019/05/28  13:28:47.497972	9.980820E-1	2019/05/28  13:28:47.497973	9.987259E-1
2019/05/28  13:28:47.497974	9.980820E-1	2019/05/28  13:28:47.497975	9.985649E-1
2019/05/28  13:28:47.497976	9.974380E-1	2019/05/28  13:28:47.497977	9.988869E-1
2019/05/28  13:28:47.497978	9.966331E-1	2019/05/28  13:28:47.497979	9.985649E-1
2019/05/28  13:28:47.497980	9.995309E-1	2019/05/28  13:28:47.497981	9.985649E-1
2019/05/28  13:28:47.497982	9.993699E-1	2019/05/28  13:28:47.497983	9.985649E-1
2019/05/28  13:28:47.497984	9.963111E-1	2019/05/28  13:28:47.497985	9.982430E-1
2019/05/28  13:28:47.497986	9.963111E-1	2019/05/28  13:28:47.497987	9.987259E-1
2019/05/28  13:28:47.497988	9.966331E-1	2019/05/28  13:28:47.497989	9.980820E-1
2019/05/28  13:28:47.497990	9.993699E-1	2019/05/28  13:28:47.497991	9.982430E-1
2019/05/28  13:28:47.497992	9.955062E-1	2019/05/28  13:28:47.497993	9.984040E-1
2019/05/28  13:28:47.497994	9.987259E-1	2019/05/28  13:28:47.497995	9.980820E-1
2019/05/28  13:28:47.497996	9.990479E-1	2019/05/28  13:28:47.497997	9.982430E-1
2019/05/28  13:28:47.497998	9.958281E-1	2019/05/28  13:28:47.497999	9.982430E-1
2019/05/28  13:28:47.498000	9.961501E-1	2019/05/28  13:28:47.498001	9.980820E-1
2019/05/28  13:28:47.498002	9.980820E-1	2019/05/28  13:28:47.498003	9.980820E-1
2019/05/28  13:28:47.498004	9.979210E-1	2019/05/28  13:28:47.498005	9.979210E-1
2019/05/28  13:28:47.498006	9.992089E-1	2019/05/28  13:28:47.498007	9.980820E-1
2019/05/28  13:28:47.498008	9.975990E-1	2019/05/28  13:28:47.498009	9.977600E-1
2019/05/28  13:28:47.498010	9.988869E-1	2019/05/28  13:28:47.498011	9.979210E-1
2019/05/28  13:28:47.498012	9.982430E-1	2019/05/28  13:28:47.498013	9.979210E-1
2019/05/28  13:28:47.498014	9.984040E-1	2019/05/28  13:28:47.498015	9.975990E-1
2019/05/28  13:28:47.498016	9.971160E-1	2019/05/28  13:28:47.498017	9.975990E-1
2019/05/28  13:28:47.498018	1.000175E+0	2019/05/28  13:28:47.498019	9.974380E-1
2019/05/28  13:28:47.498020	9.972770E-1	2019/05/28  13:28:47.498021	9.974380E-1
2019/05/28  13:28:47.498022	9.964721E-1	2019/05/28  13:28:47.498023	9.974380E-1
2019/05/28  13:28:47.498024	1.000336E+0	2019/05/28  13:28:47.498025	9.972770E-1
2019/05/28  13:28:47.498026	9.955062E-1	2019/05/28  13:28:47.498027	9.974380E-1
2019/05/28  13:28:47.498028	9.979210E-1	2019/05/28  13:28:47.498029	9.972770E-1
2019/05/28  13:28:47.498030	9.996919E-1	2019/05/28  13:28:47.498031	9.975990E-1
2019/05/28  13:28:47.498032	1.000175E+0	2019/05/28  13:28:47.498033	9.974380E-1
2019/05/28  13:28:47.498034	9.963111E-1	2019/05/28  13:28:47.498035	9.974380E-1
2019/05/28  13:28:47.498036	9.963111E-1	2019/05/28  13:28:47.498037	9.969551E-1
2019/05/28  13:28:47.498038	9.967941E-1	2019/05/28  13:28:47.498039	9.971160E-1
2019/05/28  13:28:47.498040	9.995309E-1	2019/05/28  13:28:47.498041	9.972770E-1
2019/05/28  13:28:47.498042	1.000175E+0	2019/05/28  13:28:47.498043	9.971160E-1
2019/05/28  13:28:47.498044	9.985649E-1	2019/05/28  13:28:47.498045	9.971160E-1
2019/05/28  13:28:47.498046	9.971160E-1	2019/05/28  13:28:47.498047	9.969551E-1
2019/05/28  13:28:47.498048	9.979210E-1	2019/05/28  13:28:47.498049	9.967941E-1
2019/05/28  13:28:47.498050	9.958281E-1	2019/05/28  13:28:47.498051	9.972770E-1
2019/05/28  13:28:47.498052	9.984040E-1	2019/05/28  13:28:47.498053	9.972770E-1
2019/05/28  13:28:47.498054	9.979210E-1	2019/05/28  13:28:47.498055	9.971160E-1
2019/05/28  13:28:47.498056	9.966331E-1	2019/05/28  13:28:47.498057	9.971160E-1
2019/05/28  13:28:47.498058	9.964721E-1	2019/05/28  13:28:47.498059	9.971160E-1
2019/05/28  13:28:47.498060	9.987259E-1	2019/05/28  13:28:47.498061	9.966331E-1
2019/05/28  13:28:47.498062	9.979210E-1	2019/05/28  13:28:47.498063	9.966331E-1
2019/05/28  13:28:47.498064	9.964721E-1	2019/05/28  13:28:47.498065	9.967941E-1
2019/05/28  13:28:47.498066	1.001785E+0	2019/05/28  13:28:47.498067	9.966331E-1
2019/05/28  13:28:47.498068	9.987259E-1	2019/05/28  13:28:47.498069	9.967941E-1
2019/05/28  13:28:47.498070	9.947012E-1	2019/05/28  13:28:47.498071	9.969551E-1
2019/05/28  13:28:47.498072	9.984040E-1	2019/05/28  13:28:47.498073	9.967941E-1
2019/05/28  13:28:47.498074	9.975990E-1	2019/05/28  13:28:47.498075	9.966331E-1
2019/05/28  13:28:47.498076	9.961501E-1	2019/05/28  13:28:47.498077	9.969551E-1
2019/05/28  13:28:47.498078	9.998529E-1	2019/05/28  13:28:47.498079	9.964721E-1
2019/05/28  13:28:47.498080	9.977600E-1	2019/05/28  13:28:47.498081	9.969551E-1
2019/05/28  13:28:47.498082	9.975990E-1	2019/05/28  13:28:47.498083	9.964721E-1
2019/05/28  13:28:47.498084	9.958281E-1	2019/05/28  13:28:47.498085	9.964721E-1
2019/05/28  13:28:47.498086	9.984040E-1	2019/05/28  13:28:47.498087	9.963111E-1
2019/05/28  13:28:47.498088	9.967941E-1	2019/05/28  13:28:47.498089	9.959891E-1
2019/05/28  13:28:47.498090	1.000819E+0	2019/05/28  13:28:47.498091	9.963111E-1
2019/05/28  13:28:47.498092	9.975990E-1	2019/05/28  13:28:47.498093	9.963111E-1
2019/05/28  13:28:47.498094	9.995309E-1	2019/05/28  13:28:47.498095	9.963111E-1
2019/05/28  13:28:47.498096	9.966331E-1	2019/05/28  13:28:47.498097	9.964721E-1
2019/05/28  13:28:47.498098	1.000497E+0	2019/05/28  13:28:47.498099	9.964721E-1
2019/05/28  13:28:47.498100	9.977600E-1	2019/05/28  13:28:47.498101	9.963111E-1
2019/05/28  13:28:47.498102	9.977600E-1	2019/05/28  13:28:47.498103	9.964721E-1
2019/05/28  13:28:47.498104	9.982430E-1	2019/05/28  13:28:47.498105	9.963111E-1
2019/05/28  13:28:47.498106	9.988869E-1	2019/05/28  13:28:47.498107	9.964721E-1
2019/05/28  13:28:47.498108	9.963111E-1	2019/05/28  13:28:47.498109	9.959891E-1
2019/05/28  13:28:47.498110	9.993699E-1	2019/05/28  13:28:47.498111	9.958281E-1
2019/05/28  13:28:47.498112	9.964721E-1	2019/05/28  13:28:47.498113	9.963111E-1
2019/05/28  13:28:47.498114	9.977600E-1	2019/05/28  13:28:47.498115	9.963111E-1
2019/05/28  13:28:47.498116	9.985649E-1	2019/05/28  13:28:47.498117	9.961501E-1
2019/05/28  13:28:47.498118	9.967941E-1	2019/05/28  13:28:47.498119	9.964721E-1
2019/05/28  13:28:47.498120	9.985649E-1	2019/05/28  13:28:47.498121	9.963111E-1
2019/05/28  13:28:47.498122	9.998529E-1	2019/05/28  13:28:47.498123	9.959891E-1
2019/05/28  13:28:47.498124	9.966331E-1	2019/05/28  13:28:47.498125	9.959891E-1
2019/05/28  13:28:47.498126	9.959891E-1	2019/05/28  13:28:47.498127	9.961501E-1
2019/05/28  13:28:47.498128	9.955062E-1	2019/05/28  13:28:47.498129	9.963111E-1
2019/05/28  13:28:47.498130	9.942182E-1	2019/05/28  13:28:47.498131	9.964721E-1
2019/05/28  13:28:47.498132	9.972770E-1	2019/05/28  13:28:47.498133	9.959891E-1
2019/05/28  13:28:47.498134	9.967941E-1	2019/05/28  13:28:47.498135	9.959891E-1
2019/05/28  13:28:47.498136	9.959891E-1	2019/05/28  13:28:47.498137	9.959891E-1
2019/05/28  13:28:47.498138	9.990479E-1	2019/05/28  13:28:47.498139	9.959891E-1
2019/05/28  13:28:47.498140	9.974380E-1	2019/05/28  13:28:47.498141	9.959891E-1
2019/05/28  13:28:47.498142	9.977600E-1	2019/05/28  13:28:47.498143	9.956671E-1
2019/05/28  13:28:47.498144	9.972770E-1	2019/05/28  13:28:47.498145	9.956671E-1
2019/05/28  13:28:47.498146	9.956671E-1	2019/05/28  13:28:47.498147	9.956671E-1
