waveform	[0]		[1]	
t0	2019/05/27  16:12:21.321722		2019/05/27  16:12:21.321724	
delta t	4.000000E-6		4.000000E-6	

time[0]	Y[0]	time[1]	Y[1]
2019/05/27  16:12:21.329414	-3.297600E-4	2019/05/27  16:12:21.329416	2.414954E+0
2019/05/27  16:12:21.329418	-2.331598E-4	2019/05/27  16:12:21.329420	2.415920E+0
2019/05/27  16:12:21.329422	-2.331598E-4	2019/05/27  16:12:21.329424	2.415920E+0
2019/05/27  16:12:21.329426	-2.975599E-4	2019/05/27  16:12:21.329428	2.416725E+0
2019/05/27  16:12:21.329430	-1.687596E-4	2019/05/27  16:12:21.329432	2.416242E+0
2019/05/27  16:12:21.329434	-5.551606E-4	2019/05/27  16:12:21.329436	2.417047E+0
2019/05/27  16:12:21.329438	-2.653598E-4	2019/05/27  16:12:21.329440	2.417208E+0
2019/05/27  16:12:21.329442	-3.619601E-4	2019/05/27  16:12:21.329444	2.417691E+0
2019/05/27  16:12:21.329446	-4.263603E-4	2019/05/27  16:12:21.329448	2.418657E+0
2019/05/27  16:12:21.329450	-1.043594E-4	2019/05/27  16:12:21.329452	2.418335E+0
2019/05/27  16:12:21.329454	-3.297600E-4	2019/05/27  16:12:21.329456	2.418979E+0
2019/05/27  16:12:21.329458	-3.941602E-4	2019/05/27  16:12:21.329460	2.418818E+0
2019/05/27  16:12:21.329462	-2.975599E-4	2019/05/27  16:12:21.329464	2.419140E+0
2019/05/27  16:12:21.329466	-1.687596E-4	2019/05/27  16:12:21.329468	2.419945E+0
2019/05/27  16:12:21.329470	-3.941602E-4	2019/05/27  16:12:21.329472	2.419945E+0
2019/05/27  16:12:21.329474	-2.331598E-4	2019/05/27  16:12:21.329476	2.421072E+0
2019/05/27  16:12:21.329478	-3.941602E-4	2019/05/27  16:12:21.329480	2.421072E+0
2019/05/27  16:12:21.329482	-4.907604E-4	2019/05/27  16:12:21.329484	2.421394E+0
2019/05/27  16:12:21.329486	-3.297600E-4	2019/05/27  16:12:21.329488	2.421716E+0
2019/05/27  16:12:21.329490	-6.517608E-4	2019/05/27  16:12:21.329492	2.421877E+0
2019/05/27  16:12:21.329494	-2.331598E-4	2019/05/27  16:12:21.329496	2.422360E+0
2019/05/27  16:12:21.329498	-4.263603E-4	2019/05/27  16:12:21.329500	2.422360E+0
2019/05/27  16:12:21.329502	-1.043594E-4	2019/05/27  16:12:21.329504	2.422682E+0
2019/05/27  16:12:21.329506	-1.043594E-4	2019/05/27  16:12:21.329508	2.423325E+0
2019/05/27  16:12:21.329510	-1.043594E-4	2019/05/27  16:12:21.329512	2.423164E+0
2019/05/27  16:12:21.329514	-1.043594E-4	2019/05/27  16:12:21.329516	2.423969E+0
2019/05/27  16:12:21.329518	-2.009597E-4	2019/05/27  16:12:21.329520	2.423808E+0
2019/05/27  16:12:21.329522	-6.195607E-4	2019/05/27  16:12:21.329524	2.424452E+0
2019/05/27  16:12:21.329526	-2.975599E-4	2019/05/27  16:12:21.329528	2.424935E+0
2019/05/27  16:12:21.329530	-3.297600E-4	2019/05/27  16:12:21.329532	2.425096E+0
2019/05/27  16:12:21.329534	-7.215934E-5	2019/05/27  16:12:21.329536	2.425257E+0
2019/05/27  16:12:21.329538	-5.229605E-4	2019/05/27  16:12:21.329540	2.425901E+0
2019/05/27  16:12:21.329542	-4.263603E-4	2019/05/27  16:12:21.329544	2.425901E+0
2019/05/27  16:12:21.329546	-4.907604E-4	2019/05/27  16:12:21.329548	2.426223E+0
2019/05/27  16:12:21.329550	-7.215934E-5	2019/05/27  16:12:21.329552	2.426706E+0
2019/05/27  16:12:21.329554	-4.263603E-4	2019/05/27  16:12:21.329556	2.427350E+0
2019/05/27  16:12:21.329558	-3.297600E-4	2019/05/27  16:12:21.329560	2.426706E+0
2019/05/27  16:12:21.329562	-3.995926E-5	2019/05/27  16:12:21.329564	2.428638E+0
2019/05/27  16:12:21.329566	-4.263603E-4	2019/05/27  16:12:21.329568	2.427511E+0
2019/05/27  16:12:21.329570	-3.297600E-4	2019/05/27  16:12:21.329572	2.427511E+0
2019/05/27  16:12:21.329574	-1.687596E-4	2019/05/27  16:12:21.329576	2.428638E+0
2019/05/27  16:12:21.329578	-1.687596E-4	2019/05/27  16:12:21.329580	2.428477E+0
2019/05/27  16:12:21.329582	-2.331598E-4	2019/05/27  16:12:21.329584	2.428960E+0
2019/05/27  16:12:21.329586	-4.585603E-4	2019/05/27  16:12:21.329588	2.429443E+0
2019/05/27  16:12:21.329590	-3.297600E-4	2019/05/27  16:12:21.329592	2.429765E+0
2019/05/27  16:12:21.329594	-1.687596E-4	2019/05/27  16:12:21.329596	2.429765E+0
2019/05/27  16:12:21.329598	-2.009597E-4	2019/05/27  16:12:21.329600	2.430248E+0
2019/05/27  16:12:21.329602	-1.365595E-4	2019/05/27  16:12:21.329604	2.429926E+0
2019/05/27  16:12:21.329606	5.664099E-5	2019/05/27  16:12:21.329608	2.430570E+0
2019/05/27  16:12:21.329610	-2.653598E-4	2019/05/27  16:12:21.329612	2.430892E+0
2019/05/27  16:12:21.329614	-2.653598E-4	2019/05/27  16:12:21.329616	2.430892E+0
2019/05/27  16:12:21.329618	-1.365595E-4	2019/05/27  16:12:21.329620	2.431858E+0
2019/05/27  16:12:21.329622	-3.619601E-4	2019/05/27  16:12:21.329624	2.431858E+0
2019/05/27  16:12:21.329626	-1.365595E-4	2019/05/27  16:12:21.329628	2.432180E+0
2019/05/27  16:12:21.329630	-4.263603E-4	2019/05/27  16:12:21.329632	2.432180E+0
2019/05/27  16:12:21.329634	-2.009597E-4	2019/05/27  16:12:21.329636	2.432824E+0
2019/05/27  16:12:21.329638	-4.263603E-4	2019/05/27  16:12:21.329640	2.433307E+0
2019/05/27  16:12:21.329642	-5.229605E-4	2019/05/27  16:12:21.329644	2.433307E+0
2019/05/27  16:12:21.329646	-3.995926E-5	2019/05/27  16:12:21.329648	2.433468E+0
2019/05/27  16:12:21.329650	-4.263603E-4	2019/05/27  16:12:21.329652	2.433629E+0
2019/05/27  16:12:21.329654	-3.995926E-5	2019/05/27  16:12:21.329656	2.433790E+0
2019/05/27  16:12:21.329658	-1.687596E-4	2019/05/27  16:12:21.329660	2.434434E+0
2019/05/27  16:12:21.329662	-3.619601E-4	2019/05/27  16:12:21.329664	2.434917E+0
2019/05/27  16:12:21.329666	-4.907604E-4	2019/05/27  16:12:21.329668	2.434756E+0
2019/05/27  16:12:21.329670	-2.975599E-4	2019/05/27  16:12:21.329672	2.434595E+0
2019/05/27  16:12:21.329674	-4.263603E-4	2019/05/27  16:12:21.329676	2.435400E+0
2019/05/27  16:12:21.329678	-3.297600E-4	2019/05/27  16:12:21.329680	2.434756E+0
2019/05/27  16:12:21.329682	-2.975599E-4	2019/05/27  16:12:21.329684	2.435400E+0
2019/05/27  16:12:21.329686	-7.215934E-5	2019/05/27  16:12:21.329688	2.436044E+0
2019/05/27  16:12:21.329690	-2.009597E-4	2019/05/27  16:12:21.329692	2.435722E+0
2019/05/27  16:12:21.329694	-4.263603E-4	2019/05/27  16:12:21.329696	2.436366E+0
2019/05/27  16:12:21.329698	-1.687596E-4	2019/05/27  16:12:21.329700	2.436366E+0
2019/05/27  16:12:21.329702	2.444091E-5	2019/05/27  16:12:21.329704	2.436527E+0
2019/05/27  16:12:21.329706	-1.687596E-4	2019/05/27  16:12:21.329708	2.437332E+0
2019/05/27  16:12:21.329710	8.884108E-5	2019/05/27  16:12:21.329712	2.437493E+0
2019/05/27  16:12:21.329714	-2.009597E-4	2019/05/27  16:12:21.329716	2.438298E+0
2019/05/27  16:12:21.329718	-1.687596E-4	2019/05/27  16:12:21.329720	2.437332E+0
2019/05/27  16:12:21.329722	-3.297600E-4	2019/05/27  16:12:21.329724	2.438137E+0
2019/05/27  16:12:21.329726	-1.687596E-4	2019/05/27  16:12:21.329728	2.438620E+0
2019/05/27  16:12:21.329730	-2.331598E-4	2019/05/27  16:12:21.329732	2.438620E+0
2019/05/27  16:12:21.329734	8.884108E-5	2019/05/27  16:12:21.329736	2.438942E+0
2019/05/27  16:12:21.329738	-2.653598E-4	2019/05/27  16:12:21.329740	2.438942E+0
2019/05/27  16:12:21.329742	-7.215934E-5	2019/05/27  16:12:21.329744	2.439586E+0
2019/05/27  16:12:21.329746	-7.215934E-5	2019/05/27  16:12:21.329748	2.439586E+0
2019/05/27  16:12:21.329750	-4.907604E-4	2019/05/27  16:12:21.329752	2.439586E+0
2019/05/27  16:12:21.329754	5.664099E-5	2019/05/27  16:12:21.329756	2.439908E+0
2019/05/27  16:12:21.329758	-7.759173E-6	2019/05/27  16:12:21.329760	2.439586E+0
2019/05/27  16:12:21.329762	-2.975599E-4	2019/05/27  16:12:21.329764	2.440873E+0
2019/05/27  16:12:21.329766	-5.551606E-4	2019/05/27  16:12:21.329768	2.440391E+0
2019/05/27  16:12:21.329770	-1.687596E-4	2019/05/27  16:12:21.329772	2.441034E+0
2019/05/27  16:12:21.329774	-3.995926E-5	2019/05/27  16:12:21.329776	2.440873E+0
2019/05/27  16:12:21.329778	-1.687596E-4	2019/05/27  16:12:21.329780	2.441034E+0
2019/05/27  16:12:21.329782	-2.331598E-4	2019/05/27  16:12:21.329784	2.441517E+0
2019/05/27  16:12:21.329786	-1.365595E-4	2019/05/27  16:12:21.329788	2.441678E+0
2019/05/27  16:12:21.329790	-7.759173E-6	2019/05/27  16:12:21.329792	2.442000E+0
2019/05/27  16:12:21.329794	-1.365595E-4	2019/05/27  16:12:21.329796	2.442000E+0
2019/05/27  16:12:21.329798	-7.215934E-5	2019/05/27  16:12:21.329800	2.442966E+0
2019/05/27  16:12:21.329802	-2.975599E-4	2019/05/27  16:12:21.329804	2.443127E+0
2019/05/27  16:12:21.329806	-7.215934E-5	2019/05/27  16:12:21.329808	2.443449E+0
2019/05/27  16:12:21.329810	-2.653598E-4	2019/05/27  16:12:21.329812	2.443449E+0
2019/05/27  16:12:21.329814	-2.975599E-4	2019/05/27  16:12:21.329816	2.443449E+0
2019/05/27  16:12:21.329818	-1.043594E-4	2019/05/27  16:12:21.329820	2.443932E+0
2019/05/27  16:12:21.329822	2.444091E-5	2019/05/27  16:12:21.329824	2.443932E+0
2019/05/27  16:12:21.329826	-5.873607E-4	2019/05/27  16:12:21.329828	2.443771E+0
2019/05/27  16:12:21.329830	-7.215934E-5	2019/05/27  16:12:21.329832	2.444576E+0
2019/05/27  16:12:21.329834	-4.907604E-4	2019/05/27  16:12:21.329836	2.444093E+0
2019/05/27  16:12:21.329838	-4.263603E-4	2019/05/27  16:12:21.329840	2.444093E+0
2019/05/27  16:12:21.329842	3.142417E-4	2019/05/27  16:12:21.329844	2.444415E+0
2019/05/27  16:12:21.329846	2.444091E-5	2019/05/27  16:12:21.329848	2.445059E+0
2019/05/27  16:12:21.329850	-3.619601E-4	2019/05/27  16:12:21.329852	2.445059E+0
2019/05/27  16:12:21.329854	-3.995926E-5	2019/05/27  16:12:21.329856	2.445220E+0
2019/05/27  16:12:21.329858	-2.009597E-4	2019/05/27  16:12:21.329860	2.445220E+0
2019/05/27  16:12:21.329862	-7.759173E-6	2019/05/27  16:12:21.329864	2.446025E+0
2019/05/27  16:12:21.329866	-4.585603E-4	2019/05/27  16:12:21.329868	2.446186E+0
2019/05/27  16:12:21.329870	-2.331598E-4	2019/05/27  16:12:21.329872	2.446508E+0
2019/05/27  16:12:21.329874	-7.759173E-6	2019/05/27  16:12:21.329876	2.446347E+0
2019/05/27  16:12:21.329878	-2.009597E-4	2019/05/27  16:12:21.329880	2.446508E+0
2019/05/27  16:12:21.329882	1.532412E-4	2019/05/27  16:12:21.329884	2.446830E+0
2019/05/27  16:12:21.329886	-1.043594E-4	2019/05/27  16:12:21.329888	2.447313E+0
2019/05/27  16:12:21.329890	-3.941602E-4	2019/05/27  16:12:21.329892	2.447474E+0
2019/05/27  16:12:21.329894	-7.215934E-5	2019/05/27  16:12:21.329896	2.447152E+0
2019/05/27  16:12:21.329898	-2.331598E-4	2019/05/27  16:12:21.329900	2.447796E+0
2019/05/27  16:12:21.329902	-2.653598E-4	2019/05/27  16:12:21.329904	2.447796E+0
2019/05/27  16:12:21.329906	-1.043594E-4	2019/05/27  16:12:21.329908	2.447796E+0
2019/05/27  16:12:21.329910	-2.331598E-4	2019/05/27  16:12:21.329912	2.448279E+0
2019/05/27  16:12:21.329914	-7.759173E-6	2019/05/27  16:12:21.329916	2.448762E+0
2019/05/27  16:12:21.329918	2.444091E-5	2019/05/27  16:12:21.329920	2.448440E+0
2019/05/27  16:12:21.329922	-1.043594E-4	2019/05/27  16:12:21.329924	2.448601E+0
2019/05/27  16:12:21.329926	-7.759173E-6	2019/05/27  16:12:21.329928	2.449245E+0
2019/05/27  16:12:21.329930	-4.263603E-4	2019/05/27  16:12:21.329932	2.449084E+0
2019/05/27  16:12:21.329934	2.820416E-4	2019/05/27  16:12:21.329936	2.449567E+0
2019/05/27  16:12:21.329938	-3.297600E-4	2019/05/27  16:12:21.329940	2.449728E+0
2019/05/27  16:12:21.329942	-3.619601E-4	2019/05/27  16:12:21.329944	2.449567E+0
2019/05/27  16:12:21.329946	2.444091E-5	2019/05/27  16:12:21.329948	2.449889E+0
2019/05/27  16:12:21.329950	-2.653598E-4	2019/05/27  16:12:21.329952	2.450050E+0
2019/05/27  16:12:21.329954	5.664099E-5	2019/05/27  16:12:21.329956	2.450050E+0
2019/05/27  16:12:21.329958	-2.975599E-4	2019/05/27  16:12:21.329960	2.450372E+0
2019/05/27  16:12:21.329962	-3.995926E-5	2019/05/27  16:12:21.329964	2.451016E+0
2019/05/27  16:12:21.329966	-1.365595E-4	2019/05/27  16:12:21.329968	2.450533E+0
2019/05/27  16:12:21.329970	-6.195607E-4	2019/05/27  16:12:21.329972	2.450694E+0
2019/05/27  16:12:21.329974	-2.653598E-4	2019/05/27  16:12:21.329976	2.451177E+0
2019/05/27  16:12:21.329978	-3.297600E-4	2019/05/27  16:12:21.329980	2.451177E+0
2019/05/27  16:12:21.329982	-7.759173E-6	2019/05/27  16:12:21.329984	2.451821E+0
2019/05/27  16:12:21.329986	1.854413E-4	2019/05/27  16:12:21.329988	2.450855E+0
2019/05/27  16:12:21.329990	-3.619601E-4	2019/05/27  16:12:21.329992	2.451660E+0
2019/05/27  16:12:21.329994	8.884108E-5	2019/05/27  16:12:21.329996	2.451982E+0
2019/05/27  16:12:21.329998	-1.043594E-4	2019/05/27  16:12:21.330000	2.452465E+0
2019/05/27  16:12:21.330002	-3.297600E-4	2019/05/27  16:12:21.330004	2.452304E+0
2019/05/27  16:12:21.330006	-1.687596E-4	2019/05/27  16:12:21.330008	2.452304E+0
2019/05/27  16:12:21.330010	-1.365595E-4	2019/05/27  16:12:21.330012	2.452143E+0
2019/05/27  16:12:21.330014	1.532412E-4	2019/05/27  16:12:21.330016	2.453109E+0
2019/05/27  16:12:21.330018	-1.687596E-4	2019/05/27  16:12:21.330020	2.452626E+0
2019/05/27  16:12:21.330022	-3.995926E-5	2019/05/27  16:12:21.330024	2.453109E+0
2019/05/27  16:12:21.330026	-2.009597E-4	2019/05/27  16:12:21.330028	2.453109E+0
2019/05/27  16:12:21.330030	-6.195607E-4	2019/05/27  16:12:21.330032	2.453914E+0
2019/05/27  16:12:21.330034	-7.759173E-6	2019/05/27  16:12:21.330036	2.453753E+0
2019/05/27  16:12:21.330038	-3.619601E-4	2019/05/27  16:12:21.330040	2.453592E+0
2019/05/27  16:12:21.330042	5.664099E-5	2019/05/27  16:12:21.330044	2.453592E+0
2019/05/27  16:12:21.330046	1.210412E-4	2019/05/27  16:12:21.330048	2.454075E+0
2019/05/27  16:12:21.330050	-2.653598E-4	2019/05/27  16:12:21.330052	2.454397E+0
2019/05/27  16:12:21.330054	-2.331598E-4	2019/05/27  16:12:21.330056	2.454397E+0
2019/05/27  16:12:21.330058	-7.215934E-5	2019/05/27  16:12:21.330060	2.454075E+0
2019/05/27  16:12:21.330062	-1.365595E-4	2019/05/27  16:12:21.330064	2.454397E+0
2019/05/27  16:12:21.330066	-2.331598E-4	2019/05/27  16:12:21.330068	2.454719E+0
2019/05/27  16:12:21.330070	-4.907604E-4	2019/05/27  16:12:21.330072	2.455041E+0
2019/05/27  16:12:21.330074	-2.009597E-4	2019/05/27  16:12:21.330076	2.454880E+0
2019/05/27  16:12:21.330078	2.176414E-4	2019/05/27  16:12:21.330080	2.455363E+0
2019/05/27  16:12:21.330082	5.664099E-5	2019/05/27  16:12:21.330084	2.455202E+0
2019/05/27  16:12:21.330086	-2.009597E-4	2019/05/27  16:12:21.330088	2.454880E+0
2019/05/27  16:12:21.330090	1.210412E-4	2019/05/27  16:12:21.330092	2.455363E+0
2019/05/27  16:12:21.330094	2.444091E-5	2019/05/27  16:12:21.330096	2.456168E+0
2019/05/27  16:12:21.330098	-2.653598E-4	2019/05/27  16:12:21.330100	2.455524E+0
2019/05/27  16:12:21.330102	-7.215934E-5	2019/05/27  16:12:21.330104	2.455846E+0
2019/05/27  16:12:21.330106	-1.365595E-4	2019/05/27  16:12:21.330108	2.456329E+0
2019/05/27  16:12:21.330110	-2.331598E-4	2019/05/27  16:12:21.330112	2.456490E+0
2019/05/27  16:12:21.330114	-1.687596E-4	2019/05/27  16:12:21.330116	2.456651E+0
2019/05/27  16:12:21.330118	1.854413E-4	2019/05/27  16:12:21.330120	2.456651E+0
2019/05/27  16:12:21.330122	-2.009597E-4	2019/05/27  16:12:21.330124	2.456651E+0
2019/05/27  16:12:21.330126	-1.365595E-4	2019/05/27  16:12:21.330128	2.457295E+0
2019/05/27  16:12:21.330130	-2.009597E-4	2019/05/27  16:12:21.330132	2.457134E+0
2019/05/27  16:12:21.330134	2.498415E-4	2019/05/27  16:12:21.330136	2.457134E+0
2019/05/27  16:12:21.330138	1.532412E-4	2019/05/27  16:12:21.330140	2.457778E+0
2019/05/27  16:12:21.330142	-1.043594E-4	2019/05/27  16:12:21.330144	2.457778E+0
2019/05/27  16:12:21.330146	-1.043594E-4	2019/05/27  16:12:21.330148	2.458100E+0
2019/05/27  16:12:21.330150	-2.975599E-4	2019/05/27  16:12:21.330152	2.457778E+0
2019/05/27  16:12:21.330154	-7.215934E-5	2019/05/27  16:12:21.330156	2.458261E+0
2019/05/27  16:12:21.330158	2.176414E-4	2019/05/27  16:12:21.330160	2.457778E+0
2019/05/27  16:12:21.330162	-2.009597E-4	2019/05/27  16:12:21.330164	2.458582E+0
2019/05/27  16:12:21.330166	-1.365595E-4	2019/05/27  16:12:21.330168	2.458100E+0
2019/05/27  16:12:21.330170	-8.127612E-4	2019/05/27  16:12:21.330172	2.458743E+0
2019/05/27  16:12:21.330174	-1.043594E-4	2019/05/27  16:12:21.330176	2.459065E+0
2019/05/27  16:12:21.330178	5.664099E-5	2019/05/27  16:12:21.330180	2.458582E+0
2019/05/27  16:12:21.330182	-2.331598E-4	2019/05/27  16:12:21.330184	2.458422E+0
2019/05/27  16:12:21.330186	-7.215934E-5	2019/05/27  16:12:21.330188	2.459065E+0
2019/05/27  16:12:21.330190	8.884108E-5	2019/05/27  16:12:21.330192	2.459387E+0
2019/05/27  16:12:21.330194	-7.215934E-5	2019/05/27  16:12:21.330196	2.459065E+0
2019/05/27  16:12:21.330198	1.210412E-4	2019/05/27  16:12:21.330200	2.460031E+0
2019/05/27  16:12:21.330202	8.884108E-5	2019/05/27  16:12:21.330204	2.459387E+0
2019/05/27  16:12:21.330206	-7.215934E-5	2019/05/27  16:12:21.330208	2.459709E+0
2019/05/27  16:12:21.330210	-3.995926E-5	2019/05/27  16:12:21.330212	2.459870E+0
2019/05/27  16:12:21.330214	-3.995926E-5	2019/05/27  16:12:21.330216	2.460514E+0
2019/05/27  16:12:21.330218	-2.331598E-4	2019/05/27  16:12:21.330220	2.460353E+0
2019/05/27  16:12:21.330222	-2.975599E-4	2019/05/27  16:12:21.330224	2.460353E+0
2019/05/27  16:12:21.330226	-7.759173E-6	2019/05/27  16:12:21.330228	2.460192E+0
2019/05/27  16:12:21.330230	-7.215934E-5	2019/05/27  16:12:21.330232	2.460192E+0
2019/05/27  16:12:21.330234	-2.009597E-4	2019/05/27  16:12:21.330236	2.460675E+0
2019/05/27  16:12:21.330238	-7.759173E-6	2019/05/27  16:12:21.330240	2.460353E+0
2019/05/27  16:12:21.330242	5.664099E-5	2019/05/27  16:12:21.330244	2.460997E+0
2019/05/27  16:12:21.330246	3.142417E-4	2019/05/27  16:12:21.330248	2.460997E+0
2019/05/27  16:12:21.330250	-2.653598E-4	2019/05/27  16:12:21.330252	2.460353E+0
2019/05/27  16:12:21.330254	2.444091E-5	2019/05/27  16:12:21.330256	2.461158E+0
2019/05/27  16:12:21.330258	-3.995926E-5	2019/05/27  16:12:21.330260	2.461158E+0
2019/05/27  16:12:21.330262	-1.043594E-4	2019/05/27  16:12:21.330264	2.461480E+0
2019/05/27  16:12:21.330266	-7.215934E-5	2019/05/27  16:12:21.330268	2.461480E+0
2019/05/27  16:12:21.330270	3.142417E-4	2019/05/27  16:12:21.330272	2.460997E+0
2019/05/27  16:12:21.330274	1.854413E-4	2019/05/27  16:12:21.330276	2.461963E+0
2019/05/27  16:12:21.330278	-2.331598E-4	2019/05/27  16:12:21.330280	2.461641E+0
2019/05/27  16:12:21.330282	-2.653598E-4	2019/05/27  16:12:21.330284	2.461802E+0
2019/05/27  16:12:21.330286	-1.365595E-4	2019/05/27  16:12:21.330288	2.462285E+0
2019/05/27  16:12:21.330290	1.532412E-4	2019/05/27  16:12:21.330292	2.462446E+0
2019/05/27  16:12:21.330294	4.108419E-4	2019/05/27  16:12:21.330296	2.462285E+0
2019/05/27  16:12:21.330298	-7.215934E-5	2019/05/27  16:12:21.330300	2.462768E+0
2019/05/27  16:12:21.330302	-1.365595E-4	2019/05/27  16:12:21.330304	2.462929E+0
2019/05/27  16:12:21.330306	-2.009597E-4	2019/05/27  16:12:21.330308	2.463090E+0
2019/05/27  16:12:21.330310	-3.297600E-4	2019/05/27  16:12:21.330312	2.462446E+0
2019/05/27  16:12:21.330314	-3.995926E-5	2019/05/27  16:12:21.330316	2.463251E+0
2019/05/27  16:12:21.330318	-3.995926E-5	2019/05/27  16:12:21.330320	2.462607E+0
2019/05/27  16:12:21.330322	-3.995926E-5	2019/05/27  16:12:21.330324	2.463573E+0
2019/05/27  16:12:21.330326	2.444091E-5	2019/05/27  16:12:21.330328	2.463251E+0
2019/05/27  16:12:21.330330	-3.995926E-5	2019/05/27  16:12:21.330332	2.463412E+0
2019/05/27  16:12:21.330334	2.176414E-4	2019/05/27  16:12:21.330336	2.463573E+0
2019/05/27  16:12:21.330338	1.854413E-4	2019/05/27  16:12:21.330340	2.463573E+0
2019/05/27  16:12:21.330342	2.176414E-4	2019/05/27  16:12:21.330344	2.463734E+0
2019/05/27  16:12:21.330346	4.108419E-4	2019/05/27  16:12:21.330348	2.464056E+0
2019/05/27  16:12:21.330350	3.142417E-4	2019/05/27  16:12:21.330352	2.463734E+0
2019/05/27  16:12:21.330354	-2.331598E-4	2019/05/27  16:12:21.330356	2.464378E+0
2019/05/27  16:12:21.330358	1.854413E-4	2019/05/27  16:12:21.330360	2.463734E+0
2019/05/27  16:12:21.330362	-3.995926E-5	2019/05/27  16:12:21.330364	2.464056E+0
2019/05/27  16:12:21.330366	-1.365595E-4	2019/05/27  16:12:21.330368	2.464539E+0
2019/05/27  16:12:21.330370	-7.215934E-5	2019/05/27  16:12:21.330372	2.464378E+0
2019/05/27  16:12:21.330374	-3.941602E-4	2019/05/27  16:12:21.330376	2.464378E+0
2019/05/27  16:12:21.330378	1.532412E-4	2019/05/27  16:12:21.330380	2.465183E+0
2019/05/27  16:12:21.330382	-1.365595E-4	2019/05/27  16:12:21.330384	2.464539E+0
2019/05/27  16:12:21.330386	8.884108E-5	2019/05/27  16:12:21.330388	2.464539E+0
2019/05/27  16:12:21.330390	5.664099E-5	2019/05/27  16:12:21.330392	2.465183E+0
2019/05/27  16:12:21.330394	2.444091E-5	2019/05/27  16:12:21.330396	2.465344E+0
2019/05/27  16:12:21.330398	2.498415E-4	2019/05/27  16:12:21.330400	2.465505E+0
2019/05/27  16:12:21.330402	1.854413E-4	2019/05/27  16:12:21.330404	2.465988E+0
2019/05/27  16:12:21.330406	8.884108E-5	2019/05/27  16:12:21.330408	2.465183E+0
2019/05/27  16:12:21.330410	-2.653598E-4	2019/05/27  16:12:21.330412	2.465827E+0
2019/05/27  16:12:21.330414	-7.759173E-6	2019/05/27  16:12:21.330416	2.465988E+0
2019/05/27  16:12:21.330418	-7.759173E-6	2019/05/27  16:12:21.330420	2.466310E+0
2019/05/27  16:12:21.330422	5.074421E-4	2019/05/27  16:12:21.330424	2.465988E+0
2019/05/27  16:12:21.330426	2.444091E-5	2019/05/27  16:12:21.330428	2.465988E+0
2019/05/27  16:12:21.330430	5.664099E-5	2019/05/27  16:12:21.330432	2.466471E+0
2019/05/27  16:12:21.330434	5.664099E-5	2019/05/27  16:12:21.330436	2.466471E+0
2019/05/27  16:12:21.330438	-2.653598E-4	2019/05/27  16:12:21.330440	2.466149E+0
2019/05/27  16:12:21.330442	1.210412E-4	2019/05/27  16:12:21.330444	2.466310E+0
2019/05/27  16:12:21.330446	2.498415E-4	2019/05/27  16:12:21.330448	2.466310E+0
2019/05/27  16:12:21.330450	-2.975599E-4	2019/05/27  16:12:21.330452	2.466954E+0
2019/05/27  16:12:21.330454	-7.215934E-5	2019/05/27  16:12:21.330456	2.467115E+0
2019/05/27  16:12:21.330458	-7.759173E-6	2019/05/27  16:12:21.330460	2.467276E+0
2019/05/27  16:12:21.330462	-1.365595E-4	2019/05/27  16:12:21.330464	2.467437E+0
2019/05/27  16:12:21.330466	8.884108E-5	2019/05/27  16:12:21.330468	2.467115E+0
2019/05/27  16:12:21.330470	8.884108E-5	2019/05/27  16:12:21.330472	2.467276E+0
2019/05/27  16:12:21.330474	2.444091E-5	2019/05/27  16:12:21.330476	2.467437E+0
2019/05/27  16:12:21.330478	-7.215934E-5	2019/05/27  16:12:21.330480	2.467598E+0
2019/05/27  16:12:21.330482	1.532412E-4	2019/05/27  16:12:21.330484	2.467437E+0
2019/05/27  16:12:21.330486	2.176414E-4	2019/05/27  16:12:21.330488	2.467598E+0
2019/05/27  16:12:21.330490	-7.759173E-6	2019/05/27  16:12:21.330492	2.467598E+0
2019/05/27  16:12:21.330494	1.854413E-4	2019/05/27  16:12:21.330496	2.467759E+0
2019/05/27  16:12:21.330498	-1.687596E-4	2019/05/27  16:12:21.330500	2.467920E+0
2019/05/27  16:12:21.330502	-1.365595E-4	2019/05/27  16:12:21.330504	2.467920E+0
2019/05/27  16:12:21.330506	8.884108E-5	2019/05/27  16:12:21.330508	2.467598E+0
2019/05/27  16:12:21.330510	5.664099E-5	2019/05/27  16:12:21.330512	2.468242E+0
2019/05/27  16:12:21.330514	5.664099E-5	2019/05/27  16:12:21.330516	2.468081E+0
2019/05/27  16:12:21.330518	8.884108E-5	2019/05/27  16:12:21.330520	2.468564E+0
2019/05/27  16:12:21.330522	5.664099E-5	2019/05/27  16:12:21.330524	2.468081E+0
2019/05/27  16:12:21.330526	1.854413E-4	2019/05/27  16:12:21.330528	2.468403E+0
2019/05/27  16:12:21.330530	-1.043594E-4	2019/05/27  16:12:21.330532	2.468886E+0
2019/05/27  16:12:21.330534	-2.009597E-4	2019/05/27  16:12:21.330536	2.469047E+0
2019/05/27  16:12:21.330538	1.210412E-4	2019/05/27  16:12:21.330540	2.468886E+0
2019/05/27  16:12:21.330542	1.854413E-4	2019/05/27  16:12:21.330544	2.468564E+0
2019/05/27  16:12:21.330546	4.108419E-4	2019/05/27  16:12:21.330548	2.469530E+0
2019/05/27  16:12:21.330550	8.884108E-5	2019/05/27  16:12:21.330552	2.468564E+0
