waveform	[0]		[1]	
t0	2019/05/28  13:08:18.353843		2019/05/28  13:08:18.353844	
delta t	2.000000E-6		2.000000E-6	

time[0]	Y[0]	time[1]	Y[1]
2019/05/28  13:08:18.355525	2.168820E-1	2019/05/28  13:08:18.355526	7.635271E-1
2019/05/28  13:08:18.355527	2.168337E-1	2019/05/28  13:08:18.355528	7.622068E-1
2019/05/28  13:08:18.355529	2.169464E-1	2019/05/28  13:08:18.355530	7.630440E-1
2019/05/28  13:08:18.355531	2.170429E-1	2019/05/28  13:08:18.355532	7.653947E-1
2019/05/28  13:08:18.355533	2.170590E-1	2019/05/28  13:08:18.355534	7.651049E-1
2019/05/28  13:08:18.355535	2.169625E-1	2019/05/28  13:08:18.355536	7.646219E-1
2019/05/28  13:08:18.355537	2.171556E-1	2019/05/28  13:08:18.355538	7.645575E-1
2019/05/28  13:08:18.355539	2.171395E-1	2019/05/28  13:08:18.355540	7.624000E-1
2019/05/28  13:08:18.355541	2.172039E-1	2019/05/28  13:08:18.355542	7.635915E-1
2019/05/28  13:08:18.355543	2.170912E-1	2019/05/28  13:08:18.355544	7.628830E-1
2019/05/28  13:08:18.355545	2.171878E-1	2019/05/28  13:08:18.355546	7.643965E-1
2019/05/28  13:08:18.355547	2.172682E-1	2019/05/28  13:08:18.355548	7.601781E-1
2019/05/28  13:08:18.355549	2.173326E-1	2019/05/28  13:08:18.355550	7.630762E-1
2019/05/28  13:08:18.355551	2.172039E-1	2019/05/28  13:08:18.355552	7.620458E-1
2019/05/28  13:08:18.355553	2.173004E-1	2019/05/28  13:08:18.355554	7.624966E-1
2019/05/28  13:08:18.355555	2.173487E-1	2019/05/28  13:08:18.355556	7.637525E-1
2019/05/28  13:08:18.355557	2.173648E-1	2019/05/28  13:08:18.355558	7.628186E-1
2019/05/28  13:08:18.355559	2.172200E-1	2019/05/28  13:08:18.355560	7.671014E-1
2019/05/28  13:08:18.355561	2.173809E-1	2019/05/28  13:08:18.355562	7.617560E-1
2019/05/28  13:08:18.355563	2.175096E-1	2019/05/28  13:08:18.355564	7.629152E-1
2019/05/28  13:08:18.355565	2.173487E-1	2019/05/28  13:08:18.355566	7.669404E-1
2019/05/28  13:08:18.355567	2.173004E-1	2019/05/28  13:08:18.355568	7.634305E-1
2019/05/28  13:08:18.355569	2.173487E-1	2019/05/28  13:08:18.355570	7.638169E-1
2019/05/28  13:08:18.355571	2.174614E-1	2019/05/28  13:08:18.355572	7.616594E-1
2019/05/28  13:08:18.355573	2.174131E-1	2019/05/28  13:08:18.355574	7.628830E-1
2019/05/28  13:08:18.355575	2.172843E-1	2019/05/28  13:08:18.355576	7.611442E-1
2019/05/28  13:08:18.355577	2.174131E-1	2019/05/28  13:08:18.355578	7.651371E-1
2019/05/28  13:08:18.355579	2.174453E-1	2019/05/28  13:08:18.355580	7.634305E-1
2019/05/28  13:08:18.355581	2.174935E-1	2019/05/28  13:08:18.355582	7.672946E-1
2019/05/28  13:08:18.355583	2.172843E-1	2019/05/28  13:08:18.355584	7.614984E-1
2019/05/28  13:08:18.355585	2.173326E-1	2019/05/28  13:08:18.355586	7.629152E-1
2019/05/28  13:08:18.355587	2.174131E-1	2019/05/28  13:08:18.355588	7.637525E-1
2019/05/28  13:08:18.355589	2.173970E-1	2019/05/28  13:08:18.355590	7.679386E-1
2019/05/28  13:08:18.355591	2.173165E-1	2019/05/28  13:08:18.355592	7.626898E-1
2019/05/28  13:08:18.355593	2.172843E-1	2019/05/28  13:08:18.355594	7.632694E-1
2019/05/28  13:08:18.355595	2.174131E-1	2019/05/28  13:08:18.355596	7.630440E-1
2019/05/28  13:08:18.355597	2.173970E-1	2019/05/28  13:08:18.355598	7.627542E-1
2019/05/28  13:08:18.355599	2.172200E-1	2019/05/28  13:08:18.355600	7.636559E-1
2019/05/28  13:08:18.355601	2.172521E-1	2019/05/28  13:08:18.355602	7.632694E-1
2019/05/28  13:08:18.355603	2.173326E-1	2019/05/28  13:08:18.355604	7.638491E-1
2019/05/28  13:08:18.355605	2.172361E-1	2019/05/28  13:08:18.355606	7.655557E-1
2019/05/28  13:08:18.355607	2.171395E-1	2019/05/28  13:08:18.355608	7.617882E-1
2019/05/28  13:08:18.355609	2.172039E-1	2019/05/28  13:08:18.355610	7.620458E-1
2019/05/28  13:08:18.355611	2.172200E-1	2019/05/28  13:08:18.355612	7.653947E-1
2019/05/28  13:08:18.355613	2.172039E-1	2019/05/28  13:08:18.355614	7.602425E-1
2019/05/28  13:08:18.355615	2.170590E-1	2019/05/28  13:08:18.355616	7.645897E-1
2019/05/28  13:08:18.355617	2.171717E-1	2019/05/28  13:08:18.355618	7.638813E-1
2019/05/28  13:08:18.355619	2.171395E-1	2019/05/28  13:08:18.355620	7.640101E-1
2019/05/28  13:08:18.355621	2.171234E-1	2019/05/28  13:08:18.355622	7.628830E-1
2019/05/28  13:08:18.355623	2.170107E-1	2019/05/28  13:08:18.355624	7.663930E-1
2019/05/28  13:08:18.355625	2.170429E-1	2019/05/28  13:08:18.355626	7.630118E-1
2019/05/28  13:08:18.355627	2.170590E-1	2019/05/28  13:08:18.355628	7.660709E-1
2019/05/28  13:08:18.355629	2.170268E-1	2019/05/28  13:08:18.355630	7.626576E-1
2019/05/28  13:08:18.355631	2.168981E-1	2019/05/28  13:08:18.355632	7.624644E-1
2019/05/28  13:08:18.355633	2.169464E-1	2019/05/28  13:08:18.355634	7.638169E-1
2019/05/28  13:08:18.355635	2.169464E-1	2019/05/28  13:08:18.355636	7.658777E-1
2019/05/28  13:08:18.355637	2.169142E-1	2019/05/28  13:08:18.355638	7.593087E-1
2019/05/28  13:08:18.355639	2.168015E-1	2019/05/28  13:08:18.355640	7.628186E-1
2019/05/28  13:08:18.355641	2.168820E-1	2019/05/28  13:08:18.355642	7.623356E-1
2019/05/28  13:08:18.355643	2.168659E-1	2019/05/28  13:08:18.355644	7.607900E-1
2019/05/28  13:08:18.355645	2.168015E-1	2019/05/28  13:08:18.355646	7.622390E-1
2019/05/28  13:08:18.355647	2.167693E-1	2019/05/28  13:08:18.355648	7.630762E-1
2019/05/28  13:08:18.355649	2.167211E-1	2019/05/28  13:08:18.355650	7.635915E-1
2019/05/28  13:08:18.355651	2.167693E-1	2019/05/28  13:08:18.355652	7.638169E-1
2019/05/28  13:08:18.355653	2.166889E-1	2019/05/28  13:08:18.355654	7.634949E-1
2019/05/28  13:08:18.355655	2.165762E-1	2019/05/28  13:08:18.355656	7.658455E-1
2019/05/28  13:08:18.355657	2.166567E-1	2019/05/28  13:08:18.355658	7.632050E-1
2019/05/28  13:08:18.355659	2.166567E-1	2019/05/28  13:08:18.355660	7.632050E-1
2019/05/28  13:08:18.355661	2.166084E-1	2019/05/28  13:08:18.355662	7.625288E-1
2019/05/28  13:08:18.355663	2.165279E-1	2019/05/28  13:08:18.355664	7.657489E-1
2019/05/28  13:08:18.355665	2.165923E-1	2019/05/28  13:08:18.355666	7.610476E-1
2019/05/28  13:08:18.355667	2.165762E-1	2019/05/28  13:08:18.355668	7.617238E-1
2019/05/28  13:08:18.355669	2.165279E-1	2019/05/28  13:08:18.355670	7.624000E-1
2019/05/28  13:08:18.355671	2.164314E-1	2019/05/28  13:08:18.355672	7.621102E-1
2019/05/28  13:08:18.355673	2.164797E-1	2019/05/28  13:08:18.355674	7.624966E-1
2019/05/28  13:08:18.355675	2.164958E-1	2019/05/28  13:08:18.355676	7.631728E-1
2019/05/28  13:08:18.355677	2.164314E-1	2019/05/28  13:08:18.355678	7.653303E-1
2019/05/28  13:08:18.355679	2.163670E-1	2019/05/28  13:08:18.355680	7.618526E-1
2019/05/28  13:08:18.355681	2.163992E-1	2019/05/28  13:08:18.355682	7.605645E-1
2019/05/28  13:08:18.355683	2.164314E-1	2019/05/28  13:08:18.355684	7.633016E-1
2019/05/28  13:08:18.355685	2.164314E-1	2019/05/28  13:08:18.355686	7.595341E-1
2019/05/28  13:08:18.355687	2.162544E-1	2019/05/28  13:08:18.355688	7.626254E-1
2019/05/28  13:08:18.355689	2.163670E-1	2019/05/28  13:08:18.355690	7.655879E-1
2019/05/28  13:08:18.355691	2.163831E-1	2019/05/28  13:08:18.355692	7.624644E-1
2019/05/28  13:08:18.355693	2.163509E-1	2019/05/28  13:08:18.355694	7.607900E-1
2019/05/28  13:08:18.355695	2.162704E-1	2019/05/28  13:08:18.355696	7.612730E-1
2019/05/28  13:08:18.355697	2.163348E-1	2019/05/28  13:08:18.355698	7.622390E-1
2019/05/28  13:08:18.355699	2.163509E-1	2019/05/28  13:08:18.355700	7.645897E-1
2019/05/28  13:08:18.355701	2.162865E-1	2019/05/28  13:08:18.355702	7.668116E-1
2019/05/28  13:08:18.355703	2.162544E-1	2019/05/28  13:08:18.355704	7.621746E-1
2019/05/28  13:08:18.355705	2.162865E-1	2019/05/28  13:08:18.355706	7.614984E-1
2019/05/28  13:08:18.355707	2.162383E-1	2019/05/28  13:08:18.355708	7.613696E-1
2019/05/28  13:08:18.355709	2.162383E-1	2019/05/28  13:08:18.355710	7.638813E-1
2019/05/28  13:08:18.355711	2.161256E-1	2019/05/28  13:08:18.355712	7.633660E-1
2019/05/28  13:08:18.355713	2.162704E-1	2019/05/28  13:08:18.355714	7.645253E-1
2019/05/28  13:08:18.355715	2.162061E-1	2019/05/28  13:08:18.355716	7.651693E-1
2019/05/28  13:08:18.355717	2.162704E-1	2019/05/28  13:08:18.355718	7.636237E-1
2019/05/28  13:08:18.355719	2.162865E-1	2019/05/28  13:08:18.355720	7.626898E-1
2019/05/28  13:08:18.355721	2.162704E-1	2019/05/28  13:08:18.355722	7.641711E-1
2019/05/28  13:08:18.355723	2.162865E-1	2019/05/28  13:08:18.355724	7.617560E-1
2019/05/28  13:08:18.355725	2.162704E-1	2019/05/28  13:08:18.355726	7.633016E-1
2019/05/28  13:08:18.355727	2.161256E-1	2019/05/28  13:08:18.355728	7.611120E-1
2019/05/28  13:08:18.355729	2.162383E-1	2019/05/28  13:08:18.355730	7.626254E-1
2019/05/28  13:08:18.355731	2.162383E-1	2019/05/28  13:08:18.355732	7.606934E-1
2019/05/28  13:08:18.355733	2.162383E-1	2019/05/28  13:08:18.355734	7.611120E-1
2019/05/28  13:08:18.355735	2.161417E-1	2019/05/28  13:08:18.355736	7.612730E-1
2019/05/28  13:08:18.355737	2.162222E-1	2019/05/28  13:08:18.355738	7.606934E-1
2019/05/28  13:08:18.355739	2.163026E-1	2019/05/28  13:08:18.355740	7.653947E-1
2019/05/28  13:08:18.355741	2.163026E-1	2019/05/28  13:08:18.355742	7.626576E-1
2019/05/28  13:08:18.355743	2.162383E-1	2019/05/28  13:08:18.355744	7.632372E-1
2019/05/28  13:08:18.355745	2.163187E-1	2019/05/28  13:08:18.355746	7.641389E-1
2019/05/28  13:08:18.355747	2.163187E-1	2019/05/28  13:08:18.355748	7.619814E-1
2019/05/28  13:08:18.355749	2.162383E-1	2019/05/28  13:08:18.355750	7.614018E-1
2019/05/28  13:08:18.355751	2.161739E-1	2019/05/28  13:08:18.355752	7.623678E-1
2019/05/28  13:08:18.355753	2.162704E-1	2019/05/28  13:08:18.355754	7.634305E-1
2019/05/28  13:08:18.355755	2.162704E-1	2019/05/28  13:08:18.355756	7.592765E-1
2019/05/28  13:08:18.355757	2.163026E-1	2019/05/28  13:08:18.355758	7.657489E-1
2019/05/28  13:08:18.355759	2.163348E-1	2019/05/28  13:08:18.355760	7.640101E-1
2019/05/28  13:08:18.355761	2.162704E-1	2019/05/28  13:08:18.355762	7.643643E-1
2019/05/28  13:08:18.355763	2.163509E-1	2019/05/28  13:08:18.355764	7.617882E-1
2019/05/28  13:08:18.355765	2.163509E-1	2019/05/28  13:08:18.355766	7.618848E-1
2019/05/28  13:08:18.355767	2.162865E-1	2019/05/28  13:08:18.355768	7.597273E-1
2019/05/28  13:08:18.355769	2.163670E-1	2019/05/28  13:08:18.355770	7.626898E-1
2019/05/28  13:08:18.355771	2.164314E-1	2019/05/28  13:08:18.355772	7.646863E-1
2019/05/28  13:08:18.355773	2.163509E-1	2019/05/28  13:08:18.355774	7.602425E-1
2019/05/28  13:08:18.355775	2.163992E-1	2019/05/28  13:08:18.355776	7.621424E-1
2019/05/28  13:08:18.355777	2.164314E-1	2019/05/28  13:08:18.355778	7.615950E-1
2019/05/28  13:08:18.355779	2.164153E-1	2019/05/28  13:08:18.355780	7.627864E-1
2019/05/28  13:08:18.355781	2.164314E-1	2019/05/28  13:08:18.355782	7.604679E-1
2019/05/28  13:08:18.355783	2.164636E-1	2019/05/28  13:08:18.355784	7.594375E-1
2019/05/28  13:08:18.355785	2.164958E-1	2019/05/28  13:08:18.355786	7.639779E-1
2019/05/28  13:08:18.355787	2.165118E-1	2019/05/28  13:08:18.355788	7.673912E-1
2019/05/28  13:08:18.355789	2.164475E-1	2019/05/28  13:08:18.355790	7.633983E-1
2019/05/28  13:08:18.355791	2.164153E-1	2019/05/28  13:08:18.355792	7.634627E-1
2019/05/28  13:08:18.355793	2.164958E-1	2019/05/28  13:08:18.355794	7.611764E-1
2019/05/28  13:08:18.355795	2.165440E-1	2019/05/28  13:08:18.355796	7.663930E-1
2019/05/28  13:08:18.355797	2.164636E-1	2019/05/28  13:08:18.355798	7.654269E-1
2019/05/28  13:08:18.355799	2.164797E-1	2019/05/28  13:08:18.355800	7.627864E-1
2019/05/28  13:08:18.355801	2.165440E-1	2019/05/28  13:08:18.355802	7.587291E-1
2019/05/28  13:08:18.355803	2.165762E-1	2019/05/28  13:08:18.355804	7.606934E-1
2019/05/28  13:08:18.355805	2.165762E-1	2019/05/28  13:08:18.355806	7.617882E-1
2019/05/28  13:08:18.355807	2.164636E-1	2019/05/28  13:08:18.355808	7.586003E-1
2019/05/28  13:08:18.355809	2.166245E-1	2019/05/28  13:08:18.355810	7.640745E-1
2019/05/28  13:08:18.355811	2.166567E-1	2019/05/28  13:08:18.355812	7.620458E-1
2019/05/28  13:08:18.355813	2.166245E-1	2019/05/28  13:08:18.355814	7.634627E-1
2019/05/28  13:08:18.355815	2.165923E-1	2019/05/28  13:08:18.355816	7.621102E-1
2019/05/28  13:08:18.355817	2.166245E-1	2019/05/28  13:08:18.355818	7.616594E-1
2019/05/28  13:08:18.355819	2.166728E-1	2019/05/28  13:08:18.355820	7.595019E-1
2019/05/28  13:08:18.355821	2.166567E-1	2019/05/28  13:08:18.355822	7.604357E-1
2019/05/28  13:08:18.355823	2.165923E-1	2019/05/28  13:08:18.355824	7.627542E-1
2019/05/28  13:08:18.355825	2.166406E-1	2019/05/28  13:08:18.355826	7.633983E-1
2019/05/28  13:08:18.355827	2.166567E-1	2019/05/28  13:08:18.355828	7.610154E-1
2019/05/28  13:08:18.355829	2.166567E-1	2019/05/28  13:08:18.355830	7.617560E-1
2019/05/28  13:08:18.355831	2.166728E-1	2019/05/28  13:08:18.355832	7.643643E-1
2019/05/28  13:08:18.355833	2.166889E-1	2019/05/28  13:08:18.355834	7.647507E-1
2019/05/28  13:08:18.355835	2.166728E-1	2019/05/28  13:08:18.355836	7.607900E-1
2019/05/28  13:08:18.355837	2.167050E-1	2019/05/28  13:08:18.355838	7.631406E-1
2019/05/28  13:08:18.355839	2.166889E-1	2019/05/28  13:08:18.355840	7.643643E-1
2019/05/28  13:08:18.355841	2.167532E-1	2019/05/28  13:08:18.355842	7.614018E-1
2019/05/28  13:08:18.355843	2.167211E-1	2019/05/28  13:08:18.355844	7.623356E-1
